# Time-averaged data for fix TEAve
# TimeStep v_TotEn
158000 -16174.1
158100 -16145.5
158200 -16147.6
158300 -16068.9
158400 -16001.2
158500 -16071.5
158600 -16128.8
158700 -16135.6
158800 -16075.2
158900 -16008.5
159000 -16082
159100 -16151.1
159200 -16121
159300 -16140.1
159400 -16217.6
159500 -16193.9
159600 -16200.4
159700 -16284.3
159800 -16400.1
159900 -16387.1
160000 -16304
160100 -16260.3
160200 -16262.6
160300 -16256.9
160400 -16203.4
160500 -16109.1
160600 -16125.3
160700 -16163.4
160800 -16187.8
160900 -16232.9
161000 -16272.8
161100 -16259.8
161200 -16180.5
161300 -16170.2
161400 -16240.3
161500 -16341.2
161600 -16321.9
161700 -16236.7
161800 -16193.5
161900 -16171.3
162000 -16228.2
162100 -16325.3
162200 -16334.2
162300 -16270.8
162400 -16227.6
162500 -16261.6
162600 -16294
162700 -16281.5
162800 -16179.1
162900 -16093.3
163000 -16126.8
163100 -16223.6
163200 -16239.9
163300 -16212.6
163400 -16132.8
163500 -16050
163600 -16085
163700 -16224.4
163800 -16265.4
163900 -16224.5
164000 -16163.1
164100 -16151
164200 -16228.6
164300 -16298.2
164400 -16236.3
164500 -16161.2
164600 -16163.1
164700 -16190
164800 -16240.2
164900 -16334.1
165000 -16331.8
165100 -16227
165200 -16215.6
165300 -16232.5
165400 -16254.9
165500 -16310.6
165600 -16287.5
165700 -16186.7
165800 -16187.2
165900 -16220.6
166000 -16237.5
166100 -16184.5
166200 -16193.9
166300 -16241.3
166400 -16268.3
166500 -16240.7
166600 -16130
166700 -16107.1
166800 -16127.6
166900 -16194.7
167000 -16294.8
167100 -16262.6
167200 -16187.4
167300 -16158.3
167400 -16203.8
167500 -16242.9
167600 -16227.2
167700 -16222.2
167800 -16224.8
167900 -16199.6
168000 -16158.3
168100 -16210.1
168200 -16270.5
168300 -16268.3
168400 -16173.2
168500 -16113.5
168600 -16148.3
168700 -16244
168800 -16276.4
168900 -16278.5
169000 -16220.8
169100 -16084.2
169200 -16049.4
169300 -16111.4
169400 -16196
169500 -16240.3
169600 -16216.3
169700 -16138.2
169800 -16049.8
169900 -15939.3
170000 -16006.8
170100 -16074
170200 -16131.4
170300 -16193.2
170400 -16249.7
170500 -16297.7
170600 -16399.5
170700 -16410
170800 -16293
170900 -16214.5
171000 -16197.7
171100 -16224.7
171200 -16234.3
171300 -16221
171400 -16198.1
171500 -16193.9
171600 -16256.3
171700 -16291
171800 -16310.7
171900 -16223.6
172000 -16138.9
172100 -16141.7
172200 -16189.7
172300 -16262.8
172400 -16319.7
172500 -16403.7
172600 -16415.3
172700 -16317.9
172800 -16244.8
172900 -16180.3
173000 -16179.9
173100 -16230.4
173200 -16215.8
173300 -16161.2
173400 -16150.2
173500 -16181.9
173600 -16191.6
173700 -16126
173800 -16042.8
173900 -16039.1
174000 -16115.8
174100 -16206.8
174200 -16199.9
174300 -16162.2
174400 -16105.2
174500 -16031.8
174600 -16023.2
174700 -16121
174800 -16128.4
174900 -16105.9
175000 -16124.6
175100 -16140.1
175200 -16155.2
175300 -16183.8
175400 -16253.4
175500 -16269.1
175600 -16234.5
175700 -16136.2
175800 -16123.1
175900 -16171.9
176000 -16257.9
176100 -16272.9
176200 -16157.3
176300 -16107.7
176400 -16199.9
176500 -16232.9
176600 -16243.7
176700 -16297
176800 -16366.8
176900 -16377.4
177000 -16270.1
177100 -16190
177200 -16205.4
177300 -16249.4
177400 -16315.8
177500 -16352.9
177600 -16240
177700 -16183.4
177800 -16151.8
177900 -16182.4
178000 -16288.8
178100 -16305.8
178200 -16285.1
178300 -16244.6
178400 -16129.2
178500 -16103.8
178600 -16143.4
178700 -16165.1
178800 -16175.4
178900 -16225.4
179000 -16283.4
179100 -16295.7
179200 -16265.9
179300 -16252.4
179400 -16266
179500 -16311.8
179600 -16372
179700 -16324.2
179800 -16225.4
179900 -16185.1
180000 -16204.2
180100 -16206.2
180200 -16097.6
180300 -16069.1
180400 -16139.6
180500 -16189.6
180600 -16162.5
180700 -16127.2
180800 -16148.9
180900 -16205.3
181000 -16203.3
181100 -16153.1
181200 -16076.4
181300 -16038.3
181400 -16068.7
181500 -16200.7
181600 -16267.7
181700 -16228.3
181800 -16146.4
181900 -16110.4
182000 -16107.8
182100 -16153.7
182200 -16252.4
182300 -16249
182400 -16170.2
182500 -16110.3
182600 -16091.2
182700 -16112.2
182800 -16121.3
182900 -16141.8
183000 -16160.9
183100 -16253.2
183200 -16286.8
183300 -16222.9
183400 -16175.9
183500 -16179.3
183600 -16162
183700 -16156.9
183800 -16269.5
183900 -16345.2
184000 -16294.9
184100 -16225.4
184200 -16176.5
184300 -16153.7
184400 -16237.8
184500 -16305.2
184600 -16266.9
184700 -16189.4
184800 -16178.9
184900 -16213.7
185000 -16265.9
185100 -16267.5
185200 -16257.5
185300 -16254.8
185400 -16237.9
185500 -16246.1
185600 -16260.4
185700 -16158.5
185800 -16095.7
185900 -16142.3
186000 -16239.3
186100 -16252.1
186200 -16231
186300 -16292.7
186400 -16341.6
186500 -16246.5
186600 -16215
186700 -16220.5
186800 -16213.9
186900 -16285.5
187000 -16384
187100 -16330.2
187200 -16235.9
187300 -16186.5
187400 -16191.6
187500 -16251.9
187600 -16274.4
187700 -16211.8
187800 -16109.4
187900 -16069.3
188000 -16112.7
188100 -16189.8
188200 -16287.4
188300 -16348.6
188400 -16233.9
188500 -16136.3
188600 -16086.8
188700 -16163.6
188800 -16222.2
188900 -16206.8
189000 -16128.3
189100 -16048.7
189200 -16087.1
189300 -16184.1
189400 -16226.8
189500 -16225
189600 -16226.3
189700 -16250
189800 -16220.2
189900 -16135.6
190000 -16149.2
190100 -16215.6
190200 -16248.5
190300 -16239
190400 -16209.2
190500 -16149.4
190600 -16088.1
190700 -16074.1
190800 -16191.4
190900 -16237.7
191000 -16189.1
191100 -16131.5
191200 -16150.4
191300 -16146.8
191400 -16140.8
191500 -16220.5
191600 -16261.4
191700 -16253.3
191800 -16164.9
191900 -16096.2
192000 -16098
192100 -16198.6
192200 -16257.9
192300 -16226.7
192400 -16139.9
192500 -16123.6
192600 -16141.5
192700 -16164.3
192800 -16258.8
192900 -16328.1
193000 -16241.9
193100 -16183.6
193200 -16168.6
193300 -16159.7
193400 -16093.4
193500 -16025.9
193600 -16070.2
193700 -16161.6
193800 -16149.8
193900 -16101.2
194000 -16024.9
194100 -16005.7
194200 -16035.4
194300 -16053.2
194400 -16079.3
194500 -16131.9
194600 -16246.4
194700 -16231
194800 -16178.2
194900 -16133.5
195000 -16112.5
195100 -16131.2
195200 -16208.3
195300 -16230.4
195400 -16132.1
195500 -16065.9
195600 -16062.9
195700 -16013.1
195800 -15972.7
195900 -16038.7
196000 -16132.4
196100 -16104.7
196200 -16030
196300 -16029.3
196400 -16074
196500 -16173.7
196600 -16274.5
196700 -16177.9
196800 -16083.5
196900 -16046.3
197000 -16006.2
197100 -15964.9
197200 -15927
197300 -15873.1
197400 -15963.1
197500 -16054.9
197600 -16126.6
197700 -16163.5
197800 -16128
197900 -16077.1
198000 -16094.7
198100 -16195.3
198200 -16220.9
198300 -16135.3
198400 -16100.9
198500 -16111.9
198600 -16130.4
198700 -16148.3
198800 -16189.5
198900 -16196.2
199000 -16128.6
199100 -16050.8
199200 -16094.4
199300 -16140.2
199400 -16126.2
199500 -16098.6
199600 -16106.6
199700 -16143.5
199800 -16142
199900 -16184
200000 -16290.2
200100 -16295.8
200200 -16230.8
200300 -16174.4
200400 -16142.1
200500 -16105.5
200600 -16153.2
200700 -16257.4
200800 -16292.4
200900 -16289.7
201000 -16235.4
201100 -16162.5
201200 -16155.5
201300 -16241.4
201400 -16293.1
201500 -16256.3
201600 -16131.5
201700 -16100.4
201800 -16100.3
201900 -16039.1
202000 -16030.4
202100 -16141.3
202200 -16183.6
202300 -16185.8
202400 -16168.4
202500 -16125.8
202600 -16112.5
202700 -16203
202800 -16278.6
202900 -16260.2
203000 -16186.9
203100 -16125.6
203200 -16116.6
203300 -16121
203400 -16120.9
203500 -16174.8
203600 -16230
203700 -16203
203800 -16102
203900 -16069.2
204000 -16117.5
204100 -16161.3
204200 -16133.5
204300 -16125.4
204400 -16073.6
204500 -15976.7
204600 -15967.6
204700 -16101.2
204800 -16147.5
204900 -16130.3
205000 -16081.8
205100 -16037.9
205200 -15983.3
205300 -15958.7
205400 -16065.2
205500 -16141.4
205600 -16150.9
205700 -16192.2
205800 -16201.7
205900 -16100.5
206000 -16087.9
206100 -16128.9
206200 -16150.7
206300 -16212.3
206400 -16213.8
206500 -16145
206600 -16107.7
206700 -16091.9
206800 -16137.9
206900 -16156.9
207000 -16126.4
207100 -16058.1
207200 -15993.5
207300 -16030.1
207400 -16135.1
207500 -16209.4
207600 -16183.7
207700 -16171.6
207800 -16201.3
207900 -16226.8
208000 -16235.8
208100 -16284.7
208200 -16321.9
208300 -16272.4
208400 -16192.5
208500 -16160.1
208600 -16156.5
208700 -16108.6
208800 -16059.4
208900 -16125
209000 -16214
209100 -16215.4
209200 -16134.9
209300 -16095.8
209400 -16127.6
209500 -16176.6
209600 -16175.4
209700 -16163.7
209800 -16160.1
209900 -16175.6
210000 -16302.3
210100 -16340.4
210200 -16270.1
210300 -16179.4
210400 -16131
210500 -16107.8
210600 -16069.3
210700 -15973
210800 -15965.1
210900 -16069.8
211000 -16123.6
211100 -16150
211200 -16174.8
211300 -16137.5
211400 -16041.6
211500 -16039.2
211600 -16096.3
211700 -16218.3
211800 -16269.7
211900 -16234.4
212000 -16165.7
212100 -16137.4
212200 -16114.3
212300 -16063.2
212400 -16008.6
212500 -16047.8
212600 -16139.2
212700 -16184.2
212800 -16186.6
212900 -16220.7
213000 -16271.2
213100 -16218.3
213200 -16121.2
213300 -16096.5
213400 -16152.9
213500 -16184.9
213600 -16160.7
213700 -16164.9
213800 -16191
213900 -16209.2
214000 -16263.4
214100 -16313.7
214200 -16217.2
214300 -16178.8
214400 -16230.7
214500 -16276
214600 -16265.7
214700 -16142.3
214800 -16077.4
214900 -16082.2
215000 -16175.6
215100 -16194.4
215200 -16166.6
215300 -16175.2
215400 -16273.4
215500 -16360.4
215600 -16304.4
215700 -16213.6
215800 -16137.9
215900 -16080.2
216000 -16071.1
216100 -16183.7
216200 -16251.5
216300 -16220.7
216400 -16137.9
216500 -16095.6
216600 -16104.3
216700 -16208.4
216800 -16270.9
216900 -16255
217000 -16221
217100 -16158
217200 -16105.5
217300 -16183.6
217400 -16213.3
217500 -16144.2
217600 -16110.6
217700 -16123.3
217800 -16203.5
217900 -16251
218000 -16241.9
218100 -16205.7
218200 -16097
218300 -16078.8
218400 -16123
218500 -16206.8
218600 -16188.8
218700 -16152.2
218800 -16116.9
218900 -16015.5
219000 -16003.7
219100 -16116.9
219200 -16177.5
219300 -16199.1
219400 -16207.5
219500 -16207.8
219600 -16217
219700 -16165.2
219800 -16101.1
219900 -16128.7
220000 -16230.4
220100 -16274.6
220200 -16263.9
220300 -16229.5
220400 -16174
220500 -16147.8
220600 -16179
220700 -16289.3
220800 -16293.5
220900 -16241.8
221000 -16189.3
221100 -16151.7
221200 -16122.9
221300 -16140.2
221400 -16181.2
221500 -16232.3
221600 -16249.5
221700 -16235.7
221800 -16217.2
221900 -16153.4
222000 -16091.4
222100 -16103.1
222200 -16179.5
222300 -16208.1
222400 -16128.6
222500 -16079.2
222600 -16123.2
222700 -16123.2
222800 -16140.3
222900 -16154
223000 -16173.3
223100 -16275.7
223200 -16325.6
223300 -16263.2
223400 -16194.2
223500 -16163.1
223600 -16152.6
223700 -16158.4
223800 -16218.5
223900 -16304.8
224000 -16294.2
224100 -16214.2
224200 -16163.5
224300 -16168.7
224400 -16180.2
224500 -16208.6
224600 -16231.9
224700 -16152.8
224800 -16099.4
224900 -16127.8
225000 -16233.9
225100 -16286.5
225200 -16252.7
225300 -16197.2
225400 -16125.5
225500 -16078.5
225600 -16128.5
225700 -16258.6
225800 -16276.3
225900 -16198.3
226000 -16110
226100 -16083.8
226200 -16082.1
226300 -16117.2
226400 -16195.3
226500 -16248.9
226600 -16197.6
226700 -16113.8
226800 -16123.3
226900 -16147.8
227000 -16154.2
227100 -16192.5
227200 -16269.5
227300 -16285.3
227400 -16153.8
227500 -16117.6
227600 -16158.3
227700 -16234.3
227800 -16274.1
227900 -16228.4
228000 -16112.4
228100 -16135.3
228200 -16192.3
228300 -16222.8
228400 -16184.3
228500 -16109
228600 -16145.1
228700 -16228.1
228800 -16257
228900 -16266.4
229000 -16193.9
229100 -16089.8
229200 -16126.7
229300 -16180.8
229400 -16251.2
229500 -16297
229600 -16279.5
229700 -16207.3
229800 -16188
229900 -16238
230000 -16312
230100 -16356.3
230200 -16246.9
230300 -16198.5
230400 -16218.7
230500 -16264
230600 -16342.7
230700 -16293.5
230800 -16196.9
230900 -16196.8
231000 -16204.4
231100 -16230.1
231200 -16206.3
231300 -16116.5
231400 -16081.3
231500 -16029.7
231600 -16082.4
231700 -16194
231800 -16217
231900 -16250.1
232000 -16277.4
232100 -16288
232200 -16201.8
232300 -16132.5
232400 -16091.9
232500 -16069.5
232600 -16013.8
232700 -16040.7
232800 -16154.9
232900 -16213.7
233000 -16192.9
233100 -16112.3
233200 -16068.1
233300 -16022.4
233400 -15930.1
233500 -16008.3
233600 -16099.9
233700 -16159.9
233800 -16207.8
233900 -16202.3
234000 -16108
234100 -16041.5
234200 -16087.8
234300 -16150.2
234400 -16165.8
234500 -16130.2
234600 -16088.5
234700 -16151.3
234800 -16246
234900 -16371.4
235000 -16380.6
235100 -16303.1
235200 -16229
235300 -16222.7
235400 -16178
235500 -16131.8
235600 -16197.1
235700 -16291.6
235800 -16304.9
235900 -16273.2
236000 -16245.4
236100 -16162.2
236200 -16084.4
236300 -16060.6
236400 -16157.6
236500 -16220.6
236600 -16230.1
236700 -16254
236800 -16298.8
236900 -16354.5
237000 -16325.3
237100 -16225.1
237200 -16218.3
237300 -16183.4
237400 -16086.5
237500 -16051.5
237600 -16083.7
237700 -16123.7
237800 -16152.5
237900 -16229.7
238000 -16252.3
238100 -16191.1
238200 -16097.3
238300 -16151.3
238400 -16193.6
238500 -16205.4
238600 -16205.8
238700 -16207.8
238800 -16268.3
238900 -16323.9
239000 -16262.8
239100 -16193
239200 -16201.2
239300 -16152.5
239400 -16092.3
239500 -16146.3
239600 -16255.4
239700 -16254.2
239800 -16182.1
239900 -16127.9
240000 -16080.5
240100 -16036.6
240200 -16063.5
240300 -16189.5
240400 -16253.1
240500 -16265.3
240600 -16211.8
240700 -16144.7
240800 -16189.9
240900 -16223.3
241000 -16134.2
241100 -16106.5
241200 -16200.6
241300 -16234.8
241400 -16243.4
241500 -16289.9
241600 -16374
241700 -16324.5
241800 -16252.2
241900 -16198.2
242000 -16199.8
242100 -16225.7
242200 -16280.3
242300 -16356.4
242400 -16320.8
242500 -16225.5
242600 -16201.8
242700 -16220.9
242800 -16278.4
242900 -16294.3
243000 -16250.8
243100 -16183.9
243200 -16130.5
243300 -16138.7
243400 -16169.6
243500 -16195.3
243600 -16218.1
243700 -16160.6
243800 -16079.7
243900 -16112.9
244000 -16147.2
244100 -16244.3
244200 -16287.5
244300 -16238.4
244400 -16199
244500 -16164.8
244600 -16105.5
244700 -16165.6
244800 -16277.1
244900 -16270
245000 -16211
245100 -16132.8
245200 -16151
245300 -16172.2
245400 -16186.2
245500 -16236.1
245600 -16276
245700 -16240.3
245800 -16169.5
245900 -16127.9
246000 -16124.5
246100 -16173.5
246200 -16232.2
246300 -16259.1
246400 -16228.9
246500 -16220
246600 -16216.1
246700 -16183.4
246800 -16170.8
246900 -16246.3
247000 -16323.3
247100 -16351.6
247200 -16281.2
247300 -16175.9
247400 -16152.1
247500 -16216.1
247600 -16243
247700 -16204.5
247800 -16091.6
247900 -16065.4
248000 -16112.9
248100 -16154
248200 -16156.1
248300 -16139.4
248400 -16135.7
248500 -16211
248600 -16265.5
248700 -16245.1
248800 -16153.9
248900 -16085.8
249000 -16108.6
249100 -16153.8
249200 -16134.2
249300 -16167.9
249400 -16251.6
249500 -16227.9
249600 -16184.5
249700 -16135.7
249800 -16055
249900 -15944.4
250000 -15835.9
250100 -15866.9
250200 -15984.3
250300 -16084.6
250400 -16184
250500 -16245.3
250600 -16207.3
250700 -16123.9
250800 -16104.5
250900 -16070.8
251000 -16104.1
251100 -16223.9
251200 -16212.6
251300 -16166.2
251400 -16079.7
251500 -16088
251600 -16155.1
251700 -16153.9
251800 -16142.1
251900 -16129.2
252000 -16055.2
252100 -16003.4
252200 -16054.1
252300 -16150.3
252400 -16193.5
252500 -16175.2
252600 -16131.9
252700 -16106.1
252800 -16174.7
252900 -16253.6
253000 -16246.7
253100 -16213.6
253200 -16209.4
253300 -16201.8
253400 -16193.5
253500 -16206.1
253600 -16216
253700 -16224.9
253800 -16257.5
253900 -16345.3
254000 -16392.1
254100 -16302.8
254200 -16231.3
254300 -16192.6
254400 -16161.6
254500 -16243.5
254600 -16317.8
254700 -16322.3
254800 -16269.1
254900 -16175.6
255000 -16152.1
255100 -16164.3
255200 -16170.5
255300 -16078.1
255400 -16017.5
255500 -16067.6
255600 -16139.5
255700 -16175.3
255800 -16197.8
255900 -16149.9
256000 -16043.6
256100 -16086.1
256200 -16145.9
256300 -16172.5
256400 -16238.9
256500 -16296.9
256600 -16242.4
256700 -16130.3
256800 -16171
256900 -16207.9
257000 -16198
257100 -16124.3
257200 -16090.6
257300 -16190
257400 -16258.4
257500 -16220.7
257600 -16148.8
257700 -16116.1
257800 -16137.9
257900 -16151.7
258000 -16149.3
258100 -16152
258200 -16167.1
258300 -16199.7
258400 -16185.3
258500 -16042.4
258600 -16008.3
258700 -16095.8
258800 -16162.8
258900 -16136.4
259000 -16110.9
259100 -16187.7
259200 -16268.4
259300 -16255.6
259400 -16173.1
259500 -16123.1
259600 -16143.3
259700 -16171.9
259800 -16193.2
259900 -16253.4
260000 -16353.5
260100 -16338.3
260200 -16276.1
260300 -16234.7
260400 -16161.7
260500 -16137.3
260600 -16153.6
260700 -16217.1
260800 -16338.2
260900 -16317.3
261000 -16270.6
261100 -16249.6
261200 -16295.9
261300 -16361.7
261400 -16314.2
261500 -16228.8
261600 -16181.2
261700 -16141.9
261800 -16134.6
261900 -16161.6
262000 -16173.5
262100 -16219.2
262200 -16305.1
262300 -16340.4
262400 -16247.8
262500 -16176.8
262600 -16199.2
262700 -16226.5
262800 -16236.1
262900 -16225.1
263000 -16224.1
263100 -16244.9
263200 -16308
263300 -16296.6
263400 -16207.3
263500 -16136.3
263600 -16150.9
263700 -16266
263800 -16291.8
263900 -16248.1
264000 -16183.6
264100 -16143.9
264200 -16149.9
264300 -16265.8
264400 -16293
264500 -16254.4
264600 -16152.4
264700 -16084.3
264800 -16119.7
264900 -16192.1
265000 -16187.8
265100 -16116.6
265200 -16123.8
265300 -16153.7
265400 -16167.4
265500 -16226.4
265600 -16294.7
265700 -16267
265800 -16193.5
265900 -16168.7
266000 -16162.2
266100 -16176.2
266200 -16220
266300 -16267.6
266400 -16269.9
266500 -16223.7
266600 -16134
266700 -16138.6
266800 -16218.1
266900 -16314.1
267000 -16318.9
267100 -16286
267200 -16217.4
267300 -16206.6
267400 -16315.2
267500 -16345
267600 -16287.4
267700 -16234.7
267800 -16216.9
267900 -16230.6
268000 -16321.6
268100 -16325.1
268200 -16299.2
268300 -16255.3
268400 -16183.5
268500 -16175
268600 -16224
268700 -16252.7
268800 -16299.3
268900 -16350.1
269000 -16319.9
269100 -16225.2
269200 -16226.9
269300 -16204.7
269400 -16116.1
269500 -16091.9
269600 -16180.1
269700 -16264.4
269800 -16285.4
269900 -16258.8
270000 -16154.6
270100 -16074.6
270200 -16091.1
270300 -16127.4
270400 -16156.6
270500 -16229.4
270600 -16236
270700 -16168.7
270800 -16071
270900 -16113.2
271000 -16194.9
271100 -16228.1
271200 -16243.8
271300 -16251.9
271400 -16195.3
271500 -16140.7
271600 -16114.1
271700 -16136.5
271800 -16231.3
271900 -16293.8
272000 -16280.7
272100 -16211.6
272200 -16095
272300 -16070.2
272400 -16112.7
272500 -16155
272600 -16151.1
272700 -16143.2
272800 -16231.7
272900 -16311.9
273000 -16305.4
273100 -16238.2
273200 -16173.8
273300 -16158
273400 -16132.1
273500 -16109.5
273600 -16160.7
273700 -16253.2
273800 -16287.4
273900 -16243.8
274000 -16139.2
274100 -16145.8
274200 -16197
274300 -16217.9
274400 -16231.4
274500 -16251.7
274600 -16179.5
274700 -16122.9
274800 -16144.5
274900 -16244
275000 -16268.1
275100 -16205.7
275200 -16163.6
275300 -16133.2
275400 -16187.5
275500 -16269.4
275600 -16288
275700 -16278.4
275800 -16245.4
275900 -16188.8
276000 -16153.2
276100 -16142.2
276200 -16145.8
276300 -16190.3
276400 -16281.6
276500 -16366.8
276600 -16338.3
276700 -16256.5
276800 -16205.8
276900 -16179.6
277000 -16136.1
277100 -16038.6
277200 -16029
277300 -16130.6
277400 -16175.8
277500 -16169.8
277600 -16164.7
277700 -16234.4
277800 -16274.7
277900 -16185.2
278000 -16130.5
278100 -16143.4
278200 -16193.8
278300 -16229.6
278400 -16169
278500 -16085.6
278600 -16098.2
278700 -16159.7
278800 -16254.4
278900 -16286
279000 -16196
279100 -16083.4
279200 -16110.4
279300 -16155.2
279400 -16144
279500 -16084.4
279600 -16041.3
279700 -16093
279800 -16205.3
279900 -16240
280000 -16263.2
280100 -16272.7
280200 -16235.5
280300 -16150
280400 -16102.3
280500 -16142.6
280600 -16261.3
280700 -16314.7
280800 -16323.6
280900 -16311
281000 -16194
281100 -16138.2
281200 -16140.3
281300 -16196.9
281400 -16225.5
281500 -16134.2
281600 -16112.3
281700 -16169.9
281800 -16207.7
281900 -16270.5
282000 -16320.9
282100 -16243.4
282200 -16154
282300 -16105.3
282400 -16062.5
282500 -16041.4
282600 -16107.7
282700 -16190.8
282800 -16211.8
282900 -16146.5
283000 -16044.3
283100 -16073.6
283200 -16130.6
283300 -16116.1
283400 -16018
283500 -16036.8
283600 -16101.6
283700 -16146
283800 -16174.2
283900 -16120.8
284000 -16072.2
284100 -15992.2
284200 -15970.5
284300 -16056.9
284400 -16136
284500 -16168.6
284600 -16172.8
284700 -16171.1
284800 -16165.2
284900 -16167.2
285000 -16192.5
285100 -16229.8
285200 -16236
285300 -16253
285400 -16217.6
285500 -16154.9
285600 -16150.7
285700 -16199.8
285800 -16259.9
285900 -16269.5
286000 -16211.1
286100 -16154.5
286200 -16120.4
286300 -16147.5
286400 -16215.4
286500 -16284.1
286600 -16269.8
286700 -16149.1
286800 -16125.4
286900 -16154.4
287000 -16226.6
287100 -16227.9
287200 -16112.7
287300 -16065.9
287400 -16132.1
287500 -16164
287600 -16143.7
287700 -16208.3
287800 -16280.4
287900 -16202.1
288000 -16129.7
288100 -16135.6
288200 -16167.9
288300 -16217
288400 -16295
288500 -16297.4
288600 -16178.9
288700 -16114.1
288800 -16072.8
288900 -16140.2
289000 -16228.3
289100 -16234
289200 -16173.4
289300 -16099.8
289400 -16120
289500 -16152.6
289600 -16144.6
289700 -16206.6
289800 -16268.4
289900 -16246.7
290000 -16191.8
290100 -16145.6
290200 -16126.4
290300 -16069.8
290400 -15993.3
290500 -16035.4
290600 -16150.3
290700 -16190.8
290800 -16217.4
290900 -16227.3
291000 -16171.6
291100 -16085.3
291200 -16098.6
291300 -16177.4
291400 -16257.4
291500 -16258.5
291600 -16235.2
