# Time-averaged data for fix PEAve
# TimeStep v_PotEn
7719400 -20053.6
7719500 -20082.6
7719600 -20084.4
7719700 -20082.6
7719800 -20059.2
7719900 -20055.1
7720000 -20101.4
7720100 -20112.5
7720200 -20110
7720300 -20091.9
7720400 -20020.6
7720500 -20024.8
7720600 -19990.3
7720700 -20002.9
7720800 -19937.3
7720900 -19941
7721000 -19983.2
7721100 -19989.3
7721200 -20034.7
7721300 -20023.7
7721400 -20077.8
7721500 -20093.8
7721600 -20116.1
7721700 -20029
7721800 -20021.7
7721900 -19987.8
7722000 -20035.5
7722100 -20034.8
7722200 -20091.2
7722300 -20132.6
7722400 -20129.9
7722500 -20079.1
7722600 -20058.3
7722700 -20011
7722800 -19979.6
7722900 -19948.9
7723000 -20026.4
7723100 -20057.6
7723200 -20047.8
7723300 -19995.7
7723400 -19994.4
7723500 -19999
7723600 -20023.4
7723700 -20049.8
7723800 -19947.2
7723900 -19944.8
7724000 -19964.7
7724100 -19996.5
7724200 -20071.8
7724300 -20043
7724400 -20082
7724500 -20028.6
7724600 -19963.4
7724700 -19963.3
7724800 -20014.7
7724900 -20024.1
7725000 -20035.6
7725100 -20002.3
7725200 -19999.7
7725300 -19986.8
7725400 -20021.7
7725500 -20126.2
7725600 -20159.7
7725700 -20151.8
7725800 -20042
7725900 -20007.8
7726000 -19978.7
7726100 -19979.4
7726200 -20007.5
7726300 -20062.4
7726400 -20073
7726500 -20029.4
7726600 -20002.2
7726700 -19999.7
7726800 -19955.7
7726900 -19978.6
7727000 -19955.1
7727100 -19980.6
7727200 -20060.7
7727300 -20045.3
7727400 -20022.7
7727500 -19992.9
7727600 -19946.1
7727700 -19958.8
7727800 -19962
7727900 -20031.4
7728000 -20063.3
7728100 -20057.5
7728200 -20033.2
7728300 -20000.8
7728400 -19996.7
7728500 -20008.8
7728600 -20020.7
7728700 -20005.2
7728800 -20023.7
7728900 -20001.6
7729000 -19983.1
7729100 -20010.3
7729200 -20068
7729300 -20127.8
7729400 -20136.7
7729500 -20112.4
7729600 -20092.2
7729700 -20064.6
7729800 -20083
7729900 -20087.8
7730000 -20059.7
7730100 -20034.8
7730200 -19976.4
7730300 -20003.1
7730400 -20013.2
7730500 -20087.7
7730600 -20093.3
7730700 -20067.8
7730800 -20002.6
7730900 -20000.6
7731000 -20032.3
7731100 -20048.2
7731200 -20029.1
7731300 -19958.7
7731400 -19962.2
7731500 -19975.3
7731600 -20019.1
7731700 -20060.8
7731800 -20060.3
7731900 -20036.5
7732000 -19987.2
7732100 -19982.6
7732200 -19996.4
7732300 -20026.3
7732400 -20059.2
7732500 -20065.9
7732600 -20047.2
7732700 -19991.1
7732800 -19968.9
7732900 -19958.8
7733000 -19958.4
7733100 -19990
7733200 -19996.7
7733300 -20055
7733400 -19991.8
7733500 -19989.4
7733600 -20020.8
7733700 -20074.2
7733800 -20062.4
7733900 -20065.8
7734000 -20024.3
7734100 -19934.2
7734200 -19916.8
7734300 -19901
7734400 -19979.9
7734500 -19978.6
7734600 -19999
7734700 -19969.6
7734800 -19998.5
7734900 -19992.3
7735000 -20038.3
7735100 -20064.5
7735200 -20050.4
7735300 -19974
7735400 -19978.1
7735500 -19964.5
7735600 -20006.3
7735700 -20038.7
7735800 -20050.8
7735900 -20077.4
7736000 -20066.1
7736100 -20025.6
7736200 -19961.9
7736300 -19966.4
7736400 -19991.5
7736500 -19993.2
7736600 -20016.3
7736700 -19965.1
7736800 -19891.9
7736900 -19932.1
7737000 -20000.2
7737100 -19963.4
7737200 -19984.7
7737300 -19983.5
7737400 -19981
7737500 -20028.3
7737600 -20043.7
7737700 -20013.7
7737800 -19990.3
7737900 -19997.4
7738000 -20070.8
7738100 -20067.2
7738200 -20052.5
7738300 -20046.7
7738400 -20035.2
7738500 -20069.3
7738600 -20072.7
7738700 -20001.1
7738800 -19973
7738900 -19961.3
7739000 -19946
7739100 -19977.7
7739200 -20026.3
7739300 -20027.4
7739400 -19993.2
7739500 -19948.6
7739600 -19930
7739700 -19889
7739800 -19851.3
7739900 -19830.7
7740000 -19901.3
7740100 -19915.3
7740200 -19923.5
7740300 -19935.6
7740400 -19915.4
7740500 -19948.2
7740600 -19987.1
7740700 -20019.8
7740800 -20034.6
7740900 -20036.5
7741000 -20048.4
7741100 -19998
7741200 -19997.5
7741300 -20047.7
7741400 -20047.2
7741500 -20060.5
7741600 -20033
7741700 -20041.4
7741800 -20018.1
7741900 -20044.2
7742000 -20047.5
7742100 -20076.8
7742200 -20056.6
7742300 -20030.1
7742400 -20000.3
7742500 -19976.5
7742600 -20016.7
7742700 -20056.4
7742800 -20102.8
7742900 -20094.5
7743000 -20098.9
7743100 -20031.2
7743200 -20033.6
7743300 -20010
7743400 -20021.3
7743500 -20035.9
7743600 -19999.1
7743700 -19964.6
7743800 -19964.5
7743900 -20023.8
7744000 -20054.4
7744100 -20091.2
7744200 -20055.9
7744300 -20011.8
7744400 -19951.2
7744500 -19934.7
7744600 -19919.6
7744700 -19963.5
7744800 -19952.1
7744900 -19987.4
7745000 -20016.6
7745100 -20008.9
7745200 -20011.9
7745300 -20000.4
7745400 -19991.7
7745500 -19956.3
7745600 -19964.3
7745700 -19949.3
7745800 -19959.8
7745900 -20048.5
7746000 -20070.4
7746100 -20057.2
7746200 -20020.6
7746300 -19992.5
7746400 -20057.7
7746500 -20073.8
7746600 -20063.5
7746700 -20042.9
7746800 -20023
7746900 -20029.4
7747000 -20077.3
7747100 -20091.2
7747200 -20065
7747300 -20032.5
7747400 -19985.8
7747500 -19943.3
7747600 -19882.3
7747700 -19908
7747800 -19983.6
7747900 -20007.2
7748000 -20051.1
7748100 -20090.7
7748200 -20110.1
7748300 -20083.2
7748400 -20016.3
7748500 -19977.6
7748600 -20013.2
7748700 -20021.9
7748800 -20039.8
7748900 -20000.6
7749000 -19955.6
7749100 -19966.3
7749200 -19995.4
7749300 -20051.2
7749400 -20079.9
7749500 -20113.2
7749600 -20079.3
7749700 -20060.1
7749800 -20037.1
7749900 -20048.2
7750000 -20074.2
7750100 -20101.5
7750200 -20097.2
7750300 -20080.6
7750400 -20050.3
7750500 -19994.5
7750600 -19981.4
7750700 -19968
7750800 -19997.6
7750900 -20068.2
7751000 -20086.4
7751100 -20088.9
7751200 -20055.1
7751300 -20014
7751400 -20000.6
7751500 -20000.3
7751600 -20022.8
7751700 -20025.3
7751800 -20043.9
7751900 -20005.1
7752000 -19997.6
7752100 -19999.5
7752200 -20056.4
7752300 -20088.2
7752400 -20091.7
7752500 -20068.8
7752600 -20059.2
7752700 -20049.2
7752800 -20072
7752900 -20090.3
7753000 -20115
7753100 -20088.3
7753200 -20080
7753300 -20025.9
7753400 -20017.6
7753500 -19960.7
7753600 -20009.4
7753700 -20016.5
7753800 -20021.2
7753900 -20012.4
7754000 -19990
7754100 -19949.5
7754200 -19955.2
7754300 -20022.4
7754400 -20029.9
7754500 -20023.2
7754600 -20033.2
7754700 -20020.5
7754800 -20076.5
7754900 -20115.5
7755000 -20036.8
7755100 -20051.4
7755200 -20046
7755300 -20017.6
7755400 -19970.8
7755500 -19924.8
7755600 -19934.9
7755700 -19988.8
7755800 -20047.9
7755900 -20035.7
7756000 -20016
7756100 -19958.3
7756200 -19950.3
7756300 -19927.6
7756400 -19983.9
7756500 -19991.6
7756600 -20024.9
7756700 -20013.1
7756800 -19978.2
7756900 -19931
7757000 -19981.2
7757100 -20056.7
7757200 -20114.6
7757300 -20114.8
7757400 -20106
7757500 -20096.5
7757600 -20065.7
7757700 -20102.3
7757800 -20122.4
7757900 -20093.3
7758000 -20040.6
7758100 -20002.7
7758200 -20051.3
7758300 -20062.9
7758400 -20129.3
7758500 -20109.4
7758600 -20082
7758700 -20002.6
7758800 -19990.2
7758900 -20034.4
7759000 -20079.6
7759100 -20059.8
7759200 -20027.5
7759300 -19990.1
7759400 -20003.5
7759500 -20063.8
7759600 -20116.1
7759700 -20115.1
7759800 -20085
7759900 -20066.3
7760000 -20041.9
7760100 -20102.6
7760200 -20068.8
7760300 -20087.9
7760400 -20017.7
7760500 -19962.1
7760600 -19945.7
7760700 -19990.2
7760800 -20049.4
7760900 -20087
7761000 -20030
7761100 -20016.3
7761200 -19991.1
7761300 -20006.1
7761400 -19992.8
7761500 -19987.1
7761600 -19976.1
7761700 -19935.1
7761800 -19946.9
7761900 -20039.3
7762000 -20054
7762100 -20109.8
7762200 -20086.2
7762300 -20096.6
7762400 -20089.5
7762500 -20051.7
7762600 -20093.2
7762700 -20085.6
7762800 -20119.7
7762900 -20131.9
7763000 -20083.6
7763100 -20003.2
7763200 -20004.5
7763300 -20022
7763400 -20052.9
7763500 -20035.3
7763600 -20010
7763700 -19973
7763800 -19925
7763900 -19927.3
7764000 -19924
7764100 -19901.8
7764200 -19897.6
7764300 -19944.5
7764400 -20018.3
7764500 -20042.1
7764600 -20066.3
7764700 -20030.6
7764800 -20020.3
7764900 -20005.1
7765000 -19987.5
7765100 -20081.9
7765200 -20114.5
7765300 -20067.3
7765400 -20072.2
7765500 -20025.8
7765600 -20032.4
7765700 -20053.3
7765800 -20082.4
7765900 -20104.4
7766000 -20090
7766100 -20065.2
7766200 -20148.5
7766300 -20145.1
7766400 -20097.5
7766500 -20097.1
7766600 -20103.6
7766700 -20109.4
7766800 -20112.8
7766900 -20088.7
7767000 -20033.8
7767100 -20044
7767200 -20103.3
7767300 -20135.5
7767400 -20147.9
7767500 -20116.3
7767600 -20040.6
7767700 -19978.7
7767800 -19993.5
7767900 -20004.5
7768000 -20029.5
7768100 -20006.3
7768200 -19993.9
7768300 -19954
7768400 -19952.6
7768500 -20000.2
7768600 -20025.3
7768700 -20035.6
7768800 -20055.6
7768900 -20049.6
7769000 -20067.7
7769100 -20091.6
7769200 -20055.5
7769300 -20011.1
7769400 -20001.3
7769500 -19933.4
7769600 -19960.4
7769700 -20000.4
7769800 -19995.6
7769900 -19994.8
7770000 -20009.5
7770100 -19982.7
7770200 -20042
7770300 -20058.3
7770400 -20067
7770500 -20081.1
7770600 -20055.4
7770700 -20107.3
7770800 -20090.7
7770900 -20037.7
7771000 -20008.1
7771100 -19994.4
7771200 -20005.8
7771300 -20029.7
7771400 -20098.9
7771500 -20068.5
7771600 -20031.9
7771700 -20040.9
7771800 -20050.8
7771900 -20078.4
7772000 -20110.9
7772100 -20066.6
7772200 -19965.6
7772300 -19955.2
7772400 -19973.3
7772500 -20048.8
7772600 -20070.1
7772700 -20085.7
7772800 -20071.3
7772900 -20038.5
7773000 -20022.3
7773100 -20030.4
7773200 -20054.1
7773300 -20081.6
7773400 -20118.9
7773500 -20105.7
7773600 -20090.3
7773700 -20105.7
7773800 -20163.6
7773900 -20176.9
7774000 -20183.3
7774100 -20132.1
7774200 -20122
7774300 -20128.8
7774400 -20137.1
7774500 -20153.6
7774600 -20128.1
7774700 -20056.3
7774800 -19975.8
7774900 -19983.8
7775000 -20016.2
7775100 -20094.1
7775200 -20120.1
7775300 -20063.6
7775400 -20037.8
7775500 -20002
7775600 -19999.8
7775700 -20004
7775800 -20078.5
7775900 -20094
7776000 -20048.4
7776100 -20000.6
7776200 -20018.7
7776300 -20030.9
7776400 -20112.1
7776500 -20173.5
7776600 -20132
7776700 -20082.8
7776800 -20039.5
7776900 -20025.5
7777000 -20017.1
7777100 -19994.9
7777200 -20011.9
7777300 -20032.9
7777400 -20047.3
7777500 -20057
7777600 -20064.4
7777700 -20056.8
7777800 -20036.2
7777900 -20102.8
7778000 -20163.5
7778100 -20174.4
7778200 -20153.8
7778300 -20135.6
7778400 -20120.4
7778500 -20114.5
7778600 -20070.2
7778700 -20046.4
7778800 -20040.9
7778900 -20044.4
7779000 -20045.7
7779100 -20010.4
7779200 -20018.8
7779300 -19963.5
7779400 -20000.4
7779500 -20027.6
7779600 -20097.3
7779700 -20154.8
7779800 -20119.6
7779900 -20077.6
7780000 -20007.6
7780100 -19968.3
7780200 -19978.8
7780300 -20013.4
7780400 -20071.5
7780500 -20097.3
7780600 -20068.2
7780700 -20010.3
7780800 -20006.1
7780900 -20031.1
7781000 -20056.2
7781100 -20044.2
7781200 -20000.4
7781300 -19948.9
7781400 -19971.6
7781500 -19989.8
7781600 -20068.8
7781700 -20086.7
7781800 -20087.3
7781900 -20014.4
7782000 -20027.4
7782100 -20066
7782200 -20079.8
7782300 -20119.5
7782400 -20152.4
7782500 -20145
7782600 -20170.5
7782700 -20112.7
7782800 -20078.8
7782900 -20072.8
7783000 -20032.6
7783100 -20020.3
7783200 -19969.2
7783300 -19998.2
7783400 -20096.5
7783500 -20113.6
7783600 -20112.9
7783700 -20067.1
7783800 -20043.8
7783900 -19968
7784000 -19903.1
7784100 -19843.6
7784200 -19900.5
7784300 -19926.1
7784400 -19912.5
7784500 -19926.2
7784600 -19932.1
7784700 -19977
7784800 -20077.3
7784900 -20055.8
7785000 -19995.6
7785100 -20002.3
7785200 -19959
7785300 -19915.2
7785400 -19845.9
7785500 -19827.1
7785600 -19857.6
7785700 -19906.6
7785800 -19953.7
7785900 -19951.7
7786000 -19983.9
7786100 -19987.3
7786200 -20059
7786300 -20079.2
7786400 -20068.1
7786500 -20031.4
7786600 -20005.8
7786700 -20002.1
7786800 -20021.7
7786900 -20052.6
7787000 -20103.5
7787100 -20084.6
7787200 -20088.6
7787300 -20063.9
7787400 -20084.5
7787500 -20124.6
7787600 -20142.9
7787700 -20066.4
7787800 -19999.1
7787900 -19996.3
7788000 -20038.2
7788100 -20068.4
7788200 -20108.1
7788300 -20069
7788400 -20055.6
7788500 -20002.5
7788600 -19970.3
7788700 -19981.9
7788800 -20023.5
7788900 -20032.8
7789000 -19975.3
7789100 -19934.4
7789200 -19932
7789300 -19939.4
7789400 -19994.7
7789500 -20061.8
7789600 -20078.6
7789700 -20007.9
7789800 -20001.8
7789900 -19989.2
7790000 -19947.5
7790100 -19974.3
7790200 -19963.5
7790300 -19918.7
7790400 -19981.3
7790500 -20020.9
7790600 -20033.3
7790700 -20065.2
7790800 -20118.1
7790900 -20077
7791000 -20039
7791100 -19965.8
7791200 -19946.6
7791300 -19968.1
7791400 -19993.2
7791500 -20055.1
7791600 -20037.1
7791700 -20015.8
7791800 -19970.8
7791900 -19934.2
7792000 -19921.7
7792100 -19986.3
7792200 -20015.1
7792300 -20023.2
7792400 -20027.7
7792500 -20075
7792600 -20092.6
7792700 -20103.5
7792800 -20106.6
7792900 -20038.7
7793000 -20031.2
7793100 -20013.1
7793200 -20028.8
7793300 -20118.8
7793400 -20116.9
7793500 -20137.9
7793600 -20052.8
7793700 -20009.7
7793800 -20018.7
7793900 -20055.8
7794000 -20096.4
7794100 -20094.9
7794200 -20044.8
7794300 -19988.7
7794400 -20013.3
7794500 -20018.1
7794600 -20021.8
7794700 -20046.1
7794800 -20073.6
7794900 -20116.8
7795000 -20131.2
7795100 -20130.5
7795200 -20082.5
7795300 -20081.4
7795400 -20102.7
7795500 -20034.6
7795600 -20014.4
7795700 -19989.8
7795800 -19935.5
7795900 -19872.5
7796000 -19880.7
7796100 -19892.8
7796200 -19979.9
7796300 -19969.7
7796400 -20004.9
7796500 -19971.2
7796600 -20004.2
7796700 -19994.2
7796800 -20031.6
7796900 -20114.8
7797000 -20150.3
7797100 -20142.9
7797200 -20050.2
7797300 -20088.3
7797400 -20046.4
7797500 -20055.9
7797600 -20030.1
7797700 -19978.9
7797800 -19992.6
7797900 -19991.1
7798000 -20040.5
7798100 -20042.2
7798200 -19997.6
7798300 -19971.1
7798400 -19965.7
7798500 -20025.1
7798600 -20049.6
7798700 -20070.1
7798800 -20043.4
7798900 -20020.5
7799000 -20012.9
7799100 -20030.8
7799200 -20097.3
7799300 -20084.3
7799400 -20039.5
7799500 -20020
7799600 -19947.5
7799700 -19931.5
7799800 -19912
7799900 -19933.1
7800000 -20006.2
7800100 -20030.8
7800200 -20045
7800300 -20032.9
7800400 -20017.9
7800500 -20007.6
7800600 -19993.8
7800700 -19969.6
7800800 -19966
7800900 -19937.3
7801000 -19911
7801100 -19908
7801200 -19916.1
7801300 -19956.9
7801400 -19940.1
7801500 -19957.9
7801600 -19922.1
7801700 -19913.9
7801800 -19942.6
7801900 -20011.7
7802000 -20028.6
7802100 -20062.3
7802200 -20067
7802300 -20077.5
7802400 -20066.2
7802500 -20016.1
7802600 -20013.5
7802700 -20034.8
7802800 -20047.2
7802900 -20076.1
7803000 -20084
7803100 -20078
7803200 -20061.5
7803300 -20035.6
7803400 -20007.5
7803500 -19950
7803600 -20004.2
7803700 -20038.5
7803800 -20051.1
7803900 -20102.7
7804000 -20157.6
7804100 -20170.1
7804200 -20096.1
7804300 -20065.5
7804400 -20059.9
7804500 -20032.5
7804600 -20021.5
7804700 -20003.4
7804800 -19989
7804900 -20085
7805000 -20088.1
7805100 -20030.6
7805200 -19992.8
7805300 -19935.5
7805400 -19960.1
7805500 -20001.5
7805600 -20096
7805700 -20156.1
7805800 -20173.1
7805900 -20166.3
7806000 -20098.6
7806100 -20034.2
7806200 -20016
7806300 -20002
7806400 -20025
7806500 -20069.3
7806600 -20057.9
7806700 -20045.9
7806800 -20031
7806900 -20077.2
7807000 -20134.4
7807100 -20122.7
7807200 -20126.9
7807300 -20078.2
7807400 -20019.4
7807500 -20038
7807600 -20066.4
7807700 -20092.6
7807800 -20113.3
7807900 -20134.8
7808000 -20100.6
7808100 -20087.7
7808200 -20025.3
7808300 -20031.9
7808400 -20037
7808500 -20048.7
7808600 -20052.9
7808700 -20037.1
7808800 -20079.5
7808900 -20126.2
7809000 -20155.9
7809100 -20121.7
7809200 -20102.4
7809300 -20106.8
7809400 -20097.9
7809500 -20077.3
7809600 -20075
7809700 -20043.5
7809800 -20090.8
7809900 -20119.1
7810000 -20161
7810100 -20140.4
7810200 -20156.7
7810300 -20126.9
7810400 -20143
7810500 -20177.6
7810600 -20127.2
7810700 -20080
7810800 -20058.5
7810900 -20047.1
7811000 -20037.8
7811100 -20019.7
7811200 -20043.8
7811300 -20057.5
7811400 -20081.7
7811500 -20069.8
7811600 -20036.7
7811700 -20004.8
7811800 -20009.3
7811900 -20063.7
7812000 -20104.5
7812100 -20027.4
7812200 -20021.8
7812300 -20035.3
7812400 -20058.7
7812500 -20105.6
7812600 -20181.8
7812700 -20172.1
7812800 -20159.2
7812900 -20100.4
7813000 -20086.6
7813100 -20005.9
7813200 -19982.3
7813300 -19970.9
7813400 -19998.1
7813500 -20057.1
7813600 -20076.2
7813700 -20049.5
7813800 -20005.5
7813900 -20020.6
7814000 -20048.7
7814100 -20098.6
7814200 -20070.5
7814300 -20005.2
7814400 -19971.1
7814500 -20015.9
7814600 -20066
7814700 -20116.1
7814800 -20122.6
7814900 -20127.7
7815000 -20106.4
7815100 -20048.4
7815200 -20040.8
7815300 -20085.8
7815400 -20147.8
7815500 -20136.4
7815600 -20080.1
7815700 -20048.4
7815800 -20047
7815900 -20050.5
7816000 -20092
7816100 -20134.8
7816200 -20198.2
7816300 -20147.5
7816400 -20070.3
7816500 -20031.7
7816600 -20058
7816700 -20083.7
7816800 -20072.6
7816900 -20104.7
7817000 -20086.5
7817100 -20051
7817200 -20012.8
7817300 -20010.1
7817400 -19969.2
7817500 -19979.5
7817600 -20058.8
7817700 -20079.7
7817800 -20042.5
7817900 -20057.6
7818000 -20072.5
7818100 -20081.1
7818200 -20145.1
7818300 -20099.8
7818400 -20100.9
7818500 -20067.7
7818600 -20024.8
7818700 -20033.7
7818800 -20041.6
7818900 -20068.7
7819000 -20088.3
7819100 -20098.5
7819200 -20065.1
7819300 -19965.9
7819400 -19958.8
7819500 -20012.8
7819600 -20026.5
7819700 -19998.3
7819800 -20011.2
7819900 -19978.9
7820000 -20007.9
7820100 -20063.7
7820200 -20073.3
7820300 -20062.7
7820400 -19986.7
7820500 -19973.7
7820600 -19967.5
7820700 -19949.5
7820800 -20029.7
7820900 -20050.6
7821000 -20003.6
7821100 -20008.3
7821200 -19973.5
7821300 -19947.9
7821400 -19937.1
7821500 -19947.3
7821600 -19988.4
7821700 -20027.3
7821800 -20040.6
7821900 -20023.5
7822000 -19962.4
7822100 -19881.4
7822200 -19948.5
7822300 -19991.6
7822400 -20012.4
7822500 -19999.2
7822600 -19978.5
7822700 -19929.6
7822800 -19910.3
7822900 -19945.9
7823000 -19941.9
7823100 -19960.5
7823200 -19947.4
7823300 -20011.1
7823400 -20035.9
7823500 -20066.6
7823600 -20085.9
7823700 -20041.9
7823800 -20063.8
7823900 -20054.9
7824000 -20001.6
7824100 -20018
7824200 -20055.7
7824300 -20024.7
7824400 -20011.8
7824500 -19957
7824600 -19966.9
7824700 -19956.6
7824800 -19954.7
7824900 -19987.2
7825000 -19989.1
7825100 -20043.9
7825200 -20084.1
7825300 -20085.1
7825400 -20096.2
7825500 -20098
7825600 -20110.3
7825700 -20038.4
7825800 -20033.9
7825900 -20029.9
7826000 -19982.8
7826100 -19986.6
7826200 -19975.5
7826300 -19987
7826400 -20046.1
7826500 -20042.2
7826600 -20038.8
7826700 -19994.4
7826800 -20020.4
7826900 -20025.5
7827000 -20110.8
7827100 -20069.7
7827200 -20069.9
7827300 -20027.6
7827400 -19996.6
7827500 -20069.2
7827600 -20122
7827700 -20124.6
7827800 -20101.1
7827900 -20006.8
7828000 -20017.5
7828100 -20011
7828200 -20024.9
7828300 -20098.5
7828400 -20117.2
7828500 -20090.8
7828600 -20060.6
7828700 -19994.9
7828800 -20027.9
7828900 -20053
7829000 -20084.7
7829100 -20128.5
7829200 -20065.8
7829300 -20035
7829400 -20022.2
7829500 -20044.7
7829600 -20025.9
7829700 -20105.1
7829800 -20118.5
7829900 -20090.8
7830000 -20053
7830100 -20074.6
7830200 -20056.7
7830300 -20041.6
7830400 -20073.2
7830500 -20075.5
7830600 -20084.2
7830700 -20069.4
7830800 -20075.5
7830900 -20012.7
7831000 -20003.5
7831100 -20042.5
7831200 -20170.2
7831300 -20118
7831400 -20112.8
7831500 -20040.5
7831600 -20019
7831700 -20003.6
7831800 -20001.4
7831900 -20000.2
7832000 -20087.8
7832100 -20084.5
7832200 -20072.7
7832300 -19980.8
7832400 -19961.8
7832500 -19970.9
7832600 -19994.8
7832700 -20031
7832800 -20046.1
7832900 -20036.8
7833000 -20052.1
7833100 -20063.1
7833200 -20090.8
7833300 -20122.5
7833400 -20107.5
7833500 -20061
7833600 -20041.4
7833700 -20050.8
7833800 -20072.3
7833900 -20113.9
7834000 -20109.1
7834100 -20109.4
7834200 -20049
7834300 -20011.9
7834400 -19996.5
7834500 -19950.2
7834600 -19989.3
7834700 -20018.4
7834800 -20055.7
7834900 -20056
7835000 -20029.1
7835100 -19999
7835200 -20014.8
7835300 -20049.4
7835400 -20071.9
7835500 -20083.4
7835600 -20079.5
7835700 -20075.2
7835800 -20050.4
7835900 -19961.4
7836000 -19955.8
7836100 -19995.5
7836200 -20113.4
7836300 -20075
7836400 -20085.2
7836500 -20012.2
7836600 -19956.6
7836700 -19934.7
7836800 -19876.3
7836900 -19934.8
7837000 -19960.7
7837100 -19988.1
7837200 -20016
7837300 -20021.7
7837400 -20047.1
7837500 -20065.7
7837600 -20054.7
7837700 -19999
7837800 -19975.8
7837900 -19972.7
7838000 -20007.4
7838100 -20091.1
7838200 -20114.4
7838300 -20087
7838400 -20087.1
7838500 -20029.1
7838600 -20044.4
7838700 -20018
7838800 -20002.3
7838900 -19968
7839000 -19977
7839100 -19943
7839200 -19981.7
7839300 -20029.7
7839400 -20044.7
7839500 -20031.4
7839600 -19997.7
7839700 -19981.9
7839800 -19949.2
7839900 -20029.4
7840000 -20052.3
7840100 -19989.5
7840200 -19960.7
7840300 -20007.7
7840400 -19989.8
7840500 -20021.2
7840600 -20025.4
7840700 -20017.3
7840800 -19994.5
7840900 -19999.4
7841000 -20036.8
7841100 -20043.5
7841200 -20016.4
7841300 -20027.7
7841400 -20031.8
7841500 -20048.5
7841600 -20069
7841700 -20058.5
7841800 -20059.9
7841900 -20068
7842000 -20123.6
7842100 -20157.8
7842200 -20135.7
7842300 -20090.2
7842400 -20025.1
7842500 -20072.8
7842600 -20014.2
7842700 -20055.1
7842800 -20033.4
7842900 -19996.7
7843000 -20018.8
7843100 -20069.4
7843200 -20119.8
7843300 -20065.7
7843400 -20012.1
7843500 -19971.9
7843600 -19959.7
7843700 -19952.7
7843800 -20012.4
7843900 -20049.9
7844000 -20064.1
7844100 -20045.6
7844200 -20031.1
7844300 -19983.9
7844400 -20010.9
7844500 -20027.2
7844600 -20063.6
7844700 -20065.6
