# Time-averaged data for fix TempAve
# TimeStep c_T
5603100 296.851
5603200 296.589
5603300 294.003
5603400 300.227
5603500 301.855
5603600 297.732
5603700 297.192
5603800 293.154
5603900 292.286
5604000 293.125
5604100 298.437
5604200 298.607
5604300 298.922
5604400 301.158
5604500 299.033
5604600 294.989
5604700 293.897
5604800 299.848
5604900 300.646
5605000 295.672
5605100 296.982
5605200 302.748
5605300 299.601
5605400 302.157
5605500 295.724
5605600 299.461
5605700 296.827
5605800 299.113
5605900 293.28
5606000 291.785
5606100 302.971
5606200 298.597
5606300 300.142
5606400 296.894
5606500 296.003
5606600 297.258
5606700 297.517
5606800 302.299
5606900 299.47
5607000 300.202
5607100 297.689
5607200 295.22
5607300 296.669
5607400 298.995
5607500 300.186
5607600 298.401
5607700 296.688
5607800 297.958
5607900 300.155
5608000 297.829
5608100 293.412
5608200 295.698
5608300 297.479
5608400 300.496
5608500 301.326
5608600 298.658
5608700 296.252
5608800 297.733
5608900 299.043
5609000 299.156
5609100 303.4
5609200 300.612
5609300 296.281
5609400 295.538
5609500 299.966
5609600 303.015
5609700 295.703
5609800 293.786
5609900 296.108
5610000 299.459
5610100 299.991
5610200 298.343
5610300 297.407
5610400 295.254
5610500 297.422
5610600 298.902
5610700 299.476
5610800 302.022
5610900 302.053
5611000 299.793
5611100 297.9
5611200 298.207
5611300 299.112
5611400 294.146
5611500 295.315
5611600 297.82
5611700 300.391
5611800 300.545
5611900 297.215
5612000 294.743
5612100 297.612
5612200 299.147
5612300 296.012
5612400 299.468
5612500 301.105
5612600 301.562
5612700 297.846
5612800 299.471
5612900 294.635
5613000 297.931
5613100 299.423
5613200 299.099
5613300 296.237
5613400 297.57
5613500 302.764
5613600 297.759
5613700 295.312
5613800 293.944
5613900 299.837
5614000 299.52
5614100 297.686
5614200 298.559
5614300 296.213
5614400 293.263
5614500 295.601
5614600 300.264
5614700 299.12
5614800 300.081
5614900 297.049
5615000 295.588
5615100 298.639
5615200 300.373
5615300 297.442
5615400 296.005
5615500 291.379
5615600 297.196
5615700 295.231
5615800 300.383
5615900 299.418
5616000 295.569
5616100 294.952
5616200 298.066
5616300 292.666
5616400 299.72
5616500 300.117
5616600 298.033
5616700 295.135
5616800 294.156
5616900 298.819
5617000 301.051
5617100 298.144
5617200 296.497
5617300 292.549
5617400 295.517
5617500 303.151
5617600 298.4
5617700 295.907
5617800 292.696
5617900 291.972
5618000 295.533
5618100 294.88
5618200 299.154
5618300 298.333
5618400 299.62
5618500 296.202
5618600 301.358
5618700 301.047
5618800 296.632
5618900 295.104
5619000 297.293
5619100 300.945
5619200 301.365
5619300 301.491
5619400 298.342
5619500 300.207
5619600 299.105
5619700 297.313
5619800 296.415
5619900 296.605
5620000 301.235
5620100 301.926
5620200 300.652
5620300 296.943
5620400 298.308
5620500 296.698
5620600 293.067
5620700 297.331
5620800 299.325
5620900 299.284
5621000 296.902
5621100 294.728
5621200 295.257
5621300 297.767
5621400 301.149
5621500 300.993
5621600 296.59
5621700 294.605
5621800 296.454
5621900 299.538
5622000 298.51
5622100 302.135
5622200 303.66
5622300 296.673
5622400 296.896
5622500 295.607
5622600 300.432
5622700 303.248
5622800 299.215
5622900 297.724
5623000 298.492
5623100 296.028
5623200 300.799
5623300 296.304
5623400 294.435
5623500 295.566
5623600 300.977
5623700 299.881
5623800 298.22
5623900 299.406
5624000 293.075
5624100 300.627
5624200 301.409
5624300 298.302
5624400 294.698
5624500 297.325
5624600 303.684
5624700 299.487
5624800 295.296
5624900 297.262
5625000 298.385
5625100 301.431
5625200 299.159
5625300 296.73
5625400 298.289
5625500 305.79
5625600 297.929
5625700 297.502
5625800 297.714
5625900 299.292
5626000 301.166
5626100 298.053
5626200 296.148
5626300 297.517
5626400 294.748
5626500 295.41
5626600 297.086
5626700 296.555
5626800 298.127
5626900 301.376
5627000 296.84
5627100 295.898
5627200 298.342
5627300 296.895
5627400 297.506
5627500 302.644
5627600 299.957
5627700 295.56
5627800 299.062
5627900 298.25
5628000 293.62
5628100 299.001
5628200 301.872
5628300 298.632
5628400 294.749
5628500 294.162
5628600 294.693
5628700 299.587
5628800 299.105
5628900 299.655
5629000 295.435
5629100 294.363
5629200 298.241
5629300 296.992
5629400 298.682
5629500 303.943
5629600 297.796
5629700 296.892
5629800 298.068
5629900 299.138
5630000 294.283
5630100 296.601
5630200 298.601
5630300 297.208
5630400 299.107
5630500 297.124
5630600 298.972
5630700 298.612
5630800 295.221
5630900 297.013
5631000 296.449
5631100 301.649
5631200 301.163
5631300 296.18
5631400 293.732
5631500 293.198
5631600 295.139
5631700 298.36
5631800 297.513
5631900 303.176
5632000 299.222
5632100 292.861
5632200 297.285
5632300 300.971
5632400 299.18
5632500 296.466
5632600 295.69
5632700 294.285
5632800 295.587
5632900 297.887
5633000 300.106
5633100 295.981
5633200 294.438
5633300 295.776
5633400 295.64
5633500 300.886
5633600 297.563
5633700 299.297
5633800 303.281
5633900 302.464
5634000 298.947
5634100 295.986
5634200 299.16
5634300 300.705
5634400 292.669
5634500 296.558
5634600 298.075
5634700 303.053
5634800 304.177
5634900 300.225
5635000 297.179
5635100 296.754
5635200 295.745
5635300 301.469
5635400 300.591
5635500 295.651
5635600 291.698
5635700 291.724
5635800 291.226
5635900 296.88
5636000 299.265
5636100 300.275
5636200 299.22
5636300 293.162
5636400 295.257
5636500 297.713
5636600 298.966
5636700 298.947
5636800 294.477
5636900 293.926
5637000 296.189
5637100 301.232
5637200 299.176
5637300 297.483
5637400 295.129
5637500 293.887
5637600 297.337
5637700 298.945
5637800 299.035
5637900 295.779
5638000 296.777
5638100 298.164
5638200 297.121
5638300 299.75
5638400 296.727
5638500 295.068
5638600 296.814
5638700 304.338
5638800 298.922
5638900 296.298
5639000 297.062
5639100 297.944
5639200 299.841
5639300 296.586
5639400 295.563
5639500 299.079
5639600 298.873
5639700 298.647
5639800 300.368
5639900 297.319
5640000 296.71
5640100 292.646
5640200 292.889
5640300 301.324
5640400 299.243
5640500 297.658
5640600 294.463
5640700 295.033
5640800 298.484
5640900 298.324
5641000 301.361
5641100 299.657
5641200 295.248
5641300 293.974
5641400 298.352
5641500 299.352
5641600 299.879
5641700 298.89
5641800 293.402
5641900 298.257
5642000 299.053
5642100 301.189
5642200 295.618
5642300 295.506
5642400 296.943
5642500 298.608
5642600 300.933
5642700 300.926
5642800 298.208
5642900 297.483
5643000 295.503
5643100 295.211
5643200 300.978
5643300 298.918
5643400 300.446
5643500 297.321
5643600 297.816
5643700 296.936
5643800 296.987
5643900 300.994
5644000 304.621
5644100 297.65
5644200 298.427
5644300 298.347
5644400 294.134
5644500 295.978
5644600 301.931
5644700 301.203
5644800 295.288
5644900 296.521
5645000 295.891
5645100 297.721
5645200 301.892
5645300 298.79
5645400 295.567
5645500 297.447
5645600 300.581
5645700 302.917
5645800 298.805
5645900 295.917
5646000 294.285
5646100 298.846
5646200 298.54
5646300 297.835
5646400 299.379
5646500 294.336
5646600 293.895
5646700 293.367
5646800 298.51
5646900 298.433
5647000 297.573
5647100 299.576
5647200 297.506
5647300 298.539
5647400 296.534
5647500 293.892
5647600 296.694
5647700 301.027
5647800 300.171
5647900 296.832
5648000 297.708
5648100 293.27
5648200 294.175
5648300 293.501
5648400 298.082
5648500 296.871
5648600 300.7
5648700 298.038
5648800 294.006
5648900 293.56
5649000 298.538
5649100 300.228
5649200 296.887
5649300 300.648
5649400 294.723
5649500 295.674
5649600 298.433
5649700 300.89
5649800 299.42
5649900 298.555
5650000 293.92
5650100 297.665
5650200 300.63
5650300 300.654
5650400 297.665
5650500 295.362
5650600 297.253
5650700 301.529
5650800 297.01
5650900 295.15
5651000 296.144
5651100 299.589
5651200 300.274
5651300 298.82
5651400 297.941
5651500 296.115
5651600 290.125
5651700 294.273
5651800 297.438
5651900 298.423
5652000 301.258
5652100 303.618
5652200 297.04
5652300 298.26
5652400 296.792
5652500 298.611
5652600 300.346
5652700 300.51
5652800 300.738
5652900 298.781
5653000 296.108
5653100 296.322
5653200 297.483
5653300 301.784
5653400 300.855
5653500 300.623
5653600 297.413
5653700 296.762
5653800 297.972
5653900 302.033
5654000 295.303
5654100 296.116
5654200 295.165
5654300 294.674
5654400 296.551
5654500 300.871
5654600 302.761
5654700 298.55
5654800 297.833
5654900 298.074
5655000 294.269
5655100 297.97
5655200 299.706
5655300 299.962
5655400 299.679
5655500 296.02
5655600 296.104
5655700 297.758
5655800 299.556
5655900 295.854
5656000 292.002
5656100 294.823
5656200 300.039
5656300 299.9
5656400 299.199
5656500 294.01
5656600 293.16
5656700 297.591
5656800 299.171
5656900 296.772
5657000 293.546
5657100 298.809
5657200 301.206
5657300 299.088
5657400 295.305
5657500 295.136
5657600 292.243
5657700 294.521
5657800 296.351
5657900 297.187
5658000 298.844
5658100 299.611
5658200 298.475
5658300 298.667
5658400 298.854
5658500 296.763
5658600 299.046
5658700 301.294
5658800 298.658
5658900 296.252
5659000 299.181
5659100 293.761
5659200 294.458
5659300 300.902
5659400 300.216
5659500 297.201
5659600 295.743
5659700 298.77
5659800 301.286
5659900 301.39
5660000 302.945
5660100 294.77
5660200 295.561
5660300 301.035
5660400 301.487
5660500 297.852
5660600 293.239
5660700 298.874
5660800 297.638
5660900 295.854
5661000 300.389
5661100 302.299
5661200 303.328
5661300 297.157
5661400 295.986
5661500 298.269
5661600 302.349
5661700 299.117
5661800 295.779
5661900 295.496
5662000 298.174
5662100 300.94
5662200 300.979
5662300 302.07
5662400 301.293
5662500 295.636
5662600 297.433
5662700 296.816
5662800 300.867
5662900 302.545
5663000 301.512
5663100 300.466
5663200 298.232
5663300 298.146
5663400 296.375
5663500 293.552
5663600 300.844
5663700 302.254
5663800 297.44
5663900 295.718
5664000 300.519
5664100 297.325
5664200 293.516
5664300 294.351
5664400 298.243
5664500 300.396
5664600 297.431
5664700 295.772
5664800 295.55
5664900 294.073
5665000 296.638
5665100 300.338
5665200 299.515
5665300 297.027
5665400 295.825
5665500 298.605
5665600 294.911
5665700 293.86
5665800 300.06
5665900 300.207
5666000 300.481
5666100 298.642
5666200 296.359
5666300 297.093
5666400 298.84
5666500 301.378
5666600 301.884
5666700 300.939
5666800 295.678
5666900 296.722
5667000 296.889
5667100 303.651
5667200 302.96
5667300 299.999
5667400 297.077
5667500 294.704
5667600 295.578
5667700 298.965
5667800 300.851
5667900 297.271
5668000 295.433
5668100 294.414
5668200 292.142
5668300 294.328
5668400 296.962
5668500 299.652
5668600 299.142
5668700 293.996
5668800 292.008
5668900 301.082
5669000 300.96
5669100 296.692
5669200 296.061
5669300 301.362
5669400 299.778
5669500 297.521
5669600 293.76
5669700 296.1
5669800 300.211
5669900 300.976
5670000 295.441
5670100 296.28
5670200 299.235
5670300 299.721
5670400 304.579
5670500 302.895
5670600 296.346
5670700 296.912
5670800 296.835
5670900 297.881
5671000 301.993
5671100 301.673
5671200 295.394
5671300 296.03
5671400 298.973
5671500 299.561
5671600 299.172
5671700 292.633
5671800 294.669
5671900 296.527
5672000 301.943
5672100 298.542
5672200 296.615
5672300 297.755
5672400 293.41
5672500 292.888
5672600 295.724
5672700 300.115
5672800 297.603
5672900 296.821
5673000 296.991
5673100 298.529
5673200 300.944
5673300 299.453
5673400 296.879
5673500 297.63
5673600 293.875
5673700 297.842
5673800 299.94
5673900 296.403
5674000 299.829
5674100 299.189
5674200 293.167
5674300 294.482
5674400 298.368
5674500 297.049
5674600 300.58
5674700 298.582
5674800 304.867
5674900 302.164
5675000 299.382
5675100 299.223
5675200 298.751
5675300 294.962
5675400 297.678
5675500 304.251
5675600 301.318
5675700 295.506
5675800 298.579
5675900 299.136
5676000 296.73
5676100 297.768
5676200 294.305
5676300 294.566
5676400 300.163
5676500 298.522
5676600 301.215
5676700 295.391
5676800 294.169
5676900 297.55
5677000 298.61
5677100 302.071
5677200 300.291
5677300 296.572
5677400 296.111
5677500 301.443
5677600 301.172
5677700 305.922
5677800 301.343
5677900 298.141
5678000 297.244
5678100 298.471
5678200 298.355
5678300 296.109
5678400 298.199
5678500 303.264
5678600 300.549
5678700 297.06
5678800 297.459
5678900 298.579
5679000 295.081
5679100 292.453
5679200 295.823
5679300 298.509
5679400 297.898
5679500 296.636
5679600 301.121
5679700 303.74
5679800 298.036
5679900 298.523
5680000 299.279
5680100 296.402
5680200 295.029
5680300 295.156
5680400 300.556
5680500 298.705
5680600 295.921
5680700 299.952
5680800 301.65
5680900 298.835
5681000 295.257
5681100 295.12
5681200 300.122
5681300 299.749
5681400 297.894
5681500 296.831
5681600 300.786
5681700 297.22
5681800 291.828
5681900 295.475
5682000 300.742
5682100 300.57
5682200 296.545
5682300 295.599
5682400 298.003
5682500 300.224
5682600 302.363
5682700 298.416
5682800 297.72
5682900 300.187
5683000 294.492
5683100 295.933
5683200 302.062
5683300 298.961
5683400 297.765
5683500 300.314
5683600 295.73
5683700 294.324
5683800 297.079
5683900 297.796
5684000 296.819
5684100 302.918
5684200 300.273
5684300 295.744
5684400 296.451
5684500 294.427
5684600 298.793
5684700 301.658
5684800 299.294
5684900 299.96
5685000 296.653
5685100 297.935
5685200 296.393
5685300 298.448
5685400 306.117
5685500 299.281
5685600 297.758
5685700 296.103
5685800 294.256
5685900 300.626
5686000 299.684
5686100 300.815
5686200 294.218
5686300 296.333
5686400 300.065
5686500 295.668
5686600 301.936
5686700 301.028
5686800 302.599
5686900 296.122
5687000 295.518
5687100 296.724
5687200 303.121
5687300 300.08
5687400 296.246
5687500 298.98
5687600 296.676
5687700 300.662
5687800 302.186
5687900 295.108
5688000 296.597
5688100 295.173
5688200 303.096
5688300 296.851
5688400 300.367
5688500 297.571
5688600 298.313
5688700 293.809
5688800 296.178
5688900 299.247
5689000 300.169
5689100 299.596
5689200 296.67
5689300 295.875
5689400 297.537
5689500 295.139
5689600 295.59
5689700 300.965
5689800 300.52
5689900 297.468
5690000 293.764
5690100 298.69
5690200 296.559
5690300 298.722
5690400 300.355
5690500 300.392
5690600 299.93
5690700 298.698
5690800 298.957
5690900 295.482
5691000 297.101
5691100 297.765
5691200 302.007
5691300 299.479
5691400 298.571
5691500 295.41
5691600 296.239
5691700 298.815
5691800 297.508
5691900 301.111
5692000 299.265
5692100 295.695
5692200 291.85
5692300 297.5
5692400 297.744
5692500 297.956
5692600 298.066
5692700 300.614
5692800 303.701
5692900 300.476
5693000 301.648
5693100 300.091
5693200 294.867
5693300 294.494
5693400 299.648
5693500 302.132
5693600 298.889
5693700 296.275
5693800 294.715
5693900 302.235
5694000 300.922
5694100 299.336
5694200 297.327
5694300 297.523
5694400 296.347
5694500 297.386
5694600 300.302
5694700 302.025
5694800 298.203
5694900 298.054
5695000 297.991
5695100 298.311
5695200 292.894
5695300 295.708
5695400 293.947
5695500 296.089
5695600 299.721
5695700 296.488
5695800 299.031
5695900 301.217
5696000 299.643
5696100 295.203
5696200 297.355
5696300 292.806
5696400 297.314
5696500 297.696
5696600 300.16
5696700 300.725
5696800 296.823
5696900 296.553
5697000 297.959
5697100 294.788
5697200 300.716
5697300 302.322
5697400 300.018
5697500 297.534
5697600 299.787
5697700 295.874
5697800 294.776
5697900 301.974
5698000 298.253
5698100 297.09
5698200 296.097
5698300 299.122
5698400 298.604
5698500 298.441
5698600 295.572
5698700 296.346
5698800 296.364
5698900 299.863
5699000 300.473
5699100 297.178
5699200 297.595
5699300 294.725
5699400 294.534
5699500 298.581
5699600 298.888
5699700 301.743
5699800 300.097
5699900 295.495
5700000 296.677
5700100 298.488
5700200 300.423
5700300 304.612
5700400 301.053
5700500 295.445
5700600 295.508
5700700 299.099
5700800 300.804
5700900 302.119
5701000 295.62
5701100 297.491
5701200 296.491
5701300 298.418
5701400 301.964
5701500 299.962
5701600 293.909
5701700 294.481
5701800 295.501
5701900 296.574
5702000 301.025
5702100 299.528
5702200 295.699
5702300 295.697
5702400 301.559
5702500 295.994
5702600 295.592
5702700 302.81
5702800 303.006
5702900 296.074
5703000 295.59
5703100 297.188
5703200 298.385
5703300 302.914
5703400 301.595
5703500 296.727
5703600 296.656
5703700 297.926
5703800 300.176
5703900 300.943
5704000 297.744
5704100 295.667
5704200 295.751
5704300 298.184
5704400 300.212
5704500 303.668
5704600 298.481
5704700 295.927
5704800 296.71
5704900 300.279
5705000 294.792
5705100 304.864
5705200 300.129
5705300 303.591
5705400 297.879
5705500 297.061
5705600 297.806
5705700 298.655
5705800 301.386
5705900 299.987
5706000 302.115
5706100 299.247
5706200 295.945
5706300 294.679
5706400 297.111
5706500 298.891
5706600 301.186
5706700 298.498
5706800 296.622
5706900 297.129
5707000 301.449
5707100 292.922
5707200 298.222
5707300 299.638
5707400 299.56
5707500 299.232
5707600 297.011
5707700 297.56
5707800 293.295
5707900 302.132
5708000 300.258
5708100 297.051
5708200 299.539
5708300 294.693
5708400 296.13
5708500 299.019
5708600 299.006
5708700 299.243
5708800 301.473
5708900 297.007
5709000 295.125
5709100 295.251
5709200 297.199
5709300 298.337
5709400 298.468
5709500 296.126
5709600 295.952
5709700 298.689
5709800 300.8
5709900 299.001
5710000 296.642
5710100 294.395
5710200 295.98
5710300 294.834
5710400 297.551
5710500 302.776
5710600 297.37
5710700 297.255
5710800 300.752
5710900 295.371
5711000 292.498
5711100 298.141
5711200 299.44
5711300 298.72
5711400 295.734
5711500 298.089
