# Time-averaged data for fix PressAve
# TimeStep c_P
5045200 -80.2038
5045300 -188.095
5045400 -148.621
5045500 -100.758
5045600 -211.39
5045700 171.12
5045800 34.4
5045900 189.686
5046000 65.596
5046100 -199.067
5046200 -94.5068
5046300 -230.374
5046400 30.0503
5046500 -80.5772
5046600 -107.152
5046700 -58.6971
5046800 65.8978
5046900 -45.1175
5047000 0.741754
5047100 63.1464
5047200 -67.4021
5047300 151.855
5047400 -126.335
5047500 -58.7531
5047600 68.6253
5047700 -90.8446
5047800 -141.963
5047900 1.28037
5048000 29.9948
5048100 33.4163
5048200 -94.7098
5048300 203.177
5048400 88.6542
5048500 160.43
5048600 206.74
5048700 -12.2916
5048800 43.6507
5048900 -68.9173
5049000 39.6148
5049100 -211.008
5049200 8.6222
5049300 169.611
5049400 67.7661
5049500 27.9846
5049600 -83.3352
5049700 -242.979
5049800 -253.045
5049900 -319.23
5050000 -23.3271
5050100 -22.3102
5050200 -244.088
5050300 23.6726
5050400 45.8569
5050500 79.4589
5050600 -235.251
5050700 -73.1124
5050800 99.6112
5050900 116.536
5051000 32.2322
5051100 200.024
5051200 68.0407
5051300 -84.3789
5051400 24.5805
5051500 109.149
5051600 -84.5317
5051700 -60.3656
5051800 -103.303
5051900 65.9094
5052000 205.595
5052100 -50.2117
5052200 -36.7709
5052300 236.909
5052400 92.7581
5052500 54.2275
5052600 -175.513
5052700 87.456
5052800 -10.2684
5052900 -213.099
5053000 -63.8245
5053100 -205
5053200 42.6472
5053300 234.886
5053400 152.556
5053500 -138.171
5053600 -84.0001
5053700 -121.772
5053800 19.8308
5053900 -35.2094
5054000 -215.436
5054100 -177.42
5054200 -103.469
5054300 362.261
5054400 22.5395
5054500 66.5015
5054600 75.3916
5054700 46.8564
5054800 -136.056
5054900 118.425
5055000 80.8265
5055100 55.7048
5055200 -22.4233
5055300 -17.0092
5055400 -24.681
5055500 -40.3172
5055600 13.4515
5055700 334.191
5055800 -242.552
5055900 -132.377
5056000 211.743
5056100 13.8751
5056200 -153.992
5056300 -104.556
5056400 283.493
5056500 -79.6419
5056600 -114.564
5056700 94.5396
5056800 68.1212
5056900 -88.2055
5057000 -22.5234
5057100 113.965
5057200 -199.582
5057300 -224.552
5057400 -303.824
5057500 -298.548
5057600 -47.2863
5057700 -175.676
5057800 -69.7739
5057900 -95.3452
5058000 -14.1823
5058100 142.057
5058200 3.4353
5058300 -81.4842
5058400 70.1075
5058500 -201.686
5058600 -5.87963
5058700 -13.8095
5058800 20.0805
5058900 31.243
5059000 45.8641
5059100 87.0458
5059200 64.597
5059300 65.6978
5059400 95.8658
5059500 -90.8355
5059600 126.632
5059700 -95.7737
5059800 -2.88452
5059900 143.792
5060000 104.665
5060100 96.7182
5060200 63.9042
5060300 -66.9051
5060400 23.8912
5060500 -130.309
5060600 -81.1105
5060700 -89.9185
5060800 65.0718
5060900 -210.266
5061000 -72.9434
5061100 146.616
5061200 -20.1467
5061300 121.59
5061400 -133.861
5061500 156.785
5061600 -42.8904
5061700 100.669
5061800 172.783
5061900 12.8697
5062000 -118.787
5062100 -27.0161
5062200 -370.298
5062300 -75.01
5062400 128.707
5062500 -44.6377
5062600 169.729
5062700 -31.7526
5062800 -32.8445
5062900 190.794
5063000 4.44009
5063100 -33.2742
5063200 134.076
5063300 90.1134
5063400 -124.496
5063500 -264.927
5063600 105.355
5063700 -160.578
5063800 -117.716
5063900 105.71
5064000 239.118
5064100 -87.2782
5064200 229.457
5064300 117.373
5064400 -217.331
5064500 -42.2426
5064600 -59.3567
5064700 -51.3444
5064800 277.149
5064900 -321.745
5065000 -317.277
5065100 -4.97033
5065200 335.37
5065300 129.406
5065400 -106.501
5065500 92.9614
5065600 397.409
5065700 -357.466
5065800 -260.459
5065900 56.2496
5066000 -0.961987
5066100 -235.21
5066200 -349.659
5066300 -274.286
5066400 -347.589
5066500 -209.995
5066600 -125.072
5066700 80.8449
5066800 -203.367
5066900 -267.531
5067000 -44.7988
5067100 68.9286
5067200 -7.94142
5067300 44.4442
5067400 249.101
5067500 217.01
5067600 -202.181
5067700 58.9665
5067800 -112.368
5067900 4.33244
5068000 -99.0034
5068100 -35.7379
5068200 -26.9632
5068300 23.5514
5068400 -22.8038
5068500 -123.403
5068600 -32.7919
5068700 1.2525
5068800 -195.44
5068900 -6.51396
5069000 160.668
5069100 -1.8076
5069200 -97.3007
5069300 -6.33973
5069400 -36.1136
5069500 -41.5661
5069600 -139.886
5069700 -237.858
5069800 209.181
5069900 205.765
5070000 -3.5734
5070100 -58.3566
5070200 -165.746
5070300 261.496
5070400 208.272
5070500 -190.686
5070600 -129.025
5070700 -18.8527
5070800 -75.7952
5070900 -217.166
5071000 -76.3034
5071100 -167.79
5071200 -242.861
5071300 -154.356
5071400 -176.698
5071500 -15.7901
5071600 162.266
5071700 -55.6106
5071800 -173.965
5071900 -295.518
5072000 -289.154
5072100 40.9831
5072200 21.0984
5072300 -25.1322
5072400 68.7751
5072500 -126.592
5072600 -101.266
5072700 94.3315
5072800 -15.3348
5072900 138.404
5073000 -86.1142
5073100 -28.7648
5073200 117.116
5073300 -164.274
5073400 -76.2714
5073500 -215.486
5073600 -54.9136
5073700 -209.292
5073800 -204.087
5073900 -236.871
5074000 26.5571
5074100 -160.841
5074200 -5.39419
5074300 119.959
5074400 216.727
5074500 -119.635
5074600 -102.572
5074700 -53.7733
5074800 -52.4467
5074900 22.4482
5075000 -77.1725
5075100 -44.0829
5075200 -296.145
5075300 35.8832
5075400 147.177
5075500 18.968
5075600 -20.5851
5075700 -144.379
5075800 -78.0234
5075900 -297.303
5076000 -69.0386
5076100 -25.1858
5076200 141.211
5076300 192.749
5076400 127.883
5076500 -4.69113
5076600 184.975
5076700 223.932
5076800 35.6075
5076900 66.3398
5077000 -122.712
5077100 51.9543
5077200 -7.77731
5077300 129.02
5077400 -151.636
5077500 -193.884
5077600 -257.111
5077700 -275.588
5077800 -13.8882
5077900 -17.3241
5078000 -16.0025
5078100 137.089
5078200 151.737
5078300 -14.4856
5078400 -46.7257
5078500 -165.84
5078600 134.589
5078700 76.6625
5078800 167.889
5078900 167.453
5079000 161.93
5079100 124.942
5079200 -46.823
5079300 54.5558
5079400 292.416
5079500 -221.621
5079600 -156.006
5079700 78.8529
5079800 296.926
5079900 -101.756
5080000 249.359
5080100 201.627
5080200 -83.0348
5080300 -55.2198
5080400 95.268
5080500 152.247
5080600 139.307
5080700 305.047
5080800 24.7435
5080900 220.362
5081000 82.9166
5081100 -34.2087
5081200 -106.275
5081300 -72.3837
5081400 -97.5762
5081500 260.443
5081600 13.1374
5081700 -58.1557
5081800 -14.9476
5081900 130.548
5082000 -69.4837
5082100 160.827
5082200 195.394
5082300 160.736
5082400 107.04
5082500 224.292
5082600 369.428
5082700 297.426
5082800 36.0653
5082900 -20.559
5083000 169.426
5083100 -60.2588
5083200 -6.65114
5083300 76.8493
5083400 30.3147
5083500 177.327
5083600 170.743
5083700 52.767
5083800 177.498
5083900 -34.0099
5084000 162.83
5084100 140.791
5084200 307.631
5084300 206.976
5084400 231.471
5084500 95.2536
5084600 -50.0173
5084700 53.7931
5084800 76.198
5084900 172.468
5085000 -25.5847
5085100 167.866
5085200 -81.6489
5085300 -19.9805
5085400 -90.769
5085500 -43.6724
5085600 -256.769
5085700 -113.772
5085800 -114.28
5085900 -137.531
5086000 -250.341
5086100 -35.2917
5086200 80.9072
5086300 -347.513
5086400 -49.004
5086500 -65.8249
5086600 75.3439
5086700 -86.6705
5086800 58.0256
5086900 -211.517
5087000 128.415
5087100 312.001
5087200 -159.184
5087300 -28.9204
5087400 30.1888
5087500 -95.8329
5087600 -83.0365
5087700 4.51921
5087800 -45.692
5087900 125.96
5088000 -19.1794
5088100 40.6114
5088200 243.464
5088300 94.6876
5088400 65.5199
5088500 206.241
5088600 96.1107
5088700 -81.9813
5088800 -99.1873
5088900 -25.7772
5089000 -28.7603
5089100 81.0648
5089200 2.54918
5089300 245.816
5089400 79.6152
5089500 17.2961
5089600 -102.857
5089700 143.897
5089800 54.0392
5089900 133.252
5090000 169.663
5090100 87.891
5090200 98.0695
5090300 -19.7736
5090400 179.042
5090500 -18.9024
5090600 -147.559
5090700 101.295
5090800 43.8652
5090900 -58.9862
5091000 96.5497
5091100 5.06429
5091200 200.384
5091300 70.5453
5091400 -111.515
5091500 -226.107
5091600 -146.247
5091700 -96.5661
5091800 -171.501
5091900 20.5532
5092000 -92.3862
5092100 -140.133
5092200 56.2791
5092300 -116.399
5092400 2.34699
5092500 -21.728
5092600 -37.4397
5092700 69.3266
5092800 382.337
5092900 -101.34
5093000 179.042
5093100 -25.6777
5093200 80.5663
5093300 -36.7031
5093400 -160.175
5093500 156.906
5093600 88.0769
5093700 211.021
5093800 65.9903
5093900 -34.4809
5094000 140.529
5094100 -39.2735
5094200 109.328
5094300 -24.7016
5094400 -147.834
5094500 -152.245
5094600 137.369
5094700 -19.0788
5094800 -62.2911
5094900 144.334
5095000 25.8235
5095100 163.126
5095200 -1.53712
5095300 -71.8989
5095400 -96.9981
5095500 -19.4158
5095600 61.2882
5095700 117.201
5095800 120.931
5095900 -206.086
5096000 18.4798
5096100 99.7109
5096200 -38.1696
5096300 42.2403
5096400 65.8608
5096500 7.83591
5096600 -46.4709
5096700 -162.78
5096800 -14.7483
5096900 -286.739
5097000 -90.9786
5097100 14.8169
5097200 -19.7183
5097300 -113.49
5097400 -47.2178
5097500 -70.6411
5097600 -255.508
5097700 32.7168
5097800 23.3609
5097900 115.256
5098000 105.033
5098100 -16.7175
5098200 56.1516
5098300 37.3223
5098400 -117.677
5098500 -88.693
5098600 308.681
5098700 -48.6641
5098800 -49.402
5098900 96.3392
5099000 4.41433
5099100 82.2748
5099200 32.9043
5099300 -96.049
5099400 -146.689
5099500 -205.345
5099600 -65.1011
5099700 -72.9221
5099800 -58.6659
5099900 12.6903
5100000 59.0266
5100100 -134.514
5100200 -8.37126
5100300 88.4754
5100400 -0.271422
5100500 288.713
5100600 -91.8496
5100700 -55.0293
5100800 43.2215
5100900 -309.66
5101000 68.3565
5101100 -73.3528
5101200 97.426
5101300 35.1412
5101400 -104.208
5101500 107.6
5101600 -151.184
5101700 297.232
5101800 69.4045
5101900 105.367
5102000 87.9157
5102100 -149.124
5102200 -324.716
5102300 -103.392
5102400 -80.5057
5102500 -128.939
5102600 -1.37833
5102700 104.113
5102800 135.996
5102900 -51.4544
5103000 42.8827
5103100 23.3941
5103200 35.3795
5103300 120.393
5103400 -194.252
5103500 49.4785
5103600 256.71
5103700 137.547
5103800 97.7175
5103900 -120.568
5104000 46.3194
5104100 -15.3431
5104200 93.3472
5104300 -36.4758
5104400 55.9921
5104500 -269.377
5104600 -42.9463
5104700 -74.4859
5104800 -50.6295
5104900 -22.1028
5105000 -430.408
5105100 -149.289
5105200 -16.0058
5105300 -143.042
5105400 -116.831
5105500 273.887
5105600 268.227
5105700 -37.0634
5105800 123.152
5105900 238.392
5106000 40.046
5106100 -70.052
5106200 26.4925
5106300 62.5227
5106400 -52.2912
5106500 21.1093
5106600 180.126
5106700 163.916
5106800 -73.6317
5106900 -57.5667
5107000 31.5854
5107100 92.3112
5107200 117.754
5107300 -11.3334
5107400 103.757
5107500 -47.1528
5107600 -79.0053
5107700 -65.7994
5107800 -154.079
5107900 -104.442
5108000 -15.1274
5108100 260.566
5108200 -53.822
5108300 -153.019
5108400 47.1729
5108500 28.6807
5108600 206.399
5108700 183.763
5108800 100.718
5108900 -200.59
5109000 -155.14
5109100 36.3181
5109200 140.413
5109300 -224.581
5109400 32.8039
5109500 -43.9188
5109600 256.22
5109700 174.544
5109800 -84.4479
5109900 -268.112
5110000 -159.422
5110100 -173.32
5110200 -64.8786
5110300 -123.416
5110400 -13.5839
5110500 -106.423
5110600 -54.831
5110700 68.5755
5110800 35.7862
5110900 -120.163
5111000 9.67681
5111100 100.477
5111200 -151.688
5111300 -191.379
5111400 -41.7882
5111500 196.741
5111600 105.238
5111700 84.6192
5111800 -103.318
5111900 -144.513
5112000 178.574
5112100 -36.5381
5112200 -86.4333
5112300 -267.064
5112400 114.035
5112500 136.73
5112600 -373.548
5112700 -200.968
5112800 -20.7914
5112900 -325.389
5113000 9.20611
5113100 -17.5499
5113200 62.6306
5113300 34.7792
5113400 -34.1162
5113500 -114.16
5113600 -61.1973
5113700 8.18436
5113800 -20.1931
5113900 -152.518
5114000 -82.9074
5114100 -124.569
5114200 114.117
5114300 -143.587
5114400 -164.446
5114500 66.0492
5114600 80.979
5114700 143.421
5114800 -50.4845
5114900 206.423
5115000 114.788
5115100 211.65
5115200 0.690063
5115300 -27.1837
5115400 -48.8717
5115500 -66.609
5115600 -262.693
5115700 -70.0463
5115800 10.8314
5115900 -17.1559
5116000 -232.002
5116100 -110.672
5116200 -32.5036
5116300 -146.004
5116400 -184.752
5116500 -53.9651
5116600 258.598
5116700 -196.541
5116800 -424.833
5116900 -37.1517
5117000 -81.5829
5117100 86.6058
5117200 55.8315
5117300 95.2206
5117400 151.121
5117500 -342.949
5117600 -205.184
5117700 -114.006
5117800 25.0363
5117900 77.2042
5118000 126.367
5118100 -90.0844
5118200 -187.791
5118300 -311.141
5118400 -186.385
5118500 -72.7329
5118600 86.4108
5118700 -41.2409
5118800 -264.754
5118900 -160.135
5119000 -46.6375
5119100 -80.9931
5119200 -161.747
5119300 149.443
5119400 165.142
5119500 80.1873
5119600 -137.686
5119700 242.264
5119800 124.896
5119900 -22.2279
5120000 -83.8031
5120100 77.1423
5120200 40.4366
5120300 111.751
5120400 264.822
5120500 93.2435
5120600 -39.9083
5120700 -1.94339
5120800 -127.002
5120900 -37.3926
5121000 -205.633
5121100 -190.321
5121200 -305.222
5121300 -227.279
5121400 -101.377
5121500 6.69136
5121600 177.597
5121700 219.224
5121800 -146.919
5121900 -279.226
5122000 -7.68425
5122100 6.75068
5122200 247.979
5122300 10.3129
5122400 157.141
5122500 -132.173
5122600 14.4892
5122700 118.761
5122800 97.2463
5122900 -141.788
5123000 -54.5454
5123100 49.8218
5123200 -105.125
5123300 -9.948
5123400 109.884
5123500 145.951
5123600 -163.876
5123700 152.357
5123800 -63.4128
5123900 -214.823
5124000 28.6407
5124100 -249.899
5124200 -237.75
5124300 137.52
5124400 167.009
5124500 12.998
5124600 -77.2962
5124700 75.6191
5124800 276.264
5124900 124.506
5125000 -100.784
5125100 23.1367
5125200 -178.13
5125300 -83.1822
5125400 83.8722
5125500 -0.439282
5125600 -107.485
5125700 261.05
5125800 24.375
5125900 101.548
5126000 215.087
5126100 -84.9571
5126200 170.717
5126300 -70.3165
5126400 -63.221
5126500 -7.85149
5126600 -48.7297
5126700 153.797
5126800 -48.9522
5126900 -8.11787
5127000 90.1824
5127100 150.447
5127200 -277.274
5127300 -6.42264
5127400 121.329
5127500 203.789
5127600 204.905
5127700 185.069
5127800 -170.713
5127900 114.599
5128000 154.987
5128100 150.201
5128200 108.802
5128300 164.143
5128400 43.315
5128500 -177.698
5128600 -129.698
5128700 -137.898
5128800 -250.601
5128900 -49.2488
5129000 109.46
5129100 143.395
5129200 17.3187
5129300 -116.64
5129400 -10.1637
5129500 158.032
5129600 -57.0144
5129700 103.728
5129800 -43.6317
5129900 -186.923
5130000 -80.1636
5130100 -131.204
5130200 20.5267
5130300 35.5372
5130400 -3.57251
5130500 106.442
5130600 -130.954
5130700 -39.2061
5130800 146.904
5130900 132.345
5131000 142.77
5131100 80.8519
5131200 26.6315
5131300 54.358
5131400 126.825
5131500 -243.349
5131600 28.7638
5131700 -2.79909
5131800 -22.9864
5131900 206.74
5132000 94.946
5132100 -199.094
5132200 -8.3037
5132300 -16.2834
5132400 203.587
5132500 13.521
5132600 -37.3172
5132700 14.8551
5132800 101.72
5132900 160.551
5133000 -0.266503
5133100 -229.918
5133200 -162.746
5133300 125.217
5133400 -26.2288
5133500 -323.579
5133600 -84.5462
5133700 -92.7122
5133800 54.7158
5133900 107.938
5134000 64.6477
5134100 12.996
5134200 250.465
5134300 146.732
5134400 -88.937
5134500 -6.59479
5134600 -122.813
5134700 -162.552
5134800 70.2376
5134900 -24.0145
5135000 65.7602
5135100 -12.1423
5135200 -58.3855
5135300 -54.4802
5135400 -230.374
5135500 -233.984
5135600 -58.019
5135700 -141.652
5135800 63.0981
5135900 143.93
5136000 207.408
5136100 -231.108
5136200 -319.833
5136300 -129.019
5136400 7.99583
5136500 -19.7823
5136600 -100.972
5136700 -240.032
5136800 -208.967
5136900 115.396
5137000 -103.361
5137100 -62.9917
5137200 -284.389
5137300 16.0673
5137400 92.8738
5137500 -28.9207
5137600 237.183
5137700 275.883
5137800 209.125
5137900 -39.8839
5138000 -197.837
5138100 155.534
5138200 384.077
5138300 116.048
5138400 274.953
5138500 -33.307
5138600 -83.5125
5138700 189.211
5138800 70.0209
5138900 224.423
5139000 111.293
5139100 -121.415
5139200 5.2093
5139300 245.465
5139400 -215.91
5139500 9.61777
5139600 195.311
5139700 176.267
5139800 -183.358
5139900 267.583
5140000 -129.848
5140100 160.319
5140200 -155.819
5140300 3.99895
5140400 88.4888
5140500 118.015
5140600 247.75
5140700 -23.0159
5140800 161.971
5140900 231.64
5141000 37.2363
5141100 -86.5754
5141200 167.613
5141300 235.392
5141400 -12.1357
5141500 -177.919
5141600 252.127
5141700 277.698
5141800 -0.525705
5141900 64.1793
5142000 158.594
5142100 -129.891
5142200 -11.8068
5142300 -167.193
5142400 68.3101
5142500 -1.42755
5142600 -63.7059
5142700 84.1551
5142800 123.169
5142900 -128.84
5143000 50.9548
5143100 60.2691
5143200 44.5858
5143300 92.5667
5143400 -54.2479
5143500 134.807
5143600 -2.04682
5143700 37.35
5143800 -62.7555
5143900 34.2496
5144000 -336.629
5144100 51.7095
5144200 201.599
5144300 -92.77
5144400 -54.8819
5144500 -28.1837
5144600 45.5477
5144700 121.458
5144800 -79.445
5144900 444.263
5145000 275.37
5145100 24.5641
5145200 -76.1123
5145300 136.508
5145400 103.385
5145500 202.71
5145600 119.679
5145700 168.492
5145800 112.761
5145900 -53.1069
5146000 292.899
5146100 234.616
5146200 255.412
5146300 41.8861
5146400 178.689
5146500 202.112
5146600 -7.72493
5146700 -19.4726
5146800 -12.8663
5146900 16.2786
5147000 -113.067
5147100 -35.3993
5147200 62.1303
5147300 348.574
5147400 -33.4824
5147500 152.104
5147600 -139.958
5147700 82.7116
5147800 236.861
5147900 134.584
5148000 18.6226
5148100 96.2816
5148200 177.754
5148300 49.8461
5148400 119.464
5148500 -12.4322
5148600 109.882
5148700 64.152
5148800 4.50731
5148900 -75.9038
5149000 151.118
5149100 -136.292
5149200 150.593
5149300 185.693
5149400 -33.7964
5149500 41.6338
5149600 82.9347
5149700 -16.2227
5149800 73.0644
5149900 146.633
5150000 42.146
5150100 -49.7773
5150200 29.1944
5150300 33.809
5150400 -2.02163
5150500 -176.7
5150600 106.429
5150700 -117.365
5150800 -132.769
5150900 92.5529
5151000 -26.8938
5151100 -193.356
5151200 -210.908
5151300 -21.467
5151400 86.5952
5151500 -135.397
5151600 181.712
5151700 78.9934
5151800 204.492
5151900 -19.472
5152000 36.3247
5152100 160.13
5152200 -77.3578
5152300 65.9692
5152400 2.6397
5152500 37.9155
5152600 14.866
5152700 18.1097
5152800 -21.9919
5152900 210.604
5153000 233.536
5153100 -147.131
5153200 123.693
5153300 80.9834
5153400 -55.7475
5153500 192.651
5153600 113.57
5153700 163.994
5153800 -152.673
5153900 45.532
5154000 110.015
5154100 45.8483
5154200 -97.8208
5154300 -72.7953
5154400 99.2433
5154500 26.4147
5154600 -87.5334
5154700 -65.688
5154800 -8.86894
5154900 -34.5016
5155000 132.101
5155100 150.505
5155200 33.5925
5155300 -63.3083
5155400 -81.6637
5155500 80.8342
5155600 -49.0301
5155700 55.7074
5155800 349.129
5155900 117.419
5156000 91.7284
5156100 48.1065
5156200 83.9691
5156300 82.0795
5156400 -62.4188
5156500 77.3366
5156600 19.2546
5156700 139.686
5156800 112.582
5156900 101.021
5157000 147.576
5157100 217.892
5157200 177.815
5157300 14.6271
5157400 19.3851
5157500 -162.491
5157600 -88.3767
5157700 -239.932
5157800 124.866
5157900 82.4496
5158000 -15.1504
5158100 -63.0234
5158200 -113.619
5158300 -103.69
5158400 67.619
5158500 127.297
5158600 -35.5405
5158700 -156.835
5158800 198.756
5158900 125.308
5159000 -312.753
5159100 -142.047
5159200 190.679
5159300 164.933
5159400 6.93839
5159500 -88.3564
5159600 2.38402
5159700 -212.411
5159800 -64.0495
5159900 -52.3121
5160000 -143.729
5160100 -10.783
5160200 -108.603
5160300 -263.314
5160400 64.1174
5160500 -211.047
5160600 -110.756
5160700 71.5517
5160800 231.23
5160900 -172.001
5161000 102.132
5161100 -108.218
5161200 -82.602
5161300 -280.284
5161400 -135.574
5161500 -67.1791
5161600 -122.061
5161700 -141.226
5161800 46.4299
5161900 130.012
5162000 121.707
5162100 93.3811
5162200 242.535
5162300 99.5082
5162400 -3.65762
5162500 -398.111
5162600 -40.0348
5162700 -122.216
5162800 -78.7028
5162900 -53.6032
5163000 73.6554
5163100 20.6164
5163200 101.312
5163300 135.026
