# Time-averaged data for fix PressAve
# TimeStep c_P
6545400 -2.00162
6545500 28.1201
6545600 -250.881
6545700 24
6545800 98.4377
6545900 -38.7905
6546000 61.4543
6546100 36.9044
6546200 139.861
6546300 31.7985
6546400 -195.654
6546500 -243.579
6546600 -85.6009
6546700 -20.4515
6546800 13.1109
6546900 174.542
6547000 -319.202
6547100 -88.8091
6547200 363.938
6547300 -101.336
6547400 -42.4071
6547500 48.6332
6547600 99.2151
6547700 258.83
6547800 89.6478
6547900 -63.1103
6548000 -95.1256
6548100 19.5157
6548200 -218.082
6548300 -74.6015
6548400 -90.8401
6548500 -110.142
6548600 -96.3935
6548700 -132.307
6548800 91.1044
6548900 -87.0416
6549000 -94.0459
6549100 32.0198
6549200 -243.112
6549300 -16.5106
6549400 151.483
6549500 -171.322
6549600 -273.591
6549700 -107.993
6549800 19.6006
6549900 16.7317
6550000 -361.606
6550100 -103.81
6550200 68.7431
6550300 -171.518
6550400 -292.152
6550500 -142.947
6550600 -203.51
6550700 -116.95
6550800 -190.37
6550900 -87.3225
6551000 64.32
6551100 67.5561
6551200 -80.4295
6551300 -117.564
6551400 -36.3488
6551500 64.6416
6551600 -5.75785
6551700 281.415
6551800 13.3066
6551900 -17.8386
6552000 -68.2762
6552100 68.2921
6552200 118.35
6552300 282.474
6552400 -129.953
6552500 -43.8916
6552600 558.659
6552700 290.167
6552800 73.1451
6552900 46.1621
6553000 34.6991
6553100 -176.227
6553200 -272
6553300 -0.34988
6553400 100.865
6553500 58.3629
6553600 -134.97
6553700 -58.3791
6553800 -87.3571
6553900 -35.8062
6554000 103.139
6554100 -1.5931
6554200 -41.6725
6554300 -4.41655
6554400 -97.1849
6554500 -90.6602
6554600 165.226
6554700 26.0899
6554800 -10.5103
6554900 -131.838
6555000 -141.369
6555100 -126.597
6555200 -117.93
6555300 -190.243
6555400 -153.892
6555500 -63.6926
6555600 -79.116
6555700 -242.293
6555800 -10.432
6555900 115.039
6556000 313.027
6556100 123.681
6556200 14.0131
6556300 120.898
6556400 129.246
6556500 94.7342
6556600 4.01131
6556700 -27.8495
6556800 9.45873
6556900 189.874
6557000 -153.081
6557100 80.2576
6557200 -63.4476
6557300 160.67
6557400 -91.9826
6557500 -26.5552
6557600 132.842
6557700 88.3139
6557800 105.535
6557900 -90.573
6558000 -168.3
6558100 -11.4171
6558200 -151.338
6558300 -22.5537
6558400 -6.06132
6558500 -57.5705
6558600 -84.353
6558700 182.656
6558800 116.356
6558900 -217.264
6559000 83.1825
6559100 -4.86161
6559200 -29.5885
6559300 469.316
6559400 95.9605
6559500 -144.667
6559600 -63.6768
6559700 47.6977
6559800 211.971
6559900 292.117
6560000 14.4002
6560100 145.652
6560200 185.283
6560300 41.293
6560400 147.029
6560500 52.9535
6560600 75.5455
6560700 44.4506
6560800 30.1185
6560900 -79.592
6561000 18.7042
6561100 -52.2439
6561200 -267.247
6561300 5.10078
6561400 -49.5912
6561500 111.512
6561600 111.205
6561700 -44.6844
6561800 -71.6825
6561900 -239.074
6562000 -56.1659
6562100 116.928
6562200 -155.73
6562300 42.8401
6562400 17.8045
6562500 2.07816
6562600 51.7897
6562700 411.164
6562800 395.867
6562900 -73.0664
6563000 -8.24672
6563100 -99.8087
6563200 66.0382
6563300 97.9645
6563400 -56.4747
6563500 26.8671
6563600 -3.48881
6563700 21.3135
6563800 64.5936
6563900 93.0953
6564000 -19.0566
6564100 83.1065
6564200 -210.461
6564300 235.382
6564400 178.423
6564500 222.271
6564600 290.412
6564700 58.3174
6564800 71.3613
6564900 204.838
6565000 171.255
6565100 255.128
6565200 268.208
6565300 -38.8281
6565400 31.577
6565500 195.437
6565600 36.7126
6565700 -41.1543
6565800 247.125
6565900 271.882
6566000 256.805
6566100 182.862
6566200 51.2008
6566300 187.695
6566400 245.281
6566500 188.872
6566600 146.551
6566700 -9.09664
6566800 25.4242
6566900 89.521
6567000 -336.055
6567100 -78.6267
6567200 101.365
6567300 -187.696
6567400 35.9552
6567500 -220.635
6567600 -75.1676
6567700 -132.248
6567800 -196.619
6567900 319.979
6568000 31.668
6568100 -69.6041
6568200 -23.4607
6568300 29.0234
6568400 0.766604
6568500 108.094
6568600 -11.4981
6568700 93.0651
6568800 -152.523
6568900 -109.101
6569000 -74.1181
6569100 -87.8614
6569200 83.1745
6569300 114.678
6569400 327.863
6569500 58.819
6569600 56.7411
6569700 92.3643
6569800 -251.939
6569900 103.887
6570000 -2.57748
6570100 -167.313
6570200 -66.5591
6570300 125.917
6570400 5.94552
6570500 18.8308
6570600 -112.36
6570700 -216.852
6570800 91.2335
6570900 131.008
6571000 149.698
6571100 231.444
6571200 -114.483
6571300 -327.74
6571400 -68.2231
6571500 -158.781
6571600 -29.1133
6571700 17.4735
6571800 -2.13839
6571900 6.51176
6572000 -140.874
6572100 8.92964
6572200 -45.9559
6572300 -127.283
6572400 273.795
6572500 -49.5523
6572600 -141.096
6572700 2.10519
6572800 -57.2545
6572900 156.654
6573000 142.49
6573100 -119.103
6573200 -162.317
6573300 33.8259
6573400 78.9529
6573500 -137.155
6573600 -115.472
6573700 191.488
6573800 48.441
6573900 -200.729
6574000 46.5338
6574100 -65.9318
6574200 37.4861
6574300 -228.918
6574400 66.9157
6574500 297.719
6574600 -153.424
6574700 -109.845
6574800 -197.133
6574900 -64.7102
6575000 -59.7032
6575100 -130.211
6575200 -48.7252
6575300 87.0994
6575400 -217.164
6575500 69.2035
6575600 292.788
6575700 -117.759
6575800 51.8691
6575900 51.3735
6576000 134.998
6576100 109.219
6576200 298.965
6576300 -11.7613
6576400 -156.727
6576500 238.258
6576600 118.257
6576700 -83.2479
6576800 48.4866
6576900 -58.6232
6577000 -79.0057
6577100 -3.386
6577200 228.773
6577300 141.2
6577400 134.428
6577500 -192.52
6577600 -31.7698
6577700 24.9791
6577800 -136.93
6577900 -1.5297
6578000 -158.293
6578100 -203.03
6578200 -119.888
6578300 20.4305
6578400 -74.3646
6578500 11.1442
6578600 29.929
6578700 78.8965
6578800 219.176
6578900 202.033
6579000 55.9435
6579100 -286.238
6579200 225.773
6579300 227.385
6579400 234.83
6579500 214.093
6579600 162.138
6579700 -75.1775
6579800 -47.1783
6579900 7.4827
6580000 277.477
6580100 -22.052
6580200 4.65773
6580300 -77.3606
6580400 88.7308
6580500 123.208
6580600 -87.9721
6580700 132.106
6580800 231.115
6580900 117.927
6581000 141.359
6581100 166.661
6581200 64.4466
6581300 -255.851
6581400 -91.852
6581500 35.8334
6581600 -37.2952
6581700 29.0159
6581800 225.781
6581900 142.035
6582000 -38.676
6582100 -156.758
6582200 -211.334
6582300 46.605
6582400 272.095
6582500 163.666
6582600 1.94363
6582700 -72.4068
6582800 100.32
6582900 245.785
6583000 -46.1329
6583100 28.933
6583200 -84.6129
6583300 30.1854
6583400 -5.38557
6583500 -75.2944
6583600 184.205
6583700 -1.70763
6583800 -136.33
6583900 -204.916
6584000 -148.723
6584100 -88.6932
6584200 -37.6464
6584300 19.4562
6584400 -44.7979
6584500 -174.354
6584600 84.5912
6584700 34.5318
6584800 -42.4025
6584900 16.5606
6585000 173.857
6585100 244.117
6585200 -18.8337
6585300 -198.017
6585400 -28.3189
6585500 160.709
6585600 -68.858
6585700 -19.7713
6585800 50.8329
6585900 210.53
6586000 382.9
6586100 330.821
6586200 189.384
6586300 72.6531
6586400 218.155
6586500 -188.075
6586600 91.1632
6586700 76.6035
6586800 112.771
6586900 -19.1806
6587000 49.876
6587100 -154.559
6587200 276.314
6587300 88.7602
6587400 74.1575
6587500 -77.8774
6587600 -48.5135
6587700 -103.863
6587800 46.4072
6587900 161.24
6588000 176.4
6588100 150.488
6588200 171.748
6588300 -219.239
6588400 -17.4249
6588500 -26.1609
6588600 -211.032
6588700 -54.7932
6588800 -69.0959
6588900 -11.3765
6589000 -226.082
6589100 11.5482
6589200 283.154
6589300 51.1179
6589400 -36.4163
6589500 170.094
6589600 -75.9933
6589700 -70.3493
6589800 -76.6489
6589900 97.2837
6590000 -111.832
6590100 -135.116
6590200 -11.195
6590300 14.8662
6590400 56.7347
6590500 -65.2984
6590600 92.4277
6590700 10.0411
6590800 59.0138
6590900 -83.7693
6591000 -289.659
6591100 -243.669
6591200 198.646
6591300 -37.0302
6591400 -223.746
6591500 -78.4348
6591600 23.8118
6591700 237.642
6591800 -115.81
6591900 42.4764
6592000 104.393
6592100 -45.9172
6592200 36.6918
6592300 187.389
6592400 42.5238
6592500 212.155
6592600 7.99725
6592700 95.2585
6592800 78.2625
6592900 -208.722
6593000 -32.4753
6593100 99.2079
6593200 137.649
6593300 129.382
6593400 -16.8734
6593500 -54.9024
6593600 315.477
6593700 141.125
6593800 30.7052
6593900 69.7976
6594000 -28.2639
6594100 47.6991
6594200 -74.5602
6594300 -182.626
6594400 13.8181
6594500 -204.971
6594600 -136.796
6594700 -112.793
6594800 -168.524
6594900 322.02
6595000 34.7309
6595100 -35.1109
6595200 85.4846
6595300 389.888
6595400 196.851
6595500 -163.151
6595600 -123.199
6595700 -65.4004
6595800 -3.05485
6595900 109.609
6596000 10.5068
6596100 162.759
6596200 104.989
6596300 -54.2214
6596400 -40.8642
6596500 -12.6597
6596600 -157.369
6596700 163.493
6596800 152.357
6596900 16.8143
6597000 -31.4453
6597100 219.369
6597200 -143
6597300 -68.8728
6597400 282.273
6597500 85.5064
6597600 3.14741
6597700 111.36
6597800 202.105
6597900 136.076
6598000 -121.397
6598100 -357.744
6598200 -146.697
6598300 -97.2227
6598400 46.182
6598500 -154.189
6598600 -21.905
6598700 235.387
6598800 293.231
6598900 203.263
6599000 -63.2638
6599100 38.0346
6599200 54.2024
6599300 110.987
6599400 -67.2375
6599500 -178.294
6599600 17.2346
6599700 -63.9078
6599800 10.7224
6599900 113.188
6600000 -42.1132
6600100 -49.1872
6600200 101.758
6600300 34.0091
6600400 147.94
6600500 40.7346
6600600 217.236
6600700 138.243
6600800 306.495
6600900 235.378
6601000 22.4538
6601100 163.55
6601200 -70.6334
6601300 -49.0338
6601400 171.012
6601500 117.608
6601600 -46.7425
6601700 100.747
6601800 28.5301
6601900 -64.573
6602000 -37.809
6602100 -94.6461
6602200 149.566
6602300 118.639
6602400 107.728
6602500 153.407
6602600 10.4319
6602700 -263.457
6602800 -283.334
6602900 45.2535
6603000 58.5248
6603100 164.816
6603200 -112.805
6603300 -76.737
6603400 -40.5049
6603500 28.701
6603600 132.187
6603700 347.738
6603800 82.5327
6603900 154.421
6604000 4.38978
6604100 -18.9495
6604200 182.401
6604300 -49.6469
6604400 30.1744
6604500 50.5343
6604600 -28.2645
6604700 -95.2373
6604800 175.68
6604900 274.644
6605000 55.3471
6605100 82.773
6605200 116.068
6605300 201.8
6605400 -26.7971
6605500 71.5913
6605600 116.349
6605700 -39.08
6605800 129.169
6605900 45.4556
6606000 241.783
6606100 147.246
6606200 -220.295
6606300 -86.7012
6606400 -91.2386
6606500 -21.5538
6606600 16.9648
6606700 -241.156
6606800 -84.5427
6606900 -51.5996
6607000 -308.97
6607100 -290.211
6607200 143.041
6607300 -99.9265
6607400 76.0988
6607500 -53.8407
6607600 -1.00982
6607700 -263.626
6607800 -40.5174
6607900 -62.2165
6608000 68.2568
6608100 -227.504
6608200 -272.092
6608300 -83.3014
6608400 -185.665
6608500 -8.05429
6608600 28.6281
6608700 -169.894
6608800 -156.867
6608900 13.6344
6609000 -57.2912
6609100 -139.353
6609200 -86.6204
6609300 146.636
6609400 -129.614
6609500 -121.394
6609600 -235.75
6609700 74.1115
6609800 -30.5841
6609900 -17.4043
6610000 52.4665
6610100 -151.755
6610200 -244.011
6610300 10.9925
6610400 -64.4753
6610500 -85.1674
6610600 -104.832
6610700 -176.972
6610800 -114.996
6610900 -158.637
6611000 -28.2458
6611100 207.168
6611200 371.105
6611300 104.389
6611400 33.7311
6611500 -171.276
6611600 -246.872
6611700 -232.931
6611800 -36.8595
6611900 -35.1313
6612000 -207.312
6612100 -263.516
6612200 -230.199
6612300 124.998
6612400 44.6735
6612500 17.3934
6612600 6.90596
6612700 -44.7076
6612800 -161.35
6612900 -23.6076
6613000 17.6369
6613100 31.6998
6613200 52.868
6613300 -222.872
6613400 6.77271
6613500 -127.472
6613600 276.557
6613700 99.1731
6613800 -123.586
6613900 -223.274
6614000 200.421
6614100 108.689
6614200 -72.2174
6614300 61.9625
6614400 97.9276
6614500 23.9519
6614600 -99.3318
6614700 -2.22009
6614800 21.0583
6614900 -34.6271
6615000 227.688
6615100 -25.4827
6615200 -214.128
6615300 -124.428
6615400 -24.1486
6615500 -21.4621
6615600 -89.9832
6615700 -140.89
6615800 -85.6336
6615900 -0.00269505
6616000 -189.531
6616100 -26.276
6616200 -68.5666
6616300 -17.0172
6616400 65.712
6616500 -75.9261
6616600 0.636411
6616700 -7.16705
6616800 -67.2823
6616900 -80.7675
6617000 163.53
6617100 278.111
6617200 -226.217
6617300 -317.032
6617400 -16.0259
6617500 -101.113
6617600 -106.283
6617700 9.55244
6617800 -19.1709
6617900 -1.45139
6618000 26.3312
6618100 110.316
6618200 71.9177
6618300 144.757
6618400 105.085
6618500 113.034
6618600 -21.5275
6618700 -42.009
6618800 -96.5861
6618900 64.6372
6619000 73.9599
6619100 220.343
6619200 -167.205
6619300 -219.883
6619400 41.0229
6619500 -177.451
6619600 -222.966
6619700 -135.02
6619800 -207.117
6619900 -84.4566
6620000 326.481
6620100 75.7918
6620200 -132.97
6620300 -126.308
6620400 135.231
6620500 94.6361
6620600 102.588
6620700 11.0635
6620800 0.122366
6620900 -51.014
6621000 -171.632
6621100 -34.8371
6621200 -119.487
6621300 84.3778
6621400 343.343
6621500 17.3285
6621600 117.179
6621700 150.955
6621800 146.027
6621900 135.539
6622000 48.9199
6622100 25.7305
6622200 66.6073
6622300 156.146
6622400 -103.996
6622500 77.2021
6622600 275.374
6622700 380.833
6622800 222.229
6622900 34.5599
6623000 142.129
6623100 330.747
6623200 135.148
6623300 -68.6241
6623400 177.803
6623500 217.676
6623600 -60.0921
6623700 -174.029
6623800 278.018
6623900 125.844
6624000 358.001
6624100 -259.028
6624200 -36.1972
6624300 218.272
6624400 92.097
6624500 155.147
6624600 117.088
6624700 110.285
6624800 149.138
6624900 92.7773
6625000 1.46456
6625100 172.47
6625200 14.2875
6625300 113.201
6625400 218.107
6625500 431.965
6625600 70.5731
6625700 39.0537
6625800 13.0378
6625900 -10.967
6626000 0.696543
6626100 -81.7687
6626200 202.271
6626300 11.1901
6626400 43.4353
6626500 206.902
6626600 -110.173
6626700 -55.8712
6626800 95.1373
6626900 179.326
6627000 -240.937
6627100 -327.108
6627200 -13.1449
6627300 132.52
6627400 140.134
6627500 -91.2983
6627600 -62.0534
6627700 232.986
6627800 188.894
6627900 -167.281
6628000 -376.024
6628100 61.459
6628200 -70.1156
6628300 -34.1181
6628400 -15.6362
6628500 -53.8453
6628600 -104.274
6628700 102.15
6628800 262.976
6628900 136.743
6629000 296.104
6629100 108.205
6629200 66.9933
6629300 111.767
6629400 419.223
6629500 322.348
6629600 84.7305
6629700 198.504
6629800 310.84
6629900 24.6697
6630000 220.136
6630100 213.467
6630200 127.422
6630300 -1.08712
6630400 -31.9145
6630500 1.95565
6630600 113.96
6630700 92.8369
6630800 216.316
6630900 -81.6945
6631000 -140.912
6631100 69.7283
6631200 -132.706
6631300 -32.6338
6631400 45.7568
6631500 -62.3457
6631600 -17.9557
6631700 -162.933
6631800 -227.759
6631900 -1.1048
6632000 -104.22
6632100 25.7755
6632200 -157.347
6632300 -136.213
6632400 -342.487
6632500 10.3813
6632600 -48.9454
6632700 -38.3653
6632800 -300.466
6632900 -30.8155
6633000 -224.211
6633100 -177.952
6633200 -147.223
6633300 -51.8414
6633400 37.6136
6633500 -91.4487
6633600 -21.8503
6633700 260.844
6633800 -33.8269
6633900 -178.065
6634000 126.302
6634100 -291.485
6634200 -225.679
6634300 81.7709
6634400 116.797
6634500 -168.161
6634600 -284.599
6634700 -246.27
6634800 40.8722
6634900 44.209
6635000 52.4261
6635100 -31.1723
6635200 -50.7928
6635300 -107.423
6635400 -77.1139
6635500 126.428
6635600 18.7357
6635700 -35.6292
6635800 -169.174
6635900 -19.637
6636000 57.9261
6636100 48.7958
6636200 -8.55697
6636300 -77.425
6636400 28.935
6636500 36.8863
6636600 162.965
6636700 37.6708
6636800 141.068
6636900 69.3524
6637000 179.915
6637100 108.691
6637200 247.173
6637300 104.117
6637400 178.137
6637500 312.772
6637600 383.007
6637700 -40.4258
6637800 -41.685
6637900 166.912
6638000 173.082
6638100 2.25997
6638200 -40.7265
6638300 -38.5969
6638400 166.546
6638500 -177.429
6638600 195.709
6638700 227.197
6638800 48.0049
6638900 -149.018
6639000 34.2303
6639100 -306.265
6639200 -32.9263
6639300 82.8261
6639400 176.094
6639500 176.089
6639600 -173.092
6639700 -68.0691
6639800 13.5539
6639900 130.268
6640000 199.626
6640100 -145.183
6640200 -89.1687
6640300 -97.605
6640400 -148.442
6640500 -161.147
6640600 14.0465
6640700 76.4464
6640800 180.115
6640900 -6.22718
6641000 28.0026
6641100 -22.4717
6641200 56.5996
6641300 -30.6144
6641400 59.8665
6641500 130.76
6641600 8.00569
6641700 56.1471
6641800 201.612
6641900 -219.238
6642000 -165.615
6642100 -24.4977
6642200 10.7917
6642300 191.137
6642400 -90.7827
6642500 -72.1457
6642600 116.597
6642700 63.8096
6642800 11.9449
6642900 91.5587
6643000 34.0094
6643100 -183.695
6643200 70.4199
6643300 201.698
6643400 299.237
6643500 261.541
6643600 51.3265
6643700 -78.8587
6643800 -76.4124
6643900 80.3327
6644000 79.8231
6644100 22.8156
6644200 96.5257
6644300 -35.7861
6644400 42.0128
6644500 33.905
6644600 -40.1681
6644700 -122.762
6644800 -26.7524
6644900 -141.202
6645000 -21.6522
6645100 -88.7754
6645200 19.4006
6645300 -33.4679
6645400 -20.6575
6645500 -137.13
6645600 122.601
6645700 53.8632
6645800 102.869
6645900 -37.3318
6646000 323.438
6646100 -232.288
6646200 -24.4777
6646300 137.359
6646400 183.683
6646500 -40.5743
6646600 185.866
6646700 192.927
6646800 -105.543
6646900 3.43017
6647000 0.410475
6647100 -84.1971
6647200 199.022
6647300 -65.7857
6647400 -169.466
6647500 -22.2522
6647600 168.636
6647700 170.962
6647800 272.175
6647900 57.9431
6648000 123.515
6648100 244.049
6648200 88.1286
6648300 118.63
6648400 324.723
6648500 153.705
6648600 -99.9703
6648700 150.502
6648800 134.195
6648900 -149.592
6649000 -30.8632
6649100 189.639
6649200 159.466
6649300 67.9864
6649400 -108.451
6649500 292.571
6649600 2.66908
6649700 29.2481
6649800 -47.6733
6649900 38.042
6650000 144.171
6650100 -13.4236
6650200 -30.1596
6650300 80.4341
6650400 11.166
6650500 -85.5053
6650600 122.88
6650700 182.514
6650800 15.9295
6650900 -247.696
6651000 88.1168
6651100 -62.3965
6651200 -91.5768
6651300 80.1689
6651400 26.7343
6651500 133.748
6651600 182.831
6651700 295.319
6651800 105.693
6651900 -146.352
6652000 -161.043
6652100 -98.2156
6652200 27.8311
6652300 -5.18781
6652400 119.229
6652500 -280.968
6652600 -79.7391
6652700 167.752
6652800 129.305
6652900 10.8663
6653000 90.7127
6653100 135.33
6653200 -150.973
6653300 134.393
6653400 34.3206
6653500 173.207
6653600 120.739
6653700 -140.133
6653800 125.395
6653900 254.817
6654000 268.148
6654100 -5.93583
6654200 132.864
6654300 318.934
6654400 22.3258
6654500 50.5021
6654600 -201.424
6654700 65.6937
6654800 -26.5078
6654900 168.593
6655000 398.344
6655100 470.906
6655200 26.3906
6655300 79.6694
6655400 206.733
6655500 162.032
6655600 -174.718
6655700 252.762
6655800 271.098
6655900 150.621
6656000 -71.7869
6656100 -160.504
6656200 163.332
6656300 169.332
6656400 112.77
6656500 -89.1623
6656600 81.6574
6656700 -94.7415
6656800 -70.4316
6656900 -37.738
6657000 320.721
6657100 131.19
6657200 15.0329
6657300 110.078
6657400 59.0562
6657500 138.608
6657600 65.9091
6657700 -97.0222
6657800 31.4011
6657900 46.8793
6658000 -58.3708
6658100 260.645
6658200 132.328
6658300 261.075
6658400 104.605
6658500 -95.3502
6658600 204.617
6658700 178.232
6658800 -146.421
6658900 68.1904
6659000 132.016
6659100 -9.49917
6659200 51.7245
6659300 -328.94
6659400 -238.508
6659500 32.37
6659600 -48.8627
6659700 -206.018
6659800 72.4297
6659900 57.91
6660000 159.107
6660100 -45.2572
6660200 245.572
6660300 78.1757
6660400 39.411
6660500 -154.881
6660600 169.218
6660700 27.3571
6660800 149.773
6660900 235.098
6661000 134.982
6661100 46.3355
6661200 107.135
6661300 305.325
6661400 17.4745
6661500 -32.7276
6661600 -77.7796
6661700 -48.7811
6661800 36.5063
6661900 164.423
6662000 -57.5072
6662100 -20.781
6662200 -137.112
6662300 -6.87929
6662400 -8.43891
6662500 -288.361
6662600 -31.4785
6662700 -484.829
6662800 -48.734
6662900 -98.4178
6663000 23.2458
6663100 172.241
6663200 -122.52
6663300 -233.422
6663400 35.2745
6663500 124.886
6663600 124.715
6663700 -86.9117
6663800 90.0173
6663900 -63.1712
6664000 -102.635
6664100 119.579
6664200 -70.1583
6664300 44.4437
6664400 -39.8674
6664500 -111.668
6664600 -22.4578
