# Time-averaged data for fix AveAll
# TimeStep v_TotEn v_PotEn c_T c_P v_Dens
813400 -16047.6 -19960.6 303.006 151.343 0.876418
813500 -16144.4 -20009.3 299.282 -104.156 0.875282
813600 -16213.4 -20054.3 297.424 104.59 0.874543
813700 -16237.9 -20073.2 296.995 -250.039 0.873429
813800 -16223.4 -20053.4 296.584 -235.263 0.874418
813900 -16125.3 -20024.4 301.933 166.797 0.877685
814000 -16093.6 -20002.5 302.692 232.052 0.879628
814100 -16173.9 -20050.2 300.166 39.1612 0.879498
814200 -16241.2 -20101.3 298.914 141.943 0.878583
814300 -16255.9 -20074.4 295.692 -93.8298 0.876479
814400 -16210 -20044.2 296.912 -191.212 0.875142
814500 -16132.9 -20012.7 300.436 42.0775 0.875468
814600 -16115.4 -20001.9 300.96 177.003 0.875506
814700 -16223.8 -20020.5 294.003 -168.477 0.8741
814800 -16280.4 -20083 294.462 -42.9442 0.873562
814900 -16228.1 -20068.5 297.383 20.0487 0.873793
815000 -16170 -20046.8 300.208 -79.0856 0.874053
815100 -16186.8 -20067.2 300.484 64.3526 0.875005
815200 -16219 -20067.9 298.047 199.773 0.875414
815300 -16231.5 -20071.6 297.358 -103.578 0.874354
815400 -16221.9 -20049 296.356 80.8445 0.873257
815500 -16135.5 -20003.4 299.513 46.2079 0.871236
815600 -16049.9 -19967.5 303.36 -35.027 0.868211
815700 -16055.4 -19893.1 297.179 -437.495 0.86536
815800 -16064.7 -19942.1 300.25 -163.783 0.86613
815900 -16114 -19961.4 297.926 -122.101 0.869225
816000 -16177.2 -20045 299.502 -93.5734 0.873727
816100 -16253.1 -20099.4 297.838 90.0871 0.879115
816200 -16277.1 -20091.1 295.344 160.59 0.88354
816300 -16232.2 -20063.5 296.679 182.42 0.886038
816400 -16177.4 -20061.6 300.776 440.66 0.886121
816500 -16195.2 -20056.7 299.022 114.64 0.882641
816600 -16286.9 -20113.8 296.345 104.681 0.877996
816700 -16357.7 -20164.9 294.81 -27.9423 0.873219
816800 -16347.5 -20175.9 296.451 -138.267 0.869496
816900 -16310.6 -20110 294.208 -277.236 0.86785
817000 -16262.9 -20070.6 294.856 -47.5984 0.868637
817100 -16194.9 -20074 300.386 -124.724 0.870084
817200 -16183.3 -20030.3 297.896 134.406 0.871996
817300 -16187.5 -20034.1 297.869 102.09 0.872892
817400 -16158.4 -20004.3 297.813 110.903 0.872551
817500 -16113.1 -20027 303.078 -171.954 0.871598
817600 -16157.9 -19979.5 295.926 -83.7021 0.871963
817700 -16197 -20023.1 296.281 -63.3939 0.87325
817800 -16181.2 -19990.8 295.001 -1.04289 0.874961
817900 -16068.8 -19937.4 299.568 137.327 0.876577
818000 -16036.5 -19946.8 302.803 146.659 0.876991
818100 -16127.1 -20022 301.601 -87.372 0.87613
818200 -16194.7 -20016 295.91 -39.6992 0.875698
818300 -16184.5 -19998.3 295.33 -65.6053 0.87594
818400 -16101.4 -19952.4 298.208 -14.2007 0.876611
818500 -16051.4 -19929.4 300.296 254.155 0.877138
818600 -16064.4 -19915.8 298.237 67.9112 0.875759
818700 -16085.7 -19954.4 299.584 -67.9174 0.873703
818800 -16141.6 -20017.5 300.133 -60.7042 0.872064
818900 -16223.8 -20044.8 295.885 -46.7226 0.870974
819000 -16227.4 -20048.6 295.896 -153.543 0.870683
819100 -16186.7 -20031.1 297.696 -236.167 0.871996
819200 -16134.5 -20020.7 300.93 82.4422 0.875271
819300 -16148.8 -19996.5 297.949 174.851 0.877951
819400 -16209.5 -20018.8 294.983 135.8 0.879075
819500 -16268.8 -20082.2 295.296 -193.007 0.879098
819600 -16320.1 -20127.5 294.833 -107.884 0.880586
819700 -16303.9 -20117.8 295.338 228.01 0.882912
819800 -16193.9 -20028.1 296.904 116.768 0.883295
819900 -16142.2 -20022.4 300.467 -63.582 0.882653
820000 -16143.6 -19958.9 295.442 243.348 0.882316
820100 -16075.9 -19916.6 297.407 205.217 0.879862
820200 -15986.8 -19910.6 303.851 -81.5316 0.875466
820300 -16013.4 -19883.8 299.713 -313.308 0.871986
820400 -16053.9 -19893.4 297.31 -220.972 0.871377
820500 -16074.7 -19927.4 298.342 9.16392 0.873045
820600 -16132.7 -19962.9 296.59 -3.78329 0.874788
820700 -16240.7 -20022.9 292.883 57.1966 0.876226
820800 -16236.5 -20070.4 296.885 227.521 0.877061
820900 -16189.9 -20050.8 298.974 108.49 0.875677
821000 -16113.1 -19985.5 299.868 -234.375 0.873755
821100 -16006.5 -19920.4 303.081 12.1149 0.873782
821200 -16028.6 -19902.1 299.945 29.474 0.873784
821300 -16078.6 -19910.4 296.72 -30.0253 0.873589
821400 -16100.3 -19971.8 299.799 -55.1939 0.873536
821500 -16220.5 -20031.9 295.139 -151.572 0.874161
821600 -16291.8 -20098.2 294.753 -22.3967 0.876042
821700 -16255.5 -20081.1 296.24 170.603 0.877918
821800 -16193.7 -20091.8 301.856 55.976 0.878409
821900 -16209.1 -20067.1 298.753 62.9251 0.878128
822000 -16310.9 -20103.3 293.672 53.8801 0.877186
822100 -16363.5 -20169.1 294.689 -214.338 0.876105
822200 -16320 -20154.4 296.917 62.8935 0.876639
822300 -16192.7 -20091.1 301.875 173.75 0.876721
822400 -16161.4 -20019.1 298.728 129.737 0.875252
822500 -16189.8 -20053.9 299.225 4.13864 0.872753
822600 -16240.6 -20070 296.537 -30.4226 0.870273
822700 -16274.5 -20076.9 294.438 -37.9791 0.86847
822800 -16234.4 -20069.9 297 15.8997 0.867042
822900 -16134.1 -19978.5 297.696 -31.1333 0.86556
823000 -16071 -19938.2 299.464 -115.099 0.864649
823100 -16059.4 -19932 299.877 -266.176 0.865183
823200 -16122.4 -19968.1 297.793 1.0237 0.867595
823300 -16242.9 -20064.6 295.94 5.07718 0.870082
823400 -16259.1 -20084.1 296.188 6.92094 0.87225
823500 -16248.5 -20160.5 302.928 -23.9108 0.874267
823600 -16340.1 -20158.8 295.704 103.105 0.875728
823700 -16393.4 -20205.9 295.229 -46.5598 0.876527
823800 -16358.7 -20171.6 295.255 104.7 0.87744
823900 -16309.7 -20163.6 298.429 134.352 0.877319
824000 -16288.2 -20142 298.426 129.391 0.875851
824100 -16278.5 -20145.8 299.469 -199.282 0.873914
824200 -16304.7 -20136.6 296.729 166.789 0.873247
824300 -16336.6 -20126.5 293.477 44.1183 0.871645
824400 -16278.6 -20109.4 296.647 -273.884 0.870048
824500 -16193.5 -20060.9 299.475 -36.2341 0.870609
824600 -16177.1 -20013.3 297.06 -91.5191 0.871983
824700 -16148 -20013.3 299.316 120.477 0.873925
824800 -16067.1 -19994.4 304.112 443.946 0.874199
824900 -16055.2 -19965.5 302.804 -224.803 0.8712
825000 -16163.9 -20011.9 297.975 -160.414 0.869768
825100 -16217.4 -20035.4 295.651 -35.065 0.870112
825200 -16207.4 -20065.5 298.757 184.487 0.870487
825300 -16172.9 -20012.1 297.288 -56.1694 0.869625
825400 -16065.4 -19948.1 300.668 59.9629 0.868897
825500 -16024.5 -19906.4 300.598 -90.2846 0.867817
825600 -16060.7 -19936 300.091 -36.6212 0.86737
825700 -16155.2 -19999.2 297.659 -80.434 0.867676
825800 -16189.4 -20011.9 296.005 1.15716 0.868441
825900 -16157.2 -19978.3 295.894 65.9957 0.869379
826000 -16097.9 -19994 301.694 318.127 0.869502
826100 -16119.6 -19980.4 298.964 -101.147 0.867095
826200 -16213.4 -20018.7 294.662 -309.597 0.865446
826300 -16237.6 -20027.1 293.449 -199.582 0.866706
826400 -16119.2 -20030.9 302.91 239.055 0.869648
826500 -16073.6 -19964.6 301.303 76.3456 0.870892
826600 -16113.3 -19992 300.35 -84.0951 0.871289
826700 -16189.5 -20024.5 296.968 57.6192 0.87206
826800 -16231.4 -20064.5 296.818 -237.21 0.872969
826900 -16240.5 -20077.7 297.139 275.949 0.875397
827000 -16189.4 -20018.3 296.49 247.51 0.875685
827100 -16090.5 -19991 302.044 186.975 0.87334
827200 -16096.4 -19946.4 298.129 -145.469 0.869418
827300 -16137.9 -19977.8 297.346 -213.06 0.866784
827400 -16190.9 -19996.8 294.716 -277.773 0.866514
827500 -16234.4 -20036.4 294.416 -5.43064 0.868545
827600 -16217.2 -20055.9 297.256 -108.574 0.871192
827700 -16139.1 -19997.2 298.762 191.265 0.874197
827800 -16088.2 -20000 302.912 53.0847 0.87581
827900 -16157 -20015 298.749 212.053 0.87628
828000 -16229.2 -20057.9 296.474 -136.171 0.875383
828100 -16214.4 -20011.1 294.006 -127.666 0.875245
828200 -16135.3 -19980.6 297.767 -45.4798 0.876396
828300 -16092.3 -19944 298.268 149.323 0.878103
828400 -16093 -19978.7 300.895 101.973 0.878452
828500 -16175.9 -20017.4 297.475 16.19 0.877511
828600 -16261.3 -20036.2 292.315 -180.445 0.876571
828700 -16221.8 -20040.2 295.682 -48.7037 0.877242
828800 -16163.5 -20013.9 298.16 13.0233 0.878607
828900 -16119.2 -19974.7 298.555 29.2271 0.879832
829000 -16073.2 -19973.7 302.039 -26.6962 0.880797
829100 -16107.9 -19999.4 301.344 231.136 0.881603
829200 -16226.3 -20079 298.343 -28.2365 0.880869
829300 -16304.4 -20165.7 299.004 148.784 0.879623
829400 -16358.4 -20129.9 292.047 -218.456 0.877601
829500 -16284.7 -20080 293.893 12.1145 0.877393
829600 -16214.7 -20061.4 297.875 253.447 0.876953
829700 -16176.4 -20003 296.318 -15.5866 0.874225
829800 -16092.9 -19911.5 295.694 -241.087 0.871667
829900 -16024.5 -19920.4 301.685 -31.2412 0.871008
830000 -16070.3 -20000.2 304.32 -77.0106 0.87098
830100 -16156.6 -19978.5 295.954 21.9865 0.871477
830200 -16153.3 -19982.7 296.535 -34.4121 0.872212
830300 -16102.6 -19978.9 300.164 -106.209 0.873218
830400 -16090.8 -19957.6 299.43 3.01714 0.875238
830500 -16174.5 -20002.9 296.45 75.1248 0.877667
830600 -16252.8 -20035.8 292.945 63.4268 0.879509
830700 -16213.2 -20036.2 296.038 69.5968 0.880775
830800 -16161.9 -20057 301.621 294.597 0.881149
830900 -16183.4 -20032.7 298.07 23.299 0.879154
831000 -16200.3 -20054.3 298.443 -24.3032 0.876245
831100 -16203.4 -20001.4 294.099 -229.385 0.873374
831200 -16097.7 -20010.5 302.991 -82.4708 0.872348
831300 -16070.2 -19973.3 302.241 -39.5688 0.872404
831400 -16122.9 -19957.3 296.921 -23.2184 0.872653
831500 -16146.6 -19996.1 298.085 -11.1231 0.873402
831600 -16156.9 -20014.4 298.707 200.927 0.874116
831700 -16151.6 -19953.8 294.424 -274.339 0.873482
831800 -16112.3 -19988 300.115 43.1923 0.874862
831900 -16132.1 -20026 301.532 227.941 0.876411
832000 -16241.1 -20071.7 296.629 -44.1527 0.876056
832100 -16254.1 -20042.2 293.338 98.6114 0.875692
832200 -16188.4 -20050.6 299.069 300.964 0.873884
832300 -16133.2 -19958.3 296.204 -262.955 0.869553
832400 -16047.3 -19887.1 297.338 -25.5627 0.866531
832500 -15997 -19866.6 299.649 -260.923 0.864466
832600 -16010.2 -19878.5 299.544 -32.5561 0.864462
832700 -16039.8 -19881 297.451 -32.3904 0.865194
832800 -16046.5 -19875.1 296.474 27.4829 0.866211
832900 -16044.2 -19938.9 301.589 39.0583 0.867232
833000 -16080.3 -19971.6 301.328 216.155 0.867351
833100 -16144 -19964.9 295.872 3.30009 0.865589
833200 -16153.3 -19962.5 294.969 -174.848 0.863881
833300 -16065.7 -19917.5 298.274 -79.6903 0.863543
833400 -15998.3 -19901.6 302.257 247.326 0.863543
833500 -16041.5 -19906.1 299.261 -162.59 0.861801
833600 -16069.8 -19896.1 296.299 -151.311 0.861379
833700 -16059.1 -19917.1 298.75 -18.6941 0.862508
833800 -16086.4 -19938.4 298.281 -141.535 0.864143
833900 -16159.9 -19925 291.553 63.832 0.867032
834000 -16124.8 -19980.3 298.554 170.832 0.869636
834100 -16065 -19952.9 301.061 0.533379 0.870918
834200 -16079.5 -19939.2 298.887 -54.3071 0.872102
834300 -16182.6 -19986.7 294.578 -98.6654 0.873897
834400 -16212.3 -20024.9 295.23 12.0238 0.876636
834500 -16160.6 -20028.9 299.551 360.821 0.879169
834600 -16071.7 -19940.9 299.616 216.895 0.878497
834700 -15966.9 -19888.2 303.65 21.0647 0.875266
834800 -15985 -19888.6 302.279 11.5407 0.871905
834900 -16043.4 -19908.8 299.32 -119.833 0.86881
835000 -16100.8 -19979.1 300.32 -131.993 0.866852
835100 -16158.8 -19972.8 295.346 -215.672 0.866394
835200 -16143.4 -19964.7 295.901 -111.545 0.867839
835300 -16081.9 -19960.7 300.357 -13.165 0.870456
835400 -16000.7 -19912 302.882 87.6299 0.873211
835500 -15909 -19844.4 304.742 185.48 0.874884
835600 -15979.5 -19890.6 302.863 65.0023 0.874794
835700 -16066.7 -19914.8 297.986 68.0036 0.874091
835800 -16117 -19987.6 299.717 65.6877 0.872586
835900 -16186.3 -20017.8 296.693 -262.413 0.870655
836000 -16210 -20008.5 294.143 -95.5357 0.871113
836100 -16121.6 -19996.7 300.068 53.756 0.872754
836200 -16032.1 -19940.4 302.647 -132.316 0.874026
836300 -16061.9 -19942.4 300.492 110.486 0.876262
836400 -16133.8 -20004.8 299.758 190.853 0.877685
836500 -16193.5 -20057.1 299.182 -16.9678 0.87741
836600 -16228.3 -20064 297.021 -108.387 0.877179
836700 -16221.5 -20041.1 295.776 20.6727 0.877825
836800 -16140.1 -20034 301.528 11.7981 0.878561
836900 -16033.2 -19997.7 306.996 235.742 0.878848
837000 -16085.9 -19987.3 302.108 -33.5252 0.877151
837100 -16138.7 -19980.2 297.468 5.00384 0.874645
837200 -16141.9 -19956.5 295.392 -348.444 0.87237
837300 -16080.6 -19967.3 300.97 60.0783 0.872623
837400 -16071.3 -19951.3 300.455 -48.3247 0.873025
837500 -16171.4 -20004.9 296.848 -149.131 0.873984
837600 -16254.5 -20070.6 295.501 208.728 0.876529
837700 -16251.1 -20077.3 296.288 9.34666 0.878375
837800 -16230.4 -20095.1 299.264 121.634 0.880193
837900 -16220.7 -20068.9 297.993 116.237 0.881162
838000 -16191.1 -20065.2 299.999 90.6069 0.880829
838100 -16164.5 -20053.5 301.146 5.68982 0.879445
838200 -16204.7 -20044.8 297.363 30.6861 0.877664
838300 -16260.2 -20065.8 294.692 -409.167 0.876127
838400 -16239 -20054.6 295.466 186.493 0.877314
838500 -16129 -20000.4 299.78 360.119 0.877375
838600 -16090.2 -19962.7 299.871 -4.60122 0.874244
838700 -16119.1 -19999.4 300.474 -329.045 0.870816
838800 -16186.6 -20035 298.003 -315.917 0.870196
838900 -16207.5 -20032.1 296.167 88.9705 0.87224
839000 -16198.6 -20059.2 298.954 114.694 0.874113
839100 -16194.6 -20035.3 297.403 30.1417 0.875064
839200 -16188.2 -20079.4 301.316 103.873 0.875381
839300 -16280.4 -20123.5 297.599 -176.187 0.87513
839400 -16343.5 -20155.8 295.212 -146.649 0.876268
839500 -16315.3 -20138.1 296.019 -14.3475 0.879038
839600 -16234.4 -20101.2 299.428 121.709 0.882267
839700 -16175.5 -20024.9 298.085 392.086 0.884492
839800 -16089.6 -20018.7 304.248 8.15691 0.883554
839900 -15995.7 -19939.6 305.402 55.5046 0.881705
840000 -16073.7 -19928.7 298.511 -155.254 0.879579
840100 -16172.7 -20026.5 298.417 0.139913 0.878369
840200 -16208.2 -20058.7 298.166 -113.063 0.877413
840300 -16222.2 -20002.9 292.764 -60.9533 0.877584
840400 -16139.4 -20034.6 301.626 223.758 0.878204
840500 -16133.4 -20003.4 299.675 -33.6056 0.876948
840600 -16163.8 -20001.7 297.193 -117.032 0.875704
840700 -16179.4 -20020.5 297.438 18.9218 0.875326
840800 -16218 -20038.5 295.849 -258.677 0.875252
840900 -16248.4 -20043.8 293.904 11.2999 0.877303
841000 -16199 -20042.1 297.598 224.507 0.879674
841100 -16130.1 -20009.3 300.391 229.758 0.880009
841200 -16117.6 -19981.6 299.221 10.7278 0.878335
841300 -16177.5 -20020.6 297.594 -120.055 0.87613
841400 -16266.7 -20053.2 293.214 -10.2697 0.874424
841500 -16255.6 -20068.8 295.279 -60.7422 0.873031
841600 -16157.6 -20073.6 303.235 -215.216 0.872584
841700 -16133.4 -20047.3 303.081 -79.6027 0.874047
841800 -16176.5 -20025.6 298.061 69.8967 0.876309
841900 -16183.8 -20028.7 297.735 131.107 0.878102
842000 -16193.1 -20047.1 298.436 36.6614 0.878993
842100 -16221.6 -20028.9 294.821 84.588 0.879427
842200 -16192.4 -20053.6 298.992 224.78 0.878871
842300 -16123.6 -20015.4 301.362 87.545 0.875992
842400 -16120.7 -19990.8 299.686 -109.511 0.872096
842500 -16210.7 -20039.7 296.501 -173.266 0.869019
842600 -16276.9 -20097.7 295.866 -398.055 0.86788
842700 -16278.2 -20115.5 297.148 -152.635 0.8703
842800 -16277.2 -20169.3 301.39 96.9975 0.874535
842900 -16299.7 -20126.7 296.352 -25.2856 0.8781
843000 -16283.2 -20136.2 298.364 459.914 0.881069
843100 -16282.7 -20159.1 300.176 238.732 0.88
843200 -16357.9 -20147.1 293.423 -59.7424 0.876644
843300 -16375.7 -20155.4 292.687 -25.2713 0.874056
843400 -16266.6 -20154.9 301.09 -267.233 0.872197
843500 -16259.9 -20123.7 299.199 -53.8549 0.872444
843600 -16270.4 -20092.6 295.981 -201.358 0.873814
843700 -16211.2 -20038.9 296.405 66.188 0.876586
843800 -16110.8 -20007 301.707 -4.33092 0.878965
843900 -16124.2 -20017.6 301.488 38.5202 0.881144
844000 -16189.4 -20053.4 299.212 329.47 0.882569
844100 -16246.2 -20108 299.041 -5.72099 0.881148
844200 -16292.5 -20141.1 298.023 13.5686 0.879463
844300 -16320.6 -20173.2 298.327 -69.4037 0.878045
844400 -16324.1 -20142.5 295.681 -126.596 0.87723
844500 -16295.3 -20151.6 298.612 75.9254 0.877219
844600 -16280 -20108.5 296.465 -59.6361 0.877043
844700 -16224.5 -20090.6 299.376 63.0101 0.877111
844800 -16110.8 -20031.3 303.592 143.46 0.876509
844900 -16105 -20034.4 304.277 213.246 0.874511
845000 -16188.5 -20063.9 300.096 -117.069 0.870811
845100 -16230.1 -20078 297.962 -162.186 0.86805
845200 -16264.9 -20105.4 297.394 -159.201 0.867307
845300 -16301.1 -20118.9 295.634 -179.287 0.868176
845400 -16285.3 -20090.9 294.693 -4.81625 0.870571
845500 -16181.1 -20044.6 299.172 151.151 0.872742
845600 -16128.6 -20000.3 299.814 25.5409 0.873833
845700 -16149.2 -20063.4 303.098 93.6394 0.874509
845800 -16263 -20121.4 298.78 59.5917 0.874285
845900 -16308.4 -20176.6 299.54 -21.5262 0.873416
846000 -16354.5 -20155.5 294.331 -101.414 0.87273
846100 -16324.4 -20139.5 295.427 6.67853 0.873012
846200 -16218.6 -20087.5 299.595 -66.8022 0.87356
846300 -16199.1 -20080.8 300.58 -36.3945 0.874647
846400 -16231.8 -20051.1 295.758 -14.2191 0.876174
846500 -16216 -20055.3 297.298 294.986 0.877442
846600 -16113.9 -19993.6 300.429 -94.0687 0.876676
846700 -16038.7 -19945.6 302.528 62.0154 0.876133
846800 -16083 -19993.9 302.844 -136.705 0.875542
846900 -16158.4 -20032 299.959 -60.3928 0.87586
847000 -16204.3 -20057.6 298.383 152.71 0.876639
847100 -16245.1 -20076.6 296.69 -31.0834 0.876334
847200 -16276.6 -20099.4 296.024 -274.249 0.876393
847300 -16282.7 -20110.5 296.412 316.852 0.87837
847400 -16241.9 -20093.6 298.258 80.7969 0.878349
847500 -16172.4 -20021.5 298.066 10.3341 0.877147
847600 -16110.8 -20002.8 301.385 18.1866 0.875662
847700 -16134.4 -19999.6 299.308 44.2762 0.873563
847800 -16252.3 -20061.8 294.993 -218.383 0.871467
847900 -16290.5 -20107.6 295.579 93.4409 0.870776
848000 -16245.5 -20070.3 296.172 -86.0637 0.869488
848100 -16170.8 -20012.9 297.512 7.15383 0.868667
848200 -16130.5 -20004.8 300.012 -179.739 0.86822
848300 -16148.9 -20025.1 300.156 -3.67413 0.869181
848400 -16189 -20030.1 297.434 -22.6098 0.870368
848500 -16206.7 -20041.5 296.951 -196.392 0.872289
848600 -16168.1 -20028.2 298.91 42.9426 0.876018
848700 -16068 -20009.5 305.213 289.841 0.879743
848800 -16119.4 -20026.3 302.535 270.054 0.881197
848900 -16213.1 -20057.1 297.666 280.557 0.87969
849000 -16232.4 -20044.4 295.185 -264.385 0.876013
849100 -16187.3 -20075.2 301.068 -106.543 0.873834
849200 -16183.5 -20054.1 299.726 -196.515 0.873037
849300 -16270.9 -20057.8 293.243 -281.568 0.874431
849400 -16294.4 -20121 296.321 46.0309 0.878352
849500 -16256.2 -20143.3 300.997 280.061 0.88188
849600 -16220.4 -20123.6 302.244 55.0562 0.883192
849700 -16277.5 -20112 296.927 118.334 0.883449
849800 -16353.8 -20181.4 296.396 69.5652 0.882634
849900 -16387.9 -20192.4 294.607 -200.35 0.881657
850000 -16313.5 -20203.7 301.245 275.46 0.881623
850100 -16234.6 -20129.8 301.626 112.376 0.879517
850200 -16256.6 -20095.6 297.283 -51.9724 0.876138
850300 -16263.2 -20113.1 298.124 -150.512 0.873283
850400 -16239.4 -20094.8 298.548 -223.477 0.87187
850500 -16203.2 -20089.1 300.909 -113.434 0.872649
850600 -16222.4 -20073.9 298.249 -8.84507 0.874777
850700 -16262.8 -20089.1 296.299 -36.2047 0.877132
850800 -16273.7 -20118 297.687 57.3005 0.879707
850900 -16292.9 -20150 298.676 350.279 0.881337
851000 -16354.7 -20163.4 294.927 80.9298 0.880114
851100 -16380.3 -20169.8 293.445 -102.389 0.877938
851200 -16280.1 -20089.4 294.979 -70.1063 0.87637
851300 -16190.4 -20009.8 295.765 -257.866 0.875955
851400 -16129.4 -20003.3 299.978 179.891 0.877582
851500 -16116.7 -19970.3 298.407 159.485 0.87796
851600 -16140.3 -20003.1 299.123 -76.0808 0.876739
851700 -16227.1 -20051 296.106 -72.7464 0.876098
851800 -16300.4 -20120.5 295.817 -42.2123 0.876177
851900 -16306 -20097.1 293.567 -16.2745 0.876689
852000 -16189.2 -20045.1 298.584 -46.7868 0.877434
852100 -16179.1 -20092.9 303.073 191.189 0.878432
852200 -16274.8 -20140.6 299.354 -35.5869 0.878309
852300 -16336.2 -20124.7 293.368 77.1752 0.877817
852400 -16284.1 -20121.4 297.146 -56.6811 0.876749
852500 -16220.9 -20097.3 300.176 -50.539 0.876018
852600 -16226.6 -20070.1 297.622 70.1325 0.875691
852700 -16256.9 -20091.4 296.928 -185.789 0.875407
852800 -16308.7 -20089.5 292.775 -17.8517 0.876382
852900 -16272.7 -20113.3 297.406 27.3463 0.877924
853000 -16193.2 -20048.1 298.505 197.91 0.879174
853100 -16147.5 -20046 301.884 46.3406 0.878538
853200 -16200.8 -20058.8 298.746 -109.04 0.877329
853300 -16295.5 -20079.5 293.015 -12.5633 0.876992
853400 -16282.2 -20115.4 296.829 -97.9608 0.876941
853500 -16250.8 -20081.1 296.608 176.379 0.877552
853600 -16195.8 -20056.1 298.931 -67.1179 0.877027
853700 -16123.5 -20003.4 300.442 -198.48 0.876773
853800 -16064.2 -19994.2 304.331 230.551 0.878151
853900 -16125 -20005.6 300.499 64.3266 0.878135
854000 -16222.1 -20015.1 293.714 -172.696 0.877256
854100 -16199.7 -20032.1 296.77 15.0349 0.877675
854200 -16141 -20027.1 300.924 250.998 0.877797
854300 -16146.5 -20015 299.563 -103.633 0.875959
854400 -16245.4 -20083.7 297.224 -90.8565 0.874711
854500 -16309.8 -20059.1 290.333 39.7108 0.874137
854600 -16230.7 -20055.5 296.175 -210.779 0.873563
854700 -16172.3 -20008.9 297.091 -42.9093 0.874602
