# Time-averaged data for fix TempAve
# TimeStep c_T
8584700 295.096
8584800 301.814
8584900 301.625
8585000 300.439
8585100 296.984
8585200 295.076
8585300 296.933
8585400 300.713
8585500 299.085
8585600 300.055
8585700 295.811
8585800 296.889
8585900 298.941
8586000 297.74
8586100 298.169
8586200 298.155
8586300 299.995
8586400 301.45
8586500 295.443
8586600 297.787
8586700 294.302
8586800 293.994
8586900 293.878
8587000 296.393
8587100 299.509
8587200 299.763
8587300 297.11
8587400 295.166
8587500 293.657
8587600 293.148
8587700 295.531
8587800 296.874
8587900 299.179
8588000 300.03
8588100 297.36
8588200 293.552
8588300 294.802
8588400 297.045
8588500 297.986
8588600 296.518
8588700 296.161
8588800 300.477
8588900 301.082
8589000 301.31
8589100 297.543
8589200 298.252
8589300 297.317
8589400 293.576
8589500 292.407
8589600 296.908
8589700 296.519
8589800 301.789
8589900 299.348
8590000 298.024
8590100 296.992
8590200 296.876
8590300 295.868
8590400 297.602
8590500 298.465
8590600 298.92
8590700 297.949
8590800 299.742
8590900 296.163
8591000 293.353
8591100 297.116
8591200 298.12
8591300 298.562
8591400 297.394
8591500 301.401
8591600 296.174
8591700 292.79
8591800 297.043
8591900 298.865
8592000 298.418
8592100 296.248
8592200 303.171
8592300 299.441
8592400 297.312
8592500 296.489
8592600 297.624
8592700 298.046
8592800 300.761
8592900 302.956
8593000 297.148
8593100 295.568
8593200 294.722
8593300 296.202
8593400 297.14
8593500 301.05
8593600 298.94
8593700 295.415
8593800 294.938
8593900 296.344
8594000 298.57
8594100 298.131
8594200 300.188
8594300 295.17
8594400 291.033
8594500 291.557
8594600 293.582
8594700 296.639
8594800 299.332
8594900 297.474
8595000 302.833
8595100 301.443
8595200 295.574
8595300 296.32
8595400 300.699
8595500 299.033
8595600 295.853
8595700 295.947
8595800 292.754
8595900 295.643
8596000 297.766
8596100 300.598
8596200 299.876
8596300 296.132
8596400 297.073
8596500 295.114
8596600 301.864
8596700 299.844
8596800 298.812
8596900 296.013
8597000 294.001
8597100 295.824
8597200 294.05
8597300 296.618
8597400 300.673
8597500 300.538
8597600 294.441
8597700 295.376
8597800 296.059
8597900 296.566
8598000 295.815
8598100 302.189
8598200 298.866
8598300 299.018
8598400 298.901
8598500 295.447
8598600 298.375
8598700 301.559
8598800 294.261
8598900 292.047
8599000 298.197
8599100 298.851
8599200 297.742
8599300 299.337
8599400 298.654
8599500 294.726
8599600 294.702
8599700 296.616
8599800 300.772
8599900 300.328
8600000 296.555
8600100 296.89
8600200 300.006
8600300 300.419
8600400 299.317
8600500 299.133
8600600 296.375
8600700 293.093
8600800 297.464
8600900 297.756
8601000 300.556
8601100 297.858
8601200 296.417
8601300 295.07
8601400 293.953
8601500 296.775
8601600 297.658
8601700 300.504
8601800 296.957
8601900 294.168
8602000 293.91
8602100 299.354
8602200 299.86
8602300 297.374
8602400 295.753
8602500 298.592
8602600 301.096
8602700 301.626
8602800 295.522
8602900 296.569
8603000 296.745
8603100 299.179
8603200 305.337
8603300 301.503
8603400 296.355
8603500 298.334
8603600 296.212
8603700 297.536
8603800 298.799
8603900 300.485
8604000 298.66
8604100 296.802
8604200 294.587
8604300 295.945
8604400 298.209
8604500 300.548
8604600 297.734
8604700 296.513
8604800 296.507
8604900 300.678
8605000 300.096
8605100 299.966
8605200 296.46
8605300 293.87
8605400 299.221
8605500 296.594
8605600 302.455
8605700 300.756
8605800 299.138
8605900 297.197
8606000 298.296
8606100 294.865
8606200 301.715
8606300 303.031
8606400 296.432
8606500 300.541
8606600 298.545
8606700 294.282
8606800 298.786
8606900 296.134
8607000 295.869
8607100 300.355
8607200 301.724
8607300 295.277
8607400 296.986
8607500 300.578
8607600 303.356
8607700 300.06
8607800 298.841
8607900 298.983
8608000 296.335
8608100 296.412
8608200 300.391
8608300 295.406
8608400 294.763
8608500 302.064
8608600 299.274
8608700 293.57
8608800 293.78
8608900 298.223
8609000 300.62
8609100 298.508
8609200 293.996
8609300 297.367
8609400 294.344
8609500 299.007
8609600 301.576
8609700 298.759
8609800 294.246
8609900 297.465
8610000 296.035
8610100 296.007
8610200 299.098
8610300 299.151
8610400 303.516
8610500 305.291
8610600 300
8610700 300.278
8610800 299.09
8610900 295.354
8611000 296.544
8611100 300.353
8611200 303.241
8611300 301
8611400 300.039
8611500 297.542
8611600 296.082
8611700 299.394
8611800 303.927
8611900 299.343
8612000 298.179
8612100 297.22
8612200 296.159
8612300 294.505
8612400 299.419
8612500 298.803
8612600 297.044
8612700 302.162
8612800 297.792
8612900 293.805
8613000 299.304
8613100 298.965
8613200 301.843
8613300 302.433
8613400 298.088
8613500 295.463
8613600 297.304
8613700 298.671
8613800 301.538
8613900 299.451
8614000 302.003
8614100 299.586
8614200 298.424
8614300 296.021
8614400 297.931
8614500 301.119
8614600 300.358
8614700 301.5
8614800 298.381
8614900 295.987
8615000 298.641
8615100 301.168
8615200 293.102
8615300 296.964
8615400 298.099
8615500 302.665
8615600 299.508
8615700 296.229
8615800 295.396
8615900 294.557
8616000 295.2
8616100 299.633
8616200 300.033
8616300 296.39
8616400 290.462
8616500 295.086
8616600 302.261
8616700 296.587
8616800 299.744
8616900 300.173
8617000 302.045
8617100 298.043
8617200 295.516
8617300 296.044
8617400 298.067
8617500 303.745
8617600 305.247
8617700 299.711
8617800 298.828
8617900 296.589
8618000 299.415
8618100 299.673
8618200 300.587
8618300 293.875
8618400 293.139
8618500 296.818
8618600 303.07
8618700 300.913
8618800 296.843
8618900 296.577
8619000 294.913
8619100 300.786
8619200 299.893
8619300 301.418
8619400 296.29
8619500 294.504
8619600 297.857
8619700 297.692
8619800 297.966
8619900 300.873
8620000 295.304
8620100 296.404
8620200 296.956
8620300 297.157
8620400 300.66
8620500 301.841
8620600 298.796
8620700 299.413
8620800 292.051
8620900 294.338
8621000 299.788
8621100 301.077
8621200 297.203
8621300 294.971
8621400 297.282
8621500 296.631
8621600 300.551
8621700 298.688
8621800 299.02
8621900 294.965
8622000 299.833
8622100 299.78
8622200 302.212
8622300 297.668
8622400 294.195
8622500 298.428
8622600 299.708
8622700 300.765
8622800 304.383
8622900 303.394
8623000 296.377
8623100 299.288
8623200 297.203
8623300 298.602
8623400 296.335
8623500 294.949
8623600 295.334
8623700 292.862
8623800 298.528
8623900 299.777
8624000 297.575
8624100 297.658
8624200 294.372
8624300 293.003
8624400 296.414
8624500 298.409
8624600 299.644
8624700 298.245
8624800 293.663
8624900 296.091
8625000 302.692
8625100 300.941
8625200 299.933
8625300 295.534
8625400 297.439
8625500 297.371
8625600 299.641
8625700 302.908
8625800 296.579
8625900 296.446
8626000 298.826
8626100 301.036
8626200 304.881
8626300 295.756
8626400 295.428
8626500 299.074
8626600 299.048
8626700 295.971
8626800 299.503
8626900 301.476
8627000 299.046
8627100 296.2
8627200 297.159
8627300 297.435
8627400 297.411
8627500 300.278
8627600 300.742
8627700 296.231
8627800 297.948
8627900 293.473
8628000 291.027
8628100 294.338
8628200 296.885
8628300 300.452
8628400 302.559
8628500 296.111
8628600 297.501
8628700 297.851
8628800 298.931
8628900 301.591
8629000 299.086
8629100 294.108
8629200 295.586
8629300 297.93
8629400 298.909
8629500 302.587
8629600 304.893
8629700 299.451
8629800 295.096
8629900 297.027
8630000 302.459
8630100 300.952
8630200 297.856
8630300 296.642
8630400 296.102
8630500 302.628
8630600 301.237
8630700 295.889
8630800 296.16
8630900 297.769
8631000 300.101
8631100 299.834
8631200 295.57
8631300 292.84
8631400 296.571
8631500 299.893
8631600 297.373
8631700 297.8
8631800 299.724
8631900 304.6
8632000 298.99
8632100 298.074
8632200 298.373
8632300 297.718
8632400 293.869
8632500 293.106
8632600 297.304
8632700 298.276
8632800 300.589
8632900 299.227
8633000 296.131
8633100 294.92
8633200 295.254
8633300 297.432
8633400 295.104
8633500 299.427
8633600 301.554
8633700 300.924
8633800 297.157
8633900 297.685
8634000 294.365
8634100 302.178
8634200 301.002
8634300 299.149
8634400 297.38
8634500 298.652
8634600 297.812
8634700 297.331
8634800 300.347
8634900 299.069
8635000 295.027
8635100 297.651
8635200 303.607
8635300 300.996
8635400 292.492
8635500 295.569
8635600 298.421
8635700 303.385
8635800 298.125
8635900 296.321
8636000 295.858
8636100 300.409
8636200 298.622
8636300 300.268
8636400 301.806
8636500 297.893
8636600 296.508
8636700 297.09
8636800 298.765
8636900 299.329
8637000 299.319
8637100 297.105
8637200 294.16
8637300 301.417
8637400 302.764
8637500 301.204
8637600 295.573
8637700 296.821
8637800 301.541
8637900 294.126
8638000 292.088
8638100 295.271
8638200 297.001
8638300 299.558
8638400 298.94
8638500 296.243
8638600 299.016
8638700 292.587
8638800 296.166
8638900 297.831
8639000 295.515
8639100 299.465
8639200 297.544
8639300 295.765
8639400 301.798
8639500 302.905
8639600 298.792
8639700 294.955
8639800 298.596
8639900 301.084
8640000 299.308
8640100 296.914
8640200 296.081
8640300 299.33
8640400 296.767
8640500 295.164
8640600 297.7
8640700 297.469
8640800 296.207
8640900 302.492
8641000 301.549
8641100 300.648
8641200 297.908
8641300 297.763
8641400 295.616
8641500 295.427
8641600 296.126
8641700 299.579
8641800 300.016
8641900 300.192
8642000 295.219
8642100 294.382
8642200 296.145
8642300 299.963
8642400 300.507
8642500 299.069
8642600 295.521
8642700 298.018
8642800 298.164
8642900 301.255
8643000 301.344
8643100 300.512
8643200 298.964
8643300 297.677
8643400 298.502
8643500 296.176
8643600 297.82
8643700 302.438
8643800 299.673
8643900 297.956
8644000 294.013
8644100 294.467
8644200 298.598
8644300 297.276
8644400 299.917
8644500 302.953
8644600 304.974
8644700 295.752
8644800 295.432
8644900 300.371
8645000 299.661
8645100 298.488
8645200 295.899
8645300 294.575
8645400 297.842
8645500 299.61
8645600 301.818
8645700 299.627
8645800 301.159
8645900 296.539
8646000 296.05
8646100 294.81
8646200 300.078
8646300 300.93
8646400 296.901
8646500 294.705
8646600 301.378
8646700 300.271
8646800 294.779
8646900 293.556
8647000 299.687
8647100 298.92
8647200 298.166
8647300 299.512
8647400 300.883
8647500 303.544
8647600 295.454
8647700 299.539
8647800 298.524
8647900 294.719
8648000 292.479
8648100 294.101
8648200 296.564
8648300 298.817
8648400 300.626
8648500 297.363
8648600 295.212
8648700 295.647
8648800 294.002
8648900 293.093
8649000 294.382
8649100 295.859
8649200 301.42
8649300 298.407
8649400 293.943
8649500 296.014
8649600 300.92
8649700 300.936
8649800 297.07
8649900 292.599
8650000 296.184
8650100 299.893
8650200 300.73
8650300 294.114
8650400 297.328
8650500 302.371
8650600 300.362
8650700 294.643
8650800 297.223
8650900 300.518
8651000 294.265
8651100 294.344
8651200 292.804
8651300 296.097
8651400 301.116
8651500 298.265
8651600 298.395
8651700 292.954
8651800 293.034
8651900 297.472
8652000 295.534
8652100 297.813
8652200 302.019
8652300 296.96
8652400 292.87
8652500 293.004
8652600 299.929
8652700 300.112
8652800 298.083
8652900 295.017
8653000 293.997
8653100 295.498
8653200 298.831
8653300 300.242
8653400 298.675
8653500 296.705
8653600 293.963
8653700 296.811
8653800 297.715
8653900 299.097
8654000 298
8654100 295.53
8654200 292.209
8654300 296.756
8654400 297.391
8654500 299.178
8654600 298.486
8654700 298.653
8654800 294.292
8654900 293.07
8655000 296.936
8655100 296.75
8655200 299.789
8655300 301.381
8655400 298.587
8655500 296.777
8655600 294.188
8655700 299.961
8655800 298.036
8655900 299.596
8656000 297.246
8656100 292.038
8656200 294.493
8656300 293.827
8656400 296.341
8656500 298.417
8656600 298.304
8656700 303.179
8656800 299.091
8656900 296.658
8657000 296.803
8657100 296.139
8657200 301.917
8657300 300.023
8657400 298.454
8657500 295.064
8657600 294.076
8657700 297.193
8657800 298.888
8657900 299.426
8658000 300.001
8658100 298.443
8658200 294.338
8658300 298.848
8658400 297.732
8658500 306.191
8658600 300.021
8658700 296.2
8658800 300.116
8658900 295.24
8659000 293.667
8659100 296.224
8659200 294.849
8659300 297.958
8659400 299.162
8659500 296.83
8659600 301.133
8659700 304.144
8659800 300.322
8659900 297.751
8660000 295.973
8660100 297.475
8660200 300.503
8660300 303.337
8660400 301.088
8660500 299.09
8660600 297.571
8660700 294.903
8660800 297.179
8660900 300.617
8661000 301.616
8661100 297.135
8661200 295.476
8661300 293.97
8661400 301.478
8661500 298.137
8661600 297.757
8661700 293.818
8661800 294.776
8661900 300.265
8662000 304.357
8662100 304.19
8662200 300.99
8662300 293.041
8662400 299.005
8662500 300.856
8662600 295.936
8662700 294.311
8662800 297.771
8662900 300.292
8663000 299.129
8663100 298.045
8663200 294.379
8663300 294.3
8663400 295.769
8663500 300.14
8663600 299.991
8663700 297.998
8663800 297.321
8663900 290.338
8664000 291.912
8664100 294.038
8664200 293.538
8664300 295.591
8664400 303.957
8664500 295.398
8664600 294.925
8664700 301.096
8664800 296.878
8664900 296.624
8665000 295.487
8665100 302.114
8665200 297.173
8665300 296.722
8665400 293.505
8665500 293.784
8665600 297.95
8665700 297.209
8665800 300.108
8665900 299.255
8666000 297.499
8666100 294.906
8666200 298.887
8666300 299.057
8666400 302.317
8666500 300.797
8666600 295.835
8666700 295.289
8666800 299.831
8666900 300.983
8667000 297.785
8667100 298.574
8667200 293.905
8667300 296.564
8667400 297.452
8667500 301.401
8667600 300.155
8667700 297.477
8667800 296.192
8667900 297.81
8668000 296.623
8668100 297.59
8668200 298.602
8668300 301.856
8668400 297.27
8668500 294.018
8668600 293.509
8668700 298.395
8668800 300.078
8668900 295.568
8669000 299.898
8669100 303.855
8669200 297.189
8669300 299.618
8669400 295.974
8669500 296.466
8669600 300.069
8669700 299.314
8669800 301.723
8669900 300.637
8670000 296.482
8670100 295.514
8670200 297.222
8670300 299.34
8670400 301.17
8670500 300.428
8670600 297.402
8670700 299.331
8670800 293
8670900 297.494
8671000 300.263
8671100 302.996
8671200 301.418
8671300 297.945
8671400 297.636
8671500 294.764
8671600 301.462
8671700 301.26
8671800 298.909
8671900 294.416
8672000 297.739
8672100 290.564
8672200 294.937
8672300 299.217
8672400 299.385
8672500 298.655
8672600 293.709
8672700 291.922
8672800 301.18
8672900 299.156
8673000 294.668
8673100 298.372
8673200 299.65
8673300 302.658
8673400 299.447
8673500 295.849
8673600 295.46
8673700 300.696
8673800 301.79
8673900 295.984
8674000 296.787
8674100 298.335
8674200 302.094
8674300 300.577
8674400 301.199
8674500 298.124
8674600 296.061
8674700 296.117
8674800 301.716
8674900 302.373
8675000 301.497
8675100 297.652
8675200 297.208
8675300 294.278
8675400 302.764
8675500 301.503
8675600 299.381
8675700 298.903
8675800 296.677
8675900 296.106
8676000 303.115
8676100 301.087
8676200 292.338
8676300 297.248
8676400 301.348
8676500 294.08
8676600 301.633
8676700 301.089
8676800 299.851
8676900 295.124
8677000 296.892
8677100 298.262
8677200 295.637
8677300 301.462
8677400 302.323
8677500 300.163
8677600 300.115
8677700 298.503
8677800 295.512
8677900 300.587
8678000 300.724
8678100 304.653
8678200 301.655
8678300 296.381
8678400 296.121
8678500 297.162
8678600 301.784
8678700 302.833
8678800 297.993
8678900 297.786
8679000 293.905
8679100 303.486
8679200 299.041
8679300 300.207
8679400 300.568
8679500 298.743
8679600 296.161
8679700 294.251
8679800 301.209
8679900 300.163
8680000 300.019
8680100 296.63
8680200 299.132
8680300 299.68
8680400 296.112
8680500 295.834
8680600 304.355
8680700 298.993
8680800 301.288
8680900 298.924
8681000 298.228
8681100 297.066
8681200 296.452
8681300 294.767
8681400 296.518
8681500 299.09
8681600 300.021
8681700 297.609
8681800 294.648
8681900 292.622
8682000 289.985
8682100 300.051
8682200 298.555
8682300 297.333
8682400 294.356
8682500 299.44
8682600 299.488
8682700 298.344
8682800 300.293
8682900 296.158
8683000 293.512
8683100 294.382
8683200 300.584
8683300 298.158
8683400 294.192
8683500 298.735
8683600 303.607
8683700 299.7
8683800 299.405
8683900 297.548
8684000 297.272
8684100 296.994
8684200 300.092
8684300 302.366
8684400 298.557
8684500 295.172
8684600 294.67
8684700 301.698
8684800 300.919
8684900 305.399
8685000 299.525
8685100 297.349
8685200 297.315
8685300 295.914
8685400 302.383
8685500 303.444
8685600 298.541
8685700 296.617
8685800 296.137
8685900 300.917
8686000 299.84
8686100 296.453
8686200 294.06
8686300 296.362
8686400 299.678
8686500 299.131
8686600 296.731
8686700 299.109
8686800 297.535
8686900 297.833
8687000 300.132
8687100 304.471
8687200 297.8
8687300 293.282
8687400 299.113
8687500 301.816
8687600 296.267
8687700 295.039
8687800 298.789
8687900 299.632
8688000 300.67
8688100 301.464
8688200 297.229
8688300 296.039
8688400 298.17
8688500 299.003
8688600 301.039
8688700 301.075
8688800 302.181
8688900 298.531
8689000 296.141
8689100 297.919
8689200 301.386
8689300 299.296
8689400 301.613
8689500 302.629
8689600 298.798
8689700 296.557
8689800 298.092
8689900 299.368
8690000 299.222
8690100 302.879
8690200 301.481
8690300 298.572
8690400 297.48
8690500 297.131
8690600 297.964
8690700 300.271
8690800 303.13
8690900 296.064
8691000 298.026
8691100 298.206
8691200 300.217
8691300 298.424
8691400 294.473
8691500 301.109
8691600 302.418
8691700 300.697
8691800 301.398
8691900 300.941
8692000 297.681
8692100 297.768
8692200 297.3
8692300 295.669
8692400 301.003
8692500 299.778
8692600 298.075
8692700 298.127
8692800 302.585
8692900 301.265
8693000 296.646
8693100 297.959
