# Time-averaged data for fix TEAve
# TimeStep v_TotEn
4961800 -16211.7
4961900 -16268.7
4962000 -16253
4962100 -16177.2
4962200 -16145.7
4962300 -16200.6
4962400 -16291
4962500 -16300.7
4962600 -16226.5
4962700 -16143
4962800 -16139.8
4962900 -16159.8
4963000 -16191
4963100 -16274.6
4963200 -16313.6
4963300 -16235.9
4963400 -16146.2
4963500 -16138.1
4963600 -16203.3
4963700 -16211.1
4963800 -16109.4
4963900 -16056.9
4964000 -16080.6
4964100 -16117.5
4964200 -16158.4
4964300 -16230
4964400 -16309.7
4964500 -16277.4
4964600 -16159.6
4964700 -16149.9
4964800 -16141.5
4964900 -16096.7
4965000 -16027.8
4965100 -16044.7
4965200 -16156.9
4965300 -16186.7
4965400 -16162
4965500 -16130.9
4965600 -16158.5
4965700 -16206
4965800 -16175.8
4965900 -16079
4966000 -16094.8
4966100 -16138.1
4966200 -16148.3
4966300 -16195.4
4966400 -16321.3
4966500 -16359.7
4966600 -16305.2
4966700 -16263.8
4966800 -16226
4966900 -16164.7
4967000 -16141
4967100 -16169.6
4967200 -16189.8
4967300 -16141.2
4967400 -16057.9
4967500 -16024
4967600 -16139.2
4967700 -16169.9
4967800 -16145.7
4967900 -16066.8
4968000 -16041
4968100 -16126.1
4968200 -16148.5
4968300 -16168.4
4968400 -16214.6
4968500 -16271.5
4968600 -16271.5
4968700 -16173
4968800 -16147.8
4968900 -16172.7
4969000 -16250.2
4969100 -16307.7
4969200 -16274.2
4969300 -16173.8
4969400 -16180.8
4969500 -16246.5
4969600 -16280
4969700 -16236.6
4969800 -16111.1
4969900 -16072.6
4970000 -16062.2
4970100 -16111.7
4970200 -16200.4
4970300 -16172.1
4970400 -16106.3
4970500 -16080.6
4970600 -16096.2
4970700 -16141.1
4970800 -16180.6
4970900 -16167
4971000 -16207.6
4971100 -16322.8
4971200 -16289.1
4971300 -16241.6
4971400 -16191
4971500 -16136.8
4971600 -16040.1
4971700 -15981
4971800 -16044
4971900 -16155.2
4972000 -16193.7
4972100 -16192.9
4972200 -16141.2
4972300 -16067.8
4972400 -16126.3
4972500 -16152.9
4972600 -16165.3
4972700 -16200.2
4972800 -16213.5
4972900 -16209.8
4973000 -16143.7
4973100 -16118.4
4973200 -16199
4973300 -16248.8
4973400 -16205.3
4973500 -16168.9
4973600 -16142.9
4973700 -16097.8
4973800 -16104.5
4973900 -16227.1
4974000 -16243.6
4974100 -16199.5
4974200 -16152.2
4974300 -16100.4
4974400 -16170.2
4974500 -16255.5
4974600 -16212.5
4974700 -16153.5
4974800 -16110.2
4974900 -16079.4
4975000 -16038.1
4975100 -16041.3
4975200 -16129.1
4975300 -16218.2
4975400 -16263.9
4975500 -16234.4
4975600 -16175.8
4975700 -16208.4
4975800 -16288.8
4975900 -16241
4976000 -16190.4
4976100 -16244.2
4976200 -16355.6
4976300 -16360.9
4976400 -16288
4976500 -16209.9
4976600 -16176.5
4976700 -16180.7
4976800 -16202.5
4976900 -16236
4977000 -16230.2
4977100 -16200.5
4977200 -16226.2
4977300 -16308.9
4977400 -16324.2
4977500 -16280.2
4977600 -16170
4977700 -16145.4
4977800 -16211.2
4977900 -16277.9
4978000 -16274.6
4978100 -16270.4
4978200 -16231.1
4978300 -16190.6
4978400 -16212.7
4978500 -16217.9
4978600 -16189.8
4978700 -16166.8
4978800 -16173.6
4978900 -16240.6
4979000 -16322.7
4979100 -16312.1
4979200 -16230.6
4979300 -16173
4979400 -16179.7
4979500 -16221.7
4979600 -16311.8
4979700 -16335.3
4979800 -16296.9
4979900 -16273.6
4980000 -16251.5
4980100 -16180.3
4980200 -16076.5
4980300 -15944.5
4980400 -15982.4
4980500 -16090
4980600 -16160
4980700 -16201.3
4980800 -16226.4
4980900 -16304.2
4981000 -16336.4
4981100 -16257.4
4981200 -16172.1
4981300 -16160.1
4981400 -16170.3
4981500 -16250
4981600 -16326.6
4981700 -16296.6
4981800 -16250.9
4981900 -16192.4
4982000 -16156.5
4982100 -16218.1
4982200 -16287.4
4982300 -16300.1
4982400 -16209.1
4982500 -16134.2
4982600 -16161.4
4982700 -16232
4982800 -16321.3
4982900 -16320
4983000 -16287.6
4983100 -16243.2
4983200 -16161.7
4983300 -16092.3
4983400 -16104.5
4983500 -16214.8
4983600 -16272.3
4983700 -16252.9
4983800 -16181.2
4983900 -16119.2
4984000 -16034.6
4984100 -16069.5
4984200 -16187.8
4984300 -16250
4984400 -16322
4984500 -16355.3
4984600 -16299.5
4984700 -16213.8
4984800 -16202.1
4984900 -16190.1
4985000 -16165
4985100 -16183.4
4985200 -16212.3
4985300 -16181.8
4985400 -16170.3
4985500 -16192.4
4985600 -16247.5
4985700 -16321.6
4985800 -16305.4
4985900 -16204.1
4986000 -16170.4
4986100 -16177.1
4986200 -16160.1
4986300 -16152.9
4986400 -16215.6
4986500 -16308.5
4986600 -16311.6
4986700 -16365.9
4986800 -16462.7
4986900 -16392.1
4987000 -16301.7
4987100 -16213.3
4987200 -16156.3
4987300 -16189.5
4987400 -16277.4
4987500 -16281.9
4987600 -16252.8
4987700 -16223.8
4987800 -16160.8
4987900 -16029.4
4988000 -16052.1
4988100 -16154.2
4988200 -16218.9
4988300 -16235.9
4988400 -16156.9
4988500 -16133.3
4988600 -16165.5
4988700 -16161.1
4988800 -16122.3
4988900 -16079.9
4989000 -16047.8
4989100 -16107
4989200 -16211.8
4989300 -16236.5
4989400 -16184.9
4989500 -16107.6
4989600 -16105.9
4989700 -16234.8
4989800 -16254.8
4989900 -16177.2
4990000 -16097.6
4990100 -16110.1
4990200 -16200.4
4990300 -16238.4
4990400 -16180.8
4990500 -16135.3
4990600 -16131
4990700 -16112.8
4990800 -16176.9
4990900 -16229.2
4991000 -16161.3
4991100 -16102.7
4991200 -16104.3
4991300 -16189.2
4991400 -16293.2
4991500 -16268.5
4991600 -16224.4
4991700 -16191.1
4991800 -16239.7
4991900 -16354.8
4992000 -16327.6
4992100 -16248.4
4992200 -16201.2
4992300 -16219
4992400 -16321.6
4992500 -16389.6
4992600 -16352.2
4992700 -16305.1
4992800 -16239.7
4992900 -16199.6
4993000 -16204
4993100 -16254.7
4993200 -16300.2
4993300 -16189.5
4993400 -16151.3
4993500 -16177.9
4993600 -16213.9
4993700 -16176
4993800 -16121
4993900 -16174.6
4994000 -16203.2
4994100 -16273.8
4994200 -16318.3
4994300 -16296.2
4994400 -16223
4994500 -16128.5
4994600 -16127.1
4994700 -16171.8
4994800 -16276
4994900 -16288.7
4995000 -16269.2
4995100 -16247.3
4995200 -16200.1
4995300 -16078.7
4995400 -16079.5
4995500 -16168.5
4995600 -16202
4995700 -16222.3
4995800 -16282.1
4995900 -16372.8
4996000 -16381.6
4996100 -16260.8
4996200 -16225.9
4996300 -16239.3
4996400 -16275.9
4996500 -16301.9
4996600 -16309.8
4996700 -16303.9
4996800 -16204.4
4996900 -16138
4997000 -16144.7
4997100 -16205.9
4997200 -16287
4997300 -16295.9
4997400 -16180.8
4997500 -16119.1
4997600 -16148.8
4997700 -16199.9
4997800 -16244.1
4997900 -16322.4
4998000 -16329.3
4998100 -16227.9
4998200 -16190.8
4998300 -16199
4998400 -16232.8
4998500 -16242.2
4998600 -16159.4
4998700 -16073.4
4998800 -16099.4
4998900 -16179
4999000 -16200.4
4999100 -16216
4999200 -16201.9
4999300 -16059.9
4999400 -16044.5
4999500 -16145.5
4999600 -16237.8
4999700 -16282.4
4999800 -16305
4999900 -16271
5000000 -16178.2
5000100 -16143.3
5000200 -16207.8
5000300 -16279.8
5000400 -16393.5
5000500 -16427
5000600 -16316.2
5000700 -16263
5000800 -16235.5
5000900 -16219.4
5001000 -16172.9
5001100 -16117
5001200 -16061
5001300 -16140.8
5001400 -16228.3
5001500 -16210.4
5001600 -16147.5
5001700 -16070.7
5001800 -16085.4
5001900 -16121.8
5002000 -16139.3
5002100 -16172
5002200 -16219.5
5002300 -16268
5002400 -16251.8
5002500 -16137.7
5002600 -16074
5002700 -16079.8
5002800 -16169
5002900 -16202.5
5003000 -16183.2
5003100 -16142.2
5003200 -16140.4
5003300 -16134.3
5003400 -16132.1
5003500 -16118.1
5003600 -16050.1
5003700 -16034.4
5003800 -16139.6
5003900 -16190.8
5004000 -16230.8
5004100 -16212.2
5004200 -16113.5
5004300 -16111.5
5004400 -16151.4
5004500 -16257
5004600 -16284.5
5004700 -16216.9
5004800 -16133.9
5004900 -16107.5
5005000 -16127.8
5005100 -16174.3
5005200 -16284.2
5005300 -16294.9
5005400 -16279.4
5005500 -16218.7
5005600 -16151.2
5005700 -16192.8
5005800 -16231.3
5005900 -16306.8
5006000 -16382.8
5006100 -16277.9
5006200 -16193.9
5006300 -16179.2
5006400 -16207.1
5006500 -16243.1
5006600 -16288
5006700 -16217.3
5006800 -16124.9
5006900 -16141.2
5007000 -16215.4
5007100 -16266.6
5007200 -16230.3
5007300 -16181.4
5007400 -16143.4
5007500 -16140
5007600 -16194.7
5007700 -16282.4
5007800 -16277.7
5007900 -16180.6
5008000 -16152.5
5008100 -16169.8
5008200 -16217.9
5008300 -16275.9
5008400 -16389.2
5008500 -16413.5
5008600 -16326
5008700 -16260.5
5008800 -16193.9
5008900 -16206
5009000 -16255.1
5009100 -16353.2
5009200 -16380.9
5009300 -16295.9
5009400 -16198.1
5009500 -16183.7
5009600 -16208.2
5009700 -16277.6
5009800 -16295.7
5009900 -16186.6
5010000 -16145.6
5010100 -16165.5
5010200 -16212.1
5010300 -16289.2
5010400 -16407.2
5010500 -16395.7
5010600 -16330.2
5010700 -16245.8
5010800 -16230.9
5010900 -16269.1
5011000 -16263.8
5011100 -16170.7
5011200 -16105.8
5011300 -16134.1
5011400 -16239.8
5011500 -16227
5011600 -16170.9
5011700 -16137.5
5011800 -16139.4
5011900 -16193.7
5012000 -16269.2
5012100 -16275.7
5012200 -16199.1
5012300 -16114.7
5012400 -16137.4
5012500 -16208.5
5012600 -16243.3
5012700 -16242.2
5012800 -16217.8
5012900 -16152.5
5013000 -16113.2
5013100 -16186.3
5013200 -16261.6
5013300 -16279.5
5013400 -16286.7
5013500 -16245.1
5013600 -16191.1
5013700 -16202.4
5013800 -16274.9
5013900 -16302.9
5014000 -16321.8
5014100 -16353.8
5014200 -16305.5
5014300 -16234.3
5014400 -16200
5014500 -16211.2
5014600 -16310.4
5014700 -16322.8
5014800 -16232.9
5014900 -16178
5015000 -16148
5015100 -16207.5
5015200 -16223.7
5015300 -16199.9
5015400 -16185.5
5015500 -16129
5015600 -16026.8
5015700 -16039.5
5015800 -16162
5015900 -16199.4
5016000 -16234.2
5016100 -16277
5016200 -16272.5
5016300 -16215.5
5016400 -16148.8
5016500 -16117.4
5016600 -16175.6
5016700 -16260.2
5016800 -16262.4
5016900 -16175.2
5017000 -16131.6
5017100 -16238.6
5017200 -16278.6
5017300 -16234.6
5017400 -16180.1
5017500 -16162.1
5017600 -16186.4
5017700 -16230.9
5017800 -16293.9
5017900 -16296.9
5018000 -16197.3
5018100 -16186.3
5018200 -16207.1
5018300 -16222.8
5018400 -16163.5
5018500 -16108.5
5018600 -16167.8
5018700 -16246.6
5018800 -16322.5
5018900 -16448.9
5019000 -16402
5019100 -16301.5
5019200 -16212.1
5019300 -16176.1
5019400 -16248.5
5019500 -16284
5019600 -16273.5
5019700 -16222.6
5019800 -16096.3
5019900 -16104.5
5020000 -16168.2
5020100 -16200.4
5020200 -16216.3
5020300 -16214.3
5020400 -16196.4
5020500 -16213.1
5020600 -16329.9
5020700 -16310.2
5020800 -16229.8
5020900 -16201.1
5021000 -16226.7
5021100 -16316.5
5021200 -16256.7
5021300 -16209.2
5021400 -16208.6
5021500 -16257.6
5021600 -16288.2
5021700 -16258.3
5021800 -16178.8
5021900 -16189.6
5022000 -16272.8
5022100 -16338.7
5022200 -16354.9
5022300 -16313.8
5022400 -16237.9
5022500 -16192.8
5022600 -16160.2
5022700 -16099.5
5022800 -16041
5022900 -16147.4
5023000 -16233.6
5023100 -16198.8
5023200 -16164.2
5023300 -16221.9
5023400 -16259.3
5023500 -16316.2
5023600 -16379.9
5023700 -16323.1
5023800 -16236.2
5023900 -16217.5
5024000 -16237.2
5024100 -16222.8
5024200 -16111.9
5024300 -16022.7
5024400 -16064.3
5024500 -16129
5024600 -16208.3
5024700 -16216.2
5024800 -16168.7
5024900 -16139.8
5025000 -16234.3
5025100 -16271.2
5025200 -16221.8
5025300 -16150.8
5025400 -16171.4
5025500 -16257.1
5025600 -16360
5025700 -16333
5025800 -16250.5
5025900 -16197.3
5026000 -16166.9
5026100 -16126.2
5026200 -16205.8
5026300 -16301.1
5026400 -16290.2
5026500 -16268.6
5026600 -16303.7
5026700 -16384.8
5026800 -16349
5026900 -16258.5
5027000 -16234.9
5027100 -16225.4
5027200 -16275.2
5027300 -16392.2
5027400 -16380.9
5027500 -16295
5027600 -16257.1
5027700 -16213.7
5027800 -16177.7
5027900 -16096.4
5028000 -16043.6
5028100 -16132.9
5028200 -16195.3
5028300 -16207.5
5028400 -16179.7
5028500 -16107.6
5028600 -16058.1
5028700 -16160.3
5028800 -16229.7
5028900 -16279.9
5029000 -16286.6
5029100 -16249.2
5029200 -16200.3
5029300 -16140.9
5029400 -16170.1
5029500 -16273.3
5029600 -16296.8
5029700 -16272.3
5029800 -16236.3
5029900 -16108.6
5030000 -16132.8
5030100 -16210.2
5030200 -16233.6
5030300 -16191.8
5030400 -16071.5
5030500 -16088.4
5030600 -16149.1
5030700 -16208.6
5030800 -16272.3
5030900 -16256.5
5031000 -16144.9
5031100 -16100
5031200 -16148.3
5031300 -16240.4
5031400 -16233
5031500 -16164.1
5031600 -16172.7
5031700 -16189
5031800 -16221.6
5031900 -16268
5032000 -16260.9
5032100 -16178.9
5032200 -16163.3
5032300 -16241
5032400 -16248.5
5032500 -16231
5032600 -16175.8
5032700 -16064.2
5032800 -16049.3
5032900 -16113.9
5033000 -16169.4
5033100 -16193.5
5033200 -16200.5
5033300 -16125.5
5033400 -16031.6
5033500 -16039.4
5033600 -16114.9
5033700 -16173.3
5033800 -16212.6
5033900 -16268.1
5034000 -16314.8
5034100 -16285.3
5034200 -16195.5
5034300 -16138.7
5034400 -16123.9
5034500 -16086.8
5034600 -15959.7
5034700 -16006
5034800 -16097.5
5034900 -16141.5
5035000 -16162.7
5035100 -16170.1
5035200 -16169.5
5035300 -16098.7
5035400 -16053
5035500 -16121.4
5035600 -16188.6
5035700 -16194.2
5035800 -16183.1
5035900 -16156.8
5036000 -16089.5
5036100 -16064.1
5036200 -16171
5036300 -16215.5
5036400 -16192.5
5036500 -16129.3
5036600 -16167.1
5036700 -16264.5
5036800 -16225.6
5036900 -16162.3
5037000 -16145.8
5037100 -16162.4
5037200 -16267.4
5037300 -16306.2
5037400 -16232.6
5037500 -16182.4
5037600 -16155.3
5037700 -16134.4
5037800 -16121.9
5037900 -16162.6
5038000 -16247.8
5038100 -16284.4
5038200 -16238.7
5038300 -16139.3
5038400 -16094.7
5038500 -16176.9
5038600 -16286.3
5038700 -16280
5038800 -16210.6
5038900 -16180
5039000 -16196.8
5039100 -16265.8
5039200 -16331.2
5039300 -16287.3
5039400 -16198.3
5039500 -16170.6
5039600 -16160.2
5039700 -16122
5039800 -16069.6
5039900 -16053.2
5040000 -16133.3
5040100 -16199.8
5040200 -16255.1
5040300 -16249.6
5040400 -16222
5040500 -16196.6
5040600 -16210.8
5040700 -16179.9
5040800 -16127.6
5040900 -16108.8
5041000 -16105.9
5041100 -16191.8
5041200 -16263.8
5041300 -16233.9
5041400 -16174
5041500 -16140.5
5041600 -16127
5041700 -16199.8
5041800 -16294.2
5041900 -16276.3
5042000 -16212.7
5042100 -16185.2
5042200 -16207.2
5042300 -16298.4
5042400 -16401.5
5042500 -16355.8
5042600 -16296.5
5042700 -16223
5042800 -16145.5
5042900 -16104.1
5043000 -16112.8
5043100 -16156.2
5043200 -16218.6
5043300 -16224.2
5043400 -16125.2
5043500 -16099.7
5043600 -16104
5043700 -16135.3
5043800 -16192
5043900 -16151.1
5044000 -16065
5044100 -16068.3
5044200 -16117.6
5044300 -16178.2
5044400 -16229.9
5044500 -16241.4
5044600 -16209.5
5044700 -16148.1
5044800 -16094.1
5044900 -16118.3
5045000 -16231.3
5045100 -16247.2
5045200 -16188.9
5045300 -16142.7
5045400 -16147.2
5045500 -16218.2
5045600 -16195.1
5045700 -16088
5045800 -16061
5045900 -16085.8
5046000 -16060
5046100 -16007.3
5046200 -16111.5
5046300 -16152.1
5046400 -16148.4
5046500 -16159.5
5046600 -16125.9
5046700 -16064.6
5046800 -16051.9
5046900 -16119
5047000 -16202.9
5047100 -16231.5
5047200 -16200.1
5047300 -16126.1
5047400 -16079.1
5047500 -16053
5047600 -16111.5
5047700 -16202.5
5047800 -16270.7
5047900 -16272.9
5048000 -16239.5
5048100 -16216.7
5048200 -16232
5048300 -16210.8
5048400 -16129.1
5048500 -16075.1
5048600 -16153.1
5048700 -16230.8
5048800 -16254.6
5048900 -16296.8
5049000 -16273.2
5049100 -16164
5049200 -16116.3
5049300 -16089.7
5049400 -16083.2
5049500 -16149.9
5049600 -16250.1
5049700 -16276
5049800 -16204.3
5049900 -16145.9
5050000 -16174.2
5050100 -16191.1
5050200 -16151.6
5050300 -16157.8
5050400 -16244.9
5050500 -16250.4
5050600 -16173.3
5050700 -16026.5
5050800 -16068.7
5050900 -16140
5051000 -16159.4
5051100 -16182.4
5051200 -16260.3
5051300 -16315.8
5051400 -16317.8
5051500 -16186.5
5051600 -16140
5051700 -16194.4
5051800 -16218.1
5051900 -16198.3
5052000 -16148.4
5052100 -16066.9
5052200 -16050.1
5052300 -16124.9
5052400 -16225.2
5052500 -16243
5052600 -16234.2
5052700 -16158.4
5052800 -16109.9
5052900 -16118.2
5053000 -16095.7
5053100 -16136.7
5053200 -16221.7
5053300 -16241.3
5053400 -16168
5053500 -16079.1
5053600 -16077.6
5053700 -16139.7
5053800 -16198.4
5053900 -16224.2
5054000 -16244.9
5054100 -16235.7
5054200 -16233
5054300 -16290.1
5054400 -16309.7
5054500 -16288.4
5054600 -16218.5
5054700 -16142.8
5054800 -16094.9
5054900 -16109.1
5055000 -16224.1
5055100 -16252.5
5055200 -16193.7
5055300 -16112
5055400 -16080.4
5055500 -16110.1
5055600 -16144.4
5055700 -16168.5
5055800 -16285.6
5055900 -16288.3
5056000 -16190.4
5056100 -16126.2
5056200 -16099.5
5056300 -16049.4
5056400 -16059
5056500 -16173.4
5056600 -16228.3
5056700 -16234.6
5056800 -16147.2
5056900 -16091.3
5057000 -16126.4
5057100 -16170.1
5057200 -16215.6
5057300 -16245.6
5057400 -16212.3
5057500 -16100.5
5057600 -16106.1
5057700 -16201.1
5057800 -16243.5
5057900 -16211.5
5058000 -16134.8
5058100 -16118.6
5058200 -16129.2
5058300 -16189.5
5058400 -16244.6
5058500 -16206.4
5058600 -16095.8
5058700 -16121.6
5058800 -16205.8
5058900 -16204.3
5059000 -16185.5
5059100 -16169.9
5059200 -16184.5
5059300 -16246.5
5059400 -16277
5059500 -16266.8
5059600 -16178.1
5059700 -16158
5059800 -16177.5
5059900 -16168.1
5060000 -16188.6
5060100 -16240.5
5060200 -16290.4
5060300 -16253.9
5060400 -16145.4
5060500 -16113.3
5060600 -16092.7
5060700 -16108
5060800 -16196.3
5060900 -16262
5061000 -16244.6
5061100 -16144.7
5061200 -16124.1
5061300 -16149.5
5061400 -16150.8
5061500 -16214.8
5061600 -16301.8
5061700 -16248.7
5061800 -16215.8
5061900 -16198.9
5062000 -16158.7
5062100 -16114.7
5062200 -16026
5062300 -16031.1
5062400 -16130.4
5062500 -16188.7
5062600 -16223.3
5062700 -16192.9
5062800 -16069.4
5062900 -16058
5063000 -16137.6
5063100 -16172.4
5063200 -16141.3
5063300 -16076.6
5063400 -15989.6
5063500 -15932.4
5063600 -16018.6
5063700 -16095.4
5063800 -16133.9
5063900 -16126.2
5064000 -16171.2
5064100 -16262.9
5064200 -16252.9
5064300 -16145.1
5064400 -16131.2
5064500 -16180.4
5064600 -16230.4
5064700 -16164.6
5064800 -16103.5
5064900 -16110.4
5065000 -16130.1
5065100 -16142.2
5065200 -16138.9
5065300 -16178.5
5065400 -16214.2
5065500 -16223.7
5065600 -16190.5
5065700 -16124.9
5065800 -16101.2
5065900 -16188.5
5066000 -16264.5
5066100 -16265.3
5066200 -16228.7
5066300 -16106.8
5066400 -16070.2
5066500 -16130.8
5066600 -16177
5066700 -16203.2
5066800 -16192.3
5066900 -16146.5
5067000 -16130.9
5067100 -16207.8
5067200 -16252.6
5067300 -16196.2
5067400 -16133.9
5067500 -16148.7
5067600 -16158.4
5067700 -16120.4
5067800 -16114.9
5067900 -16223.2
5068000 -16245.6
5068100 -16212.1
5068200 -16101.2
5068300 -16080.2
5068400 -16144.7
5068500 -16219
5068600 -16252.9
5068700 -16263.1
5068800 -16269.2
5068900 -16324.5
5069000 -16314.9
5069100 -16234.2
5069200 -16208.3
5069300 -16247.1
5069400 -16362.3
5069500 -16376.1
5069600 -16312.4
5069700 -16235.8
5069800 -16206.2
5069900 -16193.7
5070000 -16218.3
5070100 -16276.1
5070200 -16239
5070300 -16127.9
5070400 -16125.1
5070500 -16210.7
5070600 -16205
5070700 -16160.7
5070800 -16150.2
5070900 -16208.5
5071000 -16329.9
5071100 -16313
5071200 -16254.5
5071300 -16184
5071400 -16168.8
5071500 -16220.1
5071600 -16288.3
5071700 -16261.7
5071800 -16178.8
5071900 -16103.8
5072000 -16093.1
5072100 -16123.5
5072200 -16143.9
5072300 -16156.9
5072400 -16119
5072500 -16055.6
5072600 -16052.4
5072700 -16136.8
5072800 -16205.8
5072900 -16206.3
5073000 -16158.7
5073100 -16134.9
5073200 -16183.3
5073300 -16218.4
5073400 -16162.9
5073500 -16084.4
5073600 -16086.9
5073700 -16163.8
5073800 -16224.3
5073900 -16237.9
5074000 -16231.8
5074100 -16204.6
5074200 -16131.9
5074300 -16067.5
5074400 -15996.5
5074500 -15991
5074600 -16078.7
5074700 -16163.6
5074800 -16204.4
5074900 -16192.9
5075000 -16230.6
5075100 -16261.7
5075200 -16164.9
5075300 -16132.4
5075400 -16149
5075500 -16141.4
5075600 -16061.1
5075700 -16016.4
5075800 -16095.9
5075900 -16191
5076000 -16208
5076100 -16213.5
5076200 -16227.4
5076300 -16279.5
5076400 -16306.3
5076500 -16242.5
5076600 -16153.6
5076700 -16123
5076800 -16178.4
5076900 -16184.6
5077000 -16182.3
5077100 -16175.8
5077200 -16093.7
5077300 -16088.4
5077400 -16167
5077500 -16260.9
5077600 -16292.3
5077700 -16296.3
5077800 -16247.4
5077900 -16156.1
5078000 -16140.2
5078100 -16151.4
5078200 -16139.3
5078300 -16168.2
5078400 -16268.4
5078500 -16309.6
5078600 -16243.3
5078700 -16191.1
5078800 -16154.9
5078900 -16043.7
5079000 -15964.4
5079100 -16046.8
5079200 -16128.5
5079300 -16156.2
5079400 -16163.4
5079500 -16129.9
5079600 -16042.7
5079700 -16071.9
5079800 -16151.4
5079900 -16177.2
5080000 -16185.1
5080100 -16190.2
5080200 -16134
5080300 -16015.2
5080400 -15966.9
5080500 -16025.4
5080600 -16068.5
5080700 -16139.3
5080800 -16226.1
5080900 -16227.7
5081000 -16183.6
5081100 -16182.9
5081200 -16265.5
5081300 -16331.7
5081400 -16250.4
5081500 -16167.2
5081600 -16126.9
5081700 -16134.6
5081800 -16212.9
5081900 -16288.5
5082000 -16301.2
5082100 -16255.6
5082200 -16228.3
5082300 -16229
5082400 -16236.4
5082500 -16184.4
5082600 -16111.6
5082700 -16083.1
5082800 -16178.9
5082900 -16246.5
5083000 -16238.9
5083100 -16210.7
5083200 -16150.4
5083300 -16113.3
5083400 -16069.6
5083500 -16065
5083600 -16146.6
5083700 -16244.7
5083800 -16272.7
5083900 -16263
5084000 -16288.5
5084100 -16279.1
5084200 -16182
5084300 -16168.7
5084400 -16231.6
5084500 -16263.5
5084600 -16340.3
5084700 -16435.7
5084800 -16403.3
5084900 -16303.2
5085000 -16273
5085100 -16252.7
5085200 -16224.1
5085300 -16184.7
5085400 -16125.2
5085500 -16142.4
5085600 -16232.3
5085700 -16263.5
5085800 -16198.5
5085900 -16084.2
5086000 -16097.4
5086100 -16112.8
5086200 -16102.7
5086300 -16099.9
5086400 -16186.4
5086500 -16245.2
5086600 -16230.6
5086700 -16210.1
5086800 -16125.2
5086900 -16074.2
5087000 -16153
5087100 -16227.7
