# Time-averaged data for fix PEAve
# TimeStep v_PotEn
158500 -19949.3
158600 -19957.9
158700 -20057.8
158800 -20103.6
158900 -20103.9
159000 -20117.7
159100 -20122.4
159200 -20091.3
159300 -20111.9
159400 -20058.5
159500 -20033.8
159600 -20057
159700 -20097.3
159800 -20136.7
159900 -20128.8
160000 -20072.3
160100 -20016
160200 -19976
160300 -19980.5
160400 -19984.1
160500 -20005.8
160600 -20036
160700 -20074.5
160800 -20069.8
160900 -20031.7
161000 -19999.9
161100 -19987.9
161200 -19972.4
161300 -19926.3
161400 -19885.5
161500 -19911.7
161600 -19927.2
161700 -19991.7
161800 -20046.5
161900 -20071.6
162000 -20097.7
162100 -20077.4
162200 -20010.5
162300 -20011.8
162400 -20018.6
162500 -20027.6
162600 -20094.3
162700 -20022.6
162800 -20027.9
162900 -20062.6
163000 -20071.8
163100 -20069.8
163200 -20050.9
163300 -20022
163400 -20037.7
163500 -20025
163600 -19979.7
163700 -19970.6
163800 -19995.5
163900 -19987.7
164000 -19994.8
164100 -19945.7
164200 -19919.8
164300 -19910.6
164400 -19975.5
164500 -20010.2
164600 -20003.8
164700 -20005.9
164800 -20029.8
164900 -20067
165000 -20092
165100 -20113
165200 -20064.8
165300 -20074.3
165400 -20035.7
165500 -20011.9
165600 -19983.1
165700 -19968.6
165800 -19998.4
165900 -20018
166000 -20030
166100 -20045
166200 -20044
166300 -20036.3
166400 -20056
166500 -20077.5
166600 -20042.7
166700 -20076.2
166800 -19998.6
166900 -19948.3
167000 -19983.9
167100 -20037.6
167200 -20109.4
167300 -20068.8
167400 -20063
167500 -20034.4
167600 -20047.5
167700 -20012
167800 -20020.4
167900 -20005
168000 -20051.9
168100 -20032.5
168200 -20026.5
168300 -20024.7
168400 -20025.8
168500 -20056.7
168600 -20100.4
168700 -20100.4
168800 -20008.7
168900 -19997.5
169000 -19946.3
169100 -19990.2
169200 -20032.7
169300 -20048.5
169400 -20010.4
169500 -19992.3
169600 -19973.5
169700 -20003.5
169800 -20080.9
169900 -20098.6
170000 -20089.8
170100 -20021.2
170200 -19991.9
170300 -19997.3
170400 -20019.4
170500 -20091.1
170600 -20098
170700 -20073.3
170800 -20032.6
170900 -20007.8
171000 -19947.1
171100 -19931.6
171200 -19936.8
171300 -20010.9
171400 -20030.8
171500 -20034.3
171600 -20067.7
171700 -20065.7
171800 -20050.3
171900 -20089
172000 -20035.1
172100 -20030.3
172200 -19999.7
172300 -20098
172400 -20079.9
172500 -20065.3
172600 -20020.2
172700 -19998.4
172800 -20002.6
172900 -19989.9
173000 -20034.4
173100 -20033.4
173200 -20003.3
173300 -19994.3
173400 -20003.7
173500 -20048.5
173600 -20085.3
173700 -20076.2
173800 -20041
173900 -20001.6
174000 -20003.2
174100 -20000.5
174200 -20094.7
174300 -20148.5
174400 -20140
174500 -20082.3
174600 -20032.5
174700 -20033.5
174800 -20044
174900 -20050.4
175000 -20084.5
175100 -20068.9
175200 -20081.4
175300 -20025.4
175400 -19977.2
175500 -19956.9
175600 -19948.1
175700 -19951.5
175800 -19943.8
175900 -20005.2
176000 -19939.5
176100 -19944.3
176200 -19942.8
176300 -19997.5
176400 -20005.7
176500 -20062.1
176600 -20107.4
176700 -20101.4
176800 -20033.4
176900 -20004.7
177000 -20032.7
177100 -20032.1
177200 -20022.2
177300 -20017.6
177400 -19982.5
177500 -20003.6
177600 -20023.3
177700 -20046.9
177800 -20057.9
177900 -20078.2
178000 -20096.3
178100 -20101.8
178200 -20018.2
178300 -19987.8
178400 -19986.3
178500 -19984.6
178600 -20025.2
178700 -20036.6
178800 -20025.2
178900 -20006.1
179000 -20019.7
179100 -20039.9
179200 -20091
179300 -20098.8
179400 -20045.2
179500 -20002.7
179600 -20041.1
179700 -20032.7
179800 -20031.4
179900 -20057.3
180000 -20033.6
180100 -20047
180200 -20018.3
180300 -19968.9
180400 -19928.6
180500 -19930.1
180600 -19973.2
180700 -20004.4
180800 -20102.1
180900 -20126.1
181000 -20140.9
181100 -20081.8
181200 -20122.2
181300 -20122.4
181400 -20160.6
181500 -20168.4
181600 -20208.6
181700 -20146.8
181800 -20110.4
181900 -20120.6
182000 -20101.1
182100 -20075.5
182200 -20045.6
182300 -20009.5
182400 -20001.1
182500 -20030.3
182600 -20041
182700 -20078.1
182800 -20117.5
182900 -20109
183000 -20038.5
183100 -20015.9
183200 -20035.1
183300 -20036.3
183400 -20069.7
183500 -20081
183600 -20069.7
183700 -20034
183800 -19995.6
183900 -19969.7
184000 -19979.1
184100 -20074.4
184200 -20100.2
184300 -20112.4
184400 -20070.4
184500 -20033.2
184600 -20035.3
184700 -20038.8
184800 -20060.9
184900 -20071.9
185000 -20048.7
185100 -20048.4
185200 -20005.7
185300 -19994.9
185400 -20060.6
185500 -20062.3
185600 -20091.8
185700 -20059
185800 -20015
185900 -20049.6
186000 -20044.2
186100 -20102.2
186200 -20084.1
186300 -20085.2
186400 -20053.7
186500 -20024.2
186600 -19975.5
186700 -20006.2
186800 -20108.1
186900 -20100.7
187000 -20104
187100 -20072
187200 -19989.4
187300 -19990.7
187400 -20011.6
187500 -20043.1
187600 -20043
187700 -20056.3
187800 -20060.1
187900 -20080
188000 -20106.1
188100 -20129.6
188200 -20091.7
188300 -20056.9
188400 -20010.5
188500 -20008.8
188600 -20059.5
188700 -20094.4
188800 -20114
188900 -20061.5
189000 -20024.2
189100 -20041.1
189200 -20050.4
189300 -20077.9
189400 -20067.8
189500 -20018.2
189600 -19988.7
189700 -20008.6
189800 -20061.1
189900 -20149.3
190000 -20187.6
190100 -20162.2
190200 -20148.2
190300 -20112.1
190400 -20079.7
190500 -20097.6
190600 -20070.6
190700 -20105.2
190800 -20088.5
190900 -20094.5
191000 -20034.1
191100 -20048.5
191200 -20046.2
191300 -20062.1
191400 -20108.5
191500 -20076.2
191600 -20005.1
191700 -19982.1
191800 -20022.1
191900 -20115.6
192000 -20108.9
192100 -20122.2
192200 -20075.3
192300 -20072
192400 -20083.3
192500 -20104.4
192600 -20047.6
192700 -20061.6
192800 -20082.3
192900 -20106.6
193000 -20103.7
193100 -20139.6
193200 -20144.2
193300 -20134.6
193400 -20191.2
193500 -20158.7
193600 -20132.5
193700 -20067.8
193800 -20101.9
193900 -20128.2
194000 -20152
194100 -20133.5
194200 -20083.8
194300 -20074.8
194400 -20059.3
194500 -20035.5
194600 -19995.7
194700 -19976.9
194800 -20023.4
194900 -20075.9
195000 -20068
195100 -20048.3
195200 -20017.9
195300 -19987.7
195400 -19930.3
195500 -19927.6
195600 -19953.1
195700 -20027.6
195800 -20119.5
195900 -20101.1
196000 -20083.8
196100 -20110.4
196200 -20114.8
196300 -20141.3
196400 -20106.5
196500 -20099.2
196600 -20096.6
196700 -20075.4
196800 -20105.5
196900 -20161.4
197000 -20154.8
197100 -20110.4
197200 -20096.1
197300 -20043.8
197400 -20010.9
197500 -19974.5
197600 -19980.9
197700 -19983.9
197800 -20029.6
197900 -20087.1
198000 -20103.1
198100 -20085.6
198200 -20037.8
198300 -20053.5
198400 -20058.3
198500 -20087.5
198600 -20099.4
198700 -20051.7
198800 -20033.3
198900 -20008.9
199000 -20024.2
199100 -20064.9
199200 -20097.7
199300 -20091.1
199400 -20081.4
199500 -20050.4
199600 -20082.7
199700 -20131.2
199800 -20145.6
199900 -20126.7
200000 -20078.2
200100 -20072.9
200200 -19990.8
200300 -20007.8
200400 -20035.9
200500 -20063.5
200600 -20066.5
200700 -20022.5
200800 -19961.3
200900 -19986.3
201000 -20003.7
201100 -20038.9
201200 -20087.7
201300 -20106.1
201400 -20131.9
201500 -20093.6
201600 -20077.9
201700 -20008.2
201800 -19977.3
201900 -19925
202000 -19956.4
202100 -19943.6
202200 -19981.5
202300 -20038.2
202400 -20067.4
202500 -20077.4
202600 -20009.9
202700 -20026.2
202800 -20013.8
202900 -20016.8
203000 -20047.4
203100 -20050.9
203200 -20066.1
203300 -20036.8
203400 -20010.1
203500 -19986.4
203600 -19993.1
203700 -19973.8
203800 -19951.4
203900 -19996.5
204000 -19998.6
204100 -19982.9
204200 -19962.5
204300 -19873.1
204400 -19890.9
204500 -19942.9
204600 -19962.2
204700 -20002
204800 -20039.4
204900 -20072.5
205000 -20088.3
205100 -20017.8
205200 -20012.5
205300 -20020.5
205400 -20051.6
205500 -20053.3
205600 -20022.9
205700 -20026.9
205800 -20003.2
205900 -20053.2
206000 -20106.3
206100 -20144.6
206200 -20086.4
206300 -20105.3
206400 -20033
206500 -19993.4
206600 -20010.8
206700 -20004.3
206800 -20009
206900 -20038.1
207000 -20067.6
207100 -20137.2
207200 -20125.4
207300 -20116.5
207400 -20112.2
207500 -20080.5
207600 -20047.9
207700 -20019.6
207800 -20020.2
207900 -20083.8
208000 -20039.8
208100 -20054.2
208200 -20054.9
208300 -20099.3
208400 -20130.5
208500 -20133.1
208600 -20040.9
208700 -20015.7
208800 -20036.3
208900 -20069.7
209000 -20072.8
209100 -20064.1
209200 -20045.5
209300 -20035.5
209400 -20014.4
209500 -19996.8
209600 -19949.4
209700 -19922.3
209800 -19959.6
209900 -19984.9
210000 -19981
210100 -20018.9
210200 -20040.8
210300 -20075.6
210400 -20052.4
210500 -19993.2
210600 -19988.4
210700 -19988.9
210800 -20046
210900 -20111.2
211000 -20129.1
211100 -20111.2
211200 -20049.6
211300 -20096.2
211400 -20076
211500 -20048.7
211600 -20031.4
211700 -20025.9
211800 -20050.8
211900 -20085.5
212000 -20125.8
212100 -20114
212200 -20085.7
212300 -20042.5
212400 -20043.2
212500 -20014.8
212600 -20013.8
212700 -20116
212800 -20091.3
212900 -20026.7
213000 -19994.7
213100 -20001
213200 -19984.7
213300 -20022.8
213400 -20052.6
213500 -20097.5
213600 -20065.7
213700 -19980.9
213800 -19935.3
213900 -19973.9
214000 -20011
214100 -20026.9
214200 -20023
214300 -20064.2
214400 -20100.3
214500 -20156.4
214600 -20126.3
214700 -20134.5
214800 -20088
214900 -20163.8
215000 -20139
215100 -20165.9
215200 -20135.5
215300 -20144.6
215400 -20132.1
215500 -20180.1
215600 -20133
215700 -20054.7
215800 -20070.5
215900 -20113
216000 -20100.8
216100 -20098.4
216200 -20036.9
216300 -19973.8
216400 -19973.4
216500 -19995.2
216600 -20015.3
216700 -20049.5
216800 -20073.4
216900 -20095.9
217000 -20115
217100 -20075.9
217200 -20038.6
217300 -20029.6
217400 -20105.1
217500 -20079
217600 -20052.1
217700 -20005.9
217800 -19945.4
217900 -19963.7
218000 -19978.8
218100 -20050.2
218200 -20064.7
218300 -20056.9
218400 -19994.7
218500 -19991.5
218600 -19982.2
218700 -20040.1
218800 -20040.1
218900 -19991.4
219000 -19991.2
219100 -19952.7
219200 -19976.2
219300 -20042.5
219400 -20093.9
219500 -20128.5
219600 -20055.3
219700 -20000
219800 -19982.2
219900 -19985.2
220000 -19984
220100 -19999
220200 -20012.5
220300 -19991.9
220400 -20019.8
220500 -20081.8
220600 -20110.7
220700 -20108.1
220800 -20054.2
220900 -19991.7
221000 -19972.5
221100 -20025
221200 -20044.6
221300 -20065.7
221400 -20015
221500 -19983.3
221600 -19978.3
221700 -20031.6
221800 -20087.4
221900 -20053.1
222000 -20041
222100 -19992
222200 -20034.1
222300 -20027.6
222400 -20067.6
222500 -20067.1
222600 -20009.2
222700 -19980.8
222800 -19982
222900 -20031
223000 -20032.1
223100 -20019.5
223200 -20021
223300 -19974.6
223400 -19984.7
223500 -19957.3
223600 -19974.3
223700 -19945.9
223800 -19929
223900 -19898.7
224000 -19955
224100 -20012.1
224200 -20035.7
224300 -20018.4
224400 -20038.7
224500 -19980.5
224600 -19982.9
224700 -19960.7
224800 -20003.2
224900 -20007.3
225000 -20036.1
225100 -20071
225200 -20094.2
225300 -20112.1
225400 -20152.9
225500 -20154.5
225600 -20086.5
225700 -20040.7
225800 -20074.5
225900 -20044
226000 -20068
226100 -20054.8
226200 -20045.7
226300 -20034.7
226400 -20069.3
226500 -20086.6
226600 -20054.6
226700 -20041.6
226800 -20010.4
226900 -20017.2
227000 -19991.3
227100 -20005.3
227200 -19971.9
227300 -19980
227400 -20028.2
227500 -20035.9
227600 -20045.9
227700 -20043.1
227800 -20028.5
227900 -19983.8
228000 -19989.6
228100 -20050.4
228200 -20055.7
228300 -20084.4
228400 -20094.5
228500 -20030.8
228600 -20015.1
228700 -20042.9
228800 -20072.9
228900 -20104.8
229000 -20110.5
229100 -20107.4
229200 -20072.8
229300 -20062.6
229400 -19990.7
229500 -19954.3
229600 -19946.7
229700 -19979.2
229800 -20035.4
229900 -20119.4
230000 -20140.9
230100 -20153.7
230200 -20084.1
230300 -20047.4
230400 -20057.1
230500 -20058.7
230600 -20023.8
230700 -20000.4
230800 -19987.5
230900 -19934.5
231000 -19946
231100 -19945.9
231200 -20008
231300 -20020.5
231400 -20056.4
231500 -20068.8
231600 -20052.2
231700 -20057.2
231800 -20048.7
231900 -20070.2
232000 -20063.1
232100 -20044.4
232200 -20045.9
232300 -20128
232400 -20156.4
232500 -20121.3
232600 -20098.6
232700 -20048.6
232800 -20020.5
232900 -19987.5
233000 -20006.3
233100 -20095
233200 -20098.8
233300 -20035.7
233400 -20025.9
233500 -19981.2
233600 -20018.6
233700 -20033.9
233800 -20086.3
233900 -20086.2
234000 -20001.2
234100 -19995.7
234200 -20017.7
234300 -20043.2
234400 -20064.1
234500 -20039.9
234600 -19973.2
234700 -19940.9
234800 -19961.7
234900 -20020.2
235000 -20034.3
235100 -20032.2
235200 -19991.8
235300 -19948.9
235400 -20004.8
235500 -20045.6
235600 -20057.3
235700 -20074.1
235800 -20089.8
235900 -20136.5
236000 -20130.5
236100 -20070.9
236200 -20032.8
236300 -19990.1
236400 -19973.2
236500 -19973.3
236600 -19927.9
236700 -19971.8
236800 -20067.4
236900 -20123.1
237000 -20094.6
237100 -20077.2
237200 -20078
237300 -20060.6
237400 -20078.1
237500 -20110.6
237600 -20123.4
237700 -20069.9
237800 -20054.8
237900 -20056.2
238000 -20059.3
238100 -20074
238200 -20048.1
238300 -20025.1
238400 -19987.3
238500 -19983.6
238600 -19976.9
238700 -20023
238800 -20033.4
238900 -20016.5
239000 -19992
239100 -19945
239200 -20006.8
239300 -19992
239400 -19970.8
239500 -19992.8
239600 -20006.8
239700 -19968
239800 -20022
239900 -20017.6
240000 -20019.5
240100 -20050
240200 -20047.8
240300 -19990.2
240400 -19994.9
240500 -20038.1
240600 -20080.6
240700 -20114.4
240800 -20098
240900 -20042.9
241000 -20006.1
241100 -19980.5
241200 -19968.2
241300 -19919.8
241400 -19905.4
241500 -19918.9
241600 -20004
241700 -19993.8
241800 -20029.2
241900 -19987.8
242000 -19980.6
242100 -19924.1
242200 -19930.5
242300 -19986.5
242400 -20010.7
242500 -19989.6
242600 -20006.8
242700 -19985.9
242800 -20062.8
242900 -20081.8
243000 -20123.6
243100 -20090.8
243200 -20054.6
243300 -20033.3
243400 -20049
243500 -20038.3
243600 -20092
243700 -20078.9
243800 -20067.5
243900 -20056.3
244000 -19979
244100 -19990.2
244200 -20056.3
244300 -20097.5
244400 -20100
244500 -20120.1
244600 -20093.5
244700 -20079.8
244800 -20077.5
244900 -20064.5
245000 -20126
245100 -20084.9
245200 -20135
245300 -20036.8
245400 -20007.2
245500 -20032.2
245600 -20079.8
245700 -20100.6
245800 -20129.5
245900 -20093.7
246000 -20127.4
246100 -20102.5
246200 -20064.8
246300 -20022.8
246400 -19997.2
246500 -20092.9
246600 -20107.2
246700 -20121.9
246800 -20141.5
246900 -20095.4
247000 -20016.3
247100 -20023
247200 -20064.3
247300 -20019.9
247400 -20092.7
247500 -20096
247600 -20073.7
247700 -20062.3
247800 -20043
247900 -20079.2
248000 -20045.5
248100 -20073.5
248200 -20046.3
248300 -20060.4
248400 -20029.3
248500 -20026.3
248600 -20015.5
248700 -19991.1
248800 -19952.9
248900 -20007.3
249000 -20073.6
249100 -20056.1
249200 -20047.2
249300 -20022.1
249400 -19997
249500 -20005.5
249600 -20042.8
249700 -20092.1
249800 -20114.2
249900 -20114.5
250000 -20106.9
250100 -20113.1
250200 -20101.8
250300 -20113.5
250400 -20133.2
250500 -20131.3
250600 -20167.1
250700 -20129.2
250800 -20112.2
250900 -20118.7
251000 -20106
251100 -20057.8
251200 -19992.4
251300 -20029.5
251400 -20073.1
251500 -20104.4
251600 -20094.3
251700 -20042.3
251800 -20065
251900 -20059.4
252000 -20078.4
252100 -20042.3
252200 -20073.9
252300 -20051.8
252400 -20016.6
252500 -20036
252600 -20071.7
252700 -20096.8
252800 -20142.1
252900 -20154.3
253000 -20132.3
253100 -20087.4
253200 -20111.1
253300 -20147.9
253400 -20151.7
253500 -20138.7
253600 -20118.5
253700 -20041.7
253800 -20073.9
253900 -20090.3
254000 -20075
254100 -20041.1
254200 -20045.2
254300 -20074.7
254400 -20055.4
254500 -20118.7
254600 -20097.8
254700 -20129.6
254800 -20135
254900 -20132.2
255000 -20063.2
255100 -20039.3
255200 -20077.4
255300 -20085
255400 -20110.7
255500 -20086.7
255600 -20082.5
255700 -20060.7
255800 -20036.7
255900 -19967.1
256000 -20004.6
256100 -20087.2
256200 -20053.8
256300 -20067.4
256400 -20057.8
256500 -20102.2
256600 -20162.5
256700 -20166.2
256800 -20122.9
256900 -20067.9
257000 -20049.5
257100 -20072.8
257200 -20034.8
257300 -20054.9
257400 -19968.3
257500 -19924.3
257600 -19960.1
257700 -19997.4
257800 -20016.2
257900 -19994.3
258000 -19978.7
258100 -19963.1
258200 -19976.6
258300 -20043
258400 -20038.1
258500 -20041.2
258600 -20072.8
258700 -20097.6
258800 -20138.7
258900 -20126.5
259000 -20089
259100 -20068.9
259200 -20022.9
259300 -20096.9
259400 -20098.8
259500 -20016.5
259600 -20021.1
259700 -20014.2
259800 -20040.7
259900 -20072.2
260000 -20021.7
260100 -19994.7
260200 -19960
260300 -19939.1
260400 -19904.2
260500 -19922
260600 -20017.2
260700 -20037.6
260800 -20079.5
260900 -20066.8
261000 -20037.1
261100 -20001.2
261200 -20036.4
261300 -20061.6
261400 -20074.3
261500 -20074
261600 -20034.2
261700 -19984.7
261800 -19971.1
261900 -20002.2
262000 -20042.3
262100 -20074.8
262200 -20079.8
262300 -20085.3
262400 -20066.7
262500 -20041.4
262600 -20067.5
262700 -20037.1
262800 -20035.2
262900 -20029.1
263000 -20041.6
263100 -20055.9
263200 -20097
263300 -20093.3
263400 -20048.2
263500 -20024.8
263600 -20035.2
263700 -20050.4
263800 -20025.5
263900 -20001.5
264000 -19989.1
264100 -19992.9
264200 -20058.5
264300 -20070.5
264400 -20038.5
264500 -19962.7
264600 -19978.7
264700 -20016.2
264800 -20022.6
264900 -20017.8
265000 -20012.4
265100 -19993.9
265200 -20053.8
265300 -20120.8
265400 -20095.2
265500 -20049.1
265600 -20017.1
265700 -19976.7
265800 -20036.2
265900 -20057.7
266000 -20083.4
266100 -20084.1
266200 -19957.3
266300 -19933.8
266400 -19951
266500 -19944.6
266600 -19950.6
266700 -19945.8
266800 -19916
266900 -19914.1
267000 -19953.5
267100 -20015.5
267200 -20039.1
267300 -19994
267400 -19943.6
267500 -19898.1
267600 -19942.7
267700 -19958.7
267800 -19994.4
267900 -20034
268000 -19972.8
268100 -19946.2
268200 -19933
268300 -19952.4
268400 -19958.1
268500 -19960.7
268600 -19986.4
268700 -20018.7
268800 -19987.4
268900 -20005
269000 -20002.2
269100 -19893.1
269200 -19900
269300 -19922.9
269400 -19977.4
269500 -19980.8
269600 -19988.6
269700 -20033.2
269800 -19962.1
269900 -20006.8
270000 -20065.5
270100 -20055.1
270200 -20016.4
270300 -19959.3
270400 -19948.8
270500 -19998.2
270600 -20000.6
270700 -20029.7
270800 -20004.1
270900 -19998.9
271000 -19985.6
271100 -19966.1
271200 -19951.4
271300 -19955.8
271400 -19977.6
271500 -20070.7
271600 -20068.6
271700 -20002.9
271800 -19948.2
271900 -19954.3
272000 -20021.3
272100 -20053.8
272200 -20048.1
272300 -20009
272400 -19954.1
272500 -19969
272600 -20034.8
272700 -20048.6
272800 -20056.6
272900 -20050.5
273000 -19988.8
273100 -19915.4
273200 -19949.5
273300 -19969.8
273400 -20030.8
273500 -20015.3
273600 -20000.3
273700 -19950.4
273800 -19950.2
273900 -19978.5
274000 -19993.3
274100 -20015.4
274200 -20035.3
274300 -20052.2
274400 -20129.6
274500 -20148.1
274600 -20134.1
274700 -20079.6
274800 -20069.8
274900 -20041.8
275000 -20061.5
275100 -20130.3
275200 -20127.2
275300 -20131.5
275400 -20101.2
275500 -20101.1
275600 -20079.6
275700 -20070
275800 -20029.5
275900 -19987.2
276000 -20014.8
276100 -20067.3
276200 -20117.2
276300 -20103.5
276400 -20053
276500 -20069.1
276600 -20048.5
276700 -20074
276800 -20099.3
276900 -20106.3
277000 -20061.1
277100 -20060
277200 -20048.3
277300 -20071.5
277400 -20093.4
277500 -20108.2
277600 -20141.4
277700 -20123.3
277800 -20129.6
277900 -20170
278000 -20205.9
278100 -20206.4
278200 -20182.7
278300 -20162.3
278400 -20097.8
278500 -20070.3
278600 -20057.6
278700 -20064.6
278800 -20073.5
278900 -20061.9
279000 -20088.7
279100 -20080.6
279200 -20025.1
279300 -19985.6
279400 -19976.3
279500 -19973.1
279600 -20066
279700 -20095.2
279800 -20083.8
279900 -20084.7
280000 -20049.8
280100 -20022.5
280200 -20032.2
280300 -20007.1
280400 -20072.4
280500 -20060.5
280600 -20037.3
280700 -20032.8
280800 -19978.6
280900 -20055.3
281000 -20094.5
281100 -20069.8
281200 -20052.2
281300 -19981.7
281400 -19977.8
281500 -20036.1
281600 -20077.9
281700 -20078.5
281800 -20075.1
281900 -20024.6
282000 -20052.8
282100 -20105.1
282200 -20186.9
282300 -20143.9
282400 -20067.5
282500 -20073.7
282600 -20045.3
282700 -20052.5
282800 -20062.9
282900 -20108.9
283000 -20140
283100 -20128
283200 -20103.4
283300 -20044.8
283400 -20038.7
283500 -20013.7
283600 -20021.1
283700 -19969.3
283800 -20007.9
283900 -20013
284000 -20004.5
284100 -20011
284200 -19995.3
284300 -19965.9
284400 -19949.2
284500 -19966.9
284600 -19985.3
284700 -20031.3
284800 -20050.5
284900 -20014.1
285000 -19980.4
285100 -20003
285200 -20029.5
285300 -20071.6
285400 -20066
285500 -20053.9
285600 -19981.1
285700 -19962.9
285800 -19951.2
285900 -19987.5
286000 -20022.3
286100 -20026.2
286200 -20050.5
286300 -20074.9
286400 -20069
286500 -20009.7
286600 -20029.3
286700 -20086.3
286800 -20103
286900 -20108.3
287000 -20031.9
287100 -19989.1
287200 -19977.3
287300 -20021.4
287400 -20053.5
287500 -20018.4
287600 -19969
287700 -19946.5
287800 -20004.2
287900 -20039.3
288000 -20037.6
288100 -20027
288200 -19988.9
288300 -19996.7
288400 -20030.2
288500 -20053
288600 -20044.9
288700 -20032.4
288800 -20069.9
288900 -20104.5
289000 -20124.9
289100 -20079.4
289200 -20005.5
289300 -19975.4
289400 -20011.3
289500 -20020.7
289600 -20057.8
289700 -20058.5
289800 -19959.9
289900 -19926.6
290000 -19989
290100 -19983
290200 -20020.8
290300 -20032.8
290400 -20063.5
290500 -20051.6
290600 -20020.4
290700 -19984.6
290800 -19991.4
290900 -20009.2
291000 -20078.7
291100 -20114.5
291200 -20102.9
291300 -20032.3
291400 -19979.7
291500 -20054.9
291600 -20051.4
291700 -19992.6
291800 -20022.9
291900 -20019.1
