# Time-averaged data for fix PressAve
# TimeStep c_P
5687100 -66.1696
5687200 134.066
5687300 55.1658
5687400 4.71187
5687500 -100.671
5687600 -284.778
5687700 -159.173
5687800 134.708
5687900 270.198
5688000 168.321
5688100 -67.5907
5688200 -19.4218
5688300 -173.127
5688400 212.656
5688500 190.944
5688600 -245.078
5688700 -10.0653
5688800 47.1545
5688900 77.5775
5689000 139.105
5689100 1.73481
5689200 -72.4898
5689300 40.7171
5689400 104.11
5689500 337.083
5689600 -85.6786
5689700 -160.231
5689800 -213.357
5689900 120.898
5690000 24.4291
5690100 148.223
5690200 290.943
5690300 288.124
5690400 -39.6992
5690500 -12.9226
5690600 161.501
5690700 -53.6477
5690800 -228.628
5690900 -114.222
5691000 142.443
5691100 230.281
5691200 -193.465
5691300 -51.3346
5691400 32.5811
5691500 -237.023
5691600 -236.383
5691700 -102.241
5691800 304.32
5691900 -108.861
5692000 -262.18
5692100 -100.628
5692200 -127.68
5692300 217.277
5692400 50.0065
5692500 -174.497
5692600 96.3962
5692700 105.249
5692800 -110.534
5692900 -61.4125
5693000 22.0108
5693100 213.667
5693200 44.1131
5693300 -38.4832
5693400 205.428
5693500 -61.4434
5693600 1.77361
5693700 -140.175
5693800 -238.961
5693900 289.83
5694000 299.174
5694100 102.588
5694200 46.3888
5694300 -55.9748
5694400 -126.012
5694500 22.9987
5694600 216.751
5694700 -167.771
5694800 -363.133
5694900 -157.24
5695000 200.772
5695100 143.768
5695200 -162.257
5695300 -143.376
5695400 -206.875
5695500 43.9256
5695600 -225.683
5695700 150.55
5695800 62.5067
5695900 -8.78626
5696000 -23.0993
5696100 173.236
5696200 111.621
5696300 20.9919
5696400 -82.7497
5696500 -86.8364
5696600 -123.144
5696700 13.9425
5696800 56.1383
5696900 150.183
5697000 91.8741
5697100 -92.1401
5697200 261.482
5697300 213.898
5697400 -80.7473
5697500 -97.1707
5697600 38.0309
5697700 -1.57586
5697800 -106.199
5697900 -71.823
5698000 -49.8578
5698100 -27.0454
5698200 191.247
5698300 -95.4978
5698400 -191.36
5698500 -139.902
5698600 1.06906
5698700 62.8583
5698800 115.941
5698900 200.787
5699000 45.9625
5699100 98.5797
5699200 141.543
5699300 -22.0997
5699400 -249.29
5699500 -307.915
5699600 -204.037
5699700 3.66813
5699800 49.763
5699900 230.19
5700000 119.906
5700100 -100.241
5700200 -22.7978
5700300 50.7451
5700400 4.79783
5700500 -97.8769
5700600 37.7736
5700700 -24.5093
5700800 2.07528
5700900 67.6066
5701000 109.393
5701100 292.9
5701200 -133.756
5701300 -243.26
5701400 -111.675
5701500 -130.881
5701600 -231.599
5701700 -7.34815
5701800 -120.443
5701900 -0.180695
5702000 76.5667
5702100 -156.184
5702200 -158.081
5702300 167.411
5702400 55.9621
5702500 10.0415
5702600 67.9336
5702700 363.289
5702800 28.5324
5702900 11.1649
5703000 -261.213
5703100 -351.709
5703200 13.3681
5703300 36.8893
5703400 -108.566
5703500 -31.7591
5703600 163.685
5703700 -47.3838
5703800 -14.7369
5703900 -89.6818
5704000 -179.069
5704100 -93.888
5704200 150.133
5704300 -159.494
5704400 -240.989
5704500 -132.861
5704600 134.024
5704700 -1.87005
5704800 -253.949
5704900 115.822
5705000 -110.597
5705100 203.463
5705200 232.616
5705300 -78.9483
5705400 6.40087
5705500 -94.069
5705600 154.338
5705700 127.353
5705800 62.1738
5705900 230.305
5706000 -90.6444
5706100 -86.7476
5706200 196.574
5706300 73.9957
5706400 130.612
5706500 240.64
5706600 161.87
5706700 270.574
5706800 105.642
5706900 136.332
5707000 392.563
5707100 28.486
5707200 278.637
5707300 258.187
5707400 -63.2758
5707500 28.7603
5707600 16.4038
5707700 -128.558
5707800 40.4516
5707900 145.458
5708000 3.60798
5708100 36.8852
5708200 -12.9361
5708300 208.124
5708400 113.554
5708500 -406.165
5708600 -77.5147
5708700 -213.765
5708800 -9.37711
5708900 -9.53876
5709000 294.555
5709100 176.546
5709200 -3.31085
5709300 -82.1114
5709400 -203.111
5709500 113.218
5709600 -52.4296
5709700 -210.464
5709800 225.749
5709900 -22.8867
5710000 19.6117
5710100 -51.3846
5710200 115.057
5710300 62.4579
5710400 158.563
5710500 40.976
5710600 69.8424
5710700 126.158
5710800 286.816
5710900 -18.3445
5711000 -37.8061
5711100 35.438
5711200 149.841
5711300 -52.6386
5711400 0.663835
5711500 132.659
5711600 0.196132
5711700 46.6173
5711800 -28.3019
5711900 -16.2087
5712000 -44.2482
5712100 143.531
5712200 -41.7992
5712300 -82.5549
5712400 -39.0187
5712500 -7.83939
5712600 84.8385
5712700 129.291
5712800 312.603
5712900 139.857
5713000 75.0222
5713100 -315.335
5713200 -95.0069
5713300 68.8159
5713400 -25.9086
5713500 -81.8473
5713600 -110.068
5713700 -361.231
5713800 -242.282
5713900 90.1888
5714000 -24.973
5714100 28.7964
5714200 40.4652
5714300 94.6495
5714400 30.0744
5714500 56.3635
5714600 67.3064
5714700 137.594
5714800 -83.0036
5714900 6.98293
5715000 204.633
5715100 80.9249
5715200 41.2464
5715300 -286.268
5715400 -175.702
5715500 177.855
5715600 70.7603
5715700 -132.752
5715800 193.531
5715900 -15.0853
5716000 -104.883
5716100 -124.152
5716200 47.8923
5716300 139.521
5716400 -59.4091
5716500 -22.0214
5716600 70.423
5716700 14.2336
5716800 -68.9948
5716900 -203.147
5717000 -24.3417
5717100 82.0582
5717200 119.942
5717300 -208.178
5717400 -239.077
5717500 326.26
5717600 106.961
5717700 56.6074
5717800 -178.73
5717900 -1.49935
5718000 266.363
5718100 307.604
5718200 -2.93592
5718300 168.817
5718400 15.0115
5718500 74.0045
5718600 -1.46239
5718700 58.1371
5718800 83.9045
5718900 86.5478
5719000 224.504
5719100 -50.1457
5719200 127.517
5719300 66.0118
5719400 216.998
5719500 15.2197
5719600 147.704
5719700 134.283
5719800 -55.0708
5719900 -64.896
5720000 221.946
5720100 133.024
5720200 208.149
5720300 115.26
5720400 43.7174
5720500 130.916
5720600 104.667
5720700 90.9578
5720800 143.38
5720900 0.494784
5721000 -209.441
5721100 -239.071
5721200 -70.4762
5721300 24.5163
5721400 118.166
5721500 138.948
5721600 -185.071
5721700 -204.475
5721800 -136.099
5721900 -35.079
5722000 157.468
5722100 -17.414
5722200 -229.294
5722300 112.736
5722400 216.466
5722500 132.897
5722600 155.27
5722700 69.8031
5722800 -25.8278
5722900 171.439
5723000 160.948
5723100 334.573
5723200 179.362
5723300 151.654
5723400 153.282
5723500 -120.938
5723600 29.4059
5723700 195.708
5723800 96.7476
5723900 33.0508
5724000 109.503
5724100 -41.4528
5724200 342.195
5724300 197.804
5724400 284.149
5724500 278.544
5724600 284.082
5724700 135.426
5724800 -37.6317
5724900 146.494
5725000 129.965
5725100 210.198
5725200 49.593
5725300 221.799
5725400 63.7859
5725500 -1.26804
5725600 -45.9874
5725700 61.7478
5725800 122.718
5725900 162.961
5726000 196.893
5726100 212.11
5726200 175.704
5726300 80.8286
5726400 62.2532
5726500 166.356
5726600 128.08
5726700 214.188
5726800 63.2519
5726900 377.878
5727000 341.641
5727100 103.552
5727200 62.7201
5727300 -144.411
5727400 142.642
5727500 208.414
5727600 89.6976
5727700 64.0706
5727800 1.92131
5727900 -24.0954
5728000 352.881
5728100 414.84
5728200 109.89
5728300 1.00655
5728400 149.283
5728500 181.752
5728600 130.79
5728700 -203.615
5728800 -136.246
5728900 4.26806
5729000 43.4596
5729100 30.5756
5729200 87.8103
5729300 253.299
5729400 161.834
5729500 -19.4244
5729600 111.017
5729700 117.181
5729800 50.6404
5729900 -27.66
5730000 30.1137
5730100 4.08333
5730200 -3.33406
5730300 -18.2936
5730400 72.6896
5730500 318.214
5730600 206.414
5730700 -73.3038
5730800 -17.2372
5730900 30.9981
5731000 -13.3108
5731100 -79.0254
5731200 -73.3886
5731300 162.831
5731400 46.1032
5731500 -97.4501
5731600 27.9558
5731700 198.198
5731800 -112.395
5731900 -101.585
5732000 -65.7231
5732100 -10.9852
5732200 49.3761
5732300 -19.6862
5732400 54.2154
5732500 -73.8275
5732600 -254.591
5732700 -113.226
5732800 154.934
5732900 215.026
5733000 -43.9994
5733100 271.862
5733200 -132.491
5733300 -54.1046
5733400 106.861
5733500 -60.8337
5733600 -91.4645
5733700 -53.6267
5733800 -173.876
5733900 43.8279
5734000 58.252
5734100 -133.837
5734200 -57.7858
5734300 110.626
5734400 146.863
5734500 -39.5287
5734600 -42.2267
5734700 71.4204
5734800 243.434
5734900 -49.5023
5735000 -168.027
5735100 -13.6582
5735200 -140.902
5735300 -19.5791
5735400 319.821
5735500 65.8279
5735600 -120.675
5735700 -113.524
5735800 -143.285
5735900 -44.9431
5736000 -60.5998
5736100 71.1015
5736200 40.2572
5736300 -234.336
5736400 -138.05
5736500 -369.371
5736600 -142.387
5736700 -16.4518
5736800 -126.345
5736900 -208.16
5737000 -154.838
5737100 -64.8212
5737200 200.859
5737300 -94.9778
5737400 92.2726
5737500 -80.88
5737600 -97.8036
5737700 90.3063
5737800 72.4285
5737900 -203.268
5738000 -178.04
5738100 55.2194
5738200 217.129
5738300 25.0398
5738400 -51.1829
5738500 128.17
5738600 66.593
5738700 86.1594
5738800 137.642
5738900 178.371
5739000 41.2369
5739100 -224.229
5739200 112.793
5739300 81.0493
5739400 333.807
5739500 263.465
5739600 157.54
5739700 129.303
5739800 80.564
5739900 163.891
5740000 75.1419
5740100 112.023
5740200 437.939
5740300 -209.265
5740400 -189.216
5740500 349.302
5740600 145.354
5740700 -10.6988
5740800 39.2499
5740900 83.7137
5741000 -279.636
5741100 -396.1
5741200 -0.8465
5741300 -231.159
5741400 47.3572
5741500 238.614
5741600 56.0655
5741700 99.1723
5741800 155.813
5741900 14.247
5742000 11.795
5742100 -63.1245
5742200 -262.44
5742300 -41.214
5742400 -17.7356
5742500 -43.9788
5742600 10.4829
5742700 -103.013
5742800 -165.627
5742900 -285.433
5743000 -362.811
5743100 -233.169
5743200 37.4187
5743300 -264.806
5743400 -73.9203
5743500 -54.9896
5743600 -222.224
5743700 -4.83241
5743800 159.444
5743900 -65.4578
5744000 100.193
5744100 -7.64148
5744200 55.7895
5744300 284.006
5744400 18.1599
5744500 -95.6769
5744600 244.098
5744700 187.415
5744800 262.887
5744900 276.148
5745000 79.1415
5745100 111.6
5745200 204.23
5745300 329.196
5745400 29.4018
5745500 59.5919
5745600 160.198
5745700 -3.33733
5745800 22.2901
5745900 -68.2314
5746000 202.944
5746100 80.705
5746200 -40.7916
5746300 -135.613
5746400 250.802
5746500 54.4075
5746600 17.0298
5746700 17.0193
5746800 -44.8728
5746900 -185.261
5747000 0.667842
5747100 97.8445
5747200 49.9633
5747300 -176.653
5747400 70.0663
5747500 36.8776
5747600 82.0697
5747700 236.81
5747800 169.757
5747900 52.3875
5748000 197.868
5748100 41.1092
5748200 -109.243
5748300 -22.4008
5748400 129.186
5748500 207.942
5748600 -11.2145
5748700 -230.248
5748800 -159.484
5748900 -100.847
5749000 177.744
5749100 23.3563
5749200 -74.1821
5749300 51.5729
5749400 -74.1629
5749500 111.452
5749600 67.0905
5749700 -121.951
5749800 -145.058
5749900 74.9276
5750000 -83.8592
5750100 64.5748
5750200 70.0039
5750300 191.618
5750400 25.26
5750500 207.738
5750600 -297.639
5750700 -167.664
5750800 16.2058
5750900 57.6373
5751000 90.8645
5751100 1.29794
5751200 -118.724
5751300 57.1359
5751400 -44.2163
5751500 36.675
5751600 261.093
5751700 33.0842
5751800 -181.748
5751900 -90.6317
5752000 -92.5573
5752100 -141.126
5752200 152.009
5752300 136.471
5752400 -11.9777
5752500 60.7369
5752600 65.7085
5752700 96.9682
5752800 49.2453
5752900 -100.197
5753000 -193.169
5753100 52.8906
5753200 188.06
5753300 64.5687
5753400 186.298
5753500 32.9114
5753600 -33.4625
5753700 44.6834
5753800 31.162
5753900 -9.80211
5754000 55.6133
5754100 74.4306
5754200 20.6894
5754300 193.821
5754400 244.396
5754500 -57.1168
5754600 -270.779
5754700 89.0052
5754800 9.67198
5754900 273.752
5755000 228.251
5755100 -82.029
5755200 12.3131
5755300 -112.34
5755400 81.6113
5755500 86.6577
5755600 -47.847
5755700 55.8655
5755800 44.5349
5755900 109.255
5756000 202.611
5756100 115.301
5756200 63.2479
5756300 25.847
5756400 116.214
5756500 400.127
5756600 225.556
5756700 422.435
5756800 226.667
5756900 -129.042
5757000 -19.2
5757100 74.3978
5757200 52.7778
5757300 113.949
5757400 154.65
5757500 -230.585
5757600 57.225
5757700 -8.86855
5757800 107.16
5757900 -47.7094
5758000 -170.719
5758100 -33.6141
5758200 50.9452
5758300 183.801
5758400 214.75
5758500 13.7542
5758600 37.1126
5758700 -54.3391
5758800 0.530973
5758900 160.76
5759000 -146.236
5759100 -79.5125
5759200 70.1563
5759300 123.709
5759400 261.038
5759500 45.8607
5759600 -127.238
5759700 149.809
5759800 68.0672
5759900 91.1492
5760000 -90.123
5760100 59.9669
5760200 79.741
5760300 -35.8502
5760400 94.8245
5760500 -53.5556
5760600 -110.907
5760700 -134.102
5760800 -85.2047
5760900 99.3908
5761000 -184.54
5761100 -171.713
5761200 -104.667
5761300 111.638
5761400 -103.416
5761500 60.8006
5761600 189.341
5761700 -136.795
5761800 -143.465
5761900 -123.575
5762000 8.1219
5762100 -19.9999
5762200 96.4656
5762300 221.671
5762400 19.7848
5762500 -2.22208
5762600 68.2058
5762700 -154.194
5762800 -24.1801
5762900 68.4451
5763000 -208.001
5763100 108.586
5763200 88.2164
5763300 -47.4016
5763400 -26.6135
5763500 50.3681
5763600 -165.924
5763700 59.196
5763800 313.124
5763900 43.4838
5764000 231.891
5764100 245.617
5764200 28.7331
5764300 -102.258
5764400 -167.224
5764500 -57.4865
5764600 -32.6911
5764700 -69.5766
5764800 -236.377
5764900 -93.4827
5765000 197.281
5765100 -130.993
5765200 -153.416
5765300 108.573
5765400 129.015
5765500 -98.5452
5765600 98.8554
5765700 254.959
5765800 245.44
5765900 -278.42
5766000 -75.8438
5766100 94.8402
5766200 -27.9388
5766300 201.232
5766400 303.213
5766500 139.2
5766600 125.408
5766700 4.67256
5766800 50.5261
5766900 -24.3548
5767000 41.4585
5767100 -38.2848
5767200 177.041
5767300 -53.2754
5767400 -21.4781
5767500 25.2419
5767600 184.311
5767700 -45.439
5767800 -188.476
5767900 -188.632
5768000 -51.4307
5768100 28.8281
5768200 -159.213
5768300 -98.4915
5768400 -87.2704
5768500 10.9265
5768600 157.525
5768700 -111.2
5768800 -290.326
5768900 22.8404
5769000 144.046
5769100 57.4377
5769200 -12.0704
5769300 -58.0419
5769400 -150.333
5769500 -43.7802
5769600 -144.817
5769700 -176.606
5769800 -162.514
5769900 -59.9411
5770000 -77.3102
5770100 -180.362
5770200 -251.203
5770300 57.6338
5770400 -105.652
5770500 -151.793
5770600 -97.9
5770700 -7.45597
5770800 -38.5249
5770900 -127.662
5771000 -273.979
5771100 -5.11188
5771200 -117.92
5771300 -46.298
5771400 -63.0536
5771500 -3.31907
5771600 62.2047
5771700 189.151
5771800 247.858
5771900 97.6882
5772000 125.569
5772100 -162.993
5772200 273.238
5772300 11.0636
5772400 129.157
5772500 176.557
5772600 202.351
5772700 -24.9082
5772800 -40.0925
5772900 -187.75
5773000 -13.559
5773100 227.335
5773200 56.448
5773300 -155.577
5773400 -66.8466
5773500 27.8117
5773600 322.012
5773700 3.42943
5773800 -125.835
5773900 -2.10521
5774000 70.3414
5774100 -13.3838
5774200 -27.3201
5774300 22.1568
5774400 162.163
5774500 -72.435
5774600 215.289
5774700 112.28
5774800 123.515
5774900 144.626
5775000 178.329
5775100 87.1204
5775200 -93.7442
5775300 108.764
5775400 -85.2317
5775500 -119.385
5775600 -194.995
5775700 91.1036
5775800 109.488
5775900 134.728
5776000 28.3563
5776100 -317.117
5776200 -137.693
5776300 -192.71
5776400 -24.8229
5776500 -99.2273
5776600 -115.48
5776700 -40.0743
5776800 -167.624
5776900 -159.01
5777000 67.6412
5777100 232.812
5777200 281.487
5777300 -173.304
5777400 1.21541
5777500 -26.0202
5777600 58.7304
5777700 -204.669
5777800 -203.236
5777900 -192.431
5778000 -270.36
5778100 63.7451
5778200 191.236
5778300 187.909
5778400 -13.6411
5778500 -42.2091
5778600 -224.002
5778700 -110.383
5778800 130.713
5778900 217.267
5779000 13.8292
5779100 -21.2398
5779200 93.6544
5779300 -200.446
5779400 -58.4188
5779500 215.462
5779600 -174.607
5779700 -18.7194
5779800 -227.199
5779900 -129.876
5780000 175.383
5780100 -40.3159
5780200 -100.157
5780300 81.9793
5780400 19.57
5780500 81.0152
5780600 -7.27502
5780700 -1.28364
5780800 -13.0727
5780900 -57.5896
5781000 -6.37127
5781100 -164.215
5781200 -82.7416
5781300 87.3357
5781400 272.814
5781500 152.078
5781600 -37.1725
5781700 54.0123
5781800 -25.3586
5781900 35.6734
5782000 -145.366
5782100 109.434
5782200 -11.2441
5782300 -29.3385
5782400 -18.9788
5782500 -251.24
5782600 142.916
5782700 12.1149
5782800 -129.42
5782900 -57.8239
5783000 9.03972
5783100 23.3918
5783200 -103.332
5783300 -115.966
5783400 89.2288
5783500 191.974
5783600 -258.596
5783700 8.51498
5783800 48.805
5783900 219.991
5784000 -76.4204
5784100 -199.507
5784200 -23.6753
5784300 -289.657
5784400 -145.167
5784500 -17.4488
5784600 123.906
5784700 28.2563
5784800 -273.913
5784900 -117.77
5785000 -33.7296
5785100 -48.0517
5785200 -192.771
5785300 96.8506
5785400 45.8782
5785500 -209.345
5785600 -2.80172
5785700 221.398
5785800 -49.8367
5785900 200.378
5786000 110.801
5786100 20.711
5786200 -78.7529
5786300 89.2677
5786400 -15.2133
5786500 -156.211
5786600 -72.8605
5786700 -84.0234
5786800 40.3466
5786900 121.917
5787000 169.663
5787100 39.2513
5787200 14.7421
5787300 -153.834
5787400 -365.59
5787500 -107.763
5787600 -226.279
5787700 109.088
5787800 75.6182
5787900 -274.537
5788000 -128.263
5788100 -73.742
5788200 -125.229
5788300 0.469782
5788400 -266.273
5788500 -258.924
5788600 -97.1606
5788700 190.007
5788800 -121.163
5788900 322.982
5789000 -96.1732
5789100 -250.036
5789200 -26.2872
5789300 60.7809
5789400 25.1173
5789500 27.0145
5789600 -129.722
5789700 53.3446
5789800 16.3303
5789900 -95.3242
5790000 -111.265
5790100 -71.5446
5790200 -22.9625
5790300 100.332
5790400 -94.255
5790500 -157.522
5790600 31.1649
5790700 44.7605
5790800 54.5405
5790900 -1.9046
5791000 30.909
5791100 -36.0647
5791200 -22.1441
5791300 -161.582
5791400 -51.6174
5791500 -139.819
5791600 71.808
5791700 115.327
5791800 121.131
5791900 -13.0556
5792000 105.274
5792100 286.556
5792200 162.583
5792300 -32.7304
5792400 185.201
5792500 154.627
5792600 -9.30062
5792700 -115.953
5792800 62.393
5792900 13.0945
5793000 86.5854
5793100 -64.3447
5793200 164.743
5793300 -0.0861137
5793400 104.796
5793500 -57.3957
5793600 -117.403
5793700 -111.014
5793800 -74.3292
5793900 110.089
5794000 -149.144
5794100 -148.722
5794200 -43.3942
5794300 -104.11
5794400 -246.957
5794500 -23.3068
5794600 21.2219
5794700 -98.3887
5794800 17.1654
5794900 98.6469
5795000 -73.0721
5795100 87.1734
5795200 -159.569
5795300 -3.72044
5795400 138.386
5795500 66.7017
5795600 -61.8526
5795700 -20.5825
5795800 95.7924
5795900 -8.46648
5796000 -182.91
5796100 -207.32
5796200 -62.9116
5796300 95.3545
5796400 55.0731
5796500 24.3185
5796600 -116.916
5796700 -301.129
5796800 -187.076
5796900 -514.807
5797000 -148.433
5797100 -125.191
5797200 -249.265
5797300 -40.109
5797400 -247.533
5797500 -284.006
5797600 -166.496
5797700 23.2229
5797800 -45.269
5797900 -43.1594
5798000 -179.469
5798100 -111.094
5798200 -39.8532
5798300 -134.76
5798400 -24.8135
5798500 -168.967
5798600 29.4742
5798700 45.7941
5798800 -113.562
5798900 -129.052
5799000 148.601
5799100 169.971
5799200 -28.2761
5799300 -315.093
5799400 -41.1759
5799500 167.48
5799600 173.874
5799700 -68.715
5799800 -24.2225
5799900 -222.929
5800000 28.3589
5800100 140.807
5800200 -48.0526
5800300 -55.8082
5800400 15.8269
5800500 318.365
5800600 13.9494
5800700 -292.448
5800800 -90.8831
5800900 -5.86996
5801000 163.731
5801100 17.1739
5801200 -110.693
5801300 -151.553
5801400 -38.022
5801500 -41.7999
5801600 70.7754
5801700 -23.7528
5801800 -161.822
5801900 -109.272
5802000 -132.839
5802100 18.2787
5802200 -6.5595
5802300 -69.8831
5802400 -76.0363
5802500 -296.351
5802600 -83.5798
5802700 -157
5802800 -278.57
5802900 43.1165
5803000 17.0148
5803100 -110.826
5803200 -211.262
5803300 -259.413
5803400 -206.735
5803500 -180.378
5803600 -122.658
5803700 -270.146
5803800 -173.393
5803900 -1.88639
5804000 -44.7957
5804100 -30.7321
5804200 -115.023
5804300 -16.8548
5804400 -126.735
5804500 -99.1982
5804600 -46.823
5804700 109.501
5804800 -99.3784
5804900 81.5386
5805000 76.5754
5805100 -198.465
5805200 -46.4123
