# Time-averaged data for fix TEAve
# TimeStep v_TotEn
158400 -16150.5
158500 -16230.7
158600 -16284.7
158700 -16325.3
158800 -16272.7
158900 -16175.7
159000 -16162.4
159100 -16125.4
159200 -16059.9
159300 -16068.2
159400 -16188.1
159500 -16258.8
159600 -16264.3
159700 -16214.9
159800 -16109.3
159900 -16080.3
160000 -16122.6
160100 -16161
160200 -16140.7
160300 -16118.1
160400 -16172.6
160500 -16279.8
160600 -16254.5
160700 -16192.4
160800 -16158.7
160900 -16120
161000 -16132.6
161100 -16164.2
161200 -16191.9
161300 -16260.9
161400 -16349.6
161500 -16337.2
161600 -16294.8
161700 -16236.7
161800 -16175.2
161900 -16143.8
162000 -16156.3
162100 -16272.8
162200 -16324.8
162300 -16283.4
162400 -16238.6
162500 -16203.6
162600 -16145.9
162700 -16121.9
162800 -16147.4
162900 -16187.1
163000 -16259
163100 -16315.9
163200 -16302.1
163300 -16228.8
163400 -16166.5
163500 -16177
163600 -16217.9
163700 -16330.5
163800 -16370.1
163900 -16298.7
164000 -16234.9
164100 -16198.4
164200 -16164.6
164300 -16116.5
164400 -16016.6
164500 -16014.2
164600 -16099.6
164700 -16176.1
164800 -16158.3
164900 -16100.3
165000 -16030.4
165100 -16042.8
165200 -16082.5
165300 -16071.3
165400 -16072.8
165500 -16102.9
165600 -16120.9
165700 -16127.9
165800 -16113.8
165900 -16093.4
166000 -16058.8
166100 -16003.9
166200 -16016.6
166300 -16120.7
166400 -16177.8
166500 -16187.2
166600 -16196
166700 -16280.7
166800 -16347.5
166900 -16287
167000 -16229.2
167100 -16189.1
167200 -16144.3
167300 -16134.3
167400 -16114.3
167500 -16054
167600 -15952.9
167700 -15991.5
167800 -16071.1
167900 -16105.2
168000 -16133.4
168100 -16215.7
168200 -16331.4
168300 -16309.1
168400 -16220.1
168500 -16148.9
168600 -16118.9
168700 -16153.5
168800 -16220.4
168900 -16321.3
169000 -16374.6
169100 -16305.6
169200 -16192.2
169300 -16136.6
169400 -16075.5
169500 -16018.8
169600 -16082.2
169700 -16168.5
169800 -16197.8
169900 -16210.7
170000 -16246.7
170100 -16305.2
170200 -16290.5
170300 -16183.6
170400 -16153.1
170500 -16198.1
170600 -16235
170700 -16223.1
170800 -16126.8
170900 -16078.8
171000 -16094.3
171100 -16183.3
171200 -16258
171300 -16254.3
171400 -16206.4
171500 -16169.9
171600 -16184
171700 -16199.8
171800 -16172.3
171900 -16094.5
172000 -16051.4
172100 -16042.1
172200 -16134
172300 -16220.7
172400 -16208.4
172500 -16156.4
172600 -16062.3
172700 -16062.1
172800 -16119.6
172900 -16169.6
173000 -16233.8
173100 -16296.8
173200 -16278.4
173300 -16229
173400 -16202.4
173500 -16205.4
173600 -16258.8
173700 -16330.5
173800 -16271.1
173900 -16185.5
174000 -16176.9
174100 -16169.7
174200 -16165
174300 -16231.3
174400 -16274.8
174500 -16233.2
174600 -16169.4
174700 -16141.7
174800 -16169.9
174900 -16239.5
175000 -16318.2
175100 -16369.9
175200 -16307.6
175300 -16254
175400 -16211.5
175500 -16215.8
175600 -16251.2
175700 -16309.7
175800 -16313.2
175900 -16242.7
176000 -16168.9
176100 -16183.4
176200 -16272
176300 -16298.3
176400 -16258.7
176500 -16246.1
176600 -16322
176700 -16386.6
176800 -16348.5
176900 -16217
177000 -16182.7
177100 -16161.9
177200 -16185.1
177300 -16250.6
177400 -16335.2
177500 -16344
177600 -16252.5
177700 -16166.4
177800 -16183
177900 -16235.8
178000 -16277.9
178100 -16266.1
178200 -16195.4
178300 -16101.4
178400 -16114.7
178500 -16181.2
178600 -16208
178700 -16219.4
178800 -16220.4
178900 -16163.1
179000 -16062.1
179100 -16109.7
179200 -16188.4
179300 -16215.4
179400 -16205.1
179500 -16223.4
179600 -16274
179700 -16370.3
179800 -16371
179900 -16277.6
180000 -16212.9
180100 -16160.2
180200 -16206
180300 -16293.9
180400 -16292.8
180500 -16306.4
180600 -16379.6
180700 -16381.5
180800 -16255.5
180900 -16239.4
181000 -16291
181100 -16348.8
181200 -16367.1
181300 -16246.1
181400 -16195.3
181500 -16169.7
181600 -16231.1
181700 -16294.7
181800 -16247.1
181900 -16212.4
182000 -16221
182100 -16212.8
182200 -16266.2
182300 -16359.1
182400 -16351.5
182500 -16265.8
182600 -16218.6
182700 -16199.1
182800 -16233.9
182900 -16267.8
183000 -16277.9
183100 -16208.6
183200 -16115.3
183300 -16081.8
183400 -16083
183500 -16183.7
183600 -16222.8
183700 -16217.9
183800 -16229.2
183900 -16130.4
184000 -16079.9
184100 -16110
184200 -16141.1
184300 -16231.7
184400 -16288.7
184500 -16244.5
184600 -16203
184700 -16187.3
184800 -16082.4
184900 -16033.8
185000 -16094.8
185100 -16185.1
185200 -16191.5
185300 -16109.2
185400 -16079.7
185500 -16103.1
185600 -16126.6
185700 -16158
185800 -16200
185900 -16208.8
186000 -16134.5
186100 -16040.6
186200 -16042.1
186300 -16076.4
186400 -16132.8
186500 -16200.4
186600 -16186.6
186700 -16146.2
186800 -16140.5
186900 -16146.1
187000 -16161.9
187100 -16242.2
187200 -16273.6
187300 -16182.1
187400 -16139.7
187500 -16111.1
187600 -16125.5
187700 -16232.3
187800 -16256.2
187900 -16219.4
188000 -16195.1
188100 -16154
188200 -16085.2
188300 -15982.7
188400 -16019.3
188500 -16098.7
188600 -16125.5
188700 -16117
188800 -16095
188900 -16092.7
189000 -16109.1
189100 -16183.6
189200 -16243.5
189300 -16251
189400 -16179.5
189500 -16096.3
189600 -16097.9
189700 -16108.5
189800 -16178.1
189900 -16231.3
190000 -16227.8
190100 -16134.7
190200 -16060.7
190300 -16074.7
190400 -16130.6
190500 -16177.4
190600 -16209.2
190700 -16131.8
190800 -16071.7
190900 -16060.4
191000 -16148.9
191100 -16231.7
191200 -16215.1
191300 -16169.8
191400 -16077.5
191500 -16029.9
191600 -16097.6
191700 -16159.8
191800 -16199.2
191900 -16150
192000 -16073
192100 -16111.6
192200 -16177.1
192300 -16209.7
192400 -16236.6
192500 -16219
192600 -16103.8
192700 -16078.4
192800 -16129.3
192900 -16223.5
193000 -16252.3
193100 -16213
193200 -16181.2
193300 -16152.8
193400 -16165.8
193500 -16200.3
193600 -16260.8
193700 -16327.1
193800 -16293.4
193900 -16198.4
194000 -16157.4
194100 -16177.6
194200 -16235.1
194300 -16240.9
194400 -16149.1
194500 -16092.4
194600 -16155.4
194700 -16176
194800 -16219.8
194900 -16316.8
195000 -16344.7
195100 -16262.7
195200 -16170.8
195300 -16118.8
195400 -16117
195500 -16140.5
195600 -16191.8
195700 -16233.2
195800 -16266
195900 -16290.2
196000 -16208.7
196100 -16201
196200 -16267
196300 -16296.3
196400 -16268.6
196500 -16186.7
196600 -16106.5
196700 -16099.5
196800 -16170.2
196900 -16260.5
197000 -16277.2
197100 -16254.2
197200 -16208.6
197300 -16154.3
197400 -16055.8
197500 -15974.2
197600 -16045
197700 -16147.1
197800 -16212
197900 -16246.5
198000 -16209
198100 -16125.2
198200 -16137.6
198300 -16254.7
198400 -16271.8
198500 -16227.9
198600 -16171.4
198700 -16154.7
198800 -16243.4
198900 -16279.5
199000 -16265.7
199100 -16246.6
199200 -16200.2
199300 -16141.5
199400 -16055.6
199500 -16054.5
199600 -16121
199700 -16169.7
199800 -16205.4
199900 -16237.6
200000 -16227.1
200100 -16185.5
200200 -16121.7
200300 -16056.5
200400 -16065.1
200500 -16180.7
200600 -16211.9
200700 -16210.1
200800 -16213.3
200900 -16225.8
201000 -16238
201100 -16229.2
201200 -16187.2
201300 -16210.8
201400 -16283.1
201500 -16270.7
201600 -16175.2
201700 -16126.8
201800 -16120.1
201900 -16227.2
202000 -16273.5
202100 -16269.1
202200 -16227.1
202300 -16143.2
202400 -16085.9
202500 -16142.6
202600 -16247.3
202700 -16249.4
202800 -16202.1
202900 -16145.4
203000 -16163.2
203100 -16276.1
203200 -16334.2
203300 -16259.9
203400 -16191.2
203500 -16186.5
203600 -16128.5
203700 -16042.3
203800 -15966.2
203900 -15957.6
204000 -16092.3
204100 -16182.1
204200 -16232.1
204300 -16267.5
204400 -16269.6
204500 -16279.7
204600 -16285.8
204700 -16212.5
204800 -16145.2
204900 -16125
205000 -16194
205100 -16279.6
205200 -16286.9
205300 -16176.2
205400 -16137.4
205500 -16194.5
205600 -16269.4
205700 -16264.4
205800 -16274.4
205900 -16271
206000 -16169.2
206100 -16113.4
206200 -16171.9
206300 -16236
206400 -16282
206500 -16284.9
206600 -16200.3
206700 -16167.5
206800 -16219
206900 -16178.7
207000 -16108.7
207100 -16087.1
207200 -16126.9
207300 -16211.6
207400 -16263.9
207500 -16260.7
207600 -16147.5
207700 -16124.2
207800 -16156.8
207900 -16196.7
208000 -16112.9
208100 -16024.1
208200 -16057.1
208300 -16170.4
208400 -16235.7
208500 -16220.7
208600 -16125.7
208700 -16098.9
208800 -16141.7
208900 -16206.6
209000 -16195
209100 -16179.3
209200 -16191
209300 -16151.9
209400 -16062.9
209500 -16068.9
209600 -16207.1
209700 -16244.1
209800 -16223.4
209900 -16169
210000 -16150.2
210100 -16213.1
210200 -16253.6
210300 -16184.7
210400 -16087.7
210500 -16080.6
210600 -16105.1
210700 -16100.2
210800 -16105
210900 -16113.2
211000 -16118.6
211100 -16067.7
211200 -16019.8
211300 -16076.8
211400 -16170.8
211500 -16164.1
211600 -16117.4
211700 -16048
211800 -16006
211900 -16067.4
212000 -16162.3
212100 -16178.5
212200 -16163.3
212300 -16060
212400 -16008.1
212500 -16055.5
212600 -16078.5
212700 -16103
212800 -16165.3
212900 -16205.6
213000 -16238.2
213100 -16260
213200 -16191.2
213300 -16120.3
213400 -16077
213500 -16053.2
213600 -16112
213700 -16174.3
213800 -16156.2
213900 -16071.7
214000 -15991.5
214100 -16014
214200 -16133.8
214300 -16165.5
214400 -16118.9
214500 -16037.4
214600 -15999.1
214700 -16064.5
214800 -16140.6
214900 -16134.1
215000 -16146.2
215100 -16208
215200 -16304.8
215300 -16285
215400 -16240.2
215500 -16222
215600 -16229.2
215700 -16243.2
215800 -16255.6
215900 -16269.5
216000 -16214
216100 -16137.4
216200 -16140.8
216300 -16201.6
216400 -16261.5
216500 -16317.1
216600 -16323.7
216700 -16215.2
216800 -16132.9
216900 -16101.1
217000 -16069.1
217100 -16061.6
217200 -16143.4
217300 -16155.3
217400 -16065.4
217500 -16034.2
217600 -16071.6
217700 -16102.1
217800 -16121.2
217900 -16178.6
218000 -16304.4
218100 -16335.5
218200 -16256.6
218300 -16182.6
218400 -16158.2
218500 -16131.9
218600 -16030.5
218700 -16016.5
218800 -16082.5
218900 -16107.4
219000 -16147.6
219100 -16227
219200 -16284
219300 -16257
219400 -16207.9
219500 -16177
219600 -16105.8
219700 -16108.1
219800 -16177.6
219900 -16238.4
220000 -16243.2
220100 -16187.9
220200 -16099.6
220300 -16089.9
220400 -16193.7
220500 -16235.1
220600 -16263.4
220700 -16244
220800 -16141.4
220900 -16127.7
221000 -16182.1
221100 -16215.1
221200 -16211.9
221300 -16188
221400 -16138.6
221500 -16045
221600 -15988.9
221700 -16091.7
221800 -16167
221900 -16191
222000 -16232
222100 -16264.3
222200 -16190.6
222300 -16086.9
222400 -16100.4
222500 -16164.7
222600 -16238.8
222700 -16269.1
222800 -16259.8
222900 -16217.7
223000 -16198.8
223100 -16225.9
223200 -16324.1
223300 -16339.3
223400 -16244.1
223500 -16212.9
223600 -16208.7
223700 -16151.1
223800 -16071.9
223900 -16134.6
224000 -16207.3
224100 -16176.6
224200 -16168.4
224300 -16231.9
224400 -16304.6
224500 -16376
224600 -16275.6
224700 -16214.1
224800 -16194.6
224900 -16116.5
225000 -16071.4
225100 -16141.1
225200 -16225.3
225300 -16237.8
225400 -16169.8
225500 -16129.6
225600 -16136.5
225700 -16207.4
225800 -16246.3
225900 -16185.8
226000 -16128.1
226100 -16176.1
226200 -16286.3
226300 -16287.1
226400 -16237.8
226500 -16163.6
226600 -16140.3
226700 -16172.2
226800 -16199.8
226900 -16172.2
227000 -16097
227100 -16056.1
227200 -16112.9
227300 -16220.5
227400 -16237.8
227500 -16156.2
227600 -16099.6
227700 -16098.6
227800 -16146.3
227900 -16228.8
228000 -16230.4
228100 -16123.5
228200 -16083.7
228300 -16087.3
228400 -16172.7
228500 -16213.9
228600 -16202.1
228700 -16200.1
228800 -16185.4
228900 -16160.2
229000 -16153.9
229100 -16252.1
229200 -16316.2
229300 -16252.8
229400 -16170.2
229500 -16133.3
229600 -16168.9
229700 -16244
229800 -16247.7
229900 -16229.4
230000 -16199
230100 -16145.8
230200 -16123.3
230300 -16074.7
230400 -15996.9
230500 -16024.4
230600 -16130.6
230700 -16162
230800 -16137.8
230900 -16109.6
231000 -16142.5
231100 -16195.8
231200 -16236
231300 -16249.5
231400 -16222.1
231500 -16136.6
231600 -16079.7
231700 -16127.3
231800 -16190.3
231900 -16218.4
232000 -16200.9
232100 -16164.7
232200 -16100.7
232300 -16025.5
232400 -16041.3
232500 -16132.5
232600 -16204.7
232700 -16197
232800 -16145.5
232900 -16123.6
233000 -16221.7
233100 -16233.9
233200 -16168.7
233300 -16097.8
233400 -16071.8
233500 -16090.2
233600 -16157.6
233700 -16247.1
233800 -16270.1
233900 -16212.4
234000 -16086.8
234100 -16071.7
234200 -16120.5
234300 -16193.8
234400 -16180.5
234500 -16152.4
234600 -16194.4
234700 -16225.3
234800 -16251.5
234900 -16207.3
235000 -16138.5
235100 -16129.3
235200 -16199.7
235300 -16293
235400 -16271.9
235500 -16197.4
235600 -16141.3
235700 -16150.9
235800 -16241.6
235900 -16324.9
236000 -16266.1
236100 -16208.6
236200 -16162.1
236300 -16111.6
236400 -16038.7
236500 -16107.7
236600 -16174.2
236700 -16189.9
236800 -16166
236900 -16106.2
237000 -16030.3
237100 -16024.3
237200 -16101.2
237300 -16211.4
237400 -16232.1
237500 -16159.7
237600 -16094.9
237700 -16115.2
237800 -16169.9
237900 -16181.9
238000 -16156.8
238100 -16168.9
238200 -16189.6
238300 -16268
238400 -16331.3
238500 -16362.5
238600 -16409.1
238700 -16328.4
238800 -16222
238900 -16137.5
239000 -16089.1
239100 -16138.4
239200 -16215
239300 -16229.9
239400 -16228.4
239500 -16168.9
239600 -16132.1
239700 -16142
239800 -16167.6
239900 -16262.7
240000 -16310.1
240100 -16274.5
240200 -16162.3
240300 -16135.7
240400 -16152.8
240500 -16203.4
240600 -16302.9
240700 -16302
240800 -16238.8
240900 -16220.2
241000 -16200.1
241100 -16147.4
241200 -16087.7
241300 -16163.5
241400 -16237.7
241500 -16292.4
241600 -16320.4
241700 -16281
241800 -16215.6
241900 -16178
242000 -16219.6
242100 -16314.3
242200 -16309.8
242300 -16259.5
242400 -16183.7
242500 -16154
242600 -16136.8
242700 -16140.8
242800 -16172
242900 -16223
243000 -16260.4
243100 -16288.2
243200 -16288.8
243300 -16217.6
243400 -16127.7
243500 -16076.4
243600 -16129.5
243700 -16170.5
243800 -16200.7
243900 -16246
244000 -16323.8
244100 -16398.6
244200 -16326.6
244300 -16230.5
244400 -16195
244500 -16133.7
244600 -16062.1
244700 -16054.3
244800 -16188.7
244900 -16223.8
245000 -16215.7
245100 -16138.1
245200 -16057.1
245300 -16061.7
245400 -16108
245500 -16209
245600 -16276.6
245700 -16248.8
245800 -16212.1
245900 -16148.3
246000 -16069.7
246100 -16072.9
246200 -16146.2
246300 -16182.5
246400 -16245.5
246500 -16281.2
246600 -16264.8
246700 -16268.9
246800 -16266.3
246900 -16166.3
247000 -16088.6
247100 -16119.7
247200 -16203.9
247300 -16243.4
247400 -16259.1
247500 -16280.9
247600 -16286.4
247700 -16240.8
247800 -16154.6
247900 -16155.1
248000 -16214
248100 -16321.3
248200 -16376.5
248300 -16333.7
248400 -16257.1
248500 -16225.7
248600 -16242.8
248700 -16224.3
248800 -16141.8
248900 -16120.8
249000 -16180.1
249100 -16264.7
249200 -16320.8
249300 -16288.7
249400 -16250.7
249500 -16199.3
249600 -16143.5
249700 -16133.1
249800 -16215.3
249900 -16249.9
250000 -16197.4
250100 -16111.6
250200 -16041.8
250300 -16071.6
250400 -16137.8
250500 -16141.7
250600 -16088.1
250700 -16096
250800 -16155.6
250900 -16210.9
251000 -16243.2
251100 -16279.7
251200 -16291.6
251300 -16229.9
251400 -16148.7
251500 -16133.7
251600 -16167.5
251700 -16283.6
251800 -16279.6
251900 -16224.9
252000 -16198.9
252100 -16102.9
252200 -16058.7
252300 -16130.5
252400 -16198
252500 -16238.5
252600 -16228.2
252700 -16172.6
252800 -16179.3
252900 -16194.7
253000 -16182.8
253100 -16174.7
253200 -16159
253300 -16115.2
253400 -16090
253500 -16150.7
253600 -16218
253700 -16262.8
253800 -16279.8
253900 -16213.2
254000 -16146.7
254100 -16133.6
254200 -16091.2
254300 -16071
254400 -16146.9
254500 -16229.4
254600 -16205.1
254700 -16131.5
254800 -16105.2
254900 -16119.8
255000 -16116.4
255100 -16034.1
255200 -16001.5
255300 -16095.1
255400 -16131.7
255500 -16142.1
255600 -16151.1
255700 -16110.5
255800 -16043
255900 -16086.9
256000 -16169.7
256100 -16143.8
256200 -16102.5
256300 -16116.3
256400 -16237
256500 -16284.8
256600 -16251.8
256700 -16173
256800 -16153.8
256900 -16188.2
257000 -16204.5
257100 -16186.4
257200 -16148.3
257300 -16074.8
257400 -16106.7
257500 -16219
257600 -16248.9
257700 -16226.5
257800 -16236.8
257900 -16186.3
258000 -16127
258100 -16196.2
258200 -16253.1
258300 -16266.2
258400 -16250.7
258500 -16227
258600 -16204.8
258700 -16193.8
258800 -16189
258900 -16120.7
259000 -16092.7
259100 -16134.5
259200 -16180.1
259300 -16202.4
259400 -16199.6
259500 -16271.8
259600 -16363.1
259700 -16348.3
259800 -16259.7
259900 -16207.2
260000 -16208.8
260100 -16213.6
260200 -16191.5
260300 -16099.8
260400 -16075.8
260500 -16162.4
260600 -16216.9
260700 -16237.4
260800 -16266.7
260900 -16294.7
261000 -16264.5
261100 -16166.4
261200 -16172.6
261300 -16247.9
261400 -16300.4
261500 -16253.9
261600 -16159.8
261700 -16117.8
261800 -16179.2
261900 -16306.5
262000 -16300.4
262100 -16214
262200 -16183.2
262300 -16185.9
262400 -16219
262500 -16206.1
262600 -16117.5
262700 -16083.1
262800 -16146.7
262900 -16182.6
263000 -16179.8
263100 -16179.6
263200 -16222.1
263300 -16292.9
263400 -16406.9
263500 -16389
263600 -16336
263700 -16296.1
263800 -16223
263900 -16207.6
264000 -16243.5
264100 -16258
264200 -16219.1
264300 -16089.3
264400 -16105
264500 -16188.2
264600 -16246.3
264700 -16261.6
264800 -16230.1
264900 -16174.3
265000 -16076.1
265100 -16080.6
265200 -16169.5
265300 -16226.9
265400 -16280.3
265500 -16288.8
265600 -16261.8
265700 -16217.1
265800 -16192.3
265900 -16200.3
266000 -16201.5
266100 -16219.1
266200 -16189.7
266300 -16120.7
266400 -16105
266500 -16214.9
266600 -16275.2
266700 -16292.9
266800 -16225.3
266900 -16159.3
267000 -16131.3
267100 -16165.1
267200 -16242.2
267300 -16258.3
267400 -16227.4
267500 -16154.7
267600 -16037.6
267700 -16088.5
267800 -16172.3
267900 -16211.9
268000 -16236.7
268100 -16261.9
268200 -16346.1
268300 -16373.5
268400 -16273.7
268500 -16213.8
268600 -16228.2
268700 -16276.8
268800 -16338.9
268900 -16421.9
269000 -16417.9
269100 -16282.6
269200 -16254.5
269300 -16248.2
269400 -16234.8
269500 -16227.6
269600 -16178.7
269700 -16135.1
269800 -16202.6
269900 -16302.9
270000 -16342.5
270100 -16282.3
270200 -16211.8
270300 -16216.4
270400 -16270.9
270500 -16275.5
270600 -16184.8
270700 -16137.2
270800 -16140.1
270900 -16171.8
271000 -16265.9
271100 -16333.4
271200 -16285.2
271300 -16223.1
271400 -16186.3
271500 -16202.4
271600 -16214.3
271700 -16147.2
271800 -16093.4
271900 -16061.1
272000 -16121.2
272100 -16231.4
272200 -16265.5
272300 -16270.5
272400 -16225.2
272500 -16165.5
272600 -16120.9
272700 -16153.3
272800 -16245.9
272900 -16285
273000 -16290.6
273100 -16239.4
273200 -16126
273300 -16109.9
273400 -16185.2
273500 -16258.3
273600 -16283.2
273700 -16269.2
273800 -16205.5
273900 -16172.9
274000 -16145.9
274100 -16092.8
274200 -16078.2
274300 -16195.1
274400 -16233
274500 -16216.6
274600 -16121.7
274700 -16080.3
274800 -16114.9
274900 -16206.1
275000 -16234
275100 -16215.8
275200 -16174.2
275300 -16128.1
275400 -16132.7
275500 -16192.7
275600 -16241.9
275700 -16214.4
275800 -16128.3
275900 -16165.2
276000 -16257.9
276100 -16317.5
276200 -16263.5
276300 -16196.8
276400 -16145.2
276500 -16150.7
276600 -16243.9
276700 -16304.1
276800 -16280.6
276900 -16150.2
277000 -16123
277100 -16180.7
277200 -16257.7
277300 -16254.8
277400 -16198.7
277500 -16173.8
277600 -16165.4
277700 -16176.1
277800 -16126.8
277900 -16070.8
278000 -16122.3
278100 -16216.6
278200 -16227.7
278300 -16193.2
278400 -16166.2
278500 -16114
278600 -16060.1
278700 -16032.1
278800 -16040.9
278900 -16118.4
279000 -16200.7
279100 -16191.8
279200 -16153.7
279300 -16110
279400 -15986.6
279500 -15954.6
279600 -16049.6
279700 -16129.4
279800 -16178.7
279900 -16224.3
280000 -16253.2
280100 -16185.1
280200 -16113
280300 -16115.5
280400 -16198.4
280500 -16253.2
280600 -16225.3
280700 -16123.7
280800 -16104.6
280900 -16120.4
281000 -16167.5
281100 -16183.1
281200 -16114.1
281300 -16082.5
281400 -16178.3
281500 -16234.6
281600 -16242.1
281700 -16261.2
281800 -16241
281900 -16136
282000 -16141.2
282100 -16201.7
282200 -16218.4
282300 -16203.9
282400 -16079.1
282500 -16074.9
282600 -16147
282700 -16181.5
282800 -16173.1
282900 -16182
283000 -16222
283100 -16223.7
283200 -16171.3
283300 -16150.5
283400 -16251.2
283500 -16297.8
283600 -16248.6
283700 -16171.1
283800 -16156.9
283900 -16124.3
284000 -16114.7
284100 -16205.5
284200 -16255.8
284300 -16201
284400 -16178.4
284500 -16180.8
284600 -16177.9
284700 -16154.9
284800 -16178.3
284900 -16268.1
285000 -16272.4
285100 -16219.6
285200 -16134.9
285300 -16033.8
285400 -16053.4
285500 -16148.9
285600 -16170.8
285700 -16176
285800 -16246.4
285900 -16258.5
286000 -16160.5
286100 -16068.6
286200 -16115
286300 -16204.3
286400 -16233.6
286500 -16216.1
286600 -16153.9
286700 -16074
286800 -16057.5
286900 -16177.2
287000 -16231.2
287100 -16260.6
287200 -16280.1
287300 -16251.1
287400 -16215.8
287500 -16263.1
287600 -16346.2
287700 -16376.6
287800 -16294.4
287900 -16177.3
288000 -16170.2
288100 -16231.9
288200 -16304.4
288300 -16299.5
288400 -16239.9
288500 -16215.1
288600 -16241.5
288700 -16304
288800 -16338.9
288900 -16266.3
289000 -16170.1
289100 -16134.3
289200 -16093.5
289300 -16152.4
289400 -16232.3
289500 -16238.1
289600 -16198.2
289700 -16129.3
289800 -16000.8
289900 -15946.3
290000 -16044.7
290100 -16134.6
290200 -16211
290300 -16284.2
290400 -16310.5
290500 -16236.3
290600 -16161.5
290700 -16175.3
290800 -16222.7
290900 -16244.8
291000 -16158.5
291100 -16061.6
291200 -16051.1
291300 -16077.4
291400 -16185.7
291500 -16223.8
291600 -16292
291700 -16308.5
291800 -16306.9
291900 -16300.8
