# Time-averaged data for fix PEAve
# TimeStep v_PotEn
3130100 -20011
3130200 -20011.1
3130300 -20004
3130400 -19984
3130500 -19936.5
3130600 -19931.2
3130700 -19965.3
3130800 -20015.5
3130900 -20053.2
3131000 -20139.1
3131100 -20120.2
3131200 -20087
3131300 -20069.7
3131400 -20033.5
3131500 -20012.2
3131600 -19964.3
3131700 -19968
3131800 -19939
3131900 -19946.1
3132000 -19999.7
3132100 -20004.8
3132200 -20011.4
3132300 -20058.7
3132400 -20092.6
3132500 -20090.7
3132600 -20069.5
3132700 -19999.6
3132800 -19999.4
3132900 -20011.7
3133000 -20011.1
3133100 -20017.1
3133200 -20071.5
3133300 -20015
3133400 -20013
3133500 -20011
3133600 -20033.3
3133700 -20079.2
3133800 -20092.1
3133900 -20099.3
3134000 -20069.4
3134100 -20075.9
3134200 -20052.3
3134300 -20018.4
3134400 -20045.7
3134500 -20050.7
3134600 -20092.2
3134700 -20103.3
3134800 -20126.8
3134900 -20144
3135000 -20162.2
3135100 -20188.7
3135200 -20167.4
3135300 -20130.3
3135400 -20105.2
3135500 -20104.8
3135600 -20120.2
3135700 -20170.4
3135800 -20220.3
3135900 -20198.2
3136000 -20181.4
3136100 -20170.2
3136200 -20158
3136300 -20213.4
3136400 -20155.6
3136500 -20091
3136600 -20084.6
3136700 -20109.1
3136800 -20159.3
3136900 -20145.1
3137000 -20120.8
3137100 -20059.8
3137200 -20055.3
3137300 -20057.1
3137400 -20049.8
3137500 -20082.7
3137600 -20106.8
3137700 -20120.1
3137800 -20099
3137900 -20057.9
3138000 -20053.5
3138100 -20024.6
3138200 -20091.4
3138300 -20049.4
3138400 -20075
3138500 -20039.3
3138600 -20002.2
3138700 -19971.4
3138800 -19937.1
3138900 -19939.6
3139000 -19968.5
3139100 -20009.3
3139200 -19988.7
3139300 -20029.3
3139400 -20060.9
3139500 -20053.8
3139600 -20000.1
3139700 -19926.3
3139800 -19927.4
3139900 -19960.2
3140000 -20042.7
3140100 -20036.6
3140200 -20071.9
3140300 -20045.1
3140400 -20078.4
3140500 -20114.6
3140600 -20127
3140700 -20090.1
3140800 -20041.9
3140900 -20027.6
3141000 -20060.6
3141100 -20135.8
3141200 -20125.1
3141300 -20097.2
3141400 -20076.6
3141500 -20025
3141600 -20022.7
3141700 -20022.2
3141800 -20063.2
3141900 -20083.9
3142000 -20118.9
3142100 -20113.8
3142200 -20007.5
3142300 -19971.3
3142400 -20010.1
3142500 -20030.7
3142600 -20059.8
3142700 -20020
3142800 -20086
3142900 -20041.6
3143000 -20048.4
3143100 -20016
3143200 -19947.6
3143300 -19912.3
3143400 -19999.5
3143500 -20075.6
3143600 -20057.2
3143700 -20065.4
3143800 -20045.6
3143900 -20089
3144000 -20089.3
3144100 -20113.6
3144200 -20120
3144300 -20112.2
3144400 -20068.6
3144500 -20102.6
3144600 -20061.8
3144700 -20042
3144800 -20058.1
3144900 -20142.2
3145000 -20108.4
3145100 -20064
3145200 -20003.1
3145300 -19993.7
3145400 -19968.3
3145500 -20029.2
3145600 -20079.3
3145700 -20137.2
3145800 -20141.4
3145900 -20150.4
3146000 -20126.2
3146100 -20104.1
3146200 -20047.6
3146300 -20076.6
3146400 -20069.5
3146500 -20088.9
3146600 -20112.3
3146700 -20047.9
3146800 -19985
3146900 -20009.4
3147000 -20033
3147100 -20062.1
3147200 -20049.6
3147300 -20046.8
3147400 -19970.5
3147500 -19993.5
3147600 -20068.9
3147700 -20109.1
3147800 -20090.2
3147900 -20100.8
3148000 -20034.7
3148100 -20023.4
3148200 -19999.2
3148300 -19935.6
3148400 -19935.5
3148500 -20001.3
3148600 -20021.4
3148700 -20051.1
3148800 -20082.4
3148900 -20104.3
3149000 -20131.5
3149100 -20036.6
3149200 -19995.3
3149300 -20024.6
3149400 -20006.3
3149500 -20069
3149600 -20117.3
3149700 -20181.1
3149800 -20130.9
3149900 -20067.1
3150000 -19977.9
3150100 -19980
3150200 -20010.6
3150300 -20002.3
3150400 -20015.1
3150500 -20025.9
3150600 -20005.1
3150700 -20044.7
3150800 -20114.3
3150900 -20147.5
3151000 -20148.1
3151100 -20095.6
3151200 -20074.2
3151300 -20041.9
3151400 -20078.6
3151500 -20107.3
3151600 -20186.9
3151700 -20158.8
3151800 -20139.1
3151900 -20122.1
3152000 -20070.9
3152100 -20068.4
3152200 -20025.1
3152300 -19961.6
3152400 -20017.7
3152500 -20082.3
3152600 -20077.9
3152700 -20080.4
3152800 -20031.2
3152900 -19999.5
3153000 -19942.4
3153100 -19936.7
3153200 -19993.2
3153300 -20014.5
3153400 -20039
3153500 -20011.6
3153600 -20039.8
3153700 -20028
3153800 -20000.7
3153900 -20030.7
3154000 -20089.2
3154100 -20126.1
3154200 -20077.7
3154300 -19997.3
3154400 -19962.7
3154500 -19982.3
3154600 -20010.1
3154700 -20033
3154800 -20091.1
3154900 -20081.4
3155000 -20114.7
3155100 -20041.7
3155200 -20065.1
3155300 -20072.1
3155400 -20030.1
3155500 -19990.1
3155600 -19972.3
3155700 -19969.2
3155800 -19998.8
3155900 -20059.7
3156000 -20103
3156100 -20050.8
3156200 -19984.4
3156300 -19961.7
3156400 -20010.8
3156500 -20013.9
3156600 -20068.8
3156700 -20063.8
3156800 -20069.7
3156900 -20060
3157000 -19993.5
3157100 -19964.5
3157200 -20002.1
3157300 -20026.8
3157400 -20036.3
3157500 -20011.5
3157600 -19951.5
3157700 -19962.5
3157800 -19980.1
3157900 -19993.4
3158000 -19992.8
3158100 -20071.7
3158200 -20051
3158300 -20136.6
3158400 -20079.6
3158500 -20012.1
3158600 -20023
3158700 -20025
3158800 -20101.2
3158900 -20083.7
3159000 -20126.5
3159100 -20115.8
3159200 -20157.9
3159300 -20126.2
3159400 -20145.2
3159500 -20098.6
3159600 -20063.4
3159700 -20015.8
3159800 -19985.4
3159900 -19975.2
3160000 -19932.5
3160100 -20011.5
3160200 -20087.6
3160300 -20055.8
3160400 -20071.9
3160500 -20028.6
3160600 -20051.5
3160700 -20041.4
3160800 -20084.8
3160900 -20071.7
3161000 -20064.3
3161100 -20056.8
3161200 -20069.7
3161300 -20097.6
3161400 -20066.7
3161500 -20111
3161600 -20102.8
3161700 -20050.4
3161800 -20035.6
3161900 -19977.9
3162000 -20001.1
3162100 -20016
3162200 -20043.9
3162300 -20093.6
3162400 -20109.7
3162500 -20165.4
3162600 -20128.1
3162700 -20117.3
3162800 -20098.1
3162900 -20070.1
3163000 -20035.6
3163100 -20015.6
3163200 -20060.3
3163300 -20085.8
3163400 -20090.8
3163500 -20039.2
3163600 -20027.1
3163700 -20023.9
3163800 -20037.4
3163900 -20072.1
3164000 -20106.3
3164100 -20069.9
3164200 -20065.6
3164300 -20002.9
3164400 -19996.5
3164500 -19974.9
3164600 -19999.2
3164700 -20002.3
3164800 -20005.6
3164900 -20040.4
3165000 -20035
3165100 -19998.8
3165200 -19968.8
3165300 -20001.6
3165400 -20008.7
3165500 -20039.2
3165600 -20057.4
3165700 -20097.6
3165800 -20103.7
3165900 -20076.3
3166000 -20042.8
3166100 -20036.4
3166200 -20076.6
3166300 -20088.4
3166400 -20118.3
3166500 -20060.8
3166600 -20025
3166700 -20073.7
3166800 -20051.3
3166900 -20037.9
3167000 -20011.9
3167100 -20015.5
3167200 -20021.6
3167300 -20040
3167400 -20064.3
3167500 -20036
3167600 -20001.8
3167700 -19993.7
3167800 -20055.3
3167900 -20090.2
3168000 -20070.7
3168100 -20061.6
3168200 -19962.6
3168300 -19947.6
3168400 -20034
3168500 -20041.9
3168600 -20065.8
3168700 -20055.2
3168800 -20065.8
3168900 -20107.3
3169000 -20098.5
3169100 -20003.7
3169200 -19983.7
3169300 -20018.4
3169400 -20056.6
3169500 -20083.5
3169600 -20035
3169700 -20038.9
3169800 -20041.2
3169900 -20036.3
3170000 -20067.2
3170100 -20095.3
3170200 -20125.1
3170300 -20129.3
3170400 -20044.4
3170500 -20010.2
3170600 -19970.8
3170700 -19970
3170800 -19941.6
3170900 -19994.5
3171000 -20069.7
3171100 -20040.9
3171200 -20050.8
3171300 -19998.7
3171400 -19945.1
3171500 -19880.7
3171600 -19930.5
3171700 -19973.6
3171800 -20003.3
3171900 -20043.2
3172000 -20047
3172100 -20065.4
3172200 -20007.1
3172300 -19955
3172400 -19961.9
3172500 -19994.9
3172600 -20086.8
3172700 -20100.8
3172800 -20109.9
3172900 -20104.8
3173000 -20106.3
3173100 -20048.9
3173200 -19999.9
3173300 -19998.6
3173400 -19981
3173500 -20007.2
3173600 -20047.3
3173700 -20072.6
3173800 -20086.4
3173900 -20133.2
3174000 -20118.9
3174100 -20139.8
3174200 -20087.4
3174300 -20037
3174400 -20028.7
3174500 -20027
3174600 -20038.2
3174700 -20080.4
3174800 -20038.3
3174900 -20072.6
3175000 -20074.5
3175100 -20078.3
3175200 -20143.1
3175300 -20191.1
3175400 -20179.2
3175500 -20140
3175600 -20092.9
3175700 -20069.8
3175800 -20101.2
3175900 -20160.1
3176000 -20159.8
3176100 -20134
3176200 -20099.5
3176300 -20073.9
3176400 -20053.2
3176500 -20034.3
3176600 -20006.6
3176700 -20010.6
3176800 -20031.3
3176900 -20057.1
3177000 -20060.3
3177100 -20014.7
3177200 -19974.5
3177300 -20013.1
3177400 -20044.5
3177500 -20068
3177600 -20103.7
3177700 -20176.4
3177800 -20171.2
3177900 -20202.9
3178000 -20141.8
3178100 -20041.5
3178200 -20039.3
3178300 -20044.5
3178400 -20063.7
3178500 -20066.1
3178600 -20046.4
3178700 -20016.3
3178800 -20035.2
3178900 -20069.9
3179000 -20118.6
3179100 -20132.8
3179200 -20096.5
3179300 -20050.1
3179400 -20023.1
3179500 -20084.9
3179600 -20083.9
3179700 -20081.1
3179800 -20074.2
3179900 -20087.2
3180000 -20130.6
3180100 -20171.1
3180200 -20205.9
3180300 -20231.8
3180400 -20239.9
3180500 -20201.7
3180600 -20189.1
3180700 -20149.6
3180800 -20087.4
3180900 -20094.2
3181000 -20036.6
3181100 -20069.4
3181200 -20152.6
3181300 -20143.7
3181400 -20111.6
3181500 -20048.6
3181600 -20003.4
3181700 -20038.2
3181800 -20030.9
3181900 -20093.9
3182000 -20188.1
3182100 -20202
3182200 -20143.2
3182300 -20106.5
3182400 -20079.2
3182500 -20034.4
3182600 -19996.8
3182700 -19987
3182800 -20023.6
3182900 -20078.1
3183000 -20065.7
3183100 -20092.7
3183200 -20099.1
3183300 -20090.8
3183400 -20124.8
3183500 -20092
3183600 -20061.2
3183700 -20035.4
3183800 -20072.6
3183900 -20047
3184000 -20053.2
3184100 -20036.4
3184200 -20037.1
3184300 -19999.9
3184400 -20032.3
3184500 -20054.6
3184600 -20055.7
3184700 -20004.4
3184800 -20018.4
3184900 -20023
3185000 -20026.4
3185100 -20006.7
3185200 -20007.6
3185300 -20058.5
3185400 -20093.8
3185500 -20056.4
3185600 -20074.8
3185700 -20071.8
3185800 -20087.7
3185900 -20072.6
3186000 -20027.4
3186100 -19990.1
3186200 -20025.5
3186300 -20065
3186400 -20040.9
3186500 -20025.5
3186600 -20009.9
3186700 -20025.6
3186800 -20039.7
3186900 -20024.7
3187000 -20032.8
3187100 -19967
3187200 -19932.9
3187300 -19996.3
3187400 -20020
3187500 -20039.8
3187600 -20080.8
3187700 -20139.4
3187800 -20133
3187900 -20097.5
3188000 -20086.3
3188100 -20052
3188200 -20033.4
3188300 -20011.3
3188400 -20018.7
3188500 -20049.1
3188600 -20086.9
3188700 -20086.3
3188800 -20097.2
3188900 -20039.1
3189000 -20025.3
3189100 -20038.2
3189200 -20047.2
3189300 -20078.2
3189400 -20054.2
3189500 -20027.8
3189600 -19980.5
3189700 -19958.2
3189800 -20026.9
3189900 -20044.9
3190000 -20068.6
3190100 -20060.4
3190200 -20009.8
3190300 -20021
3190400 -20032.2
3190500 -20094.2
3190600 -20099.1
3190700 -20117.5
3190800 -20069.7
3190900 -20039.7
3191000 -20040.3
3191100 -20063.5
3191200 -20137.8
3191300 -20138.6
3191400 -20099.7
3191500 -20050
3191600 -20019.1
3191700 -20018.9
3191800 -20044.4
3191900 -20028.3
3192000 -20022.5
3192100 -19969
3192200 -20001.7
3192300 -20048.3
3192400 -20107.7
3192500 -20193.3
3192600 -20157.4
3192700 -20102.9
3192800 -20082.6
3192900 -20049.4
3193000 -20000.1
3193100 -19981.3
3193200 -20012.2
3193300 -19982.5
3193400 -20010.6
3193500 -20034.1
3193600 -20089.5
3193700 -20132.8
3193800 -20183.1
3193900 -20180.5
3194000 -20104.8
3194100 -20072
3194200 -20059.6
3194300 -20085.8
3194400 -20088.4
3194500 -20106
3194600 -20090.6
3194700 -20080
3194800 -20062.2
3194900 -20124.7
3195000 -20085.2
3195100 -20088
3195200 -20054.4
3195300 -20002
3195400 -20046
3195500 -20093.4
3195600 -20144.6
3195700 -20122.9
3195800 -20113
3195900 -20032.3
3196000 -20045.1
3196100 -20026.7
3196200 -20045.4
3196300 -20020.9
3196400 -20039.2
3196500 -20072.4
3196600 -20071.9
3196700 -20018.1
3196800 -20042.3
3196900 -20062.6
3197000 -20110.1
3197100 -20124.7
3197200 -20152.4
3197300 -20119
3197400 -20120.4
3197500 -20096
3197600 -20085.1
3197700 -20133.7
3197800 -20186
3197900 -20208.1
3198000 -20183.3
3198100 -20156.8
3198200 -20134.9
3198300 -20105.7
3198400 -20103.3
3198500 -20073.6
3198600 -20094.1
3198700 -20092.3
3198800 -20125.9
3198900 -20166.7
3199000 -20147.9
3199100 -20107.9
3199200 -20084.3
3199300 -20089.2
3199400 -20130.6
3199500 -20121
3199600 -20063.3
3199700 -20054.7
3199800 -20044.5
3199900 -20054.4
3200000 -20108.9
3200100 -20122
3200200 -20095.7
3200300 -20151.8
3200400 -20137
3200500 -20122.9
3200600 -20113.4
3200700 -20144.4
3200800 -20057.1
3200900 -20029.3
3201000 -20061.3
3201100 -20095.3
3201200 -20114.3
3201300 -20078.7
3201400 -20062.8
3201500 -20081.3
3201600 -20097
3201700 -20089.9
3201800 -20072.5
3201900 -20069.2
3202000 -20072.7
3202100 -20127.2
3202200 -20134.2
3202300 -20110.4
3202400 -20118.5
3202500 -20092.7
3202600 -20059.7
3202700 -20029.5
3202800 -19979.7
3202900 -20012.6
3203000 -20021.6
3203100 -20033.9
3203200 -20040.2
3203300 -20002.8
3203400 -19966.2
3203500 -20000.6
3203600 -20032
3203700 -20051
3203800 -20036.3
3203900 -20020.1
3204000 -20022.7
3204100 -20033.5
3204200 -20096.6
3204300 -20095.3
3204400 -20088.1
3204500 -19997.7
3204600 -19961.3
3204700 -19970.1
3204800 -19990.6
3204900 -20012.8
3205000 -20062.1
3205100 -20094.4
3205200 -20075.7
3205300 -20048.7
3205400 -20028.5
3205500 -20029.3
3205600 -20064.6
3205700 -20079.6
3205800 -20073.3
3205900 -20039.7
3206000 -20023.9
3206100 -19997.5
3206200 -20055
3206300 -20102.9
3206400 -20080.9
3206500 -19978.7
3206600 -19990.7
3206700 -20031.1
3206800 -20050
3206900 -20086.3
3207000 -20069.7
3207100 -20019.6
3207200 -19978.2
3207300 -19998
3207400 -20049.9
3207500 -20101.1
3207600 -20109.4
3207700 -20114.4
3207800 -20111.1
3207900 -20097.2
3208000 -20071.8
3208100 -20063.6
3208200 -20077.6
3208300 -20081.9
3208400 -20110.5
3208500 -20086.4
3208600 -20060.3
3208700 -20042.2
3208800 -20011.9
3208900 -19957.2
3209000 -19982.7
3209100 -20014.4
3209200 -20032.4
3209300 -20040.9
3209400 -20010.7
3209500 -19953.9
3209600 -19996.4
3209700 -20008.3
3209800 -20042.9
3209900 -20064.5
3210000 -20046.4
3210100 -20055
3210200 -19997.5
3210300 -19974.5
3210400 -19961
3210500 -20022.8
3210600 -20077.4
3210700 -20096.1
3210800 -20046.3
3210900 -20031.9
3211000 -20006.9
3211100 -20046.2
3211200 -20061.3
3211300 -20117
3211400 -20166.9
3211500 -20134.8
3211600 -20066.8
3211700 -20050
3211800 -20035.8
3211900 -20082.7
3212000 -20079.5
3212100 -20120.7
3212200 -20068.8
3212300 -20012.9
3212400 -19993.4
3212500 -19997.3
3212600 -19988.5
3212700 -20012.6
3212800 -20042.5
3212900 -20085
3213000 -20059.3
3213100 -20003.4
3213200 -19982.2
3213300 -19978.7
3213400 -20003.2
3213500 -20013.7
3213600 -19987.7
3213700 -20014.3
3213800 -20050
3213900 -20021.6
3214000 -19951.7
3214100 -19936.8
3214200 -19910.3
3214300 -19971.8
3214400 -20021.1
3214500 -20071.8
3214600 -20058.1
3214700 -19973.5
3214800 -19942.7
3214900 -19978.9
3215000 -19982
3215100 -20018.9
3215200 -19982.8
3215300 -19970.1
3215400 -19934.3
3215500 -19899.9
3215600 -19956.6
3215700 -20057
3215800 -20099.3
3215900 -20061.5
3216000 -20025
3216100 -19994.9
3216200 -19960.9
3216300 -19986.6
3216400 -19960.6
3216500 -19968.5
3216600 -20008.9
3216700 -20018.8
3216800 -20006.3
3216900 -19960.3
3217000 -19945.9
3217100 -19978.3
3217200 -19980.6
3217300 -20022.2
3217400 -20012.3
3217500 -19962.8
3217600 -19934.2
3217700 -19936.4
3217800 -19948
3217900 -19974.6
3218000 -19953.9
3218100 -20010.4
3218200 -20085.7
3218300 -20106.6
3218400 -20062.5
3218500 -19991.6
3218600 -20016.5
3218700 -20015.4
3218800 -20035.9
3218900 -20096.1
3219000 -20095.9
3219100 -20121.5
3219200 -20152
3219300 -20185.6
3219400 -20203.8
3219500 -20166.2
3219600 -20119.3
3219700 -20134.3
3219800 -20127.2
3219900 -20117.1
3220000 -20090.5
3220100 -20026
3220200 -19974.4
3220300 -20023.7
3220400 -20069.6
3220500 -20131.6
3220600 -20140.9
3220700 -20167.1
3220800 -20172.9
3220900 -20108.6
3221000 -20097.7
3221100 -20069.6
3221200 -20062.3
3221300 -20062.9
3221400 -20013.4
3221500 -20013.4
3221600 -20019.5
3221700 -20065.2
3221800 -20055.5
3221900 -20056.8
3222000 -20022.1
3222100 -19960.8
3222200 -20017.6
3222300 -20063.9
3222400 -20070.5
3222500 -20077.4
3222600 -20067.7
3222700 -20020.2
3222800 -19972.6
3222900 -20001.2
3223000 -20050.3
3223100 -20099.8
3223200 -20048.9
3223300 -20014
3223400 -20027
3223500 -20097.3
3223600 -20074.4
3223700 -20069.8
3223800 -20017
3223900 -19998.1
3224000 -19968.6
3224100 -20024.3
3224200 -20098.3
3224300 -20040.4
3224400 -20036.5
3224500 -20033.3
3224600 -19992.3
3224700 -20004.6
3224800 -19976.6
3224900 -20017.1
3225000 -20039.2
3225100 -20069.9
3225200 -20022.2
3225300 -19953.1
3225400 -19954
3225500 -20015.6
3225600 -20036.8
3225700 -20027.8
3225800 -20021.6
3225900 -20019.3
3226000 -20081.7
3226100 -20101.3
3226200 -20124.5
3226300 -20062.7
3226400 -20031.5
3226500 -19999.8
3226600 -19981.7
3226700 -19973.5
3226800 -19968.9
3226900 -19998.9
3227000 -19994.1
3227100 -19966.5
3227200 -19965.2
3227300 -19980.4
3227400 -20032.2
3227500 -20061.1
3227600 -20028.1
3227700 -20000.2
3227800 -20001.1
3227900 -20027.5
3228000 -20035
3228100 -20041.8
3228200 -19994
3228300 -19969.5
3228400 -19998.1
3228500 -20097.1
3228600 -20079.5
3228700 -20081.3
3228800 -20042.2
3228900 -19981.9
3229000 -20020.9
3229100 -20090.4
3229200 -20063.6
3229300 -20048
3229400 -20043
3229500 -20080.1
3229600 -20157.2
3229700 -20140.6
3229800 -20102.3
3229900 -20089.4
3230000 -20056.9
3230100 -20023.7
3230200 -20068.1
3230300 -20073.3
3230400 -20111.6
3230500 -20125.1
3230600 -20085.1
3230700 -20028.5
3230800 -20018.1
3230900 -20042.8
3231000 -20126.6
3231100 -20098.4
3231200 -20122.1
3231300 -20122.4
3231400 -20120
3231500 -20146
3231600 -20113.6
3231700 -20043.8
3231800 -20032.7
3231900 -20035.3
3232000 -20084.9
3232100 -20095.2
3232200 -20090.6
3232300 -20040
3232400 -19986.8
3232500 -19976
3232600 -20016.2
3232700 -20006.1
3232800 -20073.8
3232900 -20080.6
3233000 -20026.4
3233100 -20011.6
3233200 -19953.2
3233300 -19962.2
3233400 -19983.3
3233500 -20057.8
3233600 -20139.3
3233700 -20127.1
3233800 -20133.6
3233900 -20079.4
3234000 -20070.1
3234100 -20083.3
3234200 -20126.7
3234300 -20160
3234400 -20151.4
3234500 -20103.8
3234600 -20130
3234700 -20080.9
3234800 -20104.7
3234900 -20058.2
3235000 -20009.7
3235100 -20021
3235200 -20057.6
3235300 -20066.7
3235400 -20081.4
3235500 -19969.1
3235600 -20015.7
3235700 -20068.6
3235800 -20055.6
3235900 -20091.2
3236000 -20049.4
3236100 -20010.3
3236200 -19955.3
3236300 -19938.3
3236400 -20000
3236500 -20027.5
3236600 -20035.3
3236700 -20040.5
3236800 -20094.2
3236900 -20112.3
3237000 -20118.7
3237100 -20055.3
3237200 -20020.5
3237300 -20028.8
3237400 -20047.5
3237500 -20099.8
3237600 -20071.2
3237700 -20050.2
3237800 -20011
3237900 -19969.3
3238000 -19984
3238100 -20006
3238200 -20068
3238300 -20075.5
3238400 -20098
3238500 -20064.8
3238600 -19985
3238700 -20000.2
3238800 -19994.3
3238900 -20045.2
3239000 -20008.4
3239100 -19930.5
3239200 -19916.7
3239300 -19940.5
3239400 -19999.7
3239500 -20004.7
3239600 -20026.9
3239700 -19979
3239800 -19954.4
3239900 -20019.5
3240000 -20043.8
3240100 -20040.3
3240200 -20075.2
3240300 -20069.5
3240400 -20108.4
3240500 -20155.6
3240600 -20140.5
3240700 -20119.2
3240800 -20158.1
3240900 -20133.7
3241000 -20070
3241100 -20028.4
3241200 -19999.8
3241300 -19973.9
3241400 -19988.4
3241500 -20067.4
3241600 -20096.1
3241700 -20102.9
3241800 -20070.6
3241900 -20024.9
3242000 -20043.9
3242100 -20074.6
3242200 -20052.6
3242300 -20060
3242400 -20034.1
3242500 -20000
3242600 -19989.3
3242700 -19988.2
3242800 -20006.7
3242900 -20030.9
3243000 -19961.9
3243100 -19927.4
3243200 -19921.4
3243300 -19957.4
3243400 -19999
3243500 -20027.4
3243600 -20018.4
3243700 -19988.4
3243800 -19971.2
3243900 -20006.4
3244000 -20068.8
3244100 -20093.4
3244200 -20058.7
3244300 -20052.7
3244400 -20055.4
3244500 -20091.1
3244600 -20152.1
3244700 -20114.8
3244800 -20164.9
3244900 -20102.1
3245000 -20066.8
3245100 -20052.2
3245200 -20039
3245300 -20049.3
3245400 -20012.5
3245500 -20044.6
3245600 -20041.7
3245700 -20088.3
3245800 -20125.5
3245900 -20143.8
3246000 -20171.9
3246100 -20190.9
3246200 -20110.9
3246300 -20082.1
3246400 -20056.4
3246500 -20014.5
3246600 -20031.6
3246700 -20057.4
3246800 -20124.2
3246900 -20143.5
3247000 -20131.6
3247100 -20040
3247200 -20028.9
3247300 -20028.4
3247400 -20081.4
3247500 -20095.5
3247600 -20125.8
3247700 -20128.2
3247800 -20037.6
3247900 -20024.8
3248000 -20025.7
3248100 -20023.8
3248200 -20059.7
3248300 -20098.9
3248400 -20136.2
3248500 -20078.8
3248600 -20030
3248700 -19987.7
3248800 -20046.7
3248900 -20056.7
3249000 -20072.8
3249100 -20103.1
3249200 -20115.5
3249300 -20116.5
3249400 -20086.1
3249500 -20050.2
3249600 -20012.7
3249700 -20034.3
3249800 -20031.4
3249900 -20085.6
3250000 -20073.9
3250100 -20070.7
3250200 -20022.3
3250300 -19988.8
3250400 -20024.1
3250500 -20028.6
3250600 -20065.4
3250700 -20043.5
3250800 -20006.6
3250900 -19980.4
3251000 -20015.1
3251100 -20010.5
3251200 -20042.3
3251300 -20058.6
3251400 -20088.7
3251500 -20120.7
3251600 -20079.7
3251700 -20067.4
3251800 -20028.6
3251900 -20022.7
3252000 -20009.3
3252100 -19944.8
3252200 -19912.4
3252300 -19947.7
3252400 -20017
3252500 -20052.3
3252600 -20037.4
3252700 -20019.4
3252800 -19987.2
3252900 -19990.6
3253000 -20075.3
3253100 -20030.4
3253200 -20032.8
3253300 -20025.6
3253400 -20016.8
3253500 -20079.7
3253600 -20107.2
3253700 -20082.4
3253800 -20053.8
3253900 -19999.2
3254000 -20018.8
3254100 -20023
3254200 -20033.2
3254300 -20072.5
3254400 -20051.4
3254500 -20025.1
3254600 -20000
3254700 -20054.2
3254800 -20073
3254900 -20067.4
3255000 -20088.5
3255100 -20080.8
3255200 -20151.2
3255300 -20162
