# Time-averaged data for fix PEAve
# TimeStep v_PotEn
158900 -20094
159000 -20042.2
159100 -19969.6
159200 -20010.5
159300 -20023
159400 -20046.4
159500 -20075.1
159600 -20128.6
159700 -20172.7
159800 -20157.5
159900 -20093.7
160000 -20088.2
160100 -20038.7
160200 -20041.9
160300 -19972.8
160400 -19994.5
160500 -20018.5
160600 -20039.9
160700 -20059.3
160800 -20074.8
160900 -20100.8
161000 -20105.6
161100 -20121.3
161200 -20097.9
161300 -20013
161400 -20015.6
161500 -20021
161600 -20046.7
161700 -20120.2
161800 -20184.4
161900 -20144.5
162000 -20039.8
162100 -20014.7
162200 -20012.7
162300 -19984.5
162400 -20004.1
162500 -20008.9
162600 -19981.8
162700 -19963.7
162800 -19995.2
162900 -20033.1
163000 -19999
163100 -19963.5
163200 -19979.6
163300 -20014.2
163400 -20028.1
163500 -20075.5
163600 -20087.5
163700 -20069.7
163800 -20039.5
163900 -19992.9
164000 -20026.1
164100 -20066.1
164200 -20057.4
164300 -20060.5
164400 -20066.7
164500 -20096.1
164600 -20057.1
164700 -20061.8
164800 -20006.6
164900 -20022
165000 -20084.2
165100 -20092.3
165200 -20113.1
165300 -20057.2
165400 -20023.8
165500 -20017.3
165600 -20036.7
165700 -20040.3
165800 -20107.2
165900 -20107.7
166000 -20151.1
166100 -20129.1
166200 -20086.9
166300 -20077.7
166400 -20104
166500 -20139.7
166600 -20182.1
166700 -20219.9
166800 -20195.5
166900 -20152.7
167000 -20154.6
167100 -20142.3
167200 -20119.2
167300 -20072.7
167400 -20017.4
167500 -19980.8
167600 -19946.7
167700 -19901
167800 -19889.5
167900 -19907
168000 -19958.9
168100 -19987.8
168200 -20045.5
168300 -20039.7
168400 -20019.3
168500 -19947.8
168600 -19965.9
168700 -19973.8
168800 -20022.7
168900 -20083.5
169000 -20154.3
169100 -20137.9
169200 -20068.6
169300 -20073.8
169400 -20065.7
169500 -20005.4
169600 -19975.9
169700 -19946.8
169800 -20016.3
169900 -20020.9
170000 -20059.4
170100 -20017.2
170200 -20027.9
170300 -20010.6
170400 -20045.4
170500 -20087.5
170600 -20099.1
170700 -20029.8
170800 -19973.2
170900 -19992.8
171000 -20030.9
171100 -20083.8
171200 -20115
171300 -20145.7
171400 -20118.5
171500 -20113
171600 -20071.2
171700 -20030.2
171800 -19974.8
171900 -20003.4
172000 -20025.2
172100 -20013.6
172200 -20031.1
172300 -19983.9
172400 -19997
172500 -19992.7
172600 -20034
172700 -20065.7
172800 -20091.2
172900 -20103.7
173000 -20128.2
173100 -20114.6
173200 -20060.1
173300 -20033.7
173400 -20006
173500 -19994.7
173600 -19973.1
173700 -19972.5
173800 -20034.5
173900 -20039.7
174000 -20007.5
174100 -19970.1
174200 -19952.9
174300 -19984.4
174400 -20049.4
174500 -20065.2
174600 -20080.8
174700 -20064
174800 -20071.9
174900 -20117.1
175000 -20065.5
175100 -20042.2
175200 -20061.7
175300 -20040.6
175400 -20091
175500 -20152.7
175600 -20166.8
175700 -20128
175800 -20108.8
175900 -20068.6
176000 -20028.4
176100 -20005.2
176200 -20006.5
176300 -20007.7
176400 -20033
176500 -20086.7
176600 -20124.6
176700 -20154.4
176800 -20130.9
176900 -20087.4
177000 -20105.3
177100 -20042.1
177200 -19976.9
177300 -19961.1
177400 -20016.2
177500 -20054.9
177600 -20058.1
177700 -20066.9
177800 -20072.4
177900 -20017.8
178000 -20054.1
178100 -20082.3
178200 -20124.8
178300 -20133.1
178400 -20105
178500 -20089.6
178600 -20085.2
178700 -20093.9
178800 -20144.4
178900 -20144.3
179000 -20153.8
179100 -20150.5
179200 -20065.9
179300 -20020.1
179400 -20004.7
179500 -20051.3
179600 -20072.8
179700 -20121.7
179800 -20080.3
179900 -20043.6
180000 -20017.3
180100 -19995.8
180200 -20025.2
180300 -20017.9
180400 -20087
180500 -20079
180600 -20097.5
180700 -20100
180800 -20061.1
180900 -20082.1
181000 -20079.3
181100 -20103
181200 -20135.7
181300 -20091.4
181400 -20076.5
181500 -20017.5
181600 -20040.8
181700 -19988.1
181800 -19984
181900 -20020.6
182000 -20062.1
182100 -20034.9
182200 -20027.6
182300 -19989.4
182400 -19976
182500 -20031
182600 -20052.7
182700 -20088
182800 -20037.4
182900 -19995.1
183000 -19962.5
183100 -19980.7
183200 -20067
183300 -20082.1
183400 -20056.9
183500 -20055.3
183600 -20036.3
183700 -20093.7
183800 -20102.2
183900 -20102.6
184000 -20055.6
184100 -20057.3
184200 -20011.4
184300 -19983.9
184400 -19961.1
184500 -19946.1
184600 -19999.9
184700 -20020.9
184800 -19989.5
184900 -19986.8
185000 -20019.5
185100 -20045.5
185200 -20038.1
185300 -20033.1
185400 -19980.5
185500 -19934.1
185600 -19937.2
185700 -19974
185800 -20021.3
185900 -20025
186000 -20020.1
186100 -19974.3
186200 -19893.1
186300 -19880.5
186400 -19877.3
186500 -19934
186600 -20059.7
186700 -20077.3
186800 -20045.8
186900 -20009.9
187000 -19958.7
187100 -19968.3
187200 -20017.4
187300 -20007.4
187400 -20029.2
187500 -19961.7
187600 -19945.4
187700 -19959.1
187800 -20002.9
187900 -19980.4
188000 -20052.7
188100 -20009.1
188200 -20056.3
188300 -19980.2
188400 -19960.8
188500 -19953.2
188600 -19984.5
188700 -20035.6
188800 -20043.1
188900 -20060.6
189000 -20072.7
189100 -20059.1
189200 -20024.8
189300 -20005.3
189400 -19997.1
189500 -20030.5
189600 -20075
189700 -20115.9
189800 -20072.7
189900 -20047.7
190000 -19983.8
190100 -20012.1
190200 -19979
190300 -20015.7
190400 -20069.3
190500 -20142.6
190600 -20126.3
190700 -20088.9
190800 -20052.9
190900 -20051.6
191000 -20098.3
191100 -20156.1
191200 -20145.8
191300 -20121.5
191400 -20130.7
191500 -20110.2
191600 -20081.9
191700 -20029.4
191800 -19995.3
191900 -20021.3
192000 -20073.5
192100 -20104.1
192200 -20057.5
192300 -20066.3
192400 -20047.2
192500 -20011.7
192600 -20005
192700 -20010.6
192800 -20048.6
192900 -20097.5
193000 -20062.8
193100 -20088.2
193200 -20015.4
193300 -20004.9
193400 -20002.7
193500 -20050
193600 -20072
193700 -20029.2
193800 -19978.8
193900 -19993.1
194000 -19985
194100 -20040.8
194200 -20093.8
194300 -20101.8
194400 -20135.9
194500 -20111.4
194600 -20077.7
194700 -20033.3
194800 -19963.8
194900 -20020
195000 -20046.2
195100 -20097.2
195200 -20071.5
195300 -20049.7
195400 -20020.1
195500 -20025.4
195600 -20100.3
195700 -20123.8
195800 -20120.8
195900 -20048.2
196000 -19996.7
196100 -20006.5
196200 -20070.8
196300 -20071.4
196400 -20110.3
196500 -20060
196600 -20051.3
196700 -20004.7
196800 -20002.2
196900 -20087.4
197000 -20135.6
197100 -20093.1
197200 -20037.9
197300 -19989.7
197400 -19982.6
197500 -19974.4
197600 -20024.3
197700 -20114.1
197800 -20098.7
197900 -20086.4
198000 -20034.2
198100 -20000.7
198200 -20041
198300 -20065.6
198400 -20129.2
198500 -20125.1
198600 -20144
198700 -20095.9
198800 -20077.3
198900 -20019.1
199000 -19985.7
199100 -19946.8
199200 -19975.1
199300 -19963.1
199400 -20030.5
199500 -20072.4
199600 -20048.6
199700 -20041.2
199800 -20036.5
199900 -20030.7
200000 -20055.4
200100 -20080
200200 -20108.2
200300 -20071.9
200400 -20020.7
200500 -19969.4
200600 -19964.8
200700 -19928.5
200800 -19968.3
200900 -20027.8
201000 -20075.3
201100 -20101.3
201200 -20138.5
201300 -20108.7
201400 -20100.2
201500 -20083.9
201600 -20076.8
201700 -20176.4
201800 -20175.5
201900 -20195.7
202000 -20150.1
202100 -20154.4
202200 -20073.9
202300 -20036.7
202400 -20031
202500 -20040.9
202600 -20085.1
202700 -20127.5
202800 -20088.2
202900 -20017.3
203000 -20042.4
203100 -20051.3
203200 -20091.9
203300 -20137.4
203400 -20128.4
203500 -20069.9
203600 -19998.9
203700 -20040.1
203800 -20084.7
203900 -20110.4
204000 -20103.1
204100 -20104.1
204200 -20099.2
204300 -20068.7
204400 -20096.8
204500 -20041.9
204600 -19979
204700 -19968.3
204800 -19980.5
204900 -20047
205000 -20067.7
205100 -20049
205200 -20020.8
205300 -20046.1
205400 -20113.5
205500 -20168.7
205600 -20180.2
205700 -20142.2
205800 -20101.7
205900 -20085.9
206000 -20088.4
206100 -20087
206200 -20127.5
206300 -20100.3
206400 -20051.6
206500 -20026.3
206600 -20016.7
206700 -20099.3
206800 -20146.4
206900 -20129.4
207000 -20099.7
207100 -20055.4
207200 -20099.6
207300 -20055.6
207400 -20056.8
207500 -20003.5
207600 -19991.2
207700 -20018.3
207800 -20059.7
207900 -20046.5
208000 -20044.7
208100 -19996.7
208200 -19971.7
208300 -20036.2
208400 -20064
208500 -20078.3
208600 -20066.4
208700 -20042.5
208800 -19988.3
208900 -20008.1
209000 -20007.1
209100 -20005.3
209200 -20043.1
209300 -20061.7
209400 -20083.9
209500 -20113.9
209600 -20101.6
209700 -20096.7
209800 -20067.5
209900 -20013.7
210000 -19960.3
210100 -20029.7
210200 -20036.8
210300 -20029.8
210400 -20069.6
210500 -20070.7
210600 -20144.7
210700 -20196.3
210800 -20165.7
210900 -20122.4
211000 -20079.8
211100 -20038.4
211200 -20069
211300 -20081.9
211400 -20152.3
211500 -20144.9
211600 -20125.7
211700 -20050.9
211800 -20018.2
211900 -19999.6
212000 -20020.9
212100 -20034.4
212200 -20050
212300 -20104.9
212400 -20061.3
212500 -20054.4
212600 -20045.6
212700 -20069.4
212800 -20086.6
212900 -20073.2
213000 -20045.4
213100 -20054
213200 -20100.6
213300 -20079.4
213400 -20106.9
213500 -20087.6
213600 -20060.7
213700 -20081
213800 -20095.7
213900 -20123.2
214000 -20077.5
214100 -19997.6
214200 -20061.1
214300 -20064.7
214400 -20035.8
214500 -20122.1
214600 -20077.4
214700 -20061.6
214800 -20022.8
214900 -20053
215000 -20034.6
215100 -20074.9
215200 -20021.4
215300 -20016.7
215400 -19956.1
215500 -19974.6
215600 -20035.1
215700 -20113.5
215800 -20117.3
215900 -20085.7
216000 -20071.3
216100 -20060.9
216200 -20112.4
216300 -20122.5
216400 -20164.3
216500 -20132.4
216600 -20096.6
216700 -20070.4
216800 -20014.1
216900 -20051.6
217000 -20088.9
217100 -20126.5
217200 -20115.6
217300 -20066.5
217400 -20057.9
217500 -20074.4
217600 -20108
217700 -20075.2
217800 -20153.9
217900 -20135.7
218000 -20099.9
218100 -20142.4
218200 -20058.5
218300 -20049.1
218400 -20048.5
218500 -20042.8
218600 -19996.6
218700 -19957.8
218800 -19923
218900 -19946.8
219000 -20040.9
219100 -20037.9
219200 -20025.8
219300 -20009.8
219400 -20038.8
219500 -20080.6
219600 -20129.9
219700 -20130.3
219800 -20143.9
219900 -20083.3
220000 -20041.3
220100 -20032.1
220200 -20005.7
220300 -19991.8
220400 -19956.9
220500 -19904.7
220600 -19926
220700 -19986.9
220800 -20009.5
220900 -20009.7
221000 -19959.5
221100 -19928.3
221200 -19924.4
221300 -19970.2
221400 -20010.4
221500 -20054.2
221600 -20035.4
221700 -20047.6
221800 -19977.1
221900 -19903.7
222000 -19917.5
222100 -19950.6
222200 -20002.1
222300 -20040.4
222400 -19983.3
222500 -20009.6
222600 -20004.3
222700 -20023.8
222800 -20040.1
222900 -20023.4
223000 -20056.6
223100 -19997.7
223200 -20003
223300 -20045.7
223400 -20065.7
223500 -20113.9
223600 -20110.9
223700 -20047.8
223800 -19977.3
223900 -19976.6
224000 -20024.3
224100 -20045.6
224200 -20107.3
224300 -20116
224400 -20096.1
224500 -20045.8
224600 -19972.6
224700 -19947
224800 -19956.7
224900 -19983.5
225000 -20021.7
225100 -19996.6
225200 -20025.2
225300 -20047.2
225400 -20118.7
225500 -20116
225600 -20141
225700 -20129.5
225800 -20112.8
225900 -20068
226000 -20041.5
226100 -20005.8
226200 -19976.5
226300 -19982.5
226400 -20045
226500 -20070.2
226600 -20065.5
226700 -20048.8
226800 -20051.6
226900 -20058.9
227000 -20136.5
227100 -20114
227200 -20099.2
227300 -20084.1
227400 -20086.7
227500 -20116.9
227600 -20096.1
227700 -20095.7
227800 -20070.9
227900 -20047.1
228000 -20024.1
228100 -20106
228200 -20132.1
228300 -20170.9
228400 -20088.5
228500 -19990.3
228600 -19940.3
228700 -19944.7
228800 -19944.1
228900 -20002
229000 -20069.3
229100 -20068.5
229200 -20043.2
229300 -20030
229400 -20028.3
229500 -20065.6
229600 -20098.3
229700 -20125.5
229800 -20104.7
229900 -20063.8
230000 -20022.7
230100 -19984.4
230200 -19968.8
230300 -19994.6
230400 -19985.8
230500 -20006
230600 -19970.4
230700 -19969.8
230800 -19978.6
230900 -20031.2
231000 -20085
231100 -20091.3
231200 -20082.2
231300 -20038.2
231400 -20048.3
231500 -20073.3
231600 -20115.1
231700 -20103.4
231800 -20088.8
231900 -19995.4
232000 -19950.2
232100 -19942.7
232200 -19992.7
232300 -20034.8
232400 -20098
232500 -20139
232600 -20167.4
232700 -20173.8
232800 -20089.4
232900 -20013.5
233000 -20003.8
233100 -20029.6
233200 -20072.3
233300 -20076.9
233400 -20065.5
233500 -19982.3
233600 -19998.2
233700 -20026.4
233800 -20042.9
233900 -20058.3
234000 -20036.9
234100 -20040.3
234200 -20076.9
234300 -20061.3
234400 -20028.7
234500 -20043.7
234600 -20049
234700 -20064.1
234800 -20073.9
234900 -20009.3
235000 -19963.5
235100 -19970.1
235200 -20027
235300 -20032.2
235400 -19985.4
235500 -19944.2
235600 -19968.4
235700 -20069.9
235800 -20032.7
235900 -20054.8
236000 -20091.5
236100 -20116.1
236200 -20121.5
236300 -20046.1
236400 -20051.4
236500 -20050.4
236600 -20084
236700 -20111.2
236800 -20116.3
236900 -20103.1
237000 -20052.9
237100 -20011.3
237200 -20014.8
237300 -20008.1
237400 -20045.6
237500 -20053.4
237600 -20031.7
237700 -20017.5
237800 -19946.3
237900 -19920.4
238000 -19980.9
238100 -20032.3
238200 -20020
238300 -20013.6
238400 -19948.8
238500 -19931.8
238600 -19967.5
238700 -19967.8
238800 -19934.9
238900 -19946.3
239000 -19968.7
239100 -20004.3
239200 -20012.8
239300 -19980.2
239400 -19957.6
239500 -19962.7
239600 -19938.9
239700 -19985.6
239800 -20036.8
239900 -20085.7
240000 -20079.9
240100 -20004.3
240200 -19966.8
240300 -19972.1
240400 -19950.7
240500 -20011.9
240600 -20047.8
240700 -20070.4
240800 -20045.5
240900 -19995.8
241000 -19946.3
241100 -19965.6
241200 -19989.1
241300 -20065.1
241400 -20129.3
241500 -20148.9
241600 -20186.6
241700 -20136.6
241800 -20097.5
241900 -20032.5
242000 -19973.1
242100 -19941.4
242200 -19950.6
242300 -20029.9
242400 -20082.6
242500 -20039.4
242600 -20028.7
242700 -19979.2
242800 -19983.8
242900 -19991.5
243000 -20010.5
243100 -20007.4
243200 -20057.6
243300 -20021.4
243400 -19971.6
243500 -19919.1
243600 -19880.8
243700 -19926
243800 -19953.1
243900 -20025.2
244000 -20032
244100 -19975.8
244200 -19930.2
244300 -19962.6
244400 -20014
244500 -20031.4
244600 -20061.8
244700 -20082.2
244800 -20143.8
244900 -20168.3
245000 -20151.8
245100 -20048.1
245200 -19995.7
245300 -19959.3
245400 -19976
245500 -19951
245600 -19970.1
245700 -19931.9
245800 -19879.9
245900 -19923.6
246000 -19945.1
246100 -19992.3
246200 -19969.6
246300 -19930.6
246400 -19896.1
246500 -19956.5
246600 -19980.2
246700 -20033.4
246800 -20005.8
246900 -19997.6
247000 -19946.7
247100 -19941.8
247200 -19964.6
247300 -20012.7
247400 -19977.8
247500 -19984.7
247600 -19942.6
247700 -19903.6
247800 -19936.7
247900 -19944.3
248000 -19979.9
248100 -20017.8
248200 -20044.8
248300 -20056
248400 -20046.2
248500 -19952.9
248600 -19929.9
248700 -19936.5
248800 -19992
248900 -19992.8
249000 -20036.4
249100 -20006.9
249200 -20005.9
249300 -19967.1
249400 -20015.4
249500 -20007.1
249600 -20011.8
249700 -20043
249800 -19989.2
249900 -19969.9
250000 -19953.8
250100 -20000.9
250200 -20023.3
250300 -20011.1
250400 -20003.4
250500 -19955.8
250600 -19942.5
250700 -19940.6
250800 -19959.5
250900 -19974.5
251000 -20019.7
251100 -19987.9
251200 -19963.3
251300 -20033.5
251400 -20086.4
251500 -20149.6
251600 -20158.6
251700 -20122
251800 -20096.6
251900 -20010.6
252000 -19998.5
252100 -20003
252200 -20072.9
252300 -20101.1
252400 -20049.3
252500 -20044.1
252600 -20039
252700 -20068.9
252800 -20126.7
252900 -20179.3
253000 -20144.3
253100 -20089.9
253200 -20043.9
253300 -20022.8
253400 -20035.8
253500 -20066.1
253600 -20102
253700 -20094.3
253800 -20075.8
253900 -20049.9
254000 -20059.6
254100 -20073
254200 -20051.8
254300 -20080
254400 -20054.7
254500 -20033.3
254600 -20050.1
254700 -20051.7
254800 -20030.2
254900 -19991
255000 -19982.4
255100 -20001.8
255200 -20074.6
255300 -20084.5
255400 -20055.2
255500 -20037
255600 -20076.1
255700 -20072.4
255800 -20128.7
255900 -20085.8
256000 -20119
256100 -20074.2
256200 -20110.5
256300 -20137
256400 -20214.4
256500 -20145.6
256600 -20098.9
256700 -20049.9
256800 -20048
256900 -20076
257000 -20108.1
257100 -20100.4
257200 -20030.7
257300 -20025
257400 -19977
257500 -19950
257600 -19903.8
257700 -19941.3
257800 -19994.8
257900 -20044.1
258000 -20084.1
258100 -20090
258200 -20065.1
258300 -20001.7
258400 -20013.6
258500 -19989.3
258600 -20015.7
258700 -19990.7
258800 -19943.4
258900 -19918.3
259000 -19984
259100 -20016.8
259200 -20006.5
259300 -20025.5
259400 -20055
259500 -20102.3
259600 -20169.7
259700 -20107.2
259800 -20093.3
259900 -20041
260000 -20041.1
260100 -19992.8
260200 -20011.7
260300 -20010.9
260400 -20056.8
260500 -20092.1
260600 -20187
260700 -20167.3
260800 -20156.8
260900 -20132.7
261000 -20126.4
261100 -20116.2
261200 -20136.4
261300 -20092.4
261400 -20067.1
261500 -20041.8
261600 -20056.3
261700 -20110.7
261800 -20094.9
261900 -20122.2
262000 -20065
262100 -20017.1
262200 -20004.8
262300 -19987.9
262400 -20065.8
262500 -20059.3
262600 -20051.8
262700 -20023
262800 -19945.6
262900 -19929.3
263000 -19915.7
263100 -19977
263200 -19976.4
263300 -19974.6
263400 -19998.4
263500 -19995.1
263600 -20037.7
263700 -20037.7
263800 -20037.9
263900 -20044.4
264000 -20031.5
264100 -20020.4
264200 -19956.4
264300 -19955.7
264400 -19944
264500 -20002.4
264600 -20029.1
264700 -20012.6
264800 -20011.7
264900 -20044.4
265000 -20052.6
265100 -20059
265200 -20018.6
265300 -20038.9
265400 -20023.2
265500 -20037.9
265600 -20043.1
265700 -20002.8
265800 -19946.1
265900 -19991.6
266000 -20045.3
266100 -20072.8
266200 -20109.7
266300 -20072
266400 -20048.8
266500 -20027.9
266600 -20005.8
266700 -19992.3
266800 -20078.5
266900 -20110.2
267000 -20124.1
267100 -20127.6
267200 -20048.7
267300 -19997.5
267400 -19982.2
267500 -20039.8
267600 -20058.5
267700 -20083.6
267800 -20132.2
267900 -20144.7
268000 -20110.5
268100 -20028.8
268200 -20013.4
268300 -19948.2
268400 -19923.7
268500 -19886.5
268600 -19906
268700 -19923.3
268800 -19902.8
268900 -19880.1
269000 -19935.5
269100 -19977.7
269200 -19972
269300 -19984.4
269400 -19982.2
269500 -19996.6
269600 -20013.4
269700 -20018.8
269800 -20037.9
269900 -19967.1
270000 -19958.4
270100 -19981.3
270200 -20011.2
270300 -19998.6
270400 -19973.3
270500 -19959.5
270600 -19948.3
270700 -19983
270800 -20077.1
270900 -20126
271000 -20156.6
271100 -20120.2
271200 -20066.9
271300 -20025.1
271400 -20037.9
271500 -20129.7
271600 -20151
271700 -20136.1
271800 -20104.2
271900 -20039.3
272000 -20023.9
272100 -20024.3
272200 -20061.2
272300 -20095.5
272400 -20051.2
272500 -20031.4
272600 -19988
272700 -19978
272800 -19951.1
272900 -19930.2
273000 -19994.4
273100 -20074.2
273200 -20058.9
273300 -20057.9
273400 -20006.8
273500 -19966.8
273600 -19916.3
273700 -19874.3
273800 -19893.3
273900 -19967.4
274000 -19987
274100 -20033.1
274200 -20071.8
274300 -20088.2
274400 -20048.1
274500 -20061
274600 -20060.3
274700 -20090.2
274800 -20161.3
274900 -20118.4
275000 -20082.5
275100 -20043.7
275200 -20017.2
275300 -19989.7
275400 -19938
275500 -19867.4
275600 -19932.7
275700 -19993.1
275800 -20031.9
275900 -20055.7
276000 -20040
276100 -20022.8
276200 -19995.8
276300 -19997.8
276400 -20086.2
276500 -20114.9
276600 -20079.8
276700 -20016
276800 -20050.5
276900 -20065.5
277000 -20082
277100 -20051.3
277200 -20022.3
277300 -19969.8
277400 -20003.2
277500 -20031.8
277600 -20122.3
277700 -20130.6
277800 -20126.1
277900 -20097.3
278000 -20028.7
278100 -20040
278200 -20044.9
278300 -20083.7
278400 -20071.6
278500 -20075.6
278600 -20075.8
278700 -20099.4
278800 -20160.7
278900 -20153.1
279000 -20092.4
279100 -20084.3
279200 -20088.6
279300 -20101.8
279400 -20107.9
279500 -20074.4
279600 -20035.7
279700 -19992.7
279800 -20053.3
279900 -20076.2
280000 -20078.7
280100 -20054.5
280200 -20025.4
280300 -20009.8
280400 -20048.3
280500 -20098.2
280600 -20125.2
280700 -20096.5
280800 -20067.4
280900 -20066.2
281000 -20074.9
281100 -20063.9
281200 -20034.7
281300 -19942.6
281400 -19956.3
281500 -19995.4
281600 -20029.7
281700 -20070.3
281800 -20095
281900 -20071.7
282000 -20089
282100 -20026.6
282200 -19954.8
282300 -19944.8
282400 -19956.2
282500 -20031.4
282600 -20011.4
282700 -19982.5
282800 -19926.3
282900 -19918.5
283000 -19927.9
283100 -19999.4
283200 -20026.8
283300 -20009.7
283400 -20040.9
283500 -19998.8
283600 -19956
283700 -19973.5
283800 -20018.5
283900 -20049.6
284000 -20040
284100 -20024.6
284200 -19946.4
284300 -19915.4
284400 -19945.2
284500 -20021.3
284600 -20031.1
284700 -20065.4
284800 -20037.7
284900 -20064.8
285000 -20095.2
285100 -20089.1
285200 -20077.6
285300 -20049.7
285400 -20049.7
285500 -20038.5
285600 -20070.2
285700 -20054.3
285800 -20068.3
285900 -20042.8
286000 -20048.7
286100 -20021.5
286200 -19980.6
286300 -19992.7
286400 -19929.9
286500 -19967.3
286600 -20005.9
286700 -20043.2
286800 -20041.9
286900 -19926.7
287000 -19958.8
287100 -19972.7
287200 -20080.2
287300 -20119
287400 -20130.8
287500 -20127.1
287600 -20109
287700 -20048.6
287800 -20008
287900 -20029
288000 -20109
288100 -20105.3
288200 -20040.9
288300 -20002.7
288400 -19985.1
288500 -19983
288600 -20020.3
288700 -20053.3
288800 -20098.4
288900 -20083.1
289000 -20074.1
289100 -20066.1
289200 -20029.7
289300 -20015.4
289400 -20007.8
289500 -20033.1
289600 -20103.5
289700 -20082.3
289800 -20041.5
289900 -20021
290000 -19989.9
290100 -19979.6
290200 -19924
290300 -19941.5
290400 -19926
290500 -19962.1
290600 -19993.2
290700 -20035.9
290800 -20103.6
290900 -20140
291000 -20202.8
291100 -20115.5
291200 -20034
291300 -20001
291400 -19991.1
291500 -19981.6
291600 -20001.6
291700 -20020.1
291800 -20070.4
291900 -20088.2
292000 -20089.1
292100 -20026.7
