# Time-averaged data for fix TempAve
# TimeStep c_T
9277700 296.29
9277800 299.973
9277900 297.664
9278000 294.32
9278100 290.293
9278200 297.557
9278300 294.937
9278400 299.222
9278500 299.61
9278600 300.201
9278700 294.315
9278800 293.975
9278900 298.491
9279000 299.73
9279100 297.953
9279200 295.953
9279300 294.591
9279400 295.414
9279500 297.23
9279600 298.438
9279700 296.614
9279800 298.692
9279900 299.371
9280000 300.793
9280100 296.817
9280200 296.111
9280300 297.691
9280400 297.45
9280500 295.986
9280600 292.564
9280700 298.301
9280800 300.031
9280900 296.693
9281000 298.714
9281100 302.607
9281200 302.727
9281300 298.62
9281400 298.174
9281500 295.664
9281600 298.353
9281700 302.652
9281800 299.179
9281900 298.212
9282000 298.348
9282100 296.894
9282200 294.244
9282300 293.897
9282400 297.004
9282500 297.568
9282600 298.572
9282700 297.557
9282800 297.063
9282900 301.926
9283000 302.824
9283100 297.943
9283200 300.093
9283300 297.628
9283400 295.09
9283500 296.786
9283600 299.232
9283700 296.95
9283800 301.607
9283900 297.45
9284000 291.781
9284100 294.27
9284200 299.729
9284300 299.788
9284400 296.699
9284500 298.743
9284600 292.917
9284700 296.726
9284800 298.175
9284900 298.96
9285000 297.491
9285100 300.929
9285200 297.714
9285300 294.847
9285400 297.471
9285500 298.739
9285600 303.622
9285700 297.908
9285800 293.363
9285900 297.193
9286000 297.764
9286100 298.379
9286200 300.93
9286300 297.506
9286400 295.835
9286500 293.785
9286600 295.259
9286700 300.215
9286800 300.856
9286900 297.522
9287000 298.387
9287100 295.154
9287200 296.057
9287300 299.881
9287400 297.41
9287500 297.316
9287600 296.556
9287700 301.409
9287800 302.84
9287900 298.465
9288000 297.698
9288100 298.623
9288200 295.615
9288300 292.625
9288400 292.523
9288500 297.989
9288600 299.91
9288700 295.964
9288800 300.61
9288900 303.504
9289000 298.212
9289100 295.914
9289200 297.912
9289300 296.152
9289400 296.884
9289500 296.81
9289600 299.887
9289700 298.207
9289800 298.172
9289900 306.063
9290000 302.452
9290100 299.312
9290200 298.297
9290300 294.786
9290400 297.429
9290500 300.61
9290600 300.29
9290700 301.486
9290800 295.909
9290900 295.284
9291000 300.079
9291100 293.947
9291200 299.683
9291300 300.023
9291400 300.91
9291500 295.131
9291600 295.534
9291700 297.549
9291800 299.529
9291900 302.19
9292000 296.845
9292100 293.722
9292200 296.444
9292300 300.05
9292400 299.58
9292500 298.998
9292600 299.195
9292700 294.81
9292800 298.71
9292900 299.795
9293000 298.682
9293100 298.718
9293200 297.001
9293300 297.53
9293400 297.118
9293500 301.023
9293600 300.426
9293700 297.622
9293800 298.273
9293900 295.948
9294000 294.765
9294100 294.688
9294200 297.455
9294300 300.596
9294400 299.907
9294500 294.241
9294600 292.995
9294700 297.319
9294800 296.222
9294900 300.456
9295000 299.161
9295100 297.667
9295200 294.93
9295300 296.044
9295400 299.244
9295500 300.77
9295600 300.493
9295700 297.628
9295800 294.011
9295900 293.724
9296000 295.606
9296100 297.76
9296200 298.855
9296300 303.391
9296400 297.615
9296500 294.178
9296600 299.111
9296700 300.409
9296800 294.986
9296900 298.965
9297000 292.422
9297100 300.301
9297200 302.125
9297300 297.848
9297400 295.518
9297500 295.988
9297600 298.248
9297700 295.608
9297800 299.978
9297900 301.484
9298000 295.88
9298100 292.064
9298200 296.575
9298300 296.935
9298400 293.785
9298500 296.387
9298600 299.037
9298700 298.492
9298800 297.079
9298900 297.4
9299000 294.106
9299100 300.432
9299200 301.954
9299300 296.753
9299400 295.446
9299500 299.299
9299600 300.217
9299700 294.503
9299800 297.592
9299900 302.33
9300000 301.161
9300100 298.094
9300200 295.299
9300300 297.644
9300400 297.023
9300500 298.902
9300600 297.799
9300700 296.385
9300800 299.573
9300900 300.718
9301000 295.235
9301100 295.961
9301200 298.695
9301300 301.202
9301400 301.747
9301500 298.571
9301600 295.813
9301700 296.963
9301800 299.125
9301900 299.794
9302000 295.41
9302100 293.92
9302200 292.121
9302300 299.004
9302400 299.18
9302500 299.549
9302600 296.348
9302700 294.027
9302800 293.923
9302900 300.243
9303000 299.513
9303100 297.811
9303200 294.885
9303300 293.232
9303400 298.141
9303500 298.294
9303600 300.187
9303700 297.878
9303800 295.069
9303900 299.076
9304000 291.999
9304100 290.139
9304200 292.925
9304300 298.458
9304400 299.29
9304500 297.307
9304600 299.063
9304700 296.669
9304800 301.523
9304900 301.042
9305000 298.783
9305100 295.706
9305200 296.808
9305300 302.472
9305400 295.779
9305500 296.901
9305600 292.441
9305700 295.272
9305800 297.044
9305900 299.327
9306000 297.075
9306100 299.031
9306200 299.281
9306300 300.601
9306400 300.823
9306500 296.294
9306600 295.938
9306700 298.282
9306800 298.305
9306900 300.688
9307000 301.475
9307100 305.016
9307200 296.382
9307300 297.426
9307400 299.598
9307500 297.228
9307600 295.021
9307700 296.43
9307800 302.249
9307900 302.295
9308000 298.207
9308100 295.881
9308200 297.386
9308300 302.653
9308400 303.894
9308500 299.475
9308600 297.539
9308700 297.907
9308800 297.866
9308900 295.663
9309000 294.557
9309100 296.417
9309200 301.811
9309300 297.674
9309400 295.401
9309500 305.449
9309600 300.432
9309700 299.564
9309800 298.105
9309900 295.746
9310000 298.076
9310100 299.989
9310200 302.751
9310300 298.508
9310400 295.887
9310500 293.062
9310600 300.64
9310700 299.877
9310800 295.774
9310900 295.985
9311000 294.167
9311100 294.302
9311200 295.924
9311300 299.456
9311400 296.084
9311500 297.919
9311600 301.577
9311700 299.568
9311800 302.711
9311900 299.76
9312000 298.136
9312100 294.695
9312200 296.731
9312300 299.742
9312400 298.766
9312500 302.56
9312600 300.918
9312700 296.935
9312800 296.354
9312900 296.818
9313000 302.384
9313100 301.305
9313200 298.854
9313300 298.87
9313400 297.45
9313500 295.37
9313600 300.561
9313700 306.201
9313800 302.287
9313900 295.807
9314000 296.043
9314100 298.367
9314200 303.926
9314300 298.868
9314400 294.282
9314500 297.926
9314600 300.94
9314700 298.517
9314800 295.726
9314900 293.692
9315000 294.264
9315100 295.746
9315200 302.011
9315300 300.511
9315400 296.457
9315500 297.741
9315600 296.899
9315700 300.473
9315800 303.694
9315900 304.407
9316000 299.118
9316100 296.188
9316200 296.926
9316300 297.189
9316400 301.716
9316500 300.92
9316600 295.012
9316700 295.161
9316800 297.222
9316900 301.188
9317000 295.505
9317100 300.322
9317200 302.33
9317300 297.425
9317400 296.01
9317500 295.467
9317600 293.193
9317700 298.604
9317800 299.825
9317900 300.669
9318000 296.562
9318100 293.114
9318200 297.658
9318300 297.11
9318400 299.373
9318500 303.887
9318600 301.013
9318700 299.217
9318800 295.178
9318900 297.492
9319000 294.844
9319100 303.197
9319200 299.389
9319300 298.622
9319400 298.208
9319500 296.046
9319600 294.683
9319700 296.233
9319800 297.679
9319900 300.49
9320000 294.979
9320100 295.868
9320200 299.903
9320300 299.469
9320400 300.115
9320500 300.755
9320600 299.557
9320700 296.766
9320800 296.479
9320900 297.148
9321000 303.135
9321100 298.643
9321200 294.568
9321300 298.361
9321400 300.074
9321500 299.189
9321600 300.163
9321700 296.727
9321800 294.407
9321900 296.026
9322000 295.687
9322100 298.674
9322200 301.543
9322300 300.023
9322400 296.543
9322500 295.899
9322600 299.921
9322700 298.392
9322800 299.873
9322900 303.115
9323000 295.792
9323100 297.277
9323200 293.272
9323300 289.878
9323400 293.618
9323500 295.681
9323600 299.886
9323700 297.98
9323800 300.089
9323900 298.653
9324000 292.82
9324100 293.976
9324200 297.666
9324300 300.355
9324400 300.196
9324500 296.974
9324600 294.912
9324700 298.613
9324800 294.167
9324900 297.799
9325000 300.188
9325100 296.527
9325200 298.1
9325300 300.415
9325400 305.305
9325500 299.204
9325600 293.947
9325700 299.391
9325800 299.625
9325900 297.817
9326000 293.787
9326100 295.34
9326200 300.782
9326300 299.551
9326400 295.366
9326500 297.048
9326600 299.495
9326700 296.818
9326800 297.444
9326900 292.912
9327000 293.023
9327100 299.171
9327200 298.447
9327300 299.036
9327400 294.26
9327500 298.454
9327600 300.593
9327700 297.583
9327800 301.503
9327900 301.809
9328000 299.725
9328100 300.625
9328200 296.106
9328300 297.384
9328400 297.798
9328500 301.838
9328600 303.582
9328700 295.069
9328800 294.978
9328900 297.62
9329000 299.76
9329100 299.835
9329200 300.615
9329300 297.618
9329400 295.44
9329500 295.106
9329600 299.098
9329700 300.153
9329800 296.965
9329900 294.298
9330000 297.601
9330100 302.022
9330200 300.961
9330300 295.893
9330400 295.616
9330500 298.8
9330600 301.737
9330700 301.266
9330800 298.586
9330900 298.217
9331000 293.917
9331100 296.387
9331200 297.917
9331300 298.072
9331400 296.262
9331500 298.556
9331600 301.929
9331700 302.612
9331800 304.683
9331900 299.784
9332000 299.825
9332100 295.661
9332200 296.221
9332300 302.577
9332400 300.042
9332500 302.378
9332600 300.229
9332700 299.375
9332800 295.363
9332900 296.079
9333000 299.41
9333100 300.265
9333200 298.872
9333300 294.216
9333400 294.609
9333500 299.059
9333600 302.515
9333700 298.673
9333800 294.948
9333900 296.396
9334000 296.749
9334100 299.192
9334200 299.892
9334300 298.951
9334400 297.258
9334500 298.749
9334600 299.094
9334700 295.861
9334800 292.023
9334900 295.545
9335000 299.691
9335100 299.55
9335200 295.327
9335300 293.838
9335400 295.557
9335500 297.881
9335600 299.527
9335700 300.866
9335800 297.526
9335900 297.473
9336000 297.225
9336100 296.054
9336200 298.127
9336300 301.091
9336400 301.321
9336500 299.722
9336600 300.456
9336700 297.169
9336800 294.301
9336900 297.68
9337000 299.244
9337100 302.154
9337200 301.835
9337300 299.476
9337400 295.002
9337500 298.979
9337600 303.027
9337700 299.008
9337800 301.64
9337900 296.316
9338000 297.936
9338100 296.984
9338200 294.282
9338300 300.043
9338400 302.197
9338500 299.391
9338600 297.587
9338700 294.902
9338800 296.118
9338900 297.336
9339000 299.202
9339100 299.402
9339200 296.626
9339300 292.51
9339400 292.419
9339500 296.089
9339600 299.525
9339700 299.663
9339800 296.913
9339900 297.529
9340000 293.328
9340100 295.117
9340200 296.988
9340300 299.228
9340400 298.756
9340500 297.221
9340600 301.8
9340700 302.969
9340800 301.317
9340900 298.592
9341000 296.211
9341100 299.423
9341200 299.601
9341300 296.385
9341400 293.194
9341500 298.754
9341600 299.146
9341700 301.031
9341800 299.057
9341900 290.816
9342000 294.031
9342100 298.134
9342200 299.185
9342300 300.522
9342400 302.302
9342500 294.833
9342600 294.791
9342700 297.167
9342800 300.143
9342900 296.78
9343000 297.559
9343100 304.775
9343200 299.815
9343300 298.341
9343400 296.718
9343500 299.625
9343600 300.586
9343700 297.539
9343800 296.451
9343900 296.328
9344000 296.068
9344100 301.155
9344200 301.411
9344300 295.809
9344400 295.808
9344500 301.81
9344600 303.737
9344700 297.982
9344800 300.469
9344900 294.987
9345000 297.882
9345100 295.721
9345200 298.66
9345300 302.736
9345400 298.182
9345500 298.988
9345600 294.886
9345700 293.169
9345800 300.581
9345900 301.308
9346000 296.225
9346100 294.021
9346200 296.124
9346300 296.286
9346400 297.452
9346500 298.22
9346600 299.364
9346700 302.92
9346800 299.975
9346900 297.169
9347000 295.295
9347100 298.225
9347200 300.515
9347300 300.951
9347400 302.759
9347500 293.176
9347600 297.296
9347700 299.331
9347800 305.149
9347900 295.711
9348000 294.841
9348100 296.782
9348200 300.861
9348300 299.888
9348400 298.153
9348500 296.145
9348600 296.388
9348700 296.693
9348800 301.471
9348900 297.066
9349000 294.187
9349100 298.046
9349200 300.182
9349300 301.653
9349400 297.652
9349500 293.979
9349600 298.221
9349700 304.494
9349800 300.463
9349900 297.891
9350000 297.534
9350100 297.926
9350200 294.956
9350300 293.723
9350400 296.348
9350500 300.884
9350600 299.241
9350700 296.629
9350800 297.913
9350900 299.054
9351000 296.471
9351100 298.666
9351200 297.475
9351300 300.826
9351400 298.602
9351500 301.559
9351600 301.011
9351700 299.583
9351800 297.303
9351900 295.78
9352000 297.819
9352100 301.894
9352200 305.2
9352300 300.77
9352400 296.118
9352500 297.351
9352600 299.8
9352700 301.229
9352800 299.117
9352900 295.819
9353000 293.091
9353100 296.252
9353200 299.349
9353300 298.782
9353400 297.38
9353500 294.223
9353600 294.745
9353700 295.969
9353800 300.215
9353900 301.787
9354000 298.364
9354100 296.291
9354200 293.331
9354300 295.891
9354400 299.599
9354500 297.695
9354600 297.69
9354700 302.276
9354800 301.123
9354900 301.331
9355000 298.938
9355100 296.288
9355200 299.386
9355300 297.114
9355400 294.541
9355500 291.61
9355600 297.039
9355700 299.92
9355800 297.327
9355900 297.075
9356000 300.779
9356100 301.208
9356200 302.178
9356300 298.027
9356400 296.635
9356500 295.036
9356600 295.894
9356700 299.038
9356800 299.997
9356900 299.377
9357000 293.74
9357100 296.63
9357200 303.888
9357300 300.736
9357400 299.156
9357500 295.295
9357600 300.246
9357700 296.125
9357800 291.4
9357900 293.633
9358000 294.054
9358100 296.552
9358200 299.539
9358300 299.778
9358400 294.554
9358500 296.156
9358600 295.8
9358700 292.356
9358800 297.443
9358900 298.484
9359000 300.535
9359100 295.741
9359200 294.822
9359300 303.594
9359400 300.023
9359500 296.262
9359600 294.121
9359700 293.091
9359800 298.773
9359900 296.393
9360000 299.259
9360100 299.146
9360200 300.356
9360300 301.342
9360400 304.563
9360500 299.309
9360600 298.117
9360700 296.259
9360800 297.388
9360900 300.198
9361000 303.865
9361100 296.74
9361200 295.867
9361300 298.222
9361400 296.374
9361500 304.313
9361600 301.352
9361700 298.022
9361800 299.101
9361900 297.202
9362000 295.686
9362100 294.351
9362200 300.324
9362300 299.914
9362400 296.756
9362500 295.734
9362600 294.225
9362700 300.368
9362800 299.978
9362900 298.898
9363000 294.021
9363100 292.928
9363200 298.601
9363300 300.893
9363400 301.16
9363500 297.131
9363600 296.517
9363700 298.02
9363800 298.32
9363900 304.528
9364000 301.309
9364100 298.197
9364200 298.183
9364300 298.326
9364400 298.561
9364500 292.172
9364600 292.758
9364700 296.855
9364800 298.833
9364900 296.557
9365000 300.256
9365100 301.073
9365200 301.266
9365300 302.51
9365400 298.721
9365500 298.476
9365600 296.225
9365700 296.68
9365800 297.775
9365900 305.228
9366000 299.974
9366100 299.783
9366200 296.47
9366300 296.589
9366400 298.072
9366500 302.99
9366600 300.798
9366700 296.292
9366800 296.923
9366900 299.973
9367000 300.83
9367100 305.441
9367200 297.364
9367300 298.151
9367400 296.668
9367500 300.871
9367600 296.726
9367700 293.171
9367800 296.109
9367900 297.543
9368000 299.824
9368100 300.72
9368200 294.57
9368300 295.008
9368400 299.317
9368500 300.92
9368600 294.806
9368700 295.193
9368800 301.175
9368900 300.581
9369000 298.714
9369100 294.804
9369200 298.652
9369300 302.087
9369400 301.014
9369500 298.649
9369600 299.719
9369700 298.332
9369800 297.628
9369900 302.446
9370000 292.075
9370100 294.485
9370200 296.753
9370300 300.065
9370400 299.502
9370500 295.269
9370600 293.162
9370700 292.555
9370800 296.535
9370900 293.935
9371000 299.179
9371100 296.761
9371200 299.268
9371300 300.777
9371400 306.901
9371500 300.715
9371600 299.229
9371700 297.474
9371800 298.421
9371900 297.489
9372000 291.605
9372100 295.604
9372200 297.146
9372300 299.312
9372400 300.176
9372500 296.098
9372600 292.93
9372700 294.752
9372800 298.043
9372900 301.037
9373000 298.805
9373100 292.108
9373200 294.809
9373300 298.827
9373400 299.246
9373500 295.481
9373600 292.957
9373700 300.577
9373800 299.787
9373900 296.8
9374000 296.676
9374100 294.814
9374200 294.864
9374300 297.032
9374400 298.976
9374500 299.967
9374600 300.414
9374700 297.381
9374800 296.076
9374900 295.65
9375000 299.334
9375100 303.157
9375200 294.278
9375300 296.824
9375400 298.714
9375500 295.562
9375600 300.854
9375700 302.301
9375800 298.821
9375900 296.574
9376000 297.688
9376100 298.698
9376200 299.249
9376300 291.931
9376400 296.438
9376500 301.093
9376600 300.733
9376700 298.153
9376800 297.569
9376900 296.6
9377000 295.507
9377100 298.807
9377200 299.734
9377300 299.207
9377400 299.612
9377500 295.752
9377600 298.973
9377700 299.272
9377800 297.124
9377900 293.939
9378000 292.697
9378100 300.761
9378200 297.369
9378300 298.966
9378400 294.571
9378500 298.285
9378600 298.452
9378700 299.388
9378800 302.63
9378900 296.033
9379000 297.763
9379100 298.717
9379200 298.646
9379300 293.609
9379400 301.919
9379500 301.013
9379600 300.244
9379700 297.466
9379800 299.002
9379900 296.602
9380000 298.286
9380100 301.658
9380200 303.338
9380300 298.851
9380400 295.44
9380500 297.036
9380600 302.774
9380700 301.249
9380800 294.258
9380900 301.535
9381000 294.65
9381100 294.711
9381200 299.332
9381300 301.295
9381400 300.712
9381500 297.818
9381600 297.115
9381700 296.813
9381800 302.099
9381900 298.912
9382000 298.057
9382100 299.647
9382200 293.881
9382300 300.295
9382400 300.893
9382500 300.607
9382600 293.015
9382700 296.916
9382800 298.843
9382900 300.769
9383000 306.871
9383100 302.403
9383200 300.35
9383300 295.607
9383400 299.425
9383500 298.582
9383600 295.9
9383700 292.634
9383800 299.236
9383900 300.63
9384000 301.33
9384100 297.733
9384200 293.909
9384300 296.912
9384400 300.008
9384500 299.609
9384600 294.493
9384700 298.015
9384800 303.798
9384900 298.913
9385000 299.459
9385100 295.965
9385200 294.307
9385300 304.107
9385400 301.356
9385500 297.546
9385600 295.669
9385700 301.945
9385800 304.272
9385900 297.786
9386000 296.459
9386100 296.927
