# Time-averaged data for fix PressAve
# TimeStep c_P
6147800 -157.187
6147900 -80.3294
6148000 -200.153
6148100 -133.408
6148200 -60.8894
6148300 123.67
6148400 -109.229
6148500 156.64
6148600 -39.8948
6148700 -14.4121
6148800 29.0742
6148900 24.2174
6149000 70.9558
6149100 71.0597
6149200 234.778
6149300 31.6115
6149400 -46.7235
6149500 181.151
6149600 258.805
6149700 209.145
6149800 -15.8207
6149900 -22.7951
6150000 -26.1014
6150100 130.661
6150200 82.2193
6150300 -3.35553
6150400 -71.464
6150500 -36.4159
6150600 -81.7266
6150700 -297.569
6150800 22.9223
6150900 -146.65
6151000 -33.0287
6151100 206.707
6151200 -36.5624
6151300 45.5473
6151400 231.028
6151500 64.9334
6151600 -322.444
6151700 -109.231
6151800 -11.3176
6151900 -108.491
6152000 175.597
6152100 -12.6058
6152200 25.6074
6152300 -108.859
6152400 -169.997
6152500 -79.6258
6152600 135.648
6152700 123.626
6152800 105.168
6152900 143.18
6153000 210.071
6153100 -140.737
6153200 -124.16
6153300 -344.023
6153400 32.312
6153500 -82.5685
6153600 -246.027
6153700 -134.88
6153800 -150.011
6153900 166.399
6154000 149.371
6154100 73.8924
6154200 -256.713
6154300 190.779
6154400 43.0818
6154500 64.5152
6154600 -140.387
6154700 244.272
6154800 12.1658
6154900 96.9542
6155000 -138.151
6155100 159.905
6155200 140.63
6155300 239.19
6155400 -4.396
6155500 -152.786
6155600 -205.428
6155700 -16.9703
6155800 175.296
6155900 244.05
6156000 -54.8959
6156100 -127.408
6156200 -235.317
6156300 -83.9174
6156400 85.5312
6156500 -102.774
6156600 -65.5395
6156700 -68.5221
6156800 -179.698
6156900 60.4827
6157000 125.544
6157100 -59.2469
6157200 -246.835
6157300 -65.569
6157400 137.542
6157500 325.652
6157600 49.9337
6157700 5.44194
6157800 45.4424
6157900 119.864
6158000 54.4396
6158100 61.7288
6158200 -0.389265
6158300 6.44416
6158400 117.172
6158500 181.037
6158600 55.4216
6158700 14.311
6158800 171.975
6158900 -5.87308
6159000 260.373
6159100 90.93
6159200 74.5216
6159300 -51.2143
6159400 -40.909
6159500 -104.831
6159600 100.458
6159700 263.94
6159800 209.988
6159900 102.274
6160000 -216.397
6160100 -65.3648
6160200 27.3062
6160300 127.411
6160400 292.959
6160500 192.661
6160600 -270.674
6160700 174.614
6160800 141.271
6160900 -258.52
6161000 -126.108
6161100 -204.748
6161200 -51.3865
6161300 299.818
6161400 9.88265
6161500 -71.1589
6161600 379.98
6161700 138.983
6161800 77.1532
6161900 168.203
6162000 -124.293
6162100 65.1174
6162200 225.479
6162300 16.1242
6162400 195.276
6162500 170.824
6162600 101.44
6162700 227.736
6162800 114.59
6162900 180.332
6163000 116.057
6163100 91.5383
6163200 229.649
6163300 78.1993
6163400 -14.0428
6163500 21.0947
6163600 -258.81
6163700 215.987
6163800 -83.0073
6163900 74.6753
6164000 152.35
6164100 35.2146
6164200 93.576
6164300 -19.9059
6164400 241.431
6164500 -88.7278
6164600 22.603
6164700 106.653
6164800 275.705
6164900 101.662
6165000 -81.0512
6165100 -54.9118
6165200 -6.21948
6165300 -23.3566
6165400 -48.3213
6165500 -46.8568
6165600 -290.341
6165700 26.1431
6165800 51.3958
6165900 -72.1649
6166000 -169.99
6166100 -101.881
6166200 -72.5181
6166300 107.914
6166400 92.5809
6166500 164.743
6166600 -7.5309
6166700 5.17103
6166800 315.454
6166900 -90.3971
6167000 -280.054
6167100 -115.452
6167200 218.147
6167300 40.8083
6167400 -282.359
6167500 -174.536
6167600 22.7645
6167700 63.2666
6167800 0.167811
6167900 128.333
6168000 19.6938
6168100 67.6597
6168200 37.7924
6168300 99.3364
6168400 -68.3095
6168500 -50.5982
6168600 -76.7894
6168700 121.083
6168800 187.613
6168900 -48.3721
6169000 152.007
6169100 85.7952
6169200 -120.02
6169300 337.642
6169400 -77.5417
6169500 -112.143
6169600 1.55743
6169700 -65.4241
6169800 64.5903
6169900 -29.5935
6170000 -274.885
6170100 -351.559
6170200 -87.59
6170300 90.5707
6170400 -333.01
6170500 -266.522
6170600 -193.504
6170700 -145.495
6170800 106.694
6170900 -103.044
6171000 16.1471
6171100 51.2666
6171200 44.2427
6171300 48.3521
6171400 -128.618
6171500 -33.3958
6171600 268.365
6171700 31.5709
6171800 -222.495
6171900 -86.1866
6172000 57.2446
6172100 -222.218
6172200 -238.423
6172300 308.731
6172400 -29.1047
6172500 67.2341
6172600 -151.12
6172700 -5.64858
6172800 301.29
6172900 -30.3388
6173000 91.0378
6173100 -224.24
6173200 132.038
6173300 398.198
6173400 114.639
6173500 1.7254
6173600 3.76132
6173700 245.113
6173800 194.124
6173900 156.835
6174000 217.218
6174100 15.9034
6174200 -77.8849
6174300 -67.7139
6174400 -16.8174
6174500 -87.3914
6174600 -60.237
6174700 50.0342
6174800 -39.5597
6174900 -88.7507
6175000 138.904
6175100 190.916
6175200 47.2013
6175300 -117.208
6175400 12.6256
6175500 19.1699
6175600 -121.564
6175700 63.6291
6175800 -45.5496
6175900 -52.0417
6176000 15.6474
6176100 127.981
6176200 54.1188
6176300 0.281684
6176400 -220.488
6176500 49.5456
6176600 169.061
6176700 -16.0467
6176800 121.341
6176900 94.9979
6177000 41.6422
6177100 -105.767
6177200 101.653
6177300 -143.924
6177400 -134.321
6177500 159.491
6177600 281.985
6177700 -45.6164
6177800 41.3494
6177900 100.698
6178000 -10.6352
6178100 -144.219
6178200 -69.093
6178300 -224.351
6178400 -67.463
6178500 67.8713
6178600 56.0234
6178700 88.5333
6178800 -137.124
6178900 -75.6108
6179000 42.378
6179100 191.28
6179200 -193.083
6179300 -169.281
6179400 -15.7691
6179500 182.422
6179600 -190.333
6179700 -107.43
6179800 82.9858
6179900 132.318
6180000 -100.368
6180100 -181.893
6180200 -105.569
6180300 145.994
6180400 70.8538
6180500 -156.104
6180600 -46.9667
6180700 -106.173
6180800 -66.6886
6180900 49.6515
6181000 -61.3306
6181100 -161.446
6181200 -63.0269
6181300 -12.0961
6181400 -100.245
6181500 183.861
6181600 164.381
6181700 144.854
6181800 -56.7106
6181900 -127.039
6182000 -83.1194
6182100 -127.486
6182200 -7.52335
6182300 -2.00723
6182400 118.663
6182500 -235.532
6182600 147.227
6182700 -44.1754
6182800 -128.226
6182900 -359.863
6183000 -5.38165
6183100 179.548
6183200 8.45986
6183300 110.54
6183400 168.964
6183500 -190.559
6183600 182.843
6183700 225.937
6183800 125.07
6183900 -70.3707
6184000 40.8244
6184100 92.5859
6184200 -24.9719
6184300 -30.8519
6184400 58.2534
6184500 30.4288
6184600 -46.1335
6184700 -123.367
6184800 -276.221
6184900 -151.991
6185000 250.991
6185100 -195.797
6185200 -214.668
6185300 82.4985
6185400 144.693
6185500 76.72
6185600 -20.3231
6185700 300.231
6185800 -12.3045
6185900 -237.468
6186000 -353.507
6186100 -82.0325
6186200 -83.2839
6186300 14.9563
6186400 -51.7366
6186500 -146.129
6186600 -9.06307
6186700 -41.5865
6186800 145.875
6186900 -131.366
6187000 57.3655
6187100 44.2017
6187200 -121.857
6187300 -110.869
6187400 244.633
6187500 162.971
6187600 25.9333
6187700 -73.8791
6187800 66.1406
6187900 -137.459
6188000 -205.646
6188100 50.3535
6188200 -87.5002
6188300 -106.241
6188400 -179.208
6188500 -263.547
6188600 -137.636
6188700 49.4604
6188800 -54.4064
6188900 -167.172
6189000 -198.41
6189100 -12.2937
6189200 -88.7052
6189300 -42.7357
6189400 69.6298
6189500 -515.724
6189600 -143.127
6189700 -174.486
6189800 -167.649
6189900 -365.972
6190000 52.5638
6190100 -91.2524
6190200 321.94
6190300 141.537
6190400 140.676
6190500 -72.4779
6190600 -232.989
6190700 69.4467
6190800 -95.5158
6190900 -148.028
6191000 -101.92
6191100 -176.132
6191200 -72.6563
6191300 83.1544
6191400 223.479
6191500 -257.033
6191600 -121.177
6191700 -110.792
6191800 51.9561
6191900 63.7007
6192000 -47.2158
6192100 67.8767
6192200 -121.55
6192300 42.9648
6192400 -186.666
6192500 -56.3502
6192600 -150.298
6192700 34.5699
6192800 -26.0037
6192900 -131
6193000 163.693
6193100 107.883
6193200 120.654
6193300 139.653
6193400 87.6361
6193500 30.0857
6193600 183.199
6193700 -180.123
6193800 -126.606
6193900 70.8838
6194000 -141.719
6194100 -18.2175
6194200 126.35
6194300 -74.5453
6194400 113.863
6194500 -42.5851
6194600 -53.1896
6194700 69.0983
6194800 22.059
6194900 157.3
6195000 198.898
6195100 -92.7364
6195200 25.9595
6195300 -181.214
6195400 -74.3364
6195500 48.4429
6195600 176.5
6195700 -142.301
6195800 -30.5912
6195900 -179.81
6196000 136.844
6196100 -164.86
6196200 55.6954
6196300 17.8426
6196400 -81.5073
6196500 -43.7776
6196600 105.638
6196700 45.5496
6196800 -18.4836
6196900 179.512
6197000 23.6257
6197100 -127.488
6197200 -58.3627
6197300 12.2916
6197400 247.958
6197500 100.676
6197600 28.4325
6197700 58.4533
6197800 30.5046
6197900 -24.1653
6198000 -28.7451
6198100 -272.131
6198200 -86.7414
6198300 280.051
6198400 -11.6103
6198500 -7.17149
6198600 59.7159
6198700 256.39
6198800 -82.8996
6198900 -80.9089
6199000 -17.7582
6199100 49.47
6199200 158.514
6199300 110.347
6199400 -38.9351
6199500 96.7453
6199600 -99.0957
6199700 -71.503
6199800 120.989
6199900 66.3112
6200000 108.07
6200100 3.83996
6200200 -143.342
6200300 -251.631
6200400 -178.28
6200500 -115.779
6200600 92.1707
6200700 -65.4343
6200800 -110.985
6200900 -284.431
6201000 -141.454
6201100 113.337
6201200 248.235
6201300 -0.0443616
6201400 -128.98
6201500 228.513
6201600 -33.6671
6201700 -246.532
6201800 -99.7162
6201900 18.1591
6202000 -196.679
6202100 -76.9991
6202200 104.557
6202300 131.352
6202400 -108.444
6202500 -81.9532
6202600 -183.722
6202700 232.558
6202800 222.408
6202900 -7.78317
6203000 150.814
6203100 -114.471
6203200 -110.289
6203300 -10.0843
6203400 -33.8715
6203500 65.1217
6203600 -25.586
6203700 88.0064
6203800 44.2363
6203900 111.865
6204000 -81.4298
6204100 -159.195
6204200 -91.1522
6204300 213.593
6204400 45.7323
6204500 -117.591
6204600 -48.7599
6204700 -36.0247
6204800 99.6658
6204900 206.917
6205000 225.053
6205100 70.1936
6205200 -9.03458
6205300 90.761
6205400 -120.129
6205500 220.518
6205600 367.977
6205700 45.549
6205800 90.1945
6205900 39.6551
6206000 202.932
6206100 -79.6294
6206200 86.0435
6206300 -50.2078
6206400 -148.265
6206500 29.413
6206600 -176.53
6206700 -96.5392
6206800 -19.1742
6206900 9.8775
6207000 166.777
6207100 -18.53
6207200 -82.7978
6207300 -64.8149
6207400 90.3344
6207500 -9.54875
6207600 -215.295
6207700 -45.7868
6207800 128.609
6207900 81.8977
6208000 68.6379
6208100 -135.37
6208200 -34.7354
6208300 31.4027
6208400 51.9134
6208500 242.633
6208600 41.3041
6208700 -158.945
6208800 284.641
6208900 250.874
6209000 -77.1134
6209100 15.5359
6209200 96.6598
6209300 47.0177
6209400 109.069
6209500 189.896
6209600 194.909
6209700 98.2195
6209800 99.3545
6209900 279.997
6210000 290.321
6210100 265.966
6210200 265.329
6210300 96.7462
6210400 194.656
6210500 190.96
6210600 197.295
6210700 151.993
6210800 143.757
6210900 -33.438
6211000 93.3927
6211100 100.375
6211200 -257.186
6211300 117.688
6211400 280.734
6211500 18.7518
6211600 52.4528
6211700 97.7665
6211800 234.694
6211900 -78.5115
6212000 109.52
6212100 137.305
6212200 233.331
6212300 -38.7425
6212400 42.6638
6212500 318.432
6212600 -164.815
6212700 148.85
6212800 250.855
6212900 185.575
6213000 116.099
6213100 -91.6707
6213200 -129.993
6213300 131.61
6213400 168.106
6213500 -12.5306
6213600 61.3633
6213700 152.187
6213800 133.783
6213900 275.566
6214000 22.5841
6214100 -111.225
6214200 -123.102
6214300 -51.7827
6214400 116.508
6214500 -98.8003
6214600 -141.308
6214700 -254.278
6214800 110.286
6214900 106.572
6215000 -162.662
6215100 -46.516
6215200 199.806
6215300 -46.4137
6215400 49.6181
6215500 173.017
6215600 -6.76139
6215700 116.15
6215800 12.4755
6215900 87.5609
6216000 144.966
6216100 165.291
6216200 159.332
6216300 240.967
6216400 -100.773
6216500 -181.161
6216600 37.9862
6216700 206.587
6216800 184.528
6216900 114.182
6217000 -6.29335
6217100 -10.773
6217200 -108.823
6217300 182.563
6217400 151.442
6217500 -40.7341
6217600 -177.546
6217700 58.979
6217800 78.1865
6217900 -40.8945
6218000 -143.16
6218100 132.729
6218200 116.301
6218300 -155.219
6218400 126.469
6218500 168.947
6218600 73.059
6218700 -133.803
6218800 -168.538
6218900 -33.3894
6219000 49.859
6219100 64.3292
6219200 -6.36896
6219300 -22.6393
6219400 96.3993
6219500 -259.466
6219600 107.889
6219700 30.7123
6219800 127.158
6219900 -326.347
6220000 186.044
6220100 126.028
6220200 105.185
6220300 -189.924
6220400 -73.4593
6220500 -160.749
6220600 -65.4133
6220700 285.91
6220800 -165.805
6220900 128.377
6221000 42.3894
6221100 92.1821
6221200 -1.48008
6221300 162.881
6221400 -20.5088
6221500 -138.683
6221600 110.769
6221700 -151.777
6221800 -150.216
6221900 -38.8657
6222000 22.7032
6222100 132.101
6222200 112.154
6222300 69.8305
6222400 45.1266
6222500 -87.8213
6222600 0.536122
6222700 -206.687
6222800 15.776
6222900 -77.9364
6223000 -120.293
6223100 -61.5103
6223200 42.1802
6223300 7.02711
6223400 -74.071
6223500 178.802
6223600 -49.0542
6223700 -299.565
6223800 8.52416
6223900 80.3106
6224000 -53.1281
6224100 -228.17
6224200 -97.3331
6224300 -84.0294
6224400 154.457
6224500 -431.264
6224600 -173.934
6224700 -29.6258
6224800 -71.6175
6224900 19.5693
6225000 245.771
6225100 56.6766
6225200 -33.381
6225300 -88.0045
6225400 122.161
6225500 277.052
6225600 43.7068
6225700 89.4095
6225800 355.401
6225900 -92.1392
6226000 -179.366
6226100 92.764
6226200 199.78
6226300 163.669
6226400 152.932
6226500 -4.12767
6226600 -152.995
6226700 59.6226
6226800 177.694
6226900 -151.208
6227000 47.6924
6227100 271.992
6227200 -32.1223
6227300 -195.546
6227400 -89.605
6227500 98.6142
6227600 72.4638
6227700 68.7887
6227800 20.3024
6227900 -30.2825
6228000 22.0402
6228100 47.6784
6228200 144.546
6228300 68.409
6228400 44.0068
6228500 -219.805
6228600 -126.131
6228700 -175.805
6228800 -139.349
6228900 -155.012
6229000 3.35696
6229100 -71.6513
6229200 170.234
6229300 118.385
6229400 -15.7936
6229500 -101.562
6229600 -119.471
6229700 -189.925
6229800 -6.11826
6229900 -15.5133
6230000 5.61962
6230100 -141.439
6230200 -61.7669
6230300 -160.15
6230400 -67.6925
6230500 -192.357
6230600 -140.094
6230700 -146.194
6230800 54.9714
6230900 20.8197
6231000 198.723
6231100 -65.5203
6231200 119.486
6231300 242.086
6231400 105.819
6231500 168.097
6231600 -13.2305
6231700 66.2366
6231800 167.765
6231900 146.123
6232000 -49.8628
6232100 -83.0092
6232200 114.172
6232300 -216.875
6232400 -70.3178
6232500 -19.6141
6232600 -19.6845
6232700 -41.0869
6232800 -70.0237
6232900 -45.5247
6233000 238.174
6233100 -275.156
6233200 -189.659
6233300 -60.1666
6233400 -4.00542
6233500 -69.6543
6233600 276.777
6233700 206.746
6233800 105.675
6233900 222.313
6234000 36.1991
6234100 -185.884
6234200 115.759
6234300 239.699
6234400 -86.6959
6234500 -162.979
6234600 2.43301
6234700 -34.4285
6234800 87.5829
6234900 -56.6971
6235000 -152.572
6235100 42.6545
6235200 -80.075
6235300 -224.007
6235400 -73.5528
6235500 -199.304
6235600 -329.954
6235700 -368.891
6235800 -152.385
6235900 -18.9918
6236000 -49.1325
6236100 61.311
6236200 -3.96325
6236300 21.5956
6236400 -50.6145
6236500 -269.155
6236600 14.2561
6236700 -161.657
6236800 71.3108
6236900 -13.2237
6237000 -55.0538
6237100 -224.423
6237200 -277.819
6237300 83.1751
6237400 43.3632
6237500 111.29
6237600 119.827
6237700 -79.9652
6237800 -79.1728
6237900 73.5432
6238000 28.0742
6238100 -202.14
6238200 123.214
6238300 -68.541
6238400 -100.606
6238500 -106.437
6238600 270.458
6238700 -147.514
6238800 -329.917
6238900 -31.7124
6239000 -77.0458
6239100 -24.6264
6239200 -127.912
6239300 -170.561
6239400 -120.645
6239500 7.50736
6239600 -65.4951
6239700 -9.54052
6239800 193.295
6239900 4.51021
6240000 -195.369
6240100 -200.543
6240200 59.2414
6240300 71.5475
6240400 -29.3247
6240500 176.594
6240600 261.663
6240700 47.6965
6240800 249.522
6240900 151.843
6241000 66.634
6241100 -73.7894
6241200 136.964
6241300 285.532
6241400 126.727
6241500 -26.8157
6241600 4.35109
6241700 -115.935
6241800 -34.8142
6241900 107.213
6242000 -155.905
6242100 42.1064
6242200 43.5068
6242300 4.06121
6242400 18.5086
6242500 -44.8761
6242600 109.058
6242700 -128.463
6242800 -400.66
6242900 -131.32
6243000 165.91
6243100 -27.9119
6243200 102.772
6243300 -60.7606
6243400 -149.476
6243500 -126.143
6243600 -7.79664
6243700 45.5394
6243800 -60.6319
6243900 -157.194
6244000 -288.246
6244100 -221.4
6244200 -178.005
6244300 -182.3
6244400 168.154
6244500 -213.684
6244600 -22.8019
6244700 -198.304
6244800 -248.461
6244900 49.7892
6245000 285.06
6245100 108.143
6245200 -1.62345
6245300 38.1634
6245400 140.28
6245500 67.0699
6245600 -103.866
6245700 -42.0584
6245800 -361.93
6245900 -150.403
6246000 9.65313
6246100 22.5463
6246200 150.916
6246300 -161.53
6246400 -39.9291
6246500 148.864
6246600 53.8449
6246700 117.335
6246800 67.577
6246900 -174.995
6247000 62.284
6247100 163.859
6247200 -36.8565
6247300 232.452
6247400 166.814
6247500 -166.98
6247600 42.321
6247700 -91.6121
6247800 -241.064
6247900 32.8648
6248000 -110.503
6248100 9.26744
6248200 -251.53
6248300 -207.746
6248400 -133.613
6248500 -68.9067
6248600 190.423
6248700 10.5017
6248800 28.8712
6248900 -172.746
6249000 -136.693
6249100 35.2369
6249200 77.86
6249300 -30.2984
6249400 -23.9079
6249500 -9.87358
6249600 -14.084
6249700 -86.5091
6249800 95.9755
6249900 -60.0162
6250000 -255.482
6250100 -65.4988
6250200 -189.844
6250300 2.9019
6250400 83.2859
6250500 210.964
6250600 108.584
6250700 -13.5064
6250800 4.94696
6250900 122.627
6251000 153.137
6251100 -246.231
6251200 119.537
6251300 -47.2765
6251400 -117.909
6251500 -75.3097
6251600 -149.679
6251700 -193.75
6251800 -229.314
6251900 33.7911
6252000 -220.624
6252100 -276.266
6252200 -72.8584
6252300 -74.6276
6252400 -102.183
6252500 -3.66827
6252600 18.7217
6252700 -259.219
6252800 -143.413
6252900 -234.148
6253000 -179.763
6253100 -125.937
6253200 -84.0495
6253300 -127.532
6253400 -100.13
6253500 -174.911
6253600 -31.2843
6253700 -22.7378
6253800 14.687
6253900 -45.3493
6254000 25.2288
6254100 -18.9198
6254200 -173.522
6254300 -210.31
6254400 109.609
6254500 -158.651
6254600 -176.752
6254700 -176.974
6254800 -155.151
6254900 -205.712
6255000 -202.028
6255100 104.072
6255200 -116.784
6255300 -221.199
6255400 -73.2523
6255500 -39.2218
6255600 220.58
6255700 80.9913
6255800 61.5587
6255900 4.78418
6256000 391.92
6256100 335.319
6256200 -153.553
6256300 -6.27489
6256400 -48.6461
6256500 -72.8977
6256600 151.13
6256700 81.1085
6256800 52.836
6256900 46.4356
6257000 -8.05704
6257100 29.3706
6257200 141.705
6257300 12.6591
6257400 9.67334
6257500 126.463
6257600 9.26323
6257700 168.84
6257800 210.443
6257900 -162.626
6258000 76.8633
6258100 54.2886
6258200 -53.9365
6258300 -257.824
6258400 -23.2765
6258500 -254.439
6258600 -134.203
6258700 -176.721
6258800 -23.9169
6258900 -80.0351
6259000 -32.3763
6259100 -15.0968
6259200 -249.874
6259300 -112.425
6259400 4.20076
6259500 -340.698
6259600 -277.266
6259700 103.175
6259800 -44.1947
6259900 22.5453
6260000 188.974
6260100 -149.039
6260200 149.158
6260300 -73.5538
6260400 -50.9149
6260500 -179.556
6260600 99.5202
6260700 -125.244
6260800 -266.101
6260900 -43.2022
6261000 146.09
6261100 -133.445
6261200 -193.215
6261300 -200.619
6261400 -165.999
6261500 -132.122
6261600 8.41316
6261700 7.02755
6261800 -138.364
6261900 -162.374
6262000 -28.5973
6262100 269.785
6262200 -25.5187
6262300 70.1286
6262400 123.973
6262500 128.67
6262600 22.445
6262700 70.0947
6262800 142.038
6262900 62.2737
6263000 53.713
6263100 -172.353
6263200 -12.0139
6263300 -317.676
6263400 -47.419
6263500 -68.8291
6263600 -11.2497
6263700 73.2948
6263800 52.8624
6263900 74.6049
6264000 34.5532
6264100 -154.827
6264200 -37.8901
6264300 179.482
6264400 -85.9808
6264500 165.387
6264600 -121.63
6264700 -25.0658
6264800 40.6943
6264900 352.207
6265000 306.355
6265100 -81.3597
6265200 -145.381
6265300 220.837
6265400 -6.22844
6265500 55.4765
6265600 -124.109
6265700 -187.411
6265800 4.89052
6265900 -251.387
6266000 -132.072
6266100 28.5617
6266200 -95.0198
6266300 -113.029
6266400 112.843
6266500 -41.9255
6266600 27.7155
6266700 -75.7165
6266800 -274.983
6266900 101.339
6267000 178.675
