# Time-averaged data for fix TEAve
# TimeStep v_TotEn
521900 -16121.4
522000 -16133.1
522100 -16146.7
522200 -16228.5
522300 -16281.6
522400 -16264.2
522500 -16225.5
522600 -16213.2
522700 -16275.8
522800 -16354.8
522900 -16369.8
523000 -16248.2
523100 -16170.9
523200 -16169.3
523300 -16281.3
523400 -16325.3
523500 -16275.4
523600 -16190.5
523700 -16158.7
523800 -16158.9
523900 -16211
524000 -16244
524100 -16232.2
524200 -16201.3
524300 -16160.8
524400 -16129.3
524500 -16180.2
524600 -16263
524700 -16305.4
524800 -16224.5
524900 -16142.9
525000 -16089.2
525100 -16049.1
525200 -16055.9
525300 -16148
525400 -16210.8
525500 -16170.8
525600 -16113.2
525700 -16103.6
525800 -16106.7
525900 -16117.9
526000 -16094.5
526100 -15957.2
526200 -15949.4
526300 -16060.4
526400 -16142.7
526500 -16198.6
526600 -16144.5
526700 -16078.2
526800 -16093.2
526900 -16121.3
527000 -16156.3
527100 -16182
527200 -16165.5
527300 -16048.5
527400 -15999.2
527500 -16093.5
527600 -16160.1
527700 -16208.5
527800 -16277.2
527900 -16324.1
528000 -16260.8
528100 -16148.9
528200 -16166.7
528300 -16157.7
528400 -16099.7
528500 -16052.5
528600 -16102.5
528700 -16205
528800 -16187.4
528900 -16131.3
529000 -16116.6
529100 -16205.1
529200 -16296.2
529300 -16233.6
529400 -16151
529500 -16128.4
529600 -16118.1
529700 -16084.9
529800 -16097
529900 -16142.3
530000 -16121.5
530100 -16018.6
530200 -16025.6
530300 -16098.7
530400 -16112.1
530500 -16081.5
530600 -16058.9
530700 -16035.7
530800 -16040.5
530900 -16062.2
531000 -16151.4
531100 -16224.2
531200 -16224.7
531300 -16159.1
531400 -16060.3
531500 -16046.4
531600 -16042.1
531700 -16045.2
531800 -16111.1
531900 -16189.3
532000 -16170.5
532100 -16135.8
532200 -16138.5
532300 -16160.1
532400 -16239.8
532500 -16291.9
532600 -16189.1
532700 -16123.7
532800 -16063.9
532900 -16040
533000 -16085.9
533100 -16177.4
533200 -16198.8
533300 -16198.8
533400 -16121.7
533500 -16082.7
533600 -16168.8
533700 -16221.1
533800 -16216.4
533900 -16219.6
534000 -16253.3
534100 -16311.1
534200 -16289.3
534300 -16181.6
534400 -16192.9
534500 -16220.9
534600 -16176.7
534700 -16070.1
534800 -16075.7
534900 -16145.2
535000 -16179.5
535100 -16198.2
535200 -16229.1
535300 -16290
535400 -16349.6
535500 -16273
535600 -16190.6
535700 -16176.6
535800 -16128.1
535900 -16078
536000 -16132.3
536100 -16251
536200 -16287.5
536300 -16228.3
536400 -16157.4
536500 -16162.1
536600 -16206
536700 -16258.1
536800 -16241.2
536900 -16095.7
537000 -16092.3
537100 -16194.8
537200 -16273.9
537300 -16275.7
537400 -16209.6
537500 -16128.7
537600 -16116.6
537700 -16229.7
537800 -16310.6
537900 -16298.1
538000 -16245.8
538100 -16168.1
538200 -16120.9
538300 -16029.1
538400 -15922.8
538500 -15954.7
538600 -16101.7
538700 -16185.9
538800 -16216.3
538900 -16158.8
539000 -16118.6
539100 -16127.4
539200 -16128.2
539300 -16150.6
539400 -16227
539500 -16271.9
539600 -16193
539700 -16118.6
539800 -16141.4
539900 -16158.8
540000 -16118.7
540100 -16033.2
540200 -16039.8
540300 -16172.4
540400 -16212.3
540500 -16206.7
540600 -16204.6
540700 -16144
540800 -16051
540900 -16019.4
541000 -16057.6
541100 -16109.3
541200 -16131.4
541300 -16147.1
541400 -16140.6
541500 -16119.3
541600 -16127.3
541700 -16146.5
541800 -16170.8
541900 -16240.4
542000 -16202.4
542100 -16108.9
542200 -16110.4
542300 -16155
542400 -16182.4
542500 -16270.9
542600 -16355.7
542700 -16320
542800 -16232.2
542900 -16198.2
543000 -16213.5
543100 -16242.4
543200 -16254.7
543300 -16230.4
543400 -16162.2
543500 -16102.4
543600 -16055.7
543700 -15983.9
543800 -16022.5
543900 -16124.5
544000 -16152.4
544100 -16146.8
544200 -16090.7
544300 -16038.2
544400 -16086.4
544500 -16190.4
544600 -16182.9
544700 -16142.5
544800 -16120.4
544900 -16117.1
545000 -16191.9
545100 -16213.4
545200 -16164.1
545300 -16075.4
545400 -16030.2
545500 -16021
545600 -16075.4
545700 -16141.2
545800 -16165.8
545900 -16109.5
546000 -16037.7
546100 -16058.5
546200 -16104.9
546300 -16229.2
546400 -16262.1
546500 -16173.1
546600 -16111.2
546700 -16101.1
546800 -16141.8
546900 -16239.5
547000 -16300.6
547100 -16248.5
547200 -16215.9
547300 -16199.3
547400 -16145.8
547500 -16124.3
547600 -16134.4
547700 -16138.2
547800 -16099.5
547900 -16050.1
548000 -16070.3
548100 -16116.8
548200 -16179.6
548300 -16239.4
548400 -16255.8
548500 -16180.9
548600 -16129.2
548700 -16153.1
548800 -16262.6
548900 -16252.5
549000 -16184.4
549100 -16128.5
549200 -16130.8
549300 -16170.4
549400 -16210.7
549500 -16224.3
549600 -16213.7
549700 -16145.2
549800 -16088.6
549900 -16106.2
550000 -16224.8
550100 -16270.4
550200 -16223.4
550300 -16162
550400 -16165.7
550500 -16150.2
550600 -16120.8
550700 -16110.9
550800 -16101.6
550900 -16092.1
551000 -16135.2
551100 -16193.4
551200 -16163
551300 -16096.4
551400 -16036.7
551500 -16070.7
551600 -16179.4
551700 -16192.7
551800 -16200.1
551900 -16216.9
552000 -16286.6
552100 -16322.9
552200 -16219
552300 -16172.8
552400 -16198.1
552500 -16250.6
552600 -16315.6
552700 -16249.2
552800 -16171.3
552900 -16174.1
553000 -16176.2
553100 -16197.6
553200 -16267.6
553300 -16326.8
553400 -16331.5
553500 -16244.6
553600 -16157.1
553700 -16139.8
553800 -16129.2
553900 -16201.7
554000 -16243
554100 -16237.5
554200 -16200.7
554300 -16160.6
554400 -16233.8
554500 -16281.3
554600 -16220.9
554700 -16182
554800 -16116.1
554900 -16110.9
555000 -16153
555100 -16199.1
555200 -16214.9
555300 -16184.3
555400 -16142.3
555500 -16130.5
555600 -16220
555700 -16300.8
555800 -16270.9
555900 -16216.9
556000 -16139.4
556100 -16072.8
556200 -16042.8
556300 -16097.8
556400 -16212.6
556500 -16247.8
556600 -16179.6
556700 -16119.4
556800 -16144.7
556900 -16194.9
557000 -16214.5
557100 -16221.6
557200 -16263
557300 -16266
557400 -16198.5
557500 -16121.5
557600 -16147.1
557700 -16257
557800 -16344.5
557900 -16321.5
558000 -16256.6
558100 -16234.1
558200 -16254.5
558300 -16332.3
558400 -16378.1
558500 -16314.9
558600 -16268
558700 -16240.5
558800 -16122.3
558900 -16073.5
559000 -16110
559100 -16181.4
559200 -16243.1
559300 -16327.6
559400 -16404.1
559500 -16326.3
559600 -16241
559700 -16193.7
559800 -16131.4
559900 -16060.9
560000 -16091.1
560100 -16155.5
560200 -16207.2
560300 -16246.9
560400 -16252.6
560500 -16211.1
560600 -16121.4
560700 -16108.4
560800 -16152.9
560900 -16263.6
561000 -16285.2
561100 -16207.5
561200 -16163.6
561300 -16193.1
561400 -16278
561500 -16263.8
561600 -16226.4
561700 -16218.9
561800 -16250.7
561900 -16314.1
562000 -16299.8
562100 -16204.7
562200 -16219.2
562300 -16214.8
562400 -16127.9
562500 -16104.3
562600 -16188
562700 -16288.8
562800 -16250.3
562900 -16173.1
563000 -16135.8
563100 -16179.9
563200 -16228.1
563300 -16197.3
563400 -16151
563500 -16149.1
563600 -16167
563700 -16209.3
563800 -16252.8
563900 -16197.1
564000 -16142
564100 -16150.7
564200 -16157.1
564300 -16150.6
564400 -16133.5
564500 -16223.8
564600 -16287.7
564700 -16254.9
564800 -16189.4
564900 -16201.6
565000 -16283.7
565100 -16391.3
565200 -16365.6
565300 -16261.1
565400 -16181.6
565500 -16147.3
565600 -16133.2
565700 -16184.5
565800 -16274.7
565900 -16251.2
566000 -16171
566100 -16125.1
566200 -16135.1
566300 -16084.4
566400 -16103.3
566500 -16223.5
566600 -16232.6
566700 -16184.8
566800 -16128.2
566900 -16136.3
567000 -16247.2
567100 -16312
567200 -16296.1
567300 -16217.4
567400 -16121.2
567500 -16132.3
567600 -16207.7
567700 -16248.2
567800 -16248.9
567900 -16163.4
568000 -16092.1
568100 -16141.7
568200 -16192.4
568300 -16181.5
568400 -16159.8
568500 -16142.2
568600 -16081.7
568700 -16041.2
568800 -16144.3
568900 -16220.7
569000 -16213.2
569100 -16173.2
569200 -16120.6
569300 -16082.3
569400 -16145.9
569500 -16230.8
569600 -16204.5
569700 -16153.7
569800 -16158.4
569900 -16267.3
570000 -16330.2
570100 -16257.3
570200 -16160.7
570300 -16132.6
570400 -16200.3
570500 -16260.2
570600 -16244
570700 -16181.2
570800 -16136.1
570900 -16107.2
571000 -16123.5
571100 -16208.2
571200 -16268.6
571300 -16275.5
571400 -16237.5
571500 -16209.3
571600 -16194.9
571700 -16184.2
571800 -16142.4
571900 -16088.3
572000 -16127
572100 -16214.7
572200 -16206.5
572300 -16161.7
572400 -16172.8
572500 -16191.3
572600 -16188.3
572700 -16136.7
572800 -16129.1
572900 -16200
573000 -16259.2
573100 -16214.4
573200 -16125.2
573300 -16118.7
573400 -16144.5
573500 -16188.9
573600 -16280.7
573700 -16303.4
573800 -16264.1
573900 -16224.2
574000 -16205.7
574100 -16186.1
574200 -16170.1
574300 -16193.1
574400 -16201.3
574500 -16124.9
574600 -16043.8
574700 -16092.4
574800 -16160.6
574900 -16201.5
575000 -16278.1
575100 -16295
575200 -16233.8
575300 -16213
575400 -16202.2
575500 -16165.4
575600 -16075.9
575700 -16089.5
575800 -16173.6
575900 -16211.1
576000 -16220.2
576100 -16217.5
576200 -16208.9
576300 -16239.5
576400 -16234.1
576500 -16171.1
576600 -16125.2
576700 -16090.1
576800 -16141.5
576900 -16245.2
577000 -16286.6
577100 -16259.3
577200 -16168.3
577300 -16106.2
577400 -16094.5
577500 -16156
577600 -16230.7
577700 -16197
577800 -16146.6
577900 -16209
578000 -16290.6
578100 -16283.1
578200 -16224.1
578300 -16162.5
578400 -16142
578500 -16178.2
578600 -16230
578700 -16225.7
578800 -16210.4
578900 -16180.1
579000 -16120
579100 -16058.9
579200 -16037.1
579300 -16125.1
579400 -16194.3
579500 -16178.8
579600 -16122.8
579700 -16040.2
579800 -15978.4
579900 -16036.7
580000 -16092.4
580100 -16129.5
580200 -16113.1
580300 -16117.1
580400 -16164.3
580500 -16189.7
580600 -16191.2
580700 -16142.2
580800 -16151.1
580900 -16168.1
581000 -16110.4
581100 -16022.9
581200 -15977.3
581300 -16038.5
581400 -16157.2
581500 -16165.2
581600 -16128.2
581700 -16136.7
581800 -16182.8
581900 -16175.2
582000 -16086.5
582100 -16049.9
582200 -16126.5
582300 -16192.3
582400 -16172.6
582500 -16124.4
582600 -16046.7
582700 -16031.9
582800 -16132.5
582900 -16209.8
583000 -16195.9
583100 -16167.6
583200 -16172
583300 -16217.5
583400 -16227.3
583500 -16160.3
583600 -16107.8
583700 -16154.8
583800 -16268.8
583900 -16312.1
584000 -16322.2
584100 -16318.7
584200 -16244.4
584300 -16135.6
584400 -16135.6
584500 -16227.9
584600 -16265.9
584700 -16239.8
584800 -16148.6
584900 -16145.7
585000 -16178.3
585100 -16208.2
585200 -16183
585300 -16099.7
585400 -16085.9
585500 -16203.7
585600 -16243.7
585700 -16183.6
585800 -16124.7
585900 -16108.5
586000 -16172.1
586100 -16290.8
586200 -16290.9
586300 -16232.4
586400 -16133.7
586500 -16124.5
586600 -16200.9
586700 -16254.2
586800 -16273.2
586900 -16236.7
587000 -16210.4
587100 -16198.4
587200 -16208.5
587300 -16239.7
587400 -16319.2
587500 -16352.1
587600 -16303.2
587700 -16209.7
587800 -16207.1
587900 -16229.2
588000 -16263.9
588100 -16297.9
588200 -16291.8
588300 -16195.4
588400 -16157
588500 -16156.2
588600 -16083.5
588700 -16033.5
588800 -16138.7
588900 -16190.4
589000 -16183.2
589100 -16179.8
589200 -16207.2
589300 -16281.1
589400 -16286.4
589500 -16225.5
589600 -16130.7
589700 -16066.3
589800 -16100.5
589900 -16163.8
590000 -16224.5
590100 -16280.8
590200 -16287.6
590300 -16168
590400 -16093.1
590500 -16109.2
590600 -16194.2
590700 -16249.1
590800 -16274.4
590900 -16339.1
591000 -16449
591100 -16416.9
591200 -16357.1
591300 -16294.7
591400 -16201.8
591500 -16171.3
591600 -16179.1
591700 -16200.3
591800 -16290.6
591900 -16308.2
592000 -16243.3
592100 -16166.2
592200 -16081.2
592300 -16006.6
592400 -16034.9
592500 -16138.4
592600 -16191.8
592700 -16197.3
592800 -16208.5
592900 -16306.2
593000 -16328.7
593100 -16233.2
593200 -16213.5
593300 -16265
593400 -16300.3
593500 -16257.4
593600 -16179.4
593700 -16210.3
593800 -16290
593900 -16292.8
594000 -16181.4
594100 -16137.7
594200 -16203.7
594300 -16275.2
594400 -16304.4
594500 -16334.8
594600 -16318
594700 -16237.1
594800 -16170.5
594900 -16118.6
595000 -16190.9
595100 -16237.7
595200 -16231.2
595300 -16189.6
595400 -16171.5
595500 -16176.6
595600 -16154.7
595700 -16188.7
595800 -16243.5
595900 -16283.7
596000 -16306.6
596100 -16249.8
596200 -16184.2
596300 -16136.6
596400 -16071.9
596500 -16099
596600 -16194.9
596700 -16242.5
596800 -16283.4
596900 -16392.5
597000 -16422.9
597100 -16331.3
597200 -16238.2
597300 -16171.7
597400 -16152.1
597500 -16203.3
597600 -16301.3
597700 -16321.3
597800 -16260.2
597900 -16225.1
598000 -16187.4
598100 -16153.2
598200 -16131.8
598300 -16070.7
598400 -16076.9
598500 -16135.2
598600 -16215.1
598700 -16245.7
598800 -16218.2
598900 -16154.9
599000 -16078.6
599100 -16094.5
599200 -16184.6
599300 -16212.4
599400 -16206
599500 -16232.1
599600 -16234.8
599700 -16140
599800 -16063
599900 -16096.3
600000 -16164.2
600100 -16219.7
600200 -16267.1
600300 -16269.2
600400 -16130.8
600500 -16078.6
600600 -16161.4
600700 -16265.1
600800 -16290
600900 -16267.8
601000 -16283.2
601100 -16331.8
601200 -16285.5
601300 -16196.2
601400 -16139
601500 -16145
601600 -16210.2
601700 -16245.1
601800 -16246.2
601900 -16192.6
602000 -16130.3
602100 -16132.8
602200 -16179.7
602300 -16237.5
602400 -16320.3
602500 -16384.9
602600 -16362.1
602700 -16329.3
602800 -16263.8
602900 -16217.1
603000 -16195.2
603100 -16143.3
603200 -16051.5
603300 -16030.6
603400 -16117.6
603500 -16219.4
603600 -16217.6
603700 -16183.8
603800 -16117.1
603900 -16036.2
604000 -16087.2
604100 -16151.8
604200 -16177.6
604300 -16164
604400 -16124.5
604500 -16083.8
604600 -16137.7
604700 -16231.4
604800 -16260.5
604900 -16232.1
605000 -16118
605100 -16077.8
605200 -16104.9
605300 -16160.6
605400 -16235.5
605500 -16196.8
605600 -16151.5
605700 -16142.7
605800 -16181.2
605900 -16283.7
606000 -16340.6
606100 -16294
606200 -16256.8
606300 -16221.8
606400 -16159.8
606500 -16045.9
606600 -16024.2
606700 -16113.7
606800 -16183.4
606900 -16214.9
607000 -16197.5
607100 -16206.2
607200 -16225
607300 -16163.1
607400 -16107.6
607500 -16034.5
607600 -16042.2
607700 -16166.9
607800 -16206
607900 -16228.6
608000 -16217.1
608100 -16217.7
608200 -16273.1
608300 -16303.4
608400 -16288.2
608500 -16209.1
608600 -16153
608700 -16110.5
608800 -16057.3
608900 -16087.5
609000 -16191.6
609100 -16205.8
609200 -16204
609300 -16192
609400 -16201.2
609500 -16271.3
609600 -16322.6
609700 -16292.9
609800 -16173.7
609900 -16142
610000 -16193.5
610100 -16238.6
610200 -16258.4
610300 -16166.3
610400 -16117.8
610500 -16186.2
610600 -16234.4
610700 -16177.3
610800 -16142.4
610900 -16162.2
611000 -16177.6
611100 -16114.8
611200 -16041.4
611300 -16115.9
611400 -16164.7
611500 -16205.1
611600 -16245.6
611700 -16295
611800 -16377
611900 -16344.8
612000 -16225.3
612100 -16171
612200 -16185
612300 -16225.9
612400 -16292.9
612500 -16359.4
612600 -16321.2
612700 -16207
612800 -16178.7
612900 -16178.4
613000 -16146.2
613100 -16141.7
613200 -16203
613300 -16198.3
613400 -16113.5
613500 -16070.5
613600 -16155.8
613700 -16193.9
613800 -16195.8
613900 -16184.8
614000 -16195.6
614100 -16180.5
614200 -16204.7
614300 -16279.4
614400 -16323.8
614500 -16279.4
614600 -16168.7
614700 -16172.6
614800 -16235.1
614900 -16315.4
615000 -16320.1
615100 -16264.9
615200 -16197.9
615300 -16195.4
615400 -16252.9
615500 -16300.3
615600 -16288.3
615700 -16245.1
615800 -16203.6
615900 -16139.2
616000 -16050.4
616100 -16092.1
616200 -16162.2
616300 -16194.8
616400 -16176.7
616500 -16144.6
616600 -16118.1
616700 -16115.7
616800 -16141.2
616900 -16215
617000 -16228.3
617100 -16221.9
617200 -16271.9
617300 -16271.8
617400 -16179.6
617500 -16164.2
617600 -16217.9
617700 -16242.4
617800 -16234.5
617900 -16240.8
618000 -16231.1
618100 -16207.2
618200 -16200
618300 -16234.8
618400 -16286.8
618500 -16321.7
618600 -16329.7
618700 -16284.5
618800 -16203.4
618900 -16205.9
619000 -16256
619100 -16351.6
619200 -16357.4
619300 -16330.6
619400 -16202.1
619500 -16149.8
619600 -16169.3
619700 -16231.6
619800 -16284.5
619900 -16284.7
620000 -16169.8
620100 -16123.7
620200 -16161.1
620300 -16233.5
620400 -16286.1
620500 -16204.8
620600 -16120.5
620700 -16104.3
620800 -16093.8
620900 -16214
621000 -16265.2
621100 -16243.4
621200 -16192.2
621300 -16157.8
621400 -16151.3
621500 -16201.4
621600 -16263.3
621700 -16243.4
621800 -16131.2
621900 -16091.3
622000 -16121.5
622100 -16192.3
622200 -16251.7
622300 -16170.6
622400 -16069.9
622500 -16110.3
622600 -16181.8
622700 -16226
622800 -16273.5
622900 -16343.4
623000 -16280.3
623100 -16184.9
623200 -16161.4
623300 -16132.5
623400 -16078.9
623500 -16026.8
623600 -16097.8
623700 -16203.1
623800 -16242.5
623900 -16217.9
624000 -16132.3
624100 -16094.9
624200 -16156
624300 -16191.3
624400 -16199.8
624500 -16230.9
624600 -16203.1
624700 -16108
624800 -16113
624900 -16175.9
625000 -16220.9
625100 -16231.8
625200 -16217.6
625300 -16194.7
625400 -16270.1
625500 -16329.9
625600 -16338.4
625700 -16289
625800 -16201.5
625900 -16203.9
626000 -16290.1
626100 -16371.8
626200 -16348.9
626300 -16309
626400 -16289.7
626500 -16233.6
626600 -16146.1
626700 -16107.8
626800 -16120.4
626900 -16089.7
627000 -16106.7
627100 -16145.7
627200 -16158.3
627300 -16193.2
627400 -16247.1
627500 -16312.6
627600 -16280.5
627700 -16194.3
627800 -16165.8
627900 -16218.7
628000 -16322.4
628100 -16324.5
628200 -16268.6
628300 -16232.2
628400 -16206.4
628500 -16183.1
628600 -16198.9
628700 -16264.9
628800 -16263.9
628900 -16205.8
629000 -16141.7
629100 -16062.6
629200 -16112.4
629300 -16224.3
629400 -16237.5
629500 -16229.6
629600 -16177.2
629700 -16115.1
629800 -16085.4
629900 -16120.9
630000 -16222.3
630100 -16268.4
630200 -16245
630300 -16148.8
630400 -16097.8
630500 -16156.5
630600 -16293.9
630700 -16274.7
630800 -16190.5
630900 -16143.1
631000 -16171.3
631100 -16279.1
631200 -16316.6
631300 -16253.2
631400 -16186.3
631500 -16148.3
631600 -16174.5
631700 -16282.9
631800 -16311.2
631900 -16256.7
632000 -16178.2
632100 -16159.1
632200 -16203.1
632300 -16311.2
632400 -16313.5
632500 -16248.7
632600 -16206.7
632700 -16213.6
632800 -16266.2
632900 -16346.9
633000 -16283.1
633100 -16207.8
633200 -16143.4
633300 -16089.9
633400 -16071.7
633500 -16016.7
633600 -16002
633700 -16110.3
633800 -16181.7
633900 -16226.1
634000 -16279.8
634100 -16354.9
634200 -16272.8
634300 -16194.6
634400 -16132.1
634500 -16100.2
634600 -16133.7
634700 -16247.4
634800 -16264.6
634900 -16214.6
635000 -16146.3
635100 -16097.4
635200 -16123.3
635300 -16169.3
635400 -16219.7
635500 -16257.4
635600 -16258.5
635700 -16195.8
635800 -16139.8
635900 -16154.2
636000 -16239.6
636100 -16281.2
636200 -16199.3
636300 -16116.9
636400 -16124.4
636500 -16165.6
636600 -16208.6
636700 -16235.5
636800 -16306.4
636900 -16322
637000 -16234.3
637100 -16168.6
637200 -16183.5
637300 -16237.8
637400 -16254.5
637500 -16254.7
637600 -16222.1
637700 -16174.1
637800 -16179.9
637900 -16201.5
638000 -16236.1
638100 -16288.5
638200 -16325.5
638300 -16249
638400 -16150.4
638500 -16127.4
638600 -16176.1
638700 -16271.6
638800 -16254
638900 -16238.5
639000 -16190.2
639100 -16090.2
639200 -16099
639300 -16124.3
639400 -16142.3
639500 -16142.8
639600 -16189
639700 -16256.4
639800 -16238.7
639900 -16139.4
640000 -16138.6
640100 -16154.2
640200 -16170.1
640300 -16248
640400 -16328.1
640500 -16282.1
640600 -16220.1
640700 -16182.9
640800 -16198.6
640900 -16189.1
641000 -16124.1
641100 -16032
641200 -16075.6
641300 -16150.4
641400 -16189.7
641500 -16222.6
641600 -16264.2
641700 -16368.9
641800 -16409.6
641900 -16354.1
642000 -16314.9
642100 -16340.5
642200 -16420.8
642300 -16456.4
642400 -16317.6
642500 -16258.7
642600 -16187.7
642700 -16180.9
642800 -16243.1
642900 -16307.1
643000 -16377.3
643100 -16433.6
643200 -16432.6
643300 -16315.9
643400 -16237.3
643500 -16165
643600 -16135.9
643700 -16166.5
643800 -16272.8
643900 -16279
644000 -16222.6
644100 -16185.6
644200 -16166.4
644300 -16170.4
644400 -16186.1
644500 -16205
644600 -16143.6
644700 -16070.9
644800 -16108.4
644900 -16217.9
645000 -16213.5
645100 -16198.2
645200 -16135
645300 -16116.2
645400 -16205.2
645500 -16250.9
645600 -16217
645700 -16118.5
645800 -16083.6
645900 -16111.1
646000 -16123.6
646100 -16150.9
646200 -16160
646300 -16194.5
646400 -16238.9
646500 -16272
646600 -16299.4
646700 -16231.4
646800 -16173.3
646900 -16192.9
647000 -16176.4
647100 -16183.7
647200 -16239.6
647300 -16286
647400 -16316.6
647500 -16228.3
647600 -16141
647700 -16138.1
647800 -16191.4
