# Time-averaged data for fix PEAve
# TimeStep v_PotEn
2458000 -19988.1
2458100 -20020.2
2458200 -20009.9
2458300 -20062.1
2458400 -20061.6
2458500 -20052.1
2458600 -20020.5
2458700 -20013.7
2458800 -20036.4
2458900 -20058.6
2459000 -20108.2
2459100 -20085
2459200 -20091.2
2459300 -20047.8
2459400 -20018.2
2459500 -20001.1
2459600 -20018.8
2459700 -19968.6
2459800 -20028.7
2459900 -20097.9
2460000 -20122.9
2460100 -20175.7
2460200 -20155.2
2460300 -20102.2
2460400 -20049.6
2460500 -20060.3
2460600 -20091.3
2460700 -20137.1
2460800 -20097.5
2460900 -20041.9
2461000 -20003.2
2461100 -20018.3
2461200 -20022
2461300 -20067
2461400 -20017.7
2461500 -19985.9
2461600 -19969.7
2461700 -20068.4
2461800 -20036.5
2461900 -20043.5
2462000 -20021.4
2462100 -20053.3
2462200 -20071.2
2462300 -20102.7
2462400 -20064.5
2462500 -20055.1
2462600 -20060.1
2462700 -20111.9
2462800 -20129.4
2462900 -20148.5
2463000 -20107.2
2463100 -20032.7
2463200 -19975.5
2463300 -19984.8
2463400 -19999.3
2463500 -20033.6
2463600 -20010.3
2463700 -19990.3
2463800 -19959.4
2463900 -20002.6
2464000 -20090.8
2464100 -20125.4
2464200 -20141.9
2464300 -20094.2
2464400 -20068.1
2464500 -20008.1
2464600 -20016.7
2464700 -20053
2464800 -20107.5
2464900 -20155.4
2465000 -20156.2
2465100 -20124
2465200 -20068.7
2465300 -19986.9
2465400 -20031.4
2465500 -20037.7
2465600 -20069.2
2465700 -20114.3
2465800 -20076.2
2465900 -20099.5
2466000 -20046.7
2466100 -20006.1
2466200 -20001.7
2466300 -20041.9
2466400 -20067.7
2466500 -20093.5
2466600 -20048.5
2466700 -19985.1
2466800 -19992.2
2466900 -20068
2467000 -20079.6
2467100 -20076.8
2467200 -20036.2
2467300 -19965.3
2467400 -19945.8
2467500 -19928.5
2467600 -19940.3
2467700 -20021.6
2467800 -20039
2467900 -20016.5
2468000 -20015.8
2468100 -20013.2
2468200 -20040.9
2468300 -20088.1
2468400 -20102.9
2468500 -20061.2
2468600 -20007.7
2468700 -19933.6
2468800 -19945.8
2468900 -19980.5
2469000 -20033.3
2469100 -20076.1
2469200 -20008.5
2469300 -19983.3
2469400 -19942.3
2469500 -19974.4
2469600 -20015.1
2469700 -20037
2469800 -20067.2
2469900 -20078.7
2470000 -20077.9
2470100 -20111.6
2470200 -20122.7
2470300 -20059.6
2470400 -20040.1
2470500 -20016.5
2470600 -20012.3
2470700 -20032.9
2470800 -19989
2470900 -19966.1
2471000 -19966.6
2471100 -19952.4
2471200 -19913.7
2471300 -19911.8
2471400 -19933
2471500 -19930.1
2471600 -19982
2471700 -20039.6
2471800 -20057.8
2471900 -20065.8
2472000 -19977.8
2472100 -19923.9
2472200 -19951.2
2472300 -19979.6
2472400 -20001.4
2472500 -20040.6
2472600 -20040.4
2472700 -20067.7
2472800 -20078.2
2472900 -20112.3
2473000 -20084.8
2473100 -20039.3
2473200 -20026.7
2473300 -20050.1
2473400 -20124.5
2473500 -20149.7
2473600 -20123.2
2473700 -20096.1
2473800 -20036.2
2473900 -20063.1
2474000 -19970
2474100 -20006.8
2474200 -20038.7
2474300 -20066.5
2474400 -20052
2474500 -20007.7
2474600 -19980.5
2474700 -20032.2
2474800 -19991
2474900 -19990.5
2475000 -19985.9
2475100 -20017.3
2475200 -20028.5
2475300 -20065.4
2475400 -20024.3
2475500 -20006
2475600 -20006.1
2475700 -20012.5
2475800 -20076.4
2475900 -20035.1
2476000 -19991.7
2476100 -19976.4
2476200 -19982.2
2476300 -20025.9
2476400 -20021.8
2476500 -20032.5
2476600 -19992.6
2476700 -19952.3
2476800 -20005.4
2476900 -20062.6
2477000 -20108.1
2477100 -20113.6
2477200 -20079.2
2477300 -20009.4
2477400 -20002.2
2477500 -20035
2477600 -20059.1
2477700 -20082.9
2477800 -20080.3
2477900 -20004.4
2478000 -20009.9
2478100 -20023.9
2478200 -20102.3
2478300 -20127.2
2478400 -20209.1
2478500 -20205.4
2478600 -20182.7
2478700 -20133
2478800 -20109.6
2478900 -20040.7
2479000 -19996.4
2479100 -19964.7
2479200 -20000.7
2479300 -19999.6
2479400 -20040.2
2479500 -19994.7
2479600 -20019.2
2479700 -19973
2479800 -19964.1
2479900 -19969.8
2480000 -19990.7
2480100 -19996.3
2480200 -20043.7
2480300 -20134.9
2480400 -20167.7
2480500 -20124.9
2480600 -20098
2480700 -20036.7
2480800 -19983.2
2480900 -19980.4
2481000 -19959.7
2481100 -19989.2
2481200 -19993.4
2481300 -20004.3
2481400 -20003.1
2481500 -19979.4
2481600 -20040.8
2481700 -20077.5
2481800 -20084.3
2481900 -20068.8
2482000 -20028.6
2482100 -19983.1
2482200 -19931.7
2482300 -19930.3
2482400 -19943.3
2482500 -19997
2482600 -20022.2
2482700 -20048.5
2482800 -20017.2
2482900 -20018.7
2483000 -20003.7
2483100 -20094
2483200 -20120.2
2483300 -20124.2
2483400 -20085.6
2483500 -20075.8
2483600 -20071.3
2483700 -19998.9
2483800 -19960.5
2483900 -19914.9
2484000 -19921.1
2484100 -19975.8
2484200 -20003.6
2484300 -20040.9
2484400 -20024.2
2484500 -19990.3
2484600 -19934
2484700 -19925.9
2484800 -19979
2484900 -19994.9
2485000 -20014.6
2485100 -20014.4
2485200 -19973.4
2485300 -19992
2485400 -19966.5
2485500 -20017.5
2485600 -19970.3
2485700 -20054.2
2485800 -20048.1
2485900 -20073.2
2486000 -20020.1
2486100 -19973.1
2486200 -19943.7
2486300 -19965.1
2486400 -19945.8
2486500 -19988
2486600 -19971.2
2486700 -20068.8
2486800 -20065.4
2486900 -20012.2
2487000 -19993.6
2487100 -19981.1
2487200 -19993
2487300 -19995.9
2487400 -19990.1
2487500 -20031.7
2487600 -20054.3
2487700 -20029.5
2487800 -20036.8
2487900 -20023.5
2488000 -19979.4
2488100 -20087.2
2488200 -20136.7
2488300 -20140.3
2488400 -20075.4
2488500 -20030.5
2488600 -20033.3
2488700 -19996.2
2488800 -20017.8
2488900 -19999.5
2489000 -20011.7
2489100 -19993.4
2489200 -19986
2489300 -20029.1
2489400 -20017.8
2489500 -20046
2489600 -20039.8
2489700 -20014.1
2489800 -19993.9
2489900 -20030.2
2490000 -20040.6
2490100 -19957.4
2490200 -19945
2490300 -19949.4
2490400 -19953.2
2490500 -19975.4
2490600 -19977.7
2490700 -20003.4
2490800 -20002.1
2490900 -20008.4
2491000 -19928
2491100 -19904.6
2491200 -19930.2
2491300 -19936
2491400 -19933.5
2491500 -19964.7
2491600 -19978.8
2491700 -20029.2
2491800 -20062.9
2491900 -20041.5
2492000 -20022.3
2492100 -20001.9
2492200 -20044.2
2492300 -20075
2492400 -20090.8
2492500 -20057.2
2492600 -20000.9
2492700 -20011.2
2492800 -20020.8
2492900 -20042.2
2493000 -20073.2
2493100 -20028.3
2493200 -20048.4
2493300 -20048.9
2493400 -20115
2493500 -20096.4
2493600 -20097.6
2493700 -20017.5
2493800 -19973
2493900 -19988.3
2494000 -19992.8
2494100 -20032.6
2494200 -20083.3
2494300 -20139.5
2494400 -20135
2494500 -20137.8
2494600 -20087.2
2494700 -20071.8
2494800 -20068.2
2494900 -20101.7
2495000 -20172.6
2495100 -20125.5
2495200 -20109.7
2495300 -20067.7
2495400 -20028.2
2495500 -20003.1
2495600 -19988.6
2495700 -20065.8
2495800 -20095.2
2495900 -20074.3
2496000 -20032.9
2496100 -19981.4
2496200 -19954.1
2496300 -19868.7
2496400 -19958.2
2496500 -20012.8
2496600 -20012.6
2496700 -20033.4
2496800 -20036.8
2496900 -20045
2497000 -20098.2
2497100 -20089.6
2497200 -20067
2497300 -20034.5
2497400 -20032.2
2497500 -20043.4
2497600 -20043.6
2497700 -20110.6
2497800 -20104.1
2497900 -20111
2498000 -20040.8
2498100 -20047.1
2498200 -20020
2498300 -20079
2498400 -20124.6
2498500 -20111.9
2498600 -20100.2
2498700 -20055.2
2498800 -20007.9
2498900 -19988.1
2499000 -19984.2
2499100 -20036.2
2499200 -20106.6
2499300 -20074.3
2499400 -19988.6
2499500 -19975.9
2499600 -20028.7
2499700 -20074
2499800 -20060.7
2499900 -20022.7
2500000 -20033.8
2500100 -19972.4
2500200 -19961.4
2500300 -19947.4
2500400 -19932.3
2500500 -20001.1
2500600 -20026.8
2500700 -20009.7
2500800 -19998.5
2500900 -19998.3
2501000 -20087.6
2501100 -20074.9
2501200 -20089.1
2501300 -20044.9
2501400 -20003.5
2501500 -20017.1
2501600 -20026.4
2501700 -20054.7
2501800 -20046.6
2501900 -20054.5
2502000 -20050.5
2502100 -20025.6
2502200 -19983.1
2502300 -19948.6
2502400 -19964.1
2502500 -19986.6
2502600 -20017.8
2502700 -20021.5
2502800 -20018.6
2502900 -19972.7
2503000 -19925.5
2503100 -19945.8
2503200 -20011.6
2503300 -20017.8
2503400 -20032.5
2503500 -20055.7
2503600 -20081
2503700 -20097.5
2503800 -20081.3
2503900 -20055.5
2504000 -20082.8
2504100 -20085.2
2504200 -20108
2504300 -20114.5
2504400 -20038.8
2504500 -19968.6
2504600 -19931
2504700 -19947.4
2504800 -19993
2504900 -20051.3
2505000 -20064.3
2505100 -20058.6
2505200 -20024.6
2505300 -20004.5
2505400 -19991.4
2505500 -19956.1
2505600 -19957.9
2505700 -19961
2505800 -20051.1
2505900 -20082.5
2506000 -20107.8
2506100 -20098.7
2506200 -20134.7
2506300 -20142.1
2506400 -20097.7
2506500 -20059.5
2506600 -20019.7
2506700 -19998.5
2506800 -19949.3
2506900 -19996.6
2507000 -20018.5
2507100 -20032.6
2507200 -20027.1
2507300 -19996.2
2507400 -19983.5
2507500 -19974.1
2507600 -20024.4
2507700 -20098.7
2507800 -20130.8
2507900 -20113.4
2508000 -20158.1
2508100 -20119.7
2508200 -20128.7
2508300 -20123.1
2508400 -20067.2
2508500 -20009
2508600 -19950.1
2508700 -19980.5
2508800 -20047
2508900 -20070
2509000 -20041.6
2509100 -20049.5
2509200 -20035.3
2509300 -20039.1
2509400 -20075.8
2509500 -20049.1
2509600 -19979.9
2509700 -20004.4
2509800 -20088.5
2509900 -20084.7
2510000 -20085.9
2510100 -20074.7
2510200 -20026.2
2510300 -20013.3
2510400 -20004.3
2510500 -20052.2
2510600 -20072
2510700 -20086.1
2510800 -20031.5
2510900 -19997.6
2511000 -19957.5
2511100 -19984.3
2511200 -20055.6
2511300 -20094.3
2511400 -20081.6
2511500 -20086
2511600 -20108.6
2511700 -20070.9
2511800 -20064.7
2511900 -20040.7
2512000 -19947.7
2512100 -19966.3
2512200 -19998.3
2512300 -20056.1
2512400 -20080.7
2512500 -20046.5
2512600 -20005.4
2512700 -19920.8
2512800 -19931.3
2512900 -19918.8
2513000 -19978.6
2513100 -20050.1
2513200 -20033
2513300 -20011.1
2513400 -20024.1
2513500 -20008.6
2513600 -19981.3
2513700 -19975
2513800 -19968.9
2513900 -19949.1
2514000 -19932.9
2514100 -19930.8
2514200 -19930.6
2514300 -19915.1
2514400 -19906.7
2514500 -19938.1
2514600 -20019.2
2514700 -20046.2
2514800 -20024.9
2514900 -19987
2515000 -19940
2515100 -19941.8
2515200 -19933.5
2515300 -19962.8
2515400 -19995.2
2515500 -20005.6
2515600 -20073.3
2515700 -20069.2
2515800 -20050.8
2515900 -20030.6
2516000 -20000.5
2516100 -19983.4
2516200 -20040.3
2516300 -20089.3
2516400 -20147.8
2516500 -20102.2
2516600 -20069.3
2516700 -20022.5
2516800 -20069.6
2516900 -20074.5
2517000 -20114.2
2517100 -20082.9
2517200 -20019.8
2517300 -19971.4
2517400 -19998.4
2517500 -20019.3
2517600 -20074.3
2517700 -20074.7
2517800 -20073.9
2517900 -19992.1
2518000 -20000.1
2518100 -20064
2518200 -20123
2518300 -20122.3
2518400 -20071.5
2518500 -20047
2518600 -20025.8
2518700 -19965.3
2518800 -19972.4
2518900 -19897
2519000 -19975.1
2519100 -20003.5
2519200 -20081.5
2519300 -20102.9
2519400 -20145.7
2519500 -20138.8
2519600 -20117.6
2519700 -20042.4
2519800 -20028.6
2519900 -20022.2
2520000 -20123.6
2520100 -20129.5
2520200 -20094.3
2520300 -20031.2
2520400 -19970.1
2520500 -19969.5
2520600 -19960.7
2520700 -19962.7
2520800 -19995.8
2520900 -19989.1
2521000 -20004.5
2521100 -20056.2
2521200 -20079.2
2521300 -20147.4
2521400 -20159
2521500 -20121.5
2521600 -20019.7
2521700 -20072.6
2521800 -20071.5
2521900 -20104
2522000 -20096.3
2522100 -20028.2
2522200 -20033.9
2522300 -20049.8
2522400 -20083.4
2522500 -20086.6
2522600 -20092.7
2522700 -20078.8
2522800 -20006.3
2522900 -20053
2523000 -20092.7
2523100 -20131.7
2523200 -20142.1
2523300 -20183.5
2523400 -20193.6
2523500 -20176.5
2523600 -20131.2
2523700 -20136.3
2523800 -20153.2
2523900 -20184.8
2524000 -20154.9
2524100 -20183.5
2524200 -20196.3
2524300 -20173.2
2524400 -20161.6
2524500 -20059.4
2524600 -20059.7
2524700 -20062
2524800 -20142.8
2524900 -20192.5
2525000 -20194.4
2525100 -20158.3
2525200 -20113
2525300 -20088.5
2525400 -20121.4
2525500 -20154.1
2525600 -20195
2525700 -20154.3
2525800 -20107
2525900 -20098.6
2526000 -20124.2
2526100 -20106.6
2526200 -20114.8
2526300 -20101.7
2526400 -20100.7
2526500 -20122.4
2526600 -20190.9
2526700 -20149.8
2526800 -20148
2526900 -20154.7
2527000 -20165.3
2527100 -20175.6
2527200 -20163.1
2527300 -20130.6
2527400 -20050.3
2527500 -20051.3
2527600 -20049.7
2527700 -20097.7
2527800 -20126.9
2527900 -20142.6
2528000 -20084.1
2528100 -20030.8
2528200 -20051.1
2528300 -20103.4
2528400 -20117.6
2528500 -20116.1
2528600 -20102
2528700 -20103.9
2528800 -20134.2
2528900 -20107.8
2529000 -20162.7
2529100 -20116.3
2529200 -19972.2
2529300 -20031.7
2529400 -20034.7
2529500 -20003.4
2529600 -20014.8
2529700 -20026.5
2529800 -20051.6
2529900 -20100.9
2530000 -20066.3
2530100 -20070
2530200 -20039.7
2530300 -20116.5
2530400 -20148
2530500 -20131.5
2530600 -20118.2
2530700 -20134.9
2530800 -20142
2530900 -20118
2531000 -20121
2531100 -20184.7
2531200 -20166.2
2531300 -20193.9
2531400 -20170.8
2531500 -20158.8
2531600 -20171.4
2531700 -20167.7
2531800 -20221.7
2531900 -20209.1
2532000 -20110.1
2532100 -20070.6
2532200 -20079.8
2532300 -20152.4
2532400 -20187.7
2532500 -20166.9
2532600 -20113.5
2532700 -20073
2532800 -20079.2
2532900 -20082.3
2533000 -20093.3
2533100 -20124.4
2533200 -20085.4
2533300 -20040.3
2533400 -20041.8
2533500 -20083.2
2533600 -20139.3
2533700 -20120.3
2533800 -20095.5
2533900 -20100.1
2534000 -20071.7
2534100 -20031.6
2534200 -20025.9
2534300 -20022.5
2534400 -20140.5
2534500 -20157.2
2534600 -20118.1
2534700 -20064.3
2534800 -20054.1
2534900 -20047
2535000 -20040.6
2535100 -20031.2
2535200 -19977.9
2535300 -19982.1
2535400 -20025.6
2535500 -20036.3
2535600 -20041.4
2535700 -19975.8
2535800 -19938.4
2535900 -19966.7
2536000 -20017.6
2536100 -20018.4
2536200 -20020.1
2536300 -20017.8
2536400 -20042.8
2536500 -20066.1
2536600 -20120
2536700 -20032.3
2536800 -19966.6
2536900 -19934.7
2537000 -19985.9
2537100 -20040.2
2537200 -20078.2
2537300 -20084.2
2537400 -20070.4
2537500 -20051.6
2537600 -19979.5
2537700 -19922.6
2537800 -19912.9
2537900 -19994.4
2538000 -20044.7
2538100 -20024.5
2538200 -20036.4
2538300 -19984.8
2538400 -19960.8
2538500 -19980.1
2538600 -20046.8
2538700 -20095.1
2538800 -20080
2538900 -20052.7
2539000 -20007.1
2539100 -20013.4
2539200 -20071.2
2539300 -20081.9
2539400 -20062.9
2539500 -20019.3
2539600 -19998
2539700 -19955.6
2539800 -19983
2539900 -19969.3
2540000 -19990
2540100 -19991.3
2540200 -20008.8
2540300 -20053.1
2540400 -20102.8
2540500 -20088.6
2540600 -20063.2
2540700 -20030
2540800 -20073.9
2540900 -20062.2
2541000 -20079
2541100 -20064.8
2541200 -20008.9
2541300 -19992.8
2541400 -19993.5
2541500 -20031.8
2541600 -20055
2541700 -20045.4
2541800 -20104
2541900 -20093.8
2542000 -20065.8
2542100 -20007.4
2542200 -20008.1
2542300 -19997.3
2542400 -20075.8
2542500 -20130.6
2542600 -20145.4
2542700 -20065.8
2542800 -20032.1
2542900 -20007.6
2543000 -19997.4
2543100 -19980.8
2543200 -19992.6
2543300 -19994.1
2543400 -20056.7
2543500 -20039.4
2543600 -20011.6
2543700 -19970.9
2543800 -19938.8
2543900 -20013.4
2544000 -20045.4
2544100 -20019
2544200 -19977.6
2544300 -19999.5
2544400 -20032.1
2544500 -20020.4
2544600 -20030.1
2544700 -20003.1
2544800 -19964.3
2544900 -19944.4
2545000 -19897.8
2545100 -19993.2
2545200 -20027.2
2545300 -20011.6
2545400 -19943.8
2545500 -19919.6
2545600 -19936.8
2545700 -20010.5
2545800 -19980.3
2545900 -19997.3
2546000 -20001.5
2546100 -20018.7
2546200 -20028
2546300 -20053.4
2546400 -20024.2
2546500 -19986.6
2546600 -19942.4
2546700 -19946.6
2546800 -20034.5
2546900 -20065.8
2547000 -20065.6
2547100 -19986.6
2547200 -19968.4
2547300 -19955.9
2547400 -19943.9
2547500 -19967.8
2547600 -19964.4
2547700 -20043.3
2547800 -20070
2547900 -20050.8
2548000 -20039
2548100 -19979.2
2548200 -19991.6
2548300 -20019.7
2548400 -20080
2548500 -20111.9
2548600 -20103.3
2548700 -20106.5
2548800 -20071.3
2548900 -20072.1
2549000 -20096
2549100 -20126.2
2549200 -20146.3
2549300 -20094.8
2549400 -20109.4
2549500 -20080.4
2549600 -20092
2549700 -20051.8
2549800 -19992.1
2549900 -19952.8
2550000 -19935.6
2550100 -20037
2550200 -20026.7
2550300 -20057.4
2550400 -20070.4
2550500 -20067.3
2550600 -20105.8
2550700 -20100.2
2550800 -20065.2
2550900 -20075.8
2551000 -20108.9
2551100 -20079.7
2551200 -20054.4
2551300 -20021.4
2551400 -20071.9
2551500 -20069.7
2551600 -20095.3
2551700 -20092.8
2551800 -20085.4
2551900 -20004.1
2552000 -20058.7
2552100 -20093.8
2552200 -20061.7
2552300 -20031.2
2552400 -20028.5
2552500 -20001
2552600 -20029.5
2552700 -20045.8
2552800 -20045.3
2552900 -20080.3
2553000 -20055
2553100 -20065.9
2553200 -20109.8
2553300 -20146
2553400 -20152.1
2553500 -20138.5
2553600 -20086.4
2553700 -20057.6
2553800 -19998
2553900 -19977.1
2554000 -20018.7
2554100 -20058.4
2554200 -20020.2
2554300 -20007.9
2554400 -20040.7
2554500 -20050.7
2554600 -20104.5
2554700 -20071.7
2554800 -20037.1
2554900 -20051.6
2555000 -20074.3
2555100 -20083.9
2555200 -20105.3
2555300 -20087.3
2555400 -20080.7
2555500 -19999.9
2555600 -19986
2555700 -19978.9
2555800 -20046
2555900 -20170.8
2556000 -20183.7
2556100 -20142.9
2556200 -20072.7
2556300 -20006.8
2556400 -19996.6
2556500 -19993.1
2556600 -20010.6
2556700 -20126.2
2556800 -20114.8
2556900 -20083.9
2557000 -20059.6
2557100 -20016.7
2557200 -20034.4
2557300 -20017.3
2557400 -20033.2
2557500 -20080
2557600 -20104.8
2557700 -20092.4
2557800 -20036.2
2557900 -20004.9
2558000 -20039.9
2558100 -20073.6
2558200 -20113.9
2558300 -20121.8
2558400 -20137.7
2558500 -20086
2558600 -20055.8
2558700 -20042.1
2558800 -20056.9
2558900 -20114.1
2559000 -20131.6
2559100 -20136.8
2559200 -20118.6
2559300 -20056.4
2559400 -20028.3
2559500 -20026.2
2559600 -20014.7
2559700 -20044.8
2559800 -20053.4
2559900 -20080
2560000 -20110.6
2560100 -20129
2560200 -20101.2
2560300 -20042
2560400 -20012.2
2560500 -19986.8
2560600 -20016.4
2560700 -20053.6
2560800 -20071.9
2560900 -20092.1
2561000 -20084.9
2561100 -20136
2561200 -20161.7
2561300 -20140.3
2561400 -20144.1
2561500 -20084.9
2561600 -20065.3
2561700 -20025.2
2561800 -20006
2561900 -19921.6
2562000 -19949.5
2562100 -20044.1
2562200 -20049.2
2562300 -20055.3
2562400 -19997.6
2562500 -19958.6
2562600 -19951.6
2562700 -19998.4
2562800 -20002
2562900 -19996.9
2563000 -19898.7
2563100 -19902.7
2563200 -19936.9
2563300 -20019.6
2563400 -20033.9
2563500 -20063
2563600 -20066.2
2563700 -20023.3
2563800 -19993.3
2563900 -19981.9
2564000 -20016.5
2564100 -20092
2564200 -20077.8
2564300 -20029.6
2564400 -20031.2
2564500 -20035.7
2564600 -20014.3
2564700 -20068.9
2564800 -20074
2564900 -20084.4
2565000 -20028.9
2565100 -20014.2
2565200 -20010.6
2565300 -20017.3
2565400 -20062.4
2565500 -20095.1
2565600 -20061.7
2565700 -20029.3
2565800 -20013.2
2565900 -20040.9
2566000 -20064.9
2566100 -20095.5
2566200 -20069.5
2566300 -20031.4
2566400 -20041.1
2566500 -20023.6
2566600 -20038.8
2566700 -20017.6
2566800 -19970.1
2566900 -20008.9
2567000 -20054.7
2567100 -20064.7
2567200 -20031.5
2567300 -20028.7
2567400 -20066.3
2567500 -20037.4
2567600 -20021.7
2567700 -19987.7
2567800 -19975.6
2567900 -19991.1
2568000 -20003.7
2568100 -20028.7
2568200 -20092.7
2568300 -20085.3
2568400 -20127
2568500 -20074.6
2568600 -20069.1
2568700 -20048.9
2568800 -20055
2568900 -20035
2569000 -20094.9
2569100 -20097.2
2569200 -20135
2569300 -20070.6
2569400 -20044.3
2569500 -20009
2569600 -20001.9
2569700 -20069.4
2569800 -20128.6
2569900 -20150.8
2570000 -20081.8
2570100 -20000.2
2570200 -19980.5
2570300 -20006.1
2570400 -20043.2
2570500 -20120.4
2570600 -20099.4
2570700 -20107.4
2570800 -20073.7
2570900 -20075.5
2571000 -20113.1
2571100 -20108.9
2571200 -20161.1
2571300 -20143.8
2571400 -20144.5
2571500 -20115.3
2571600 -20079.4
2571700 -20090.3
2571800 -20182.3
2571900 -20130.8
2572000 -20141.4
2572100 -20103.2
2572200 -20052.9
2572300 -20047.4
2572400 -20025
2572500 -20052.6
2572600 -20079.1
2572700 -20082.6
2572800 -20013.8
2572900 -20022.8
2573000 -19999
2573100 -20005.9
2573200 -20049.7
2573300 -20068.7
2573400 -20121
2573500 -20183.4
2573600 -20124.8
2573700 -20085.5
2573800 -20052.7
2573900 -20065.2
2574000 -20066.7
2574100 -20027.8
2574200 -20049.1
2574300 -20014.6
2574400 -20034.4
2574500 -20112.4
2574600 -20134.3
2574700 -20087.9
2574800 -20053.4
2574900 -20028.8
2575000 -20002
2575100 -20026.3
2575200 -20049.5
2575300 -20106.1
2575400 -20123.7
2575500 -20095.5
2575600 -20063.3
2575700 -20063.8
2575800 -20073.3
2575900 -20096
2576000 -20102
2576100 -20065.5
2576200 -20043
2576300 -20012.3
2576400 -20020.3
2576500 -20053.5
2576600 -20116.6
2576700 -20143
2576800 -20105.2
2576900 -20076.9
2577000 -20026.4
2577100 -20050.6
2577200 -20116.7
2577300 -20140.4
2577400 -20148.1
2577500 -20064.6
2577600 -20060.3
2577700 -20035.6
2577800 -20024.4
2577900 -20013.4
2578000 -19951.9
2578100 -19927.9
2578200 -19973.2
2578300 -20040.8
2578400 -20057.2
2578500 -20072.9
2578600 -20087.8
2578700 -20097.4
2578800 -20084.4
2578900 -20054.5
2579000 -20005.4
2579100 -19983
2579200 -19923.3
2579300 -19942.2
2579400 -19950.1
2579500 -20004.3
2579600 -20069
2579700 -20101
2579800 -20196.7
2579900 -20154.6
2580000 -20139.7
2580100 -20079.9
2580200 -20017.9
2580300 -19953.9
2580400 -19932.6
2580500 -19943.6
2580600 -20009.9
2580700 -20046
2580800 -20062.9
2580900 -20035
2581000 -20023
2581100 -19940.6
2581200 -19984.6
2581300 -20049.8
2581400 -20104.5
2581500 -20124.7
2581600 -20116.6
2581700 -20050.5
2581800 -20048.8
2581900 -20059.8
2582000 -20078.3
2582100 -20089
2582200 -20076.8
2582300 -20043.3
2582400 -19993.3
2582500 -19985
2582600 -20032.6
2582700 -20079
2582800 -20097.4
2582900 -20059.4
2583000 -19972.5
2583100 -19946
2583200 -19997.7
2583300 -20048.2
2583400 -20090.7
2583500 -20092.5
