# Time-averaged data for fix TempAve
# TimeStep c_T
4892200 297.618
4892300 300.031
4892400 298.267
4892500 299.997
4892600 295.542
4892700 292.802
4892800 291.47
4892900 295.403
4893000 296.476
4893100 299.095
4893200 299.244
4893300 297.581
4893400 299.719
4893500 296.609
4893600 301.338
4893700 301.063
4893800 297.557
4893900 297.942
4894000 295.4
4894100 299.043
4894200 301.035
4894300 304.43
4894400 303.46
4894500 299.319
4894600 299.074
4894700 295.585
4894800 297.866
4894900 297.877
4895000 302.486
4895100 299.85
4895200 296.395
4895300 297.011
4895400 290.593
4895500 293.269
4895600 295.785
4895700 298.362
4895800 299.587
4895900 297.722
4896000 295.201
4896100 294.422
4896200 293.3
4896300 298.74
4896400 300.953
4896500 296.914
4896600 293.922
4896700 299.898
4896800 303.247
4896900 297.238
4897000 294.267
4897100 296.641
4897200 297.449
4897300 299.163
4897400 300.216
4897500 301.034
4897600 297.101
4897700 300.107
4897800 295.853
4897900 295.261
4898000 299.502
4898100 301.507
4898200 299.794
4898300 293.022
4898400 296.321
4898500 298.552
4898600 297.795
4898700 296.663
4898800 296.749
4898900 302.076
4899000 299.665
4899100 295.415
4899200 297.094
4899300 294.045
4899400 290.927
4899500 296.027
4899600 298.649
4899700 297.67
4899800 300.021
4899900 301.138
4900000 299.049
4900100 297.616
4900200 296.982
4900300 293.211
4900400 299.89
4900500 302.29
4900600 299.03
4900700 295.01
4900800 299.569
4900900 299.406
4901000 300.251
4901100 295.399
4901200 297.467
4901300 297.492
4901400 296.6
4901500 296.814
4901600 301.588
4901700 300.007
4901800 296.819
4901900 296.172
4902000 295.942
4902100 297.396
4902200 301.53
4902300 298.651
4902400 296.907
4902500 297.312
4902600 293.594
4902700 298.255
4902800 300.686
4902900 299.834
4903000 302.365
4903100 293.322
4903200 298.407
4903300 299.828
4903400 299.495
4903500 295.127
4903600 295.698
4903700 294.083
4903800 298.939
4903900 299.574
4904000 299.622
4904100 294.529
4904200 299.376
4904300 297.238
4904400 292.447
4904500 295.43
4904600 301.942
4904700 296.071
4904800 298.903
4904900 300.544
4905000 294.466
4905100 293.623
4905200 298.853
4905300 300.099
4905400 300.521
4905500 297.024
4905600 296.633
4905700 300.322
4905800 300.907
4905900 302.202
4906000 293.798
4906100 299.012
4906200 304.656
4906300 296.92
4906400 293.691
4906500 297.709
4906600 300.333
4906700 299.574
4906800 295.884
4906900 293.259
4907000 295.241
4907100 296.155
4907200 298.8
4907300 297.417
4907400 299.2
4907500 297.96
4907600 294.427
4907700 298.797
4907800 300.354
4907900 302.347
4908000 293.798
4908100 294.348
4908200 297.088
4908300 302.061
4908400 300.172
4908500 297.351
4908600 296.418
4908700 296.858
4908800 300.229
4908900 301.245
4909000 297.215
4909100 293.981
4909200 296.504
4909300 296.677
4909400 300.08
4909500 300.44
4909600 296.69
4909700 292.736
4909800 296.347
4909900 302.119
4910000 304.085
4910100 297.217
4910200 296.147
4910300 293.662
4910400 296.273
4910500 300.631
4910600 298.112
4910700 294.933
4910800 296.235
4910900 300.567
4911000 298.985
4911100 302.365
4911200 299.771
4911300 299.828
4911400 293.96
4911500 294.781
4911600 300.097
4911700 299.659
4911800 297.245
4911900 296.285
4912000 292.728
4912100 297.64
4912200 298.394
4912300 298.191
4912400 300.199
4912500 301.316
4912600 298.804
4912700 295.408
4912800 296.629
4912900 297.454
4913000 303.684
4913100 299.982
4913200 297.011
4913300 297.828
4913400 297.194
4913500 299.786
4913600 300.936
4913700 302.892
4913800 297.874
4913900 295.647
4914000 295.508
4914100 300.141
4914200 301.993
4914300 296.172
4914400 295.053
4914500 297.039
4914600 299.615
4914700 299.519
4914800 301.46
4914900 303.174
4915000 302.945
4915100 298.211
4915200 298.03
4915300 296.237
4915400 299.126
4915500 298.336
4915600 303.977
4915700 299.021
4915800 297.912
4915900 299.859
4916000 298.242
4916100 296.309
4916200 293.302
4916300 300.884
4916400 298.4
4916500 298.991
4916600 295.549
4916700 295.807
4916800 301.473
4916900 299.323
4917000 298.809
4917100 296.874
4917200 296.019
4917300 298.153
4917400 297.537
4917500 298.811
4917600 301.394
4917700 300.774
4917800 296.568
4917900 297.083
4918000 299.996
4918100 294.687
4918200 295.405
4918300 294.589
4918400 295.469
4918500 299.671
4918600 298.971
4918700 297.35
4918800 302.782
4918900 300.96
4919000 298.246
4919100 295.571
4919200 293.692
4919300 295.702
4919400 295.594
4919500 301.637
4919600 299.014
4919700 295.432
4919800 294.146
4919900 298.451
4920000 297.684
4920100 300.903
4920200 294.441
4920300 291.883
4920400 299.335
4920500 300.182
4920600 299.5
4920700 292.321
4920800 297.9
4920900 302.333
4921000 298.088
4921100 299.55
4921200 295.171
4921300 295.554
4921400 299.492
4921500 293.616
4921600 298.417
4921700 297.219
4921800 298.229
4921900 296.454
4922000 302.703
4922100 302.541
4922200 299.365
4922300 295.272
4922400 296.883
4922500 299.277
4922600 301.238
4922700 300.379
4922800 295.354
4922900 295.56
4923000 298.758
4923100 299.363
4923200 304.35
4923300 298.487
4923400 300.347
4923500 297.814
4923600 296.722
4923700 297.049
4923800 299.378
4923900 299.81
4924000 301.425
4924100 298.33
4924200 295.5
4924300 293.813
4924400 292.453
4924500 298.18
4924600 302.069
4924700 296.833
4924800 296.792
4924900 296.905
4925000 290.848
4925100 294.214
4925200 297.805
4925300 297.127
4925400 297.807
4925500 304.022
4925600 300.118
4925700 296.683
4925800 295.04
4925900 299.759
4926000 302.513
4926100 295.969
4926200 296.066
4926300 296.464
4926400 299.086
4926500 299.467
4926600 303.949
4926700 302.667
4926800 297.402
4926900 297.801
4927000 295.026
4927100 300.722
4927200 302.431
4927300 303.492
4927400 297.396
4927500 298.586
4927600 298.596
4927700 293.127
4927800 296.668
4927900 299.747
4928000 299.399
4928100 295.819
4928200 298.999
4928300 294.286
4928400 295.25
4928500 297.423
4928600 302.048
4928700 298.102
4928800 295.929
4928900 297.533
4929000 290.896
4929100 297.175
4929200 299.706
4929300 296.625
4929400 300.6
4929500 302.865
4929600 301.639
4929700 297.802
4929800 296.672
4929900 294.911
4930000 300.165
4930100 302.45
4930200 298.143
4930300 296.944
4930400 295.562
4930500 304.457
4930600 302.448
4930700 299.959
4930800 296.975
4930900 299.18
4931000 292.939
4931100 298.979
4931200 300.868
4931300 300.997
4931400 296.989
4931500 296.387
4931600 296.76
4931700 298.049
4931800 294.982
4931900 302.215
4932000 299.336
4932100 291.969
4932200 292.092
4932300 297.211
4932400 299.731
4932500 298.388
4932600 295.09
4932700 291.188
4932800 294.945
4932900 298.261
4933000 297.691
4933100 299.139
4933200 296.065
4933300 303.736
4933400 300.464
4933500 300.228
4933600 299.826
4933700 296.974
4933800 294.999
4933900 298.945
4934000 302.353
4934100 297.505
4934200 296.203
4934300 299.514
4934400 300.719
4934500 295.647
4934600 295.052
4934700 295.601
4934800 301.271
4934900 296.081
4935000 297.181
4935100 296.333
4935200 299.853
4935300 301.646
4935400 304.756
4935500 298.203
4935600 296.625
4935700 295.621
4935800 298.725
4935900 302.128
4936000 301.533
4936100 296.878
4936200 295.683
4936300 296.458
4936400 298.74
4936500 301.629
4936600 297.56
4936700 300.981
4936800 298.69
4936900 295.068
4937000 296.376
4937100 300.829
4937200 299.884
4937300 295.7
4937400 295.191
4937500 298.305
4937600 299.045
4937700 298.875
4937800 297.132
4937900 296.259
4938000 294.557
4938100 296.115
4938200 299.528
4938300 299.41
4938400 298.441
4938500 299.153
4938600 293.84
4938700 293.378
4938800 300.337
4938900 298.933
4939000 299.229
4939100 294.74
4939200 293.144
4939300 287.977
4939400 295.812
4939500 297.331
4939600 299.722
4939700 299.548
4939800 297.164
4939900 294.273
4940000 294.886
4940100 293.761
4940200 296.809
4940300 300.292
4940400 296.998
4940500 296.617
4940600 292.506
4940700 296.962
4940800 302.639
4940900 298.229
4941000 292.383
4941100 290.673
4941200 296.445
4941300 298.054
4941400 300.155
4941500 298.929
4941600 296.212
4941700 293.641
4941800 296.455
4941900 300.967
4942000 300.148
4942100 296.49
4942200 295.595
4942300 297.951
4942400 298.16
4942500 298.154
4942600 296.879
4942700 302.59
4942800 300.19
4942900 294.32
4943000 296.633
4943100 301.014
4943200 298.118
4943300 294.461
4943400 294.557
4943500 292.879
4943600 297.466
4943700 298.717
4943800 299.908
4943900 296.529
4944000 296.967
4944100 291.983
4944200 295.848
4944300 297.33
4944400 297.302
4944500 299.74
4944600 301.244
4944700 295.308
4944800 295.672
4944900 297.399
4945000 299.86
4945100 299.843
4945200 304.058
4945300 302.192
4945400 297.5
4945500 297.562
4945600 298.946
4945700 298.07
4945800 293.512
4945900 293.328
4946000 297.939
4946100 296.231
4946200 299.881
4946300 297.802
4946400 304.458
4946500 298.862
4946600 296.828
4946700 299.449
4946800 296.969
4946900 294.912
4947000 291.406
4947100 297.764
4947200 297.248
4947300 299.286
4947400 301.447
4947500 296.453
4947600 293.61
4947700 297.17
4947800 296.058
4947900 298.629
4948000 299.742
4948100 295.771
4948200 293.563
4948300 295.358
4948400 294.705
4948500 298.099
4948600 301.535
4948700 296.218
4948800 295.645
4948900 300.252
4949000 302.235
4949100 300.354
4949200 295.202
4949300 295.1
4949400 300.878
4949500 298.559
4949600 294.835
4949700 293
4949800 293.399
4949900 296.206
4950000 299.42
4950100 302.245
4950200 294.404
4950300 293.692
4950400 299.393
4950500 295.601
4950600 301.258
4950700 299.539
4950800 291.783
4950900 294.754
4951000 298.279
4951100 302.649
4951200 296.237
4951300 293.967
4951400 294.739
4951500 297.377
4951600 297.345
4951700 300.061
4951800 300.019
4951900 297.209
4952000 295.984
4952100 295.167
4952200 301.087
4952300 300.495
4952400 295.11
4952500 294.371
4952600 299.831
4952700 298.993
4952800 296.526
4952900 298.432
4953000 297.907
4953100 297.217
4953200 302.62
4953300 301.725
4953400 299.207
4953500 296.73
4953600 299.293
4953700 299.492
4953800 292.924
4953900 293.673
4954000 295.977
4954100 297.478
4954200 297.735
4954300 299.258
4954400 300.604
4954500 301.764
4954600 301.832
4954700 299.4
4954800 295.747
4954900 297.003
4955000 297.713
4955100 301.516
4955200 300.29
4955300 300.175
4955400 296.314
4955500 295.873
4955600 302.576
4955700 300.163
4955800 295.54
4955900 294.017
4956000 296.3
4956100 299.87
4956200 298.107
4956300 297.578
4956400 295.674
4956500 293.168
4956600 293.088
4956700 299.094
4956800 298.966
4956900 296.469
4957000 299.569
4957100 298.72
4957200 297.884
4957300 301.043
4957400 298.239
4957500 294.572
4957600 301.161
4957700 302.456
4957800 299.152
4957900 294.586
4958000 297.34
4958100 302.792
4958200 298.006
4958300 292.346
4958400 296.484
4958500 298.9
4958600 298.366
4958700 299.934
4958800 303.026
4958900 297.424
4959000 294.483
4959100 297.364
4959200 302.473
4959300 298.005
4959400 296.178
4959500 297.59
4959600 299.465
4959700 299.084
4959800 293.5
4959900 298.328
4960000 298.918
4960100 299.866
4960200 300.758
4960300 295.974
4960400 295.102
4960500 297.394
4960600 300.23
4960700 305.224
4960800 298.05
4960900 297.993
4961000 298.755
4961100 295.907
4961200 297.596
4961300 303.673
4961400 301.338
4961500 298.717
4961600 295.104
4961700 299.156
4961800 299.11
4961900 294.534
4962000 292.619
4962100 292.764
4962200 298.599
4962300 295.909
4962400 297.774
4962500 299.887
4962600 300.453
4962700 302.897
4962800 298.082
4962900 297.374
4963000 297.813
4963100 294.536
4963200 299.883
4963300 299.922
4963400 300.665
4963500 295.533
4963600 295.139
4963700 297.121
4963800 298.382
4963900 303.324
4964000 302.035
4964100 300.4
4964200 300.482
4964300 296.332
4964400 295.279
4964500 299.991
4964600 303.788
4964700 308.719
4964800 302.969
4964900 300.71
4965000 298.989
4965100 294.132
4965200 294.784
4965300 298.873
4965400 297.247
4965500 299.077
4965600 298.405
4965700 292.808
4965800 292.837
4965900 298.55
4966000 298.087
4966100 297.401
4966200 299.762
4966300 300.624
4966400 304.734
4966500 299.65
4966600 298.063
4966700 297.04
4966800 297.602
4966900 300.208
4967000 302.365
4967100 299.179
4967200 298.1
4967300 294.063
4967400 298.281
4967500 298.74
4967600 299.367
4967700 293.954
4967800 294.54
4967900 298.633
4968000 301.584
4968100 294.213
4968200 293.766
4968300 294.544
4968400 299.814
4968500 298.313
4968600 299.281
4968700 297.819
4968800 297.324
4968900 297.44
4969000 299.787
4969100 304.082
4969200 301.092
4969300 301.503
4969400 295.395
4969500 295.558
4969600 298.616
4969700 301.35
4969800 299.164
4969900 295.536
4970000 294.794
4970100 300.769
4970200 298.414
4970300 295.564
4970400 298.587
4970500 298.626
4970600 302.417
4970700 299.178
4970800 295.396
4970900 296.182
4971000 297.887
4971100 298.289
4971200 301.81
4971300 301.505
4971400 299.116
4971500 297.554
4971600 297.806
4971700 296.919
4971800 296.997
4971900 300.589
4972000 299.701
4972100 296.582
4972200 294.87
4972300 300.676
4972400 301.323
4972500 299.04
4972600 294.471
4972700 295.417
4972800 300.327
4972900 302.365
4973000 299.672
4973100 297.072
4973200 291.927
4973300 293.928
4973400 297.531
4973500 301.389
4973600 297.3
4973700 297.635
4973800 291.663
4973900 293.185
4974000 295.85
4974100 298.917
4974200 300.224
4974300 295.109
4974400 292.936
4974500 297.324
4974600 297.773
4974700 301.559
4974800 299.599
4974900 297.597
4975000 295.154
4975100 297.96
4975200 298.566
4975300 298.678
4975400 302.879
4975500 301.062
4975600 299.585
4975700 297.31
4975800 298.997
4975900 295.188
4976000 302.109
4976100 303.353
4976200 301.536
4976300 303.341
4976400 295.62
4976500 295.535
4976600 299.239
4976700 299.209
4976800 301.369
4976900 295.955
4977000 297.955
4977100 294.888
4977200 300.181
4977300 300.142
4977400 296.28
4977500 294.362
4977600 296.644
4977700 295.903
4977800 298.342
4977900 301.101
4978000 300.711
4978100 296.132
4978200 291.035
4978300 298.591
4978400 300.614
4978500 294.737
4978600 299.016
4978700 303.684
4978800 297.802
4978900 296.857
4979000 294.17
4979100 293.606
4979200 301.304
4979300 301.088
4979400 295.62
4979500 296.682
4979600 298.293
4979700 298.944
4979800 297.493
4979900 301.578
4980000 301.949
4980100 297.239
4980200 299.328
4980300 295.072
4980400 299.122
4980500 300.953
4980600 303.19
4980700 297.429
4980800 296.904
4980900 298.792
4981000 297.598
4981100 295.503
4981200 300.186
4981300 300.357
4981400 297.2
4981500 297.452
4981600 296.384
4981700 302.205
4981800 299.831
4981900 295.191
4982000 297.613
4982100 298.807
4982200 300.662
4982300 297.83
4982400 296.701
4982500 295.395
4982600 296.783
4982700 299.406
4982800 300.883
4982900 296.049
4983000 293.556
4983100 295.835
4983200 296.992
4983300 295.766
4983400 298.662
4983500 300.639
4983600 299.79
4983700 298.59
4983800 298.179
4983900 299.034
4984000 296.641
4984100 295.55
4984200 296.907
4984300 300.706
4984400 301.616
4984500 296.657
4984600 298.284
4984700 297.417
4984800 298.969
4984900 295.868
4985000 292.364
4985100 292.74
4985200 299.914
4985300 299.93
4985400 294.723
4985500 298.411
4985600 296.464
4985700 297.338
4985800 301.188
4985900 296.545
4986000 298.18
4986100 301.345
4986200 301.664
4986300 300.727
4986400 298.668
4986500 298.173
4986600 294.981
4986700 300.562
4986800 300.839
4986900 305.064
4987000 301.235
4987100 298.319
4987200 296.097
4987300 299.43
4987400 295.375
4987500 295.709
4987600 293.758
4987700 298.773
4987800 299.687
4987900 298.28
4988000 296.529
4988100 294.379
4988200 296.868
4988300 295.692
4988400 300.33
4988500 299.553
4988600 297.223
4988700 302.158
4988800 301.362
4988900 295.313
4989000 296.519
4989100 298.692
4989200 304.283
4989300 299.771
4989400 294.722
4989500 296.52
4989600 298.714
4989700 298.306
4989800 296.918
4989900 300.887
4990000 302.392
4990100 298.012
4990200 295.401
4990300 296.576
4990400 300.829
4990500 302.997
4990600 298.159
4990700 296.073
4990800 298.311
4990900 300.853
4991000 301.84
4991100 297.107
4991200 295.843
4991300 296.794
4991400 298.738
4991500 298.985
4991600 300.834
4991700 293.557
4991800 296.128
4991900 298.056
4992000 297.37
4992100 302.327
4992200 303.833
4992300 299.212
4992400 298.107
4992500 295.731
4992600 297.728
4992700 299.046
4992800 301.427
4992900 299.166
4993000 297.389
4993100 294.031
4993200 294.921
4993300 300.22
4993400 304.188
4993500 297.459
4993600 294.76
4993700 299.63
4993800 297.78
4993900 298.596
4994000 303.57
4994100 301.299
4994200 297.623
4994300 298
4994400 297.692
4994500 295.508
4994600 294.253
4994700 296.999
4994800 302.482
4994900 298.338
4995000 295.896
4995100 293.917
4995200 291.34
4995300 295.647
4995400 298.941
4995500 300.044
4995600 295.628
4995700 295.916
4995800 301.622
4995900 300.858
4996000 297.106
4996100 297.348
4996200 293.717
4996300 290.698
4996400 294.837
4996500 295.808
4996600 299.336
4996700 296.621
4996800 301.461
4996900 297.866
4997000 292.512
4997100 295.829
4997200 299.661
4997300 296.954
4997400 299.095
4997500 301.921
4997600 302.464
4997700 302.744
4997800 297.643
4997900 296.562
4998000 297.27
4998100 300.92
4998200 301.491
4998300 299.032
4998400 293.846
4998500 298.395
4998600 297.506
4998700 301.016
4998800 301.3
4998900 298.172
4999000 294.836
4999100 295.019
4999200 297.673
4999300 298.378
4999400 300.015
4999500 294.673
4999600 292.066
4999700 293.575
4999800 295.741
4999900 297.961
5000000 297.771
5000100 302.315
5000200 298.566
5000300 293.598
5000400 298.804
5000500 298.113
5000600 298.341
5000700 298.127
5000800 303.072
5000900 301.348
5001000 294.703
