# Time-averaged data for fix TEAve
# TimeStep v_TotEn
514900 -16178.6
515000 -16113.8
515100 -16047.1
515200 -16025.9
515300 -16121.5
515400 -16200.2
515500 -16197.8
515600 -16124.2
515700 -16078.5
515800 -16159.2
515900 -16211
516000 -16154.1
516100 -16101.3
516200 -16120.2
516300 -16199.1
516400 -16263.4
516500 -16322.3
516600 -16357.4
516700 -16261.9
516800 -16177.1
516900 -16143.3
517000 -16130
517100 -16194.9
517200 -16244.4
517300 -16169.7
517400 -16073.8
517500 -16093.1
517600 -16165.8
517700 -16169.4
517800 -16185.2
517900 -16299.8
518000 -16300.1
518100 -16220.4
518200 -16138.6
518300 -16112.8
518400 -16169.7
518500 -16240.8
518600 -16345.6
518700 -16334.5
518800 -16196.5
518900 -16155.4
519000 -16158.6
519100 -16133.1
519200 -16084.8
519300 -16129
519400 -16233.1
519500 -16251.8
519600 -16185.3
519700 -16123.6
519800 -16137.6
519900 -16129.5
520000 -16060.3
520100 -15942.8
520200 -15938
520300 -16002.7
520400 -16072.4
520500 -16144.7
520600 -16196.4
520700 -16218
520800 -16106.6
520900 -16047.9
521000 -16062
521100 -16111.8
521200 -16205.5
521300 -16284
521400 -16214.2
521500 -16109.5
521600 -16163.3
521700 -16224.5
521800 -16214
521900 -16166.7
522000 -16158.5
522100 -16199.8
522200 -16251.6
522300 -16303.8
522400 -16221.6
522500 -16145.8
522600 -16186.2
522700 -16252.2
522800 -16284.3
522900 -16211.7
523000 -16108.3
523100 -16110.9
523200 -16195.3
523300 -16242
523400 -16256.9
523500 -16221.6
523600 -16166.3
523700 -16085.3
523800 -16116
523900 -16216.7
524000 -16260.9
524100 -16274.3
524200 -16306.6
524300 -16382.6
524400 -16367.5
524500 -16251.5
524600 -16190.5
524700 -16148.7
524800 -16199.8
524900 -16268.2
525000 -16322.1
525100 -16319.3
525200 -16272.4
525300 -16202
525400 -16148.2
525500 -16180.8
525600 -16281.7
525700 -16274.6
525800 -16200.1
525900 -16092.7
526000 -16055.6
526100 -16190.9
526200 -16261.5
526300 -16269.9
526400 -16196.7
526500 -16129.9
526600 -16111
526700 -16166.1
526800 -16300.1
526900 -16322.3
527000 -16261.9
527100 -16170.2
527200 -16133.6
527300 -16176.8
527400 -16243.3
527500 -16336.9
527600 -16433.6
527700 -16388.9
527800 -16265.2
527900 -16216.3
528000 -16156.1
528100 -16094.1
528200 -16135.5
528300 -16246.4
528400 -16253.9
528500 -16208.9
528600 -16149.4
528700 -16115.4
528800 -16138.7
528900 -16235.8
529000 -16270.7
529100 -16229
529200 -16120.5
529300 -16079.1
529400 -16092.7
529500 -16162.6
529600 -16223.7
529700 -16221.5
529800 -16192.3
529900 -16210.3
530000 -16165.6
530100 -16085.9
530200 -16099.8
530300 -16175.2
530400 -16203.1
530500 -16187
530600 -16151.5
530700 -16187.4
530800 -16284.8
530900 -16315.8
531000 -16234.2
531100 -16189.6
531200 -16207
531300 -16249.4
531400 -16276.5
531500 -16177.1
531600 -16106
531700 -16116.6
531800 -16181.1
531900 -16276.5
532000 -16251.4
532100 -16191.3
532200 -16183.5
532300 -16264.3
532400 -16348.8
532500 -16379.9
532600 -16338.7
532700 -16238.9
532800 -16225
532900 -16263.9
533000 -16231.7
533100 -16157
533200 -16110.4
533300 -16144.7
533400 -16240.5
533500 -16252
533600 -16168.7
533700 -16112.3
533800 -16122.4
533900 -16138.9
534000 -16172.2
534100 -16151.5
534200 -16080.1
534300 -16057.1
534400 -16138.4
534500 -16199.2
534600 -16215.3
534700 -16129.1
534800 -16061.8
534900 -16110.8
535000 -16190.4
535100 -16239.5
535200 -16234.7
535300 -16230.4
535400 -16205.4
535500 -16170.3
535600 -16102.2
535700 -16030.7
535800 -16113.6
535900 -16190.6
536000 -16146.2
536100 -16057.2
536200 -16093.2
536300 -16171
536400 -16167.4
536500 -16099.7
536600 -16068.7
536700 -16161.8
536800 -16265
536900 -16201
537000 -16126.3
537100 -16143.1
537200 -16219.5
537300 -16207.7
537400 -16125.7
537500 -16120.9
537600 -16140.8
537700 -16191.9
537800 -16232.6
537900 -16270.8
538000 -16242.9
538100 -16155.7
538200 -16106.4
538300 -16088.9
538400 -16116.2
538500 -16153.1
538600 -16095.3
538700 -16043.5
538800 -16081.6
538900 -16200.7
539000 -16207.8
539100 -16151.4
539200 -16084.9
539300 -16073.8
539400 -16145.9
539500 -16257.2
539600 -16221.4
539700 -16137.9
539800 -16070.8
539900 -16055.9
540000 -16119.5
540100 -16149.9
540200 -16162.6
540300 -16176.4
540400 -16190.4
540500 -16178.2
540600 -16105.3
540700 -16067.1
540800 -16152.3
540900 -16215.7
541000 -16219.9
541100 -16182.9
541200 -16124.2
541300 -16019.1
541400 -16026
541500 -16087.3
541600 -16138.2
541700 -16135.9
541800 -16102
541900 -16036.3
542000 -16010.6
542100 -16103.1
542200 -16153
542300 -16158.4
542400 -16154.9
542500 -16075.8
542600 -16053.1
542700 -16149.4
542800 -16183.6
542900 -16120.7
543000 -16123.5
543100 -16191.4
543200 -16204.8
543300 -16174.4
543400 -16127.8
543500 -16105.6
543600 -16134.6
543700 -16215.4
543800 -16242.2
543900 -16170.9
544000 -16129.3
544100 -16161.6
544200 -16121.2
544300 -16011.7
544400 -16062.2
544500 -16133.5
544600 -16204.4
544700 -16230.3
544800 -16225.9
544900 -16171.7
545000 -16099.1
545100 -15955.2
545200 -15970.3
545300 -16054.2
545400 -16108.9
545500 -16184.3
545600 -16223.3
545700 -16189.4
545800 -16151.6
545900 -16137.3
546000 -16185.3
546100 -16318.5
546200 -16316
546300 -16227.3
546400 -16147.7
546500 -16118.8
546600 -16088.4
546700 -16160.3
546800 -16253.3
546900 -16252.8
547000 -16218.6
547100 -16174.4
547200 -16171.1
547300 -16203.6
547400 -16263.4
547500 -16326.3
547600 -16281
547700 -16176.9
547800 -16174.2
547900 -16151.7
548000 -16165.6
548100 -16235.7
548200 -16327.2
548300 -16347.7
548400 -16269.9
548500 -16225.3
548600 -16219.3
548700 -16234.9
548800 -16216
548900 -16108.7
549000 -16113.9
549100 -16191.2
549200 -16195.5
549300 -16152.2
549400 -16115.6
549500 -16068.2
549600 -16064.6
549700 -16149.6
549800 -16262.9
549900 -16305.3
550000 -16258.7
550100 -16169.1
550200 -16138.2
550300 -16139.7
550400 -16134.3
550500 -16163.7
550600 -16238.1
550700 -16262.9
550800 -16215.8
550900 -16125.5
551000 -16103.3
551100 -16160
551200 -16193.1
551300 -16194.1
551400 -16194.2
551500 -16200.9
551600 -16208.3
551700 -16138
551800 -16081.4
551900 -16073.1
552000 -16152.9
552100 -16223.5
552200 -16218.2
552300 -16137.8
552400 -16038.9
552500 -16081.1
552600 -16137.4
552700 -16145.5
552800 -16145.1
552900 -16168.2
553000 -16140
553100 -16084.5
553200 -16047
553300 -16142.6
553400 -16212.9
553500 -16222.1
553600 -16177.4
553700 -16077.3
553800 -16023.8
553900 -16028.5
554000 -16057.9
554100 -16115.8
554200 -16219.6
554300 -16274.2
554400 -16239.9
554500 -16214
554600 -16302.7
554700 -16332.7
554800 -16255.3
554900 -16219.5
555000 -16237.7
555100 -16329.8
555200 -16340.1
555300 -16292.3
555400 -16265.4
555500 -16243
555600 -16201.6
555700 -16197
555800 -16255.6
555900 -16295
556000 -16225.7
556100 -16188.6
556200 -16136.5
556300 -16016.1
556400 -15975.6
556500 -16071.1
556600 -16137.2
556700 -16184.7
556800 -16185.6
556900 -16106
557000 -16054.4
557100 -16096.1
557200 -16221.8
557300 -16228.3
557400 -16197.5
557500 -16165.8
557600 -16170.5
557700 -16251.9
557800 -16285.2
557900 -16208
558000 -16146.9
558100 -16150
558200 -16172
558300 -16117
558400 -16001.1
558500 -15970.2
558600 -16026.7
558700 -16090.8
558800 -16180.7
558900 -16229
559000 -16203.2
559100 -16126
559200 -16011.8
559300 -15995.1
559400 -16065.4
559500 -16143
559600 -16179.1
559700 -16154
559800 -16059.6
559900 -16030.6
560000 -16103.2
560100 -16138.2
560200 -16148
560300 -16177.7
560400 -16254.9
560500 -16218.4
560600 -16106.1
560700 -16087
560800 -16081.4
560900 -16044.9
561000 -15989
561100 -15994.6
561200 -16108.9
561300 -16145.9
561400 -16113
561500 -16072
561600 -15992.6
561700 -16005.8
561800 -16129.8
561900 -16207.9
562000 -16258.5
562100 -16249.5
562200 -16151.5
562300 -16138.9
562400 -16172.9
562500 -16226.9
562600 -16179.9
562700 -16057
562800 -16057.1
562900 -16123.7
563000 -16144.6
563100 -16132.5
563200 -16102.2
563300 -16029.7
563400 -16016
563500 -16099.7
563600 -16177
563700 -16185.2
563800 -16146.7
563900 -16109.2
564000 -16085.9
564100 -16028.2
564200 -15917
564300 -15808
564400 -15886.7
564500 -15984
564600 -16065.5
564700 -16124
564800 -16107.8
564900 -16097.5
565000 -16147.8
565100 -16194
565200 -16135.8
565300 -16051.9
565400 -16046.8
565500 -16094.3
565600 -16137.8
565700 -16152.7
565800 -16172.3
565900 -16234.2
566000 -16308.3
566100 -16221.9
566200 -16146.8
566300 -16175.9
566400 -16238.3
566500 -16237.9
566600 -16143.9
566700 -16095.4
566800 -16137.6
566900 -16163.3
567000 -16165.6
567100 -16231.9
567200 -16320.4
567300 -16276.7
567400 -16197.1
567500 -16153.1
567600 -16123.2
567700 -16131.9
567800 -16220.9
567900 -16244.6
568000 -16158.3
568100 -16095.8
568200 -16134.1
568300 -16177.7
568400 -16167.9
568500 -16106.9
568600 -16080.6
568700 -16168.9
568800 -16218.9
568900 -16181.3
569000 -16160.1
569100 -16146.4
569200 -16143.8
569300 -16183.8
569400 -16244.2
569500 -16235.7
569600 -16156
569700 -16083.6
569800 -16153.2
569900 -16249.6
570000 -16282.2
570100 -16249
570200 -16150.9
570300 -16032.3
570400 -15999
570500 -16056.3
570600 -16141.9
570700 -16185.4
570800 -16180
570900 -16251.3
571000 -16313
571100 -16238
571200 -16128
571300 -16121.1
571400 -16202.5
571500 -16270.4
571600 -16247.3
571700 -16200.9
571800 -16134.5
571900 -16073.5
572000 -16138.6
572100 -16236.9
572200 -16212.5
572300 -16160.8
572400 -16155.7
572500 -16275
572600 -16296.3
572700 -16238.1
572800 -16172.9
572900 -16173.4
573000 -16240.1
573100 -16287.6
573200 -16273.1
573300 -16280.3
573400 -16246.5
573500 -16148.1
573600 -16121.3
573700 -16175.6
573800 -16234.7
573900 -16253.9
574000 -16235.3
574100 -16225.5
574200 -16178.2
574300 -16108.2
574400 -16171.6
574500 -16237.8
574600 -16242.4
574700 -16184.6
574800 -16125.9
574900 -16147.8
575000 -16184.2
575100 -16233.9
575200 -16328.1
575300 -16353.9
575400 -16221.9
575500 -16191.5
575600 -16199.4
575700 -16205.5
575800 -16134.9
575900 -16051.7
576000 -16085.7
576100 -16152.4
576200 -16190.9
576300 -16201.2
576400 -16150.7
576500 -16079.9
576600 -16134
576700 -16233.3
576800 -16219.6
576900 -16171.4
577000 -16103.8
577100 -16046.1
577200 -16157.1
577300 -16215.9
577400 -16227.5
577500 -16219.6
577600 -16184.7
577700 -16155.7
577800 -16183.3
577900 -16267.8
578000 -16271.2
578100 -16174.4
578200 -16152.6
578300 -16178
578400 -16193.5
578500 -16221.9
578600 -16304.9
578700 -16281.8
578800 -16187
578900 -16168
579000 -16186.9
579100 -16183
579200 -16179.1
579300 -16174.4
579400 -16145.4
579500 -16123.7
579600 -16194.3
579700 -16255
579800 -16250.9
579900 -16141.5
580000 -16079.4
580100 -16095.9
580200 -16143.1
580300 -16179.8
580400 -16194.1
580500 -16208.9
580600 -16209.6
580700 -16240.5
580800 -16246.2
580900 -16236.5
581000 -16196.7
581100 -16134.5
581200 -16009.1
581300 -15999.1
581400 -16096.3
581500 -16168.1
581600 -16221.4
581700 -16269.1
581800 -16311
581900 -16391.4
582000 -16356.6
582100 -16266.4
582200 -16214
582300 -16207.8
582400 -16228.7
582500 -16185.8
582600 -16080.6
582700 -16091.1
582800 -16171.1
582900 -16196.9
583000 -16212.9
583100 -16196
583200 -16088.9
583300 -16075.4
583400 -16143.7
583500 -16218
583600 -16259.7
583700 -16247.2
583800 -16238.9
583900 -16190.4
584000 -16139.9
584100 -16139.8
584200 -16177.1
584300 -16218.2
584400 -16252.6
584500 -16286.2
584600 -16318.3
584700 -16322.1
584800 -16300.7
584900 -16190.7
585000 -16155.6
585100 -16204.4
585200 -16285.8
585300 -16293.1
585400 -16260.2
585500 -16215.1
585600 -16186.5
585700 -16125.6
585800 -16124.6
585900 -16122.5
586000 -16155.9
586100 -16208.1
586200 -16248.2
586300 -16262.9
586400 -16212.3
586500 -16125.7
586600 -16104.2
586700 -16114.1
586800 -16099.5
586900 -16075.1
587000 -16039.4
587100 -16126.3
587200 -16215.2
587300 -16213.1
587400 -16158.7
587500 -16100.9
587600 -16012.4
587700 -15945.7
587800 -16028.3
587900 -16116.1
588000 -16112.8
588100 -16086.7
588200 -16053.8
588300 -16159.7
588400 -16197.5
588500 -16225.8
588600 -16248.5
588700 -16173.3
588800 -16082.7
588900 -16073.4
589000 -16121.8
589100 -16230.4
589200 -16226.6
589300 -16183.9
589400 -16201.5
589500 -16273.9
589600 -16366.3
589700 -16328.3
589800 -16230.7
589900 -16224.7
590000 -16209
590100 -16133.8
590200 -16077.9
590300 -16152.9
590400 -16244.1
590500 -16234.5
590600 -16229.4
590700 -16227.6
590800 -16170.2
590900 -16078.7
591000 -16093.5
591100 -16163
591200 -16222.9
591300 -16222.9
591400 -16184
591500 -16161.1
591600 -16173.8
591700 -16178.2
591800 -16197.4
591900 -16134.3
592000 -16069.1
592100 -16135.1
592200 -16208.6
592300 -16244.7
592400 -16263.8
592500 -16229.5
592600 -16149.2
592700 -16065.3
592800 -16074.7
592900 -16180.4
593000 -16213.1
593100 -16161.9
593200 -16128.2
593300 -16190.3
593400 -16246.7
593500 -16275
593600 -16277.9
593700 -16262.4
593800 -16182
593900 -16140.8
594000 -16183.7
594100 -16283.9
594200 -16322.1
594300 -16217.6
594400 -16120.7
594500 -16122.6
594600 -16192.5
594700 -16245.2
594800 -16240.8
594900 -16130.2
595000 -16084.9
595100 -16147.3
595200 -16226
595300 -16230.8
595400 -16179.1
595500 -16142.6
595600 -16168.3
595700 -16214.5
595800 -16258
595900 -16227.6
596000 -16121.4
596100 -16079
596200 -16150.1
596300 -16279.2
596400 -16269
596500 -16192.9
596600 -16142.9
596700 -16069.4
596800 -16018.3
596900 -16062
597000 -16091.5
597100 -16103.3
597200 -16193
597300 -16237.6
597400 -16194.5
597500 -16136.8
597600 -16062.1
597700 -15949.1
597800 -15983.6
597900 -16064.6
598000 -16123.4
598100 -16159.5
598200 -16194.9
598300 -16248.3
598400 -16315.3
598500 -16263
598600 -16176.1
598700 -16146.1
598800 -16145.2
598900 -16197.5
599000 -16270.2
599100 -16295.4
599200 -16216.4
599300 -16138.9
599400 -16124.2
599500 -16194.2
599600 -16238
599700 -16225.5
599800 -16228.2
599900 -16278.9
600000 -16298.5
600100 -16198.3
600200 -16118.5
600300 -16124.2
600400 -16157.1
600500 -16235
600600 -16321.9
600700 -16306.6
600800 -16211.9
600900 -16111.3
601000 -16150.5
601100 -16206.4
601200 -16281.9
601300 -16326.2
601400 -16245.4
601500 -16185.4
601600 -16162.1
601700 -16112.3
601800 -16081.7
601900 -16039.1
602000 -16016
602100 -16092.9
602200 -16146
602300 -16138.7
602400 -16099.4
602500 -16102.5
602600 -16174
602700 -16241.6
602800 -16300.5
602900 -16281.7
603000 -16157.4
603100 -16127.1
603200 -16199.6
603300 -16233.1
603400 -16196.9
603500 -16144
603600 -16146.7
603700 -16146.4
603800 -16131.5
603900 -16143.7
604000 -16207.6
604100 -16259.3
604200 -16316.6
604300 -16362.2
604400 -16263.6
604500 -16204.9
604600 -16165.9
604700 -16169.1
604800 -16229.5
604900 -16308
605000 -16237.7
605100 -16186.1
605200 -16162
605300 -16213.9
605400 -16316.4
605500 -16297.5
605600 -16229.6
605700 -16177.5
605800 -16139.4
605900 -16188.6
606000 -16283.9
606100 -16289.7
606200 -16208.1
606300 -16144.5
606400 -16161.5
606500 -16195.6
606600 -16257.8
606700 -16287.7
606800 -16172.7
606900 -16074.3
607000 -16116.8
607100 -16190.1
607200 -16198.2
607300 -16131
607400 -16046.2
607500 -16023
607600 -16058.5
607700 -16090.2
607800 -16132.8
607900 -16128.6
608000 -16016.7
608100 -15970.8
608200 -16044.9
608300 -16089.2
608400 -16151.9
608500 -16204.5
608600 -16181.6
608700 -16090
608800 -16027.4
608900 -15989.9
609000 -15985.3
609100 -16103.7
609200 -16186.5
609300 -16159.8
609400 -16098.7
609500 -16103.9
609600 -16190.7
609700 -16247.9
609800 -16208
609900 -16116.2
610000 -16023.1
610100 -16102.9
610200 -16179.2
610300 -16171.2
610400 -16143.7
610500 -16080.7
610600 -16047
610700 -16070.6
610800 -16160.7
610900 -16156.6
611000 -16102.1
611100 -16023.5
611200 -15958.5
611300 -15958.9
611400 -16054
611500 -16146.6
611600 -16201.3
611700 -16250
611800 -16258.9
611900 -16120.4
612000 -16057.7
612100 -16098
612200 -16176.7
612300 -16196.8
612400 -16219.3
612500 -16294.3
612600 -16303.7
612700 -16197.7
612800 -16157.4
612900 -16156.8
613000 -16229.3
613100 -16317.2
613200 -16310.7
613300 -16279.2
613400 -16233.9
613500 -16216.6
613600 -16240.4
613700 -16261.5
613800 -16230.3
613900 -16199.4
614000 -16181.7
614100 -16187.7
614200 -16174.4
614300 -16125.7
614400 -16126.7
614500 -16220
614600 -16279.8
614700 -16265.2
614800 -16237.9
614900 -16235.9
615000 -16251.9
615100 -16279.4
615200 -16357.3
615300 -16318.6
615400 -16231.1
615500 -16204.3
615600 -16215.3
615700 -16198.6
615800 -16091.9
615900 -16087.1
616000 -16169.6
616100 -16185.4
616200 -16184.2
616300 -16150.3
616400 -16095.8
616500 -16120.1
616600 -16226.9
616700 -16217.7
616800 -16137.2
616900 -16106.1
617000 -16132.1
617100 -16181.1
617200 -16259
617300 -16359.4
617400 -16292.5
617500 -16186.5
617600 -16116.4
617700 -16108
617800 -16127.3
617900 -16113.4
618000 -16186.5
618100 -16272.5
618200 -16242.4
618300 -16178.2
618400 -16189.8
618500 -16179.1
618600 -16140.4
618700 -16135
618800 -16256.3
618900 -16325.3
619000 -16256.6
619100 -16187.4
619200 -16147.4
619300 -16111.9
619400 -16168.6
619500 -16270
619600 -16298.4
619700 -16228.7
619800 -16159.4
619900 -16140.1
620000 -16133.2
620100 -16158.3
620200 -16261.4
620300 -16298.9
620400 -16231.4
620500 -16173.3
620600 -16129.8
620700 -16062
620800 -15997.6
620900 -16056.1
621000 -16196
621100 -16212
621200 -16168.2
621300 -16117.3
621400 -16096.5
621500 -16095
621600 -16177.5
621700 -16225.6
621800 -16202.4
621900 -16109.6
622000 -16067.6
622100 -16104.5
622200 -16138.8
622300 -16115
622400 -16103
622500 -16145.3
622600 -16164.7
622700 -16181.3
622800 -16173.5
622900 -16200.8
623000 -16283
623100 -16304.1
623200 -16224.4
623300 -16162.1
623400 -16136.9
623500 -16148.9
623600 -16163.4
623700 -16217.8
623800 -16349.1
623900 -16368
624000 -16305.1
624100 -16237.8
624200 -16174.5
624300 -16091.1
624400 -15968.9
624500 -15995.5
624600 -16113.6
624700 -16165.6
624800 -16169.1
624900 -16193.2
625000 -16167.4
625100 -16089.5
625200 -16042.7
625300 -16120
625400 -16198.3
625500 -16206.3
625600 -16157.5
625700 -16099.8
625800 -16113.6
625900 -16250.5
626000 -16273
626100 -16211.9
626200 -16173.1
626300 -16214.6
626400 -16301.6
626500 -16285.5
626600 -16166.8
626700 -16120.1
626800 -16132.2
626900 -16189.4
627000 -16276.1
627100 -16296.5
627200 -16297.4
627300 -16309.8
627400 -16254.2
627500 -16184.3
627600 -16139.8
627700 -16199.3
627800 -16297.4
627900 -16299.8
628000 -16252.4
628100 -16172.1
628200 -16089
628300 -16113.9
628400 -16173.2
628500 -16224.1
628600 -16225.1
628700 -16179.6
628800 -16085.8
628900 -16116.5
629000 -16149.8
629100 -16207.8
629200 -16266.9
629300 -16244.7
629400 -16147.6
629500 -16089.7
629600 -16100.6
629700 -16204.3
629800 -16245.2
629900 -16225.9
630000 -16146.4
630100 -16065.3
630200 -16076.1
630300 -16138.5
630400 -16151.7
630500 -16214.3
630600 -16251.6
630700 -16263.2
630800 -16243.1
630900 -16162.8
631000 -16076
631100 -16050.3
631200 -16128.1
631300 -16189.3
631400 -16207.3
631500 -16168.7
631600 -16070.8
631700 -16038.9
631800 -16100.4
631900 -16179.1
632000 -16216.2
632100 -16224.5
632200 -16237.6
632300 -16214.6
632400 -16150
632500 -16095.2
632600 -16098.7
632700 -16184.9
632800 -16263.9
632900 -16253.9
633000 -16169.5
633100 -16155.9
633200 -16172.8
633300 -16156.1
633400 -16068.3
633500 -15994.1
633600 -16080.7
633700 -16154.1
633800 -16210.5
633900 -16232
634000 -16172.4
634100 -16101.5
634200 -16167.2
634300 -16265.9
634400 -16265.7
634500 -16211.2
634600 -16149.7
634700 -16124.4
634800 -16114.8
634900 -16204.8
635000 -16266.5
635100 -16255.8
635200 -16199.5
635300 -16140.6
635400 -16217.7
635500 -16280.1
635600 -16234.6
635700 -16197.7
635800 -16215.6
635900 -16244.4
636000 -16313.4
636100 -16359.6
636200 -16269.2
636300 -16184.3
636400 -16152.2
636500 -16200.7
636600 -16279.7
636700 -16242.8
636800 -16204.4
636900 -16188
637000 -16227.8
637100 -16333.9
637200 -16352.1
637300 -16266.7
637400 -16210.7
637500 -16190.8
637600 -16106.1
637700 -16070.2
637800 -16090.5
637900 -16112
638000 -16150.5
638100 -16186.1
638200 -16280.7
638300 -16327.8
638400 -16238.2
638500 -16158.2
638600 -16150
638700 -16166.5
638800 -16154.4
638900 -16130.2
639000 -16111.4
639100 -16164.1
639200 -16221.4
639300 -16207.1
639400 -16103.4
639500 -16094.5
639600 -16166.4
639700 -16204.4
639800 -16226
639900 -16243.3
640000 -16191
640100 -16073
640200 -16055.6
640300 -16096.5
640400 -16192.4
640500 -16223.9
640600 -16225.5
640700 -16225.6
640800 -16211.7
640900 -16118.6
641000 -16047
