# Time-averaged data for fix PressAve
# TimeStep c_P
5492400 -82.4366
5492500 -113.456
5492600 53.1175
5492700 -86.7515
5492800 -43.2751
5492900 -173.102
5493000 28.2534
5493100 -69.4219
5493200 12.5953
5493300 -63.9754
5493400 92.6989
5493500 180.74
5493600 -144.301
5493700 -13.7077
5493800 60.1167
5493900 196.881
5494000 -27.6383
5494100 -74.2809
5494200 268.672
5494300 233.466
5494400 48.3355
5494500 57.1708
5494600 76.5539
5494700 2.48441
5494800 38.8585
5494900 70.2606
5495000 65.6839
5495100 180.086
5495200 201.616
5495300 163.088
5495400 211.717
5495500 510.926
5495600 116.695
5495700 -49.4071
5495800 110.745
5495900 -25.5419
5496000 -58.1566
5496100 -175.937
5496200 55.5066
5496300 -22.5931
5496400 20.5234
5496500 85.5217
5496600 164.958
5496700 95.1473
5496800 -142.106
5496900 -2.57605
5497000 92.9492
5497100 -29.0225
5497200 -59.3551
5497300 -189.641
5497400 48.8555
5497500 -87.0738
5497600 -44.0046
5497700 -18.6028
5497800 -35.3803
5497900 -268.492
5498000 -163.592
5498100 -327.945
5498200 -168.537
5498300 -112.623
5498400 63.3481
5498500 -56.0311
5498600 94.8422
5498700 -52.0331
5498800 54.1757
5498900 105.444
5499000 -98.8846
5499100 288.666
5499200 25.6358
5499300 -115.16
5499400 -222.082
5499500 49.9533
5499600 182.866
5499700 68.5841
5499800 99.118
5499900 -145.574
5500000 -78.5519
5500100 221.756
5500200 -135.5
5500300 -102.843
5500400 -20.354
5500500 87.6769
5500600 65.9363
5500700 213.303
5500800 -15.4521
5500900 164.087
5501000 -18.127
5501100 -237.374
5501200 -55.7097
5501300 72.6927
5501400 -287.827
5501500 -283.439
5501600 4.07926
5501700 -25.7887
5501800 -191.598
5501900 -325.585
5502000 -150.415
5502100 -341.107
5502200 53.442
5502300 -76.4294
5502400 -5.38805
5502500 -189.423
5502600 -416.224
5502700 -193.483
5502800 20.4373
5502900 25.7505
5503000 -30.5892
5503100 -242.474
5503200 -145.43
5503300 -96.229
5503400 -93.1492
5503500 -36.1079
5503600 -208.7
5503700 -88.85
5503800 -102.747
5503900 30.8986
5504000 50.8484
5504100 205.708
5504200 120.519
5504300 -48.1885
5504400 152.116
5504500 34.0301
5504600 -127.879
5504700 3.25617
5504800 193.025
5504900 58.3032
5505000 26.0338
5505100 -55.5402
5505200 -113.59
5505300 -50.3861
5505400 81.183
5505500 46.2022
5505600 122.381
5505700 313.141
5505800 -28.8122
5505900 -122.128
5506000 -109.7
5506100 17.8069
5506200 -84.6942
5506300 30.8473
5506400 170.063
5506500 -40.8249
5506600 -293.639
5506700 -42.6273
5506800 171.711
5506900 -17.3033
5507000 31.2204
5507100 -24.2148
5507200 176.983
5507300 -1.79059
5507400 -123.992
5507500 66.5218
5507600 24.0435
5507700 -59.6898
5507800 -34.2695
5507900 98.2317
5508000 -44.2799
5508100 20.0007
5508200 46.9988
5508300 -63.7835
5508400 222.387
5508500 -33.1409
5508600 -111.287
5508700 99.5076
5508800 -26.795
5508900 11.6555
5509000 326.793
5509100 92.1023
5509200 65.0375
5509300 173.33
5509400 182.207
5509500 -30.5642
5509600 111.449
5509700 315.981
5509800 37.5153
5509900 -177.93
5510000 158.163
5510100 120.386
5510200 100.298
5510300 3.6386
5510400 -30.5268
5510500 234.583
5510600 65.6294
5510700 87.7701
5510800 111.232
5510900 -7.67531
5511000 -97.6197
5511100 26.3033
5511200 -65.9614
5511300 138.838
5511400 262.002
5511500 234.902
5511600 364.874
5511700 316.032
5511800 280.343
5511900 -13.0772
5512000 -257.969
5512100 -299.42
5512200 -127.303
5512300 -244.981
5512400 -111.132
5512500 45.3283
5512600 41.3348
5512700 -190.124
5512800 107.095
5512900 41.9021
5513000 304.896
5513100 130.146
5513200 138.534
5513300 185.111
5513400 113.227
5513500 139.773
5513600 -69.008
5513700 52.3232
5513800 155.272
5513900 35.9274
5514000 -78.019
5514100 -223.521
5514200 -155.063
5514300 136.068
5514400 -15.5785
5514500 111.945
5514600 35.5319
5514700 66.672
5514800 82.5363
5514900 300.772
5515000 0.672233
5515100 5.64419
5515200 164.873
5515300 159.792
5515400 184.274
5515500 53.6481
5515600 56.8251
5515700 225.629
5515800 88.4095
5515900 162.996
5516000 191.643
5516100 184.256
5516200 109.713
5516300 59.9768
5516400 -136.279
5516500 32.4095
5516600 16.7549
5516700 117.426
5516800 179.927
5516900 145.423
5517000 156.79
5517100 -42.7143
5517200 -26.9044
5517300 46.0248
5517400 -74.0529
5517500 -285.718
5517600 11.1046
5517700 101.609
5517800 -50.7742
5517900 -89.0444
5518000 -0.259766
5518100 -38.3911
5518200 -5.40894
5518300 -109.651
5518400 -8.8738
5518500 15.7968
5518600 -125.752
5518700 186.007
5518800 135.12
5518900 -133.308
5519000 298.131
5519100 -136.506
5519200 -127.566
5519300 237.731
5519400 226.162
5519500 -7.17226
5519600 162.32
5519700 -160.626
5519800 25.2547
5519900 -156.636
5520000 -19.5733
5520100 18.1003
5520200 118.206
5520300 -260.95
5520400 -137.801
5520500 303.88
5520600 340.217
5520700 35.3228
5520800 34.2549
5520900 -108.799
5521000 93.1335
5521100 -267.232
5521200 -238.26
5521300 33.2586
5521400 29.2749
5521500 -32.6685
5521600 46.2282
5521700 -30.78
5521800 138.914
5521900 -11.3726
5522000 6.05482
5522100 -32.6513
5522200 169.322
5522300 -18.2066
5522400 -229.853
5522500 79.4625
5522600 -254.185
5522700 -293.634
5522800 -6.43492
5522900 35.4974
5523000 -127.991
5523100 -122.205
5523200 -46.1016
5523300 -63.1145
5523400 -167.521
5523500 -209.903
5523600 -167.838
5523700 23.9786
5523800 421.242
5523900 125.733
5524000 -86.7251
5524100 90.9842
5524200 156.372
5524300 16.2322
5524400 86.6615
5524500 21.0351
5524600 113.186
5524700 -101.249
5524800 -56.6136
5524900 -64.4073
5525000 -89.576
5525100 19.7797
5525200 19.6807
5525300 -148.132
5525400 -445.59
5525500 12.9768
5525600 87.8123
5525700 -160.431
5525800 -200.824
5525900 67.1183
5526000 37.5208
5526100 -182.66
5526200 -142.351
5526300 139.213
5526400 71.8566
5526500 197.697
5526600 -71.1672
5526700 47.1182
5526800 34.1241
5526900 -141.123
5527000 -140.835
5527100 62.2085
5527200 13.8479
5527300 -151.321
5527400 -166.164
5527500 116.342
5527600 -87.7617
5527700 -306.481
5527800 -61.8063
5527900 -18.5506
5528000 -118.244
5528100 86.65
5528200 -173.767
5528300 -65.9922
5528400 45.3305
5528500 43.2727
5528600 166.108
5528700 65.2721
5528800 33.3969
5528900 -27.057
5529000 -47.0522
5529100 -35.7981
5529200 34.7045
5529300 283.647
5529400 143.823
5529500 86.5074
5529600 -199.631
5529700 40.4153
5529800 17.7113
5529900 -3.29831
5530000 -110.456
5530100 -210.775
5530200 87.9306
5530300 -8.76373
5530400 43.1654
5530500 187.889
5530600 125.187
5530700 -37.072
5530800 -145.451
5530900 -207.402
5531000 3.24638
5531100 194.396
5531200 -150.822
5531300 -214.175
5531400 86.8245
5531500 23.4147
5531600 80.7924
5531700 -101.708
5531800 -59.9999
5531900 101.194
5532000 -186.234
5532100 99.4279
5532200 32.1836
5532300 -64.9144
5532400 -105.05
5532500 56.1068
5532600 96.9287
5532700 30.4406
5532800 146.232
5532900 -174.318
5533000 -25.2025
5533100 -37.9177
5533200 -7.4665
5533300 -193.837
5533400 -287.831
5533500 -52.9978
5533600 37.93
5533700 87.5478
5533800 93.0072
5533900 -162.373
5534000 124.336
5534100 14.9505
5534200 114.961
5534300 306.771
5534400 90.9659
5534500 13.8094
5534600 223.998
5534700 -49.0457
5534800 -2.65521
5534900 115.35
5535000 182.859
5535100 79.5259
5535200 -95.5951
5535300 -112.103
5535400 112.356
5535500 -16.1321
5535600 -74.9566
5535700 54.3822
5535800 228.696
5535900 -30.8188
5536000 57.578
5536100 86.6576
5536200 178.467
5536300 205.75
5536400 279.462
5536500 97.7123
5536600 156.729
5536700 -68.6982
5536800 -136.168
5536900 -85.5145
5537000 75.2298
5537100 146.373
5537200 -6.11372
5537300 103.173
5537400 111.946
5537500 -288.911
5537600 -62.394
5537700 76.6147
5537800 197.717
5537900 129.219
5538000 -1.68403
5538100 114.12
5538200 -290.603
5538300 95.5588
5538400 71.4332
5538500 0.340045
5538600 46.6245
5538700 53.3817
5538800 48.5044
5538900 -103.606
5539000 26.0829
5539100 -378.084
5539200 -168.714
5539300 -113.928
5539400 63.5754
5539500 -66.5559
5539600 -127.412
5539700 124.005
5539800 111.736
5539900 29.6432
5540000 209.328
5540100 129.794
5540200 97.5126
5540300 -341.821
5540400 -165.773
5540500 80.6268
5540600 134.277
5540700 193.115
5540800 224.231
5540900 163.764
5541000 134.807
5541100 -84.5381
5541200 136.909
5541300 28.8779
5541400 28.9849
5541500 22.2633
5541600 38.6794
5541700 -187.852
5541800 71.9463
5541900 12.2221
5542000 160.792
5542100 -61.1567
5542200 -197.303
5542300 57.6645
5542400 45.0065
5542500 -29.5726
5542600 25.4183
5542700 80.6552
5542800 -172.235
5542900 -237.508
5543000 211.983
5543100 -242.465
5543200 -110.445
5543300 -166.596
5543400 -214.042
5543500 41.5176
5543600 -47.9898
5543700 162.013
5543800 46.9608
5543900 246.231
5544000 -97.7728
5544100 -173.755
5544200 60.706
5544300 19.0066
5544400 -105.037
5544500 -112.326
5544600 -67.096
5544700 -64.1513
5544800 90.9921
5544900 -41.6504
5545000 -0.656925
5545100 -14.9622
5545200 -4.73467
5545300 79.4665
5545400 -79.957
5545500 -180.488
5545600 -72.0166
5545700 -9.59021
5545800 -71.2359
5545900 -97.0485
5546000 -102.598
5546100 111.282
5546200 198.792
5546300 140.826
5546400 -132.542
5546500 -32.0357
5546600 -31.6813
5546700 25.5013
5546800 -112.634
5546900 -53.911
5547000 227.112
5547100 5.11276
5547200 -37.3447
5547300 -52.203
5547400 -25.6201
5547500 -224.742
5547600 -38.6313
5547700 -40.7692
5547800 56.3828
5547900 -199.552
5548000 116.044
5548100 108.03
5548200 -118.66
5548300 62.0588
5548400 -57.3767
5548500 217.072
5548600 174.373
5548700 34.9008
5548800 29.7069
5548900 -12.2024
5549000 141.499
5549100 138.449
5549200 6.29867
5549300 62.0958
5549400 187.791
5549500 385.378
5549600 136.773
5549700 70.1333
5549800 19.4237
5549900 129.577
5550000 215.794
5550100 -437.873
5550200 -111.202
5550300 209.372
5550400 113.405
5550500 87.9088
5550600 -84.2009
5550700 -95.0753
5550800 -72.5527
5550900 147.861
5551000 14.7232
5551100 -76.8161
5551200 -14.5445
5551300 28.6096
5551400 177.074
5551500 191.85
5551600 -31.61
5551700 68.1526
5551800 144.339
5551900 159.464
5552000 -46.1049
5552100 70.0038
5552200 15.6887
5552300 -143.112
5552400 -0.680187
5552500 -122.431
5552600 9.74093
5552700 -119.331
5552800 -201.021
5552900 -44.5014
5553000 -182.331
5553100 47.5405
5553200 -48.6459
5553300 -17.1347
5553400 -167.655
5553500 -168.17
5553600 -180.625
5553700 -117.068
5553800 -40.4321
5553900 -80.1798
5554000 11.6713
5554100 -94.0227
5554200 94.9631
5554300 93.042
5554400 -135.515
5554500 15.964
5554600 66.2441
5554700 -26.9082
5554800 -44.6995
5554900 10.7086
5555000 -102.571
5555100 -340.58
5555200 -122.855
5555300 239.838
5555400 133.069
5555500 -72.6759
5555600 231.225
5555700 -166.11
5555800 -11.9512
5555900 221.585
5556000 105.986
5556100 -274.055
5556200 -17.913
5556300 138.472
5556400 223.265
5556500 52.0907
5556600 -164.663
5556700 73.8514
5556800 32.5972
5556900 140.363
5557000 98.7598
5557100 -47.7471
5557200 168.048
5557300 -210.657
5557400 -124.299
5557500 31.6162
5557600 -110.91
5557700 90.486
5557800 40.9302
5557900 -104.516
5558000 -88.9146
5558100 67.1637
5558200 357.035
5558300 87.2394
5558400 -147.102
5558500 84.3755
5558600 370.862
5558700 126.272
5558800 58.2976
5558900 137.409
5559000 -145.32
5559100 21.102
5559200 241.503
5559300 56.8381
5559400 -116.007
5559500 -65.728
5559600 128.86
5559700 196.202
5559800 78.3943
5559900 -6.36266
5560000 -257.672
5560100 28.3439
5560200 -112.788
5560300 -268.794
5560400 -166.255
5560500 20.8812
5560600 -95.6868
5560700 -207.951
5560800 -70.0838
5560900 -379.994
5561000 -283.776
5561100 25.715
5561200 35.0563
5561300 -100.569
5561400 -56.8316
5561500 120.824
5561600 39.3142
5561700 -121.419
5561800 46.4753
5561900 104.797
5562000 35.1849
5562100 25.685
5562200 -107.919
5562300 30.4172
5562400 151.234
5562500 207.336
5562600 -18.2602
5562700 -56.617
5562800 -1.92393
5562900 -48.1724
5563000 -130.825
5563100 -66.1236
5563200 -16.7375
5563300 73.0485
5563400 -261.507
5563500 -114.12
5563600 -68.3867
5563700 -48.1286
5563800 242.794
5563900 245.445
5564000 32.8049
5564100 -134.168
5564200 9.27557
5564300 -3.69317
5564400 15.3531
5564500 -189.968
5564600 -24.587
5564700 105.513
5564800 144.413
5564900 -47.9713
5565000 -58.0363
5565100 -31.2924
5565200 130.757
5565300 -117.588
5565400 89.8238
5565500 181.453
5565600 53.2642
5565700 -199.141
5565800 4.6801
5565900 215.971
5566000 15.2119
5566100 -127.603
5566200 -333.13
5566300 -6.30778
5566400 -298.947
5566500 -155.591
5566600 -214.133
5566700 118.286
5566800 18.2641
5566900 -243.737
5567000 -345.241
5567100 7.73735
5567200 47.9449
5567300 3.96823
5567400 150.282
5567500 -33.3582
5567600 -60.4587
5567700 -17.2967
5567800 -40.1294
5567900 42.9122
5568000 -23.9981
5568100 -207.178
5568200 52.0295
5568300 170.804
5568400 232.33
5568500 -176.835
5568600 158.329
5568700 90.0045
5568800 310.688
5568900 39.0354
5569000 -55.3486
5569100 79.9074
5569200 201.84
5569300 182.943
5569400 -35.0662
5569500 -22.726
5569600 50.075
5569700 54.9795
5569800 126.9
5569900 -71.0626
5570000 -123.288
5570100 -67.2525
5570200 -17.109
5570300 -240.764
5570400 -120.853
5570500 -143.235
5570600 -455.296
5570700 -116.067
5570800 -62.7815
5570900 186.798
5571000 83.8896
5571100 -102.71
5571200 2.6158
5571300 -86.157
5571400 57.5682
5571500 -37.1079
5571600 9.28799
5571700 110.805
5571800 -50.6426
5571900 -11.3518
5572000 -31.7361
5572100 49.1165
5572200 242.383
5572300 300.433
5572400 103.116
5572500 -76.2793
5572600 189.199
5572700 -135.285
5572800 42.001
5572900 -44.436
5573000 -29.8178
5573100 67.922
5573200 185.115
5573300 -55.7543
5573400 10.709
5573500 77.3075
5573600 -154.57
5573700 82.4299
5573800 -47.7548
5573900 21.8504
5574000 35.5301
5574100 148.053
5574200 -140.423
5574300 -59.9535
5574400 93.8838
5574500 99.5713
5574600 -266.034
5574700 -143.919
5574800 -99.0769
5574900 -147.477
5575000 9.92942
5575100 -16.2687
5575200 54.0601
5575300 23.086
5575400 -9.75701
5575500 159.106
5575600 58.6559
5575700 -90.0232
5575800 -141.699
5575900 -144.293
5576000 -154.194
5576100 -18.0088
5576200 106.425
5576300 -306.779
5576400 -62.3976
5576500 275.376
5576600 75.4819
5576700 201.25
5576800 96.6429
5576900 233.025
5577000 111.826
5577100 -116.316
5577200 -132.23
5577300 -101.262
5577400 247.129
5577500 -100.993
5577600 -133.298
5577700 -146.174
5577800 139.599
5577900 73.8025
5578000 -33.1465
5578100 -77.8379
5578200 -214.618
5578300 165.974
5578400 136.996
5578500 26.1992
5578600 -144.162
5578700 98.7095
5578800 -372.74
5578900 -233.381
5579000 -141.293
5579100 55.9948
5579200 -49.8696
5579300 -58.7988
5579400 -49.4299
5579500 221.099
5579600 14.2729
5579700 -22.4021
5579800 -218.664
5579900 -170.128
5580000 -71.369
5580100 -268.605
5580200 -83.1183
5580300 -114.667
5580400 -124.299
5580500 -36.3204
5580600 -200.971
5580700 -199.415
5580800 -122.428
5580900 7.09822
5581000 -20.0861
5581100 66.3702
5581200 90.7155
5581300 30.9127
5581400 -179.823
5581500 218.943
5581600 26.7035
5581700 -259.066
5581800 -72.6462
5581900 -309.565
5582000 70.212
5582100 -75.8257
5582200 -146.608
5582300 -46.8441
5582400 13.7249
5582500 98.5706
5582600 -170.504
5582700 -135.4
5582800 15.298
5582900 -46.9012
5583000 -70.3001
5583100 -231.705
5583200 84.0189
5583300 122.673
5583400 -22.2401
5583500 63.5404
5583600 -55.139
5583700 -203.133
5583800 -79.8407
5583900 -8.09828
5584000 -279.414
5584100 -188.418
5584200 84.9649
5584300 -62.5133
5584400 -135.993
5584500 -106.975
5584600 23.865
5584700 63.1303
5584800 -302.299
5584900 -107.473
5585000 77.2825
5585100 109.243
5585200 230.05
5585300 39.2214
5585400 109.318
5585500 2.0502
5585600 -187.065
5585700 -186.787
5585800 -174.278
5585900 -83.1269
5586000 -181.826
5586100 -0.73671
5586200 -103.682
5586300 2.87007
5586400 32.7211
5586500 -143.399
5586600 -177.35
5586700 -98.7631
5586800 70.7082
5586900 145.224
5587000 -101.307
5587100 -130.465
5587200 -333.287
5587300 96.4501
5587400 -70.2089
5587500 -81.1133
5587600 -24.8443
5587700 -223.764
5587800 1.92045
5587900 -238.294
5588000 -144.255
5588100 -104.345
5588200 -16.8926
5588300 102.73
5588400 -153.178
5588500 -80.7397
5588600 242.296
5588700 200.349
5588800 -445.612
5588900 -194.81
5589000 119.645
5589100 61.0387
5589200 -88.4191
5589300 113.994
5589400 33.8367
5589500 16.8529
5589600 -32.2873
5589700 -74.1296
5589800 225.663
5589900 -27.628
5590000 110.132
5590100 175.973
5590200 161.204
5590300 45.3997
5590400 144.65
5590500 -22.3365
5590600 -90.7805
5590700 -44.212
5590800 -157.769
5590900 78.7136
5591000 43.645
5591100 -94.1992
5591200 -243.46
5591300 -19.734
5591400 235.342
5591500 298.864
5591600 30.6953
5591700 27.5492
5591800 -13.3338
5591900 39.7781
5592000 78.8434
5592100 110.531
5592200 -16.7566
5592300 45.6606
5592400 -57.5635
5592500 40.8557
5592600 23.3654
5592700 -55.4299
5592800 -49.7013
5592900 -14.6418
5593000 250.787
5593100 104.603
5593200 -355.084
5593300 -368.17
5593400 -3.24451
5593500 352.876
5593600 -68.969
5593700 190.16
5593800 -231.637
5593900 18.6077
5594000 108.139
5594100 149.324
5594200 123.315
5594300 -61.484
5594400 25.6461
5594500 -19.6962
5594600 -95.71
5594700 6.72723
5594800 161.125
5594900 -12.6463
5595000 47.3142
5595100 43.3836
5595200 -41.0304
5595300 155.332
5595400 -135.698
5595500 -27.8633
5595600 13.8156
5595700 33.7241
5595800 74.6141
5595900 103.995
5596000 93.3394
5596100 -143.759
5596200 -253.144
5596300 92.3116
5596400 46.2685
5596500 139.361
5596600 320.751
5596700 161.33
5596800 222.299
5596900 305.712
5597000 281.237
5597100 -6.76634
5597200 -80.5701
5597300 249.96
5597400 180.849
5597500 110.251
5597600 312.547
5597700 156.602
5597800 316.586
5597900 283.201
5598000 -93.0133
5598100 -157.74
5598200 202.789
5598300 195.447
5598400 -79.7271
5598500 302.783
5598600 8.20583
5598700 -106.05
5598800 -192.538
5598900 -183.222
5599000 40.3352
5599100 -169.02
5599200 28.3301
5599300 312.461
5599400 -41.8859
5599500 -87.3608
5599600 153.759
5599700 -170.222
5599800 -159.544
5599900 -43.0357
5600000 138.611
5600100 9.46805
5600200 -57.1527
5600300 49.3538
5600400 -240.411
5600500 -145.875
5600600 124.932
5600700 -251.886
5600800 -385.981
5600900 -212.952
5601000 154.899
5601100 15.5048
5601200 33.9084
5601300 281.268
5601400 244.05
5601500 -25.6736
5601600 40.4006
5601700 140.842
5601800 -101.893
5601900 -110.617
5602000 -12.9345
5602100 213.678
5602200 142.07
5602300 34.7082
5602400 -20.4695
5602500 -96.6318
5602600 7.33812
5602700 -48.854
5602800 90.8046
5602900 -51.9826
5603000 168.75
5603100 -63.1947
5603200 149.878
5603300 -235.257
5603400 52.3126
5603500 -304.658
5603600 -139.436
5603700 18.5162
5603800 170.063
5603900 10.6942
5604000 -85.0433
5604100 -66.8988
5604200 21.9312
5604300 10.0458
5604400 -168.169
5604500 139.113
5604600 30.9434
5604700 195.876
5604800 -320.292
5604900 -15.3421
5605000 135.031
5605100 -50.4961
5605200 77.4763
5605300 30.1138
5605400 87.7095
5605500 132.649
5605600 147.924
5605700 -63.2189
5605800 23.2518
5605900 -82.83
5606000 107.698
5606100 -59.5066
5606200 95.9088
5606300 -96.239
5606400 -102.313
5606500 3.97569
5606600 0.569512
5606700 2.62765
5606800 -54.9934
5606900 44.459
5607000 72.5072
5607100 -77.9769
5607200 -15.0417
5607300 134.375
5607400 47.5707
5607500 -201.984
5607600 -217.789
5607700 -388.447
5607800 -39.8107
5607900 73.4326
5608000 -118.828
5608100 -162.04
5608200 -220.069
5608300 -405.739
5608400 -329.044
5608500 -265.584
5608600 118.083
5608700 78.4796
5608800 -88.721
5608900 -111.523
5609000 14.4895
5609100 133.993
5609200 -9.21622
5609300 223.937
5609400 113.859
5609500 83.0977
5609600 -24.7947
5609700 109.091
5609800 194.904
5609900 111.553
5610000 106.395
5610100 -84.5955
5610200 32.5176
5610300 -92.1072
5610400 38.9082
5610500 -47.6507
5610600 130.098
5610700 25.4581
5610800 -66.7753
5610900 -128.193
5611000 -10.2749
5611100 127.709
5611200 133.621
5611300 7.20699
5611400 176.922
